timestamps,TP9,AF7,AF8,TP10
1643308095.560,770.508,810.547,-41.992,83.008
1643308095.564,-415.039,-697.266,-42.480,-55.176
1643308095.568,-768.066,-1000.000,-17.578,-84.473
1643308095.572,368.652,452.148,-0.488,54.199
1643308095.576,939.453,-983.398,-0.977,113.770
1643308095.580,-53.711,-478.516,-8.789,-0.488
1643308095.584,-842.285,-1000.000,-34.180,-93.750
1643308095.587,14.648,79.590,-22.949,9.277
1643308095.591,944.824,933.105,-3.906,127.441
1643308095.595,299.805,-69.824,-16.113,53.711
1643308095.599,-759.766,-1000.000,-3.906,-62.012
1643308095.603,-312.988,-374.023,16.602,10.742
1643308095.619,821.289,857.910,0.977,138.184
1643308095.623,598.633,746.094,-17.090,106.445
1643308095.627,-583.984,-553.223,-19.531,-40.039
1643308095.631,-601.074,-723.145,-22.461,-42.969
1643308095.635,597.168,514.160,-38.574,107.422
1643308095.639,821.777,690.918,-26.367,104.004
1643308095.643,-342.285,-605.957,-25.391,-32.715
1643308095.646,-805.176,-926.758,-25.391,-69.824
1643308095.650,262.207,-103.516,-7.812,72.266
1643308095.654,901.855,255.859,-22.949,141.113
1643308095.658,-5.371,55.664,-57.617,1.465
1643308095.662,-834.473,-821.777,-65.918,-79.102
1643308095.650,-96.680,-740.723,-35.156,29.297
1643308095.654,870.605,637.207,-16.113,120.605
1643308095.658,337.402,763.184,-36.621,37.109
1643308095.662,-751.465,-652.832,-46.387,-88.867
1643308095.666,-434.082,-721.191,-46.387,-52.246
1643308095.670,695.312,690.430,-39.551,68.359
1643308095.674,608.398,837.402,-20.020,48.828
1643308095.677,-543.945,-632.324,-20.020,-65.430
1643308095.681,-680.176,-854.492,-22.949,-59.082
1643308095.685,468.750,628.906,-17.578,67.871
1643308095.689,787.598,-919.434,-20.508,92.773
1643308095.693,-282.227,-113.770,-38.086,-31.738
1643308095.694,-848.633,-1000.000,-40.527,-79.590
1643308095.698,101.074,25.879,-18.066,37.598
1643308095.702,820.801,-924.316,-36.133,104.980
1643308095.706,33.203,223.633,-49.805,7.324
1643308095.710,-849.609,-963.867,-29.297,-79.102
1643308095.714,-240.234,-464.844,-40.039,-11.230
1643308095.718,766.113,873.535,-53.711,75.195
1643308095.721,351.074,482.910,-45.410,17.578
1643308095.725,-729.980,-927.734,-35.645,-73.242
1643308095.729,-507.812,-648.438,-31.738,-40.039
1643308095.733,617.188,726.562,-35.645,67.383
1643308095.737,627.930,634.766,-60.059,58.105
1643308095.739,-494.141,-812.500,-80.078,-56.152
1643308095.743,-734.863,-751.953,-58.105,-64.941
1643308095.747,357.910,606.445,-51.758,44.922
1643308095.751,788.086,667.969,-70.801,69.824
1643308095.755,-193.848,-263.184,-83.496,-57.129
1643308095.759,-833.008,-891.113,-61.035,-100.098
1643308095.763,22.461,-195.801,-57.129,1.465
1643308095.766,804.688,509.277,-104.980,61.035
1643308095.770,96.191,157.227,-107.422,-41.504
1643308095.774,-840.332,-575.195,-73.242,-124.023
1643308095.778,-308.105,-255.371,-46.387,-44.434
1643308095.782,748.535,864.258,-51.270,61.035
1643308095.784,451.172,614.746,-67.871,8.301
1643308095.788,-650.391,-536.133,-65.918,-104.004
1643308095.792,-560.059,-794.434,-55.176,-67.383
1643308095.796,576.172,319.824,-32.227,60.059
1643308095.800,701.660,966.309,-42.480,62.988
1643308095.804,-418.457,-361.328,-67.383,-81.055
1643308095.808,-767.578,-1000.000,-58.594,-123.047
1643308095.811,291.992,212.402,-44.922,3.418
1643308095.815,832.031,-924.316,-62.988,62.012
1643308095.819,-90.332,163.086,-86.426,-33.203
1643308095.823,-812.500,-930.176,-78.613,-98.145
1643308095.827,-16.602,-263.184,-38.086,5.859
1643308095.829,850.586,963.867,-52.734,85.449
1643308095.833,263.672,601.074,-74.219,-14.648
1643308095.837,-739.746,-850.586,-54.199,-101.562
1643308095.841,-332.520,-546.387,-27.832,-54.199
1643308095.845,762.695,933.105,-26.855,45.898
1643308095.849,563.477,655.273,-39.551,43.457
1643308095.853,-576.172,-841.309,-51.270,-74.219
1643308095.856,-603.516,-745.117,-40.039,-84.473
1643308095.860,536.133,756.348,-22.461,46.387
1643308095.864,757.324,981.934,-41.016,63.477
1643308095.868,-326.660,-290.039,-62.988,-77.637
1643308095.872,-767.090,-791.504,-48.340,-117.676
1643308095.875,228.027,359.375,-38.574,7.812
1643308095.879,860.352,-966.797,-46.387,76.660
1643308095.883,27.832,138.184,-47.363,-23.926
1643308095.887,-783.691,-812.012,-29.785,-103.027
1643308095.891,-99.121,-65.430,-1.953,-8.789
1643308095.895,825.195,851.074,-5.859,83.008
1643308095.899,305.176,-6.836,-43.945,-13.672
1643308095.902,-747.070,-1000.000,-60.059,-132.812
1643308095.906,-437.012,-412.109,-50.293,-78.613
1643308095.910,663.574,479.004,-34.180,38.086
1643308095.914,574.707,242.188,-32.715,7.324
1643308095.918,-534.668,-519.531,-58.594,-98.145
1643308095.935,-673.828,-888.184,-65.918,-100.586
1643308095.939,415.527,-60.547,-50.293,10.254
1643308095.943,766.113,731.934,-29.297,47.852
1643308095.947,-258.301,122.559,-47.363,-80.566
1643308095.951,-814.941,-920.410,-58.105,-125.977
1643308095.955,103.027,-382.324,-39.551,-11.230
1643308095.959,807.129,838.379,-49.316,48.828
1643308095.962,50.293,377.441,-61.523,-43.945
1643308095.966,-821.289,-929.688,-49.805,-127.930
1643308095.970,-231.934,-993.164,-27.832,-46.387
1643308095.974,749.512,518.066,-31.738,50.293
1643308095.978,367.188,849.121,-68.848,-8.301
1643308095.980,-680.664,-662.598,-54.199,-93.750
1643308095.984,-508.301,-631.836,-29.297,-85.938
1643308095.988,573.242,798.828,-50.293,12.207
1643308095.992,611.328,987.305,-69.824,33.691
1643308095.996,-482.910,-368.652,-72.754,-72.266
1643308096.000,-732.910,-989.258,-49.316,-93.262
1643308096.004,332.520,236.328,-40.527,14.648
1643308096.007,774.902,-966.309,-39.551,55.664
1643308096.011,-186.523,-156.738,-45.410,-43.457
1643308096.015,-824.219,-1000.000,-28.320,-91.309
1643308096.019,27.832,-23.438,-9.277,3.418
1643308096.023,831.055,964.844,-21.484,77.637
1643308096.024,153.809,-40.527,-34.180,6.836
1643308096.028,-805.176,-1000.000,-14.648,-90.820
1643308096.032,-292.969,-187.012,2.930,-45.410
1643308096.036,746.582,919.922,-12.207,65.918
1643308096.040,439.941,561.523,-28.809,16.602
1643308096.044,-648.438,-791.992,-29.297,-102.051
1643308096.048,-551.270,-767.090,-14.648,-51.270
1643308096.051,585.938,680.664,-22.949,85.938
1643308096.055,715.332,340.820,-34.180,88.867
1643308096.059,-380.859,-684.082,-13.672,-36.621
1643308096.063,-729.492,-665.039,0.488,-67.383
1643308096.067,299.805,385.742,5.371,40.039
1643308096.070,831.543,-981.445,4.883,89.844
1643308096.074,-66.895,-38.574,0.000,-2.441
1643308096.078,-785.645,-872.559,11.230,-62.012
1643308096.082,7.324,-130.859,25.391,38.574
1643308096.086,873.535,780.273,28.320,138.672
1643308096.090,205.566,75.195,17.578,75.195
1643308096.094,-708.984,-937.988,16.113,-5.371
1643308096.097,-274.414,-818.848,33.691,45.410
1643308096.101,769.531,127.930,43.457,160.645
1643308096.105,628.906,809.570,30.762,146.973
1643308096.109,-470.215,-361.816,24.902,21.973
1643308096.113,-511.719,-997.070,40.527,30.762
1643308096.120,617.188,230.469,38.574,162.598
1643308096.124,874.023,-995.117,15.625,168.945
1643308096.128,-200.684,-49.805,13.184,42.969
1643308096.132,-660.645,-1000.000,24.414,7.812
1643308096.136,324.707,2.441,36.133,94.238
1643308096.140,937.012,970.703,24.902,142.578
1643308096.144,135.742,5.859,-4.883,67.871
1643308096.147,-682.129,-998.535,3.906,-3.418
1643308096.151,-11.719,-217.773,31.738,57.129
1643308096.155,945.312,-981.934,23.926,133.789
1643308096.159,446.289,568.848,-3.906,71.289
1643308096.163,-607.422,-859.863,-5.371,-21.973
1643308096.175,-299.316,-497.070,30.273,29.297
1643308096.179,812.500,891.602,40.527,132.324
1643308096.183,738.281,746.582,17.578,108.887
1643308096.187,-391.602,-551.270,-3.418,-6.836
1643308096.191,-543.457,-782.715,-2.441,-19.043
1643308096.195,573.730,386.719,8.301,91.309
1643308096.199,937.500,670.410,11.719,105.469
1643308096.202,-106.445,-759.277,6.836,-5.371
1643308096.206,-657.227,-1000.000,19.531,-50.293
1643308096.210,289.062,285.156,30.762,43.945
1643308096.214,-987.305,-999.512,13.672,117.676
1643308096.218,284.668,192.383,3.906,36.133
1643308096.205,-621.582,-908.691,15.137,-60.059
1643308096.209,-25.879,-248.047,34.668,-1.465
1643308096.213,958.984,755.859,20.508,96.680
1643308096.217,575.684,553.223,15.137,28.809
1643308096.221,-507.324,-520.020,25.879,-88.379
1643308096.225,-323.242,-871.094,14.648,-67.383
1643308096.229,820.801,43.457,19.043,48.340
1643308096.232,871.582,788.086,36.621,56.152
1643308096.236,-296.875,-215.820,9.766,-55.176
1643308096.240,-584.961,-1000.000,6.836,-79.590
1643308096.244,520.020,-481.934,10.742,41.992
1643308096.248,995.605,527.832,18.555,73.242
1643308096.249,11.230,193.359,10.742,-45.410
1643308096.253,-673.828,-945.801,-11.230,-96.680
1643308096.257,194.824,-97.656,4.883,-13.672
1643308096.261,-995.605,-956.543,-7.812,54.688
1643308096.265,337.891,472.656,-33.203,-18.555
1643308096.269,-671.387,-901.367,-27.832,-116.211
1643308096.273,-177.734,-601.074,6.348,-65.430
1643308096.276,922.363,905.273,12.695,35.645
1643308096.280,623.535,766.113,-25.879,-16.113
1643308096.284,-525.879,-709.473,-35.156,-117.188
1643308096.288,-319.336,-585.449,-18.555,-66.406
1643308096.292,797.852,736.328,-13.672,43.945
1643308096.310,872.070,771.973,-24.414,40.527
1643308096.314,-288.574,-653.809,-49.316,-70.801
1643308096.318,-690.918,-979.980,-39.062,-106.445
1643308096.322,429.199,438.965,-1.953,3.418
1643308096.326,-984.375,-986.328,-1.953,69.336
1643308096.330,46.875,-335.938,-32.227,-21.973
1643308096.334,-761.230,-1000.000,-24.414,-96.680
1643308096.337,71.289,59.570,-9.766,0.488
1643308096.341,990.234,950.195,-17.578,100.098
1643308096.345,374.512,-239.746,-32.227,31.738
1643308096.349,-708.496,-1000.000,-36.621,-83.984
1643308096.353,-284.180,-307.129,-33.691,-42.480
1643308096.356,871.582,876.465,-18.555,68.848
1643308096.360,610.352,582.520,-8.301,28.809
1643308096.364,-576.172,-802.734,-13.184,-92.285
1643308096.368,-588.867,-802.246,-30.762,-95.215
1643308096.372,634.766,470.215,-31.738,23.926
1643308096.376,891.602,599.121,-24.902,44.434
1643308096.380,-292.480,-589.355,-38.574,-83.008
1643308096.383,-790.527,-897.461,-41.504,-124.512
1643308096.387,299.316,-109.863,-21.973,-0.977
1643308096.391,971.191,229.980,-23.926,72.266
1643308096.395,38.574,12.207,-39.551,-37.598
1643308096.399,-845.703,-863.281,-41.504,-136.230
1643308096.415,-94.238,-801.270,-23.438,-39.062
1643308096.419,941.406,599.121,-20.020,62.500
1643308096.423,415.039,702.148,-37.598,-9.277
1643308096.427,-750.977,-766.113,-32.715,-113.281
1643308096.431,-427.734,-891.602,-18.066,-69.824
1643308096.435,810.547,505.371,-5.371,59.570
1643308096.439,720.215,679.688,-16.113,47.363
1643308096.442,-534.668,-565.430,-30.762,-83.008
1643308096.446,-710.449,-1000.000,-36.133,-82.520
1643308096.450,528.809,15.137,-20.020,37.109
1643308096.454,948.730,-960.938,-20.508,48.340
1643308096.458,-216.309,-103.027,-38.574,-67.871
1643308096.444,-851.074,-983.887,-25.391,-119.629
1643308096.448,202.637,140.137,-15.137,-7.324
1643308096.452,-990.723,-948.730,-13.184,85.938
1643308096.456,157.715,165.039,-13.672,-16.113
1643308096.460,-857.910,-1000.000,-17.090,-129.395
1643308096.464,-185.059,-535.645,-14.648,-39.062
1643308096.468,936.035,742.188,-25.879,68.848
1643308096.471,495.605,293.945,-41.016,4.395
1643308096.475,-730.957,-1000.000,-13.672,-118.652
1643308096.479,-507.812,-607.910,20.508,-67.871
1643308096.483,796.387,853.516,14.648,79.102
1643308096.487,811.523,521.973,-10.742,57.129
1643308096.489,-512.207,-967.285,-16.602,-70.801
1643308096.493,-788.086,-855.469,11.230,-93.262
1643308096.497,454.590,511.230,24.902,26.855
1643308096.501,952.637,946.777,4.883,62.988
1643308096.505,-167.480,-84.961,-14.160,-68.359
1643308096.509,-903.809,-980.957,-15.137,-122.070
1643308096.513,85.938,-217.773,-17.090,-7.324
1643308096.516,988.281,485.840,-30.762,81.543
1643308096.520,219.238,4.395,-45.410,-5.859
1643308096.524,-868.164,-829.590,-50.293,-100.098
1643308096.528,-301.270,-661.621,-37.598,-25.879
1643308096.532,880.859,535.156,-35.156,92.773
1643308096.534,529.297,799.316,-56.641,37.598
1643308096.538,-728.027,-493.652,-67.383,-89.355
1643308096.542,-629.883,-859.375,-60.547,-54.199
1643308096.546,617.676,581.543,-64.453,47.852
1643308096.550,720.703,991.699,-96.191,11.230
1643308096.554,-540.527,-403.809,-116.211,-128.906
1643308096.558,-926.758,-1000.000,-106.934,-173.340
1643308096.561,229.980,-377.930,-90.332,-77.637
1643308096.565,813.477,913.086,-105.469,-34.180
1643308096.569,-203.613,220.215,-117.676,-142.090
1643308096.573,-1000.000,-973.633,-99.609,-233.887
1643308096.577,-160.645,-106.445,-96.680,-181.641
1643308096.581,759.277,969.238,-113.281,-112.305
1643308096.585,111.816,276.367,-141.602,-184.570
1643308096.589,-957.031,-982.910,-141.602,-279.785
1643308096.593,-583.984,-592.773,-121.094,-220.215
1643308096.597,576.172,876.465,-123.047,-104.004
