timestamps,TP9,AF7,AF8,TP10
1628630098.005,-3.906,-4.395,-12.695,-20.996
1628630098.009,-8.789,-301.758,-13.184,-27.832
1628630098.013,0.977,-97.656,6.348,24.902
1628630098.017,14.160,247.070,1.465,30.762
1628630098.021,-10.742,27.344,-11.230,-30.762
1628630098.025,-34.180,-599.121,-20.508,-53.223
1628630098.028,-17.090,-578.125,-13.184,0.977
1628630098.032,-9.766,-256.836,-2.441,31.250
1628630098.036,-20.020,-358.398,-31.250,-19.043
1628630098.040,-27.832,-856.445,-50.293,-47.852
1628630098.044,-21.484,-1000.000,-20.996,-15.137
1628630098.048,-7.812,-53.223,-11.230,20.996
1628630098.050,-6.836,193.848,-15.137,-2.930
1628630098.054,-2.441,-258.301,-4.395,-33.203
1628630098.058,-7.324,-89.844,4.395,-20.508
1628630098.062,-20.508,241.211,-2.930,10.254
1628630098.066,-20.508,145.508,-8.301,5.859
1628630098.070,-17.090,-399.414,-18.066,-35.645
1628630098.073,-8.301,-503.418,-12.695,-36.621
1628630098.077,0.977,47.363,-13.672,19.531
1628630098.081,0.977,-40.039,-39.551,40.039
1628630098.085,-13.672,-857.422,-22.949,-3.906
1628630098.089,-31.250,-425.781,-3.418,-40.039
1628630098.093,-15.625,169.922,-10.254,-3.906
1628630098.094,-2.930,-26.367,-22.949,32.227
1628630098.098,-11.230,-50.293,-25.879,1.953
1628630098.102,-9.766,25.879,-22.949,-31.250
1628630098.106,-22.949,55.664,-6.836,-22.949
1628630098.110,-25.879,-64.941,-0.977,14.160
1628630098.114,-17.090,-291.016,-11.230,-4.883
1628630098.117,-9.766,-446.777,-9.277,-39.551
1628630098.121,-14.160,-390.137,1.465,-22.461
1628630098.125,-0.488,-674.805,-1.953,27.832
1628630098.129,11.719,-892.090,-18.066,20.508
1628630098.133,-10.254,-285.645,-18.066,-41.016
1628630098.137,-41.016,-343.262,2.930,-48.828
1628630098.139,-41.504,-565.430,5.859,-5.859
1628630098.143,-9.766,49.805,-1.953,8.789
1628630098.147,-3.906,229.492,-3.906,-22.461
1628630098.151,-29.785,-112.305,-19.043,-44.434
1628630098.155,-26.855,-132.324,-20.996,-9.766
1628630098.159,-4.883,-88.867,-18.066,29.785
1628630098.162,-12.207,-76.172,-15.625,-7.324
1628630098.166,-15.137,-278.320,-1.465,-49.316
1628630098.170,-19.043,-764.160,6.348,-22.461
1628630098.174,-20.508,-71.289,0.977,16.113
1628630098.178,-14.160,275.879,-7.812,4.395
1628630098.182,-22.949,-232.910,-9.766,-37.598
1628630098.186,-23.438,-237.305,-17.090,-38.086
1628630098.190,5.859,-25.879,-20.508,25.879
1628630098.194,0.977,30.273,-12.207,20.508
1628630098.198,-26.367,-365.234,0.000,-49.316
1628630098.202,-18.555,-487.305,7.812,-50.781
1628630098.206,-20.020,-254.395,5.859,-1.465
1628630098.209,-6.348,-167.969,9.766,38.574
1628630098.213,0.000,-655.273,5.859,4.883
1628630098.217,-17.578,-1000.000,5.371,-27.832
1628630098.221,-5.371,-155.762,14.160,21.973
1628630098.225,12.695,208.008,8.301,70.312
1628630098.229,20.996,-114.746,4.395,43.457
1628630098.230,39.062,-77.148,7.812,20.996
1628630098.234,39.551,99.121,5.859,47.852
1628630098.238,50.293,161.133,2.441,102.539
1628630098.242,48.828,-89.844,3.906,104.492
1628630098.246,27.832,-341.309,10.254,63.477
1628630098.250,40.527,-370.117,6.348,70.312
1628630098.253,77.637,-319.336,4.395,120.605
1628630098.257,83.496,-796.387,5.859,133.301
1628630098.261,66.406,-559.570,-0.977,75.684
1628630098.265,66.406,-8.789,2.930,60.547
1628630098.269,72.266,-113.770,5.371,113.281
1628630098.273,87.402,-37.109,6.836,141.602
1628630098.290,88.867,85.938,12.695,98.145
1628630098.294,73.730,-105.469,-1.465,56.641
1628630098.298,74.707,-329.590,-4.883,84.961
1628630098.302,82.520,-36.133,-2.930,132.812
1628630098.306,74.707,85.449,-20.996,115.234
1628630098.310,57.617,-437.500,-6.836,62.500
1628630098.313,52.734,-892.090,19.531,63.477
1628630098.317,47.852,-805.664,20.508,106.934
1628630098.321,40.039,-268.555,13.184,99.609
1628630098.325,31.738,-183.594,10.254,50.781
1628630098.329,29.297,-647.461,12.207,47.852
1628630098.333,44.922,-228.516,17.090,96.680
1628630098.320,52.246,291.504,0.977,99.609
1628630098.324,34.180,-99.121,-21.484,41.016
1628630098.328,36.621,-837.402,-13.672,19.043
1628630098.332,38.574,-431.641,-2.441,45.898
1628630098.336,44.434,193.848,-1.465,72.266
1628630098.340,45.898,-275.391,-9.277,43.457
1628630098.343,32.715,-647.461,-20.020,9.277
1628630098.347,19.531,-194.824,-18.555,25.879
1628630098.351,19.531,179.199,-23.438,68.848
1628630098.355,35.645,-223.145,-35.645,54.199
1628630098.359,32.715,-917.480,-39.551,15.625
1628630098.363,9.277,-428.223,-23.438,9.277
1628630098.380,14.160,181.152,-9.277,53.711
1628630098.384,17.578,-95.703,-25.391,52.734
1628630098.388,9.277,-235.840,-35.645,-2.441
1628630098.392,14.648,-66.895,-40.039,-8.301
1628630098.396,18.555,71.289,-47.852,36.621
1628630098.400,26.855,-281.738,-41.016,55.664
1628630098.403,25.391,-610.352,-43.945,5.371
1628630098.407,5.371,-525.391,-55.176,-23.438
1628630098.411,-9.766,-190.918,-47.852,11.230
1628630098.415,-0.488,-567.871,-40.039,47.852
1628630098.419,-3.418,-786.621,-33.203,9.277
1628630098.423,-10.742,-259.766,-35.156,-35.645
1628630098.440,2.930,-382.324,-31.250,-7.324
1628630098.444,18.555,-501.953,-18.066,42.969
1628630098.448,18.066,-32.227,-17.090,16.602
1628630098.452,11.230,55.176,-28.320,-23.926
1628630098.456,15.137,-209.473,-22.949,0.000
1628630098.460,27.832,-315.918,-20.508,48.340
1628630098.463,18.555,-164.551,-38.086,37.598
1628630098.467,0.000,55.176,-24.902,-13.672
1628630098.471,-12.695,-297.852,-29.297,-23.438
1628630098.475,-16.113,-751.465,-40.527,6.836
1628630098.479,4.883,-34.180,-26.855,30.762
1628630098.483,16.602,191.406,-31.250,2.930
1628630098.471,0.000,-318.848,-24.414,-23.438
1628630098.475,-15.137,-292.969,-14.648,8.789
1628630098.479,-3.906,-98.145,-24.902,46.875
1628630098.483,3.418,-9.766,-26.855,22.949
1628630098.487,-2.441,-477.051,-40.039,-13.672
1628630098.491,-10.254,-740.723,-36.621,-5.371
1628630098.494,-10.254,-259.766,-28.809,33.691
1628630098.498,-5.859,-187.500,-23.438,23.438
1628630098.502,-28.809,-719.727,-22.461,-22.949
1628630098.506,-33.203,-478.516,-26.855,-33.203
1628630098.510,-12.207,202.637,-26.367,7.324
1628630098.514,0.000,147.461,-36.621,26.855
1628630098.515,12.207,-770.508,-45.898,-8.301
1628630098.519,7.812,-868.164,-18.555,-28.320
1628630098.523,5.859,15.137,-5.371,11.230
1628630098.527,25.879,154.785,-24.414,41.016
1628630098.531,19.043,-245.117,-19.531,2.930
1628630098.535,-0.977,-461.914,-11.230,-23.926
1628630098.538,-0.488,-338.379,-10.254,3.906
1628630098.542,7.324,-214.355,-19.531,45.898
1628630098.546,-10.254,-801.270,-34.668,29.297
1628630098.550,-41.016,-547.363,-24.414,-29.785
1628630098.554,-20.020,52.734,-9.766,-25.879
1628630098.558,15.625,-12.207,-8.789,35.645
1628630098.560,11.719,5.371,-25.879,32.227
1628630098.564,-2.441,-5.371,-48.828,-29.785
1628630098.568,-19.531,-104.492,-41.504,-37.109
1628630098.572,-8.789,-159.668,-24.902,24.902
1628630098.576,-2.441,-19.531,-27.832,32.715
1628630098.580,-14.648,-282.715,-27.344,-20.020
1628630098.583,-20.508,-570.801,-30.273,-40.039
1628630098.587,-7.324,-805.176,-53.223,-5.371
1628630098.591,5.859,-1000.000,-46.875,21.484
1628630098.595,-6.348,-407.715,-31.738,-31.250
1628630098.599,-14.160,-106.934,-42.969,-64.941
1628630098.603,-10.742,-292.969,-45.898,-26.855
1628630098.620,-4.395,120.605,-40.039,23.926
1628630098.624,-10.742,312.988,-38.574,13.672
1628630098.628,-13.672,-81.055,-34.180,-34.668
1628630098.632,-13.184,-263.672,-37.598,-34.180
1628630098.636,2.930,70.801,-38.086,14.160
1628630098.640,-6.348,-10.254,-50.781,12.695
1628630098.643,-29.297,-485.352,-45.410,-42.480
1628630098.647,-25.391,-855.469,-26.855,-47.363
1628630098.651,-18.555,-242.188,-42.480,-7.324
1628630098.655,-10.742,222.656,-41.992,13.672
1628630098.659,-21.484,-364.258,-32.227,-25.879
1628630098.663,-26.855,-587.402,-43.945,-52.734
1628630098.650,-10.742,-17.578,-31.738,-6.836
1628630098.654,22.949,239.258,-37.598,24.414
1628630098.658,20.996,-218.750,-75.684,-21.484
1628630098.662,-9.766,-330.078,-64.941,-65.430
1628630098.666,-27.344,-77.637,-57.617,-46.387
1628630098.670,-27.832,-144.531,-60.059,5.859
1628630098.673,-32.227,-580.078,-52.246,-1.465
1628630098.677,-41.016,-757.812,-38.086,-44.434
1628630098.681,-10.742,-231.934,-25.391,-10.254
