timestamps,TP9,AF7,AF8,TP10
1628630540.955,23.926,-530.762,9.277,79.590
1628630540.959,35.156,-721.680,0.977,44.922
1628630540.963,37.109,-1000.000,-6.348,57.617
1628630540.967,23.926,-780.762,-4.883,89.355
1628630540.971,26.367,-490.723,-14.160,89.355
1628630540.975,25.879,-862.305,-20.508,55.176
1628630540.978,11.230,-1000.000,-19.043,36.621
1628630540.982,20.996,-860.840,-29.785,66.406
1628630540.986,44.434,-462.891,-26.855,81.055
1628630540.990,44.434,-550.781,-0.488,49.316
1628630540.994,34.180,-992.676,-1.465,22.461
1628630540.998,33.691,-829.102,-14.160,47.363
1628630541.000,-10.254,-740.234,-47.852,22.949
1628630541.004,6.348,-427.246,-42.480,60.059
1628630541.008,5.859,-768.555,-46.875,29.785
1628630541.011,12.207,-1000.000,-49.805,-16.602
1628630541.015,5.859,-842.285,-54.688,2.930
1628630541.019,-7.812,-556.641,-52.734,42.969
1628630541.023,0.977,-660.645,-46.387,41.992
1628630541.027,8.789,-979.004,-53.223,5.371
1628630541.031,3.418,-812.988,-55.176,-11.230
1628630541.031,4.883,-601.562,-45.898,20.020
1628630541.035,11.230,-832.031,-50.781,41.992
1628630541.039,-13.184,-1000.000,-64.941,7.324
1628630541.043,-26.855,-851.074,-61.035,-6.836
1628630541.047,-8.301,-701.172,-56.152,22.461
1628630541.051,-3.418,-904.785,-68.848,39.062
1628630541.054,-15.625,-1000.000,-73.242,1.953
1628630541.058,-23.926,-797.363,-65.918,-28.809
1628630541.062,-12.695,-689.941,-71.777,-10.742
1628630541.066,-3.418,-763.184,-75.684,26.367
1628630541.070,-16.602,-627.441,-72.266,24.414
1628630541.074,-14.648,-616.211,-77.637,-15.137
1628630541.090,4.883,-789.062,-87.402,-21.973
1628630541.094,20.508,-775.391,-88.379,18.555
1628630541.098,25.391,-532.227,-86.426,36.621
1628630541.102,11.230,-767.090,-101.074,0.977
1628630541.106,0.000,-1000.000,-99.121,-12.207
1628630541.110,9.766,-1000.000,-84.473,23.438
1628630541.113,14.160,-854.492,-82.520,34.668
1628630541.117,-2.441,-705.566,-87.891,-1.953
1628630541.121,-6.348,-949.707,-97.168,-27.344
1628630541.125,-0.488,-905.762,-87.402,-2.441
1628630541.129,11.230,-532.227,-83.984,26.367
1628630541.133,11.719,-611.328,-99.121,6.348
1628630541.136,7.812,-924.316,-105.469,-11.230
1628630541.140,4.883,-949.219,-93.262,-10.254
1628630541.144,-0.977,-888.672,-72.266,16.113
1628630541.148,-8.789,-745.117,-72.754,16.602
1628630541.152,-24.902,-907.715,-85.449,-19.043
1628630541.156,-28.320,-1000.000,-81.543,-33.203
1628630541.159,-14.160,-898.438,-72.754,-6.348
1628630541.163,-9.766,-860.352,-79.102,10.742
1628630541.167,-5.859,-973.145,-76.172,-10.742
1628630541.171,-21.484,-962.402,-69.824,-27.344
1628630541.175,-26.367,-605.957,-88.379,-0.488
1628630541.179,2.930,-485.352,-81.055,29.785
1628630541.181,13.672,-808.594,-83.008,-10.254
1628630541.185,15.625,-809.570,-96.680,-41.016
1628630541.189,22.461,-639.160,-77.148,-7.812
1628630541.193,25.391,-626.953,-70.312,26.855
1628630541.197,5.859,-799.805,-65.918,4.395
1628630541.201,-4.883,-996.094,-68.848,-35.645
1628630541.204,-10.254,-920.898,-77.637,-34.180
1628630541.208,-0.977,-725.098,-76.660,-5.371
1628630541.212,2.930,-940.918,-82.031,-3.418
1628630541.216,-19.531,-981.934,-81.543,-43.945
1628630541.220,-29.297,-814.453,-78.613,-47.363
1628630541.224,-22.461,-882.324,-90.332,-0.977
1628630541.225,-16.602,-747.070,-95.703,20.508
1628630541.229,-18.555,-763.672,-94.238,-20.020
1628630541.233,-34.180,-1000.000,-107.422,-40.039
1628630541.237,-23.926,-986.328,-113.281,3.418
1628630541.241,0.977,-719.727,-107.422,35.156
1628630541.245,-11.230,-847.168,-106.934,-3.418
1628630541.248,-12.695,-1000.000,-88.867,-39.062
1628630541.252,-4.395,-1000.000,-76.172,-17.090
1628630541.256,-8.789,-868.652,-89.844,15.625
1628630541.260,-20.508,-519.531,-95.703,0.000
1628630541.264,-27.344,-682.129,-91.797,-38.574
1628630541.268,-25.879,-982.422,-90.820,-31.738
1628630541.271,-11.230,-644.043,-83.008,6.836
1628630541.275,-10.742,-401.855,-83.496,-4.395
1628630541.279,-27.344,-735.352,-94.727,-41.992
1628630541.283,-26.855,-955.078,-90.820,-36.621
1628630541.287,-14.160,-659.668,-96.680,3.906
1628630541.291,-16.602,-708.496,-97.656,1.953
1628630541.294,-32.715,-989.258,-93.750,-30.762
1628630541.298,-39.551,-1000.000,-98.145,-42.480
1628630541.302,-27.344,-720.215,-83.496,-19.043
1628630541.306,-10.254,-381.348,-86.426,5.371
1628630541.310,-13.184,-648.926,-101.074,-11.719
1628630541.314,-20.996,-876.465,-92.285,-41.992
1628630541.317,-34.668,-678.711,-92.285,-44.922
1628630541.321,-16.602,-611.816,-102.539,-0.488
1628630541.325,5.859,-918.457,-87.402,9.766
1628630541.329,-11.719,-1000.000,-72.266,-41.504
1628630541.333,-16.113,-774.902,-86.426,-50.293
1628630541.337,-8.789,-780.762,-93.262,-5.859
1628630541.340,-20.996,-962.891,-91.309,-9.277
1628630541.344,-41.504,-1000.000,-92.285,-62.988
1628630541.348,-46.875,-762.695,-86.914,-64.941
1628630541.352,-29.297,-598.633,-89.355,-27.344
1628630541.356,-24.414,-727.051,-82.031,-6.836
1628630541.360,-47.852,-714.355,-89.844,-43.457
1628630541.362,-50.293,-684.082,-102.539,-73.730
1628630541.366,-42.969,-758.789,-99.121,-53.223
1628630541.370,-40.527,-723.145,-91.797,-19.531
1628630541.374,-40.527,-593.262,-89.355,-31.738
1628630541.378,-37.598,-826.660,-85.449,-61.523
1628630541.382,-28.320,-1000.000,-77.148,-44.434
1628630541.385,-19.531,-993.652,-76.172,3.906
1628630541.389,-24.414,-726.562,-81.543,-9.277
1628630541.393,-41.504,-683.105,-87.402,-59.082
1628630541.397,-33.203,-927.246,-85.938,-50.293
1628630541.401,-20.508,-686.035,-84.961,-12.207
1628630541.405,-4.883,-433.594,-72.754,-8.789
1628630541.421,0.488,-624.512,-69.824,-40.039
1628630541.425,-30.762,-951.660,-79.102,-54.199
1628630541.429,-30.273,-958.984,-70.801,-26.855
1628630541.433,-26.855,-576.172,-74.707,0.000
1628630541.437,-43.457,-587.402,-85.449,-20.508
1628630541.441,-34.668,-950.195,-89.355,-37.109
1628630541.444,-24.414,-1000.000,-92.773,-21.973
1628630541.448,-6.836,-811.523,-83.984,0.977
1628630541.452,-4.883,-666.992,-81.055,-11.230
1628630541.456,-13.672,-926.270,-79.102,-42.480
1628630541.460,-23.438,-854.004,-81.055,-45.898
1628630541.464,-22.461,-483.887,-73.730,-9.277
1628630541.466,-21.973,-517.090,-62.012,-0.977
1628630541.470,-34.180,-883.301,-65.430,-34.668
1628630541.474,-29.785,-831.055,-59.082,-32.227
1628630541.478,-24.902,-543.457,-74.707,-0.488
1628630541.482,-13.672,-652.344,-92.773,7.812
1628630541.486,-3.418,-986.328,-79.590,-23.438
1628630541.489,-5.859,-972.168,-67.871,-41.992
1628630541.493,-8.301,-673.340,-67.871,-23.438
1628630541.497,-16.113,-692.871,-69.336,-5.371
1628630541.501,-31.738,-992.188,-75.195,-26.367
1628630541.505,-41.016,-986.328,-84.473,-49.805
1628630541.509,-39.062,-727.051,-88.867,-26.855
1628630541.511,-20.020,-705.078,-89.355,11.230
1628630541.515,-10.742,-871.582,-87.891,-8.789
1628630541.519,-22.461,-957.031,-72.266,-37.598
1628630541.523,-22.461,-789.551,-56.641,-19.043
1628630541.527,-17.578,-846.191,-62.012,14.648
1628630541.531,-22.949,-1000.000,-73.242,3.418
1628630541.534,-31.738,-906.738,-80.566,-42.969
1628630541.538,-22.949,-776.855,-92.285,-54.688
1628630541.542,-6.836,-917.480,-94.727,-14.160
1628630541.546,-6.836,-724.121,-83.008,3.906
1628630541.550,-17.090,-500.977,-81.055,-37.598
1628630541.554,-23.438,-760.254,-75.684,-53.223
1628630541.556,-22.461,-941.406,-81.543,-24.414
1628630541.560,-27.344,-581.055,-88.867,-3.418
1628630541.564,-26.855,-472.656,-92.285,-38.574
1628630541.568,-22.461,-825.684,-91.797,-70.312
1628630541.572,-13.184,-910.645,-97.168,-48.340
1628630541.576,5.371,-830.078,-93.750,-17.578
1628630541.579,6.348,-824.219,-91.309,-15.625
1628630541.583,-10.742,-885.742,-91.309,-39.062
1628630541.587,-45.898,-967.773,-73.730,-41.016
1628630541.591,-43.457,-585.938,-75.684,-10.254
1628630541.595,-15.137,-400.879,-82.520,-0.488
1628630541.599,-24.902,-828.613,-83.008,-29.297
1628630541.601,-35.156,-849.609,-72.266,-55.176
1628630541.605,-16.602,-688.965,-69.824,-35.645
1628630541.609,-8.789,-879.883,-64.453,-7.812
1628630541.613,-22.949,-994.141,-57.129,-22.949
1628630541.617,-44.434,-965.332,-49.805,-47.852
1628630541.621,-18.066,-930.176,-42.480,-23.926
1628630541.624,27.832,-835.938,-46.387,-0.488
1628630541.628,33.691,-926.270,-52.734,-13.184
1628630541.632,-15.625,-952.148,-41.016,-41.504
1628630541.636,-79.590,-633.301,-40.527,-38.086
1628630541.640,-54.199,-516.602,-51.758,15.137
1628630541.644,-36.133,-796.875,-42.480,-4.395
1628630541.646,-66.895,-850.586,-34.668,-70.312
1628630541.650,-70.312,-681.641,-33.203,-82.520
1628630541.654,-37.598,-607.422,-30.762,-53.223
1628630541.658,-29.297,-690.430,-40.527,-65.430
1628630541.662,-77.637,-766.113,-41.504,-108.398
1628630541.666,-109.375,-949.707,-46.875,-134.766
1628630541.669,-96.680,-993.652,-52.734,-116.699
1628630541.673,-84.961,-979.980,-56.641,-92.773
1628630541.677,-94.727,-816.895,-53.711,-133.789
1628630541.681,-113.281,-749.512,-68.359,-193.359
1628630541.685,-130.859,-887.207,-76.172,-177.246
1628630541.689,-137.695,-644.043,-65.430,-143.555
1628630541.691,-140.625,-495.117,-77.148,-160.156
1628630541.695,-176.758,-810.547,-81.055,-193.359
1628630541.699,-203.125,-1000.000,-78.613,-193.848
1628630541.703,-140.137,-736.328,-77.148,-145.996
1628630541.707,-103.516,-535.645,-64.453,-149.902
1628630541.711,-110.352,-912.109,-84.961,-177.734
1628630541.714,-91.309,-1000.000,-103.516,-158.203
1628630541.718,-89.844,-809.082,-102.051,-129.395
1628630541.722,-77.637,-682.129,-110.352,-100.098
1628630541.726,-63.965,-758.789,-118.164,-129.883
1628630541.730,-26.367,-942.871,-113.281,-128.906
1628630541.734,-64.941,-705.078,-107.422,-65.430
1628630541.737,-89.355,-414.551,-119.141,-27.344
1628630541.741,-48.828,-635.254,-117.188,-40.039
1628630541.745,-57.617,-935.547,-94.238,-76.660
1628630541.749,-23.926,-725.586,-103.516,-38.086
1628630541.753,24.414,-445.312,-113.770,7.812
1628630541.757,10.254,-778.320,-107.910,-30.273
1628630541.760,19.531,-1000.000,-107.910,-47.852
1628630541.764,21.973,-790.527,-104.004,-32.227
1628630541.768,19.531,-471.680,-95.703,15.137
1628630541.772,22.949,-670.410,-94.727,26.855
1628630541.776,16.113,-1000.000,-96.680,-10.742
1628630541.780,29.785,-918.945,-108.398,-7.812
1628630541.796,43.945,-534.668,-124.512,20.020
1628630541.800,48.828,-667.480,-91.797,27.344
1628630541.804,49.316,-1000.000,-69.336,-8.301
1628630541.808,11.719,-848.145,-83.008,-28.809
1628630541.812,-4.395,-604.980,-92.285,1.465
1628630541.816,15.137,-863.770,-87.402,31.250
1628630541.819,22.461,-1000.000,-88.379,10.254
1628630541.823,25.391,-791.504,-94.727,-7.324
1628630541.827,29.297,-707.520,-85.938,17.090
1628630541.831,47.363,-738.770,-62.012,69.824
1628630541.835,54.688,-536.621,-45.898,70.312
1628630541.839,42.969,-566.895,-58.105,7.324
1628630541.828,28.320,-806.152,-68.848,-8.301
1628630541.832,43.457,-899.414,-53.223,44.922
1628630541.836,54.199,-625.488,-42.969,58.105
1628630541.840,31.738,-606.445,-50.293,12.695
1628630541.844,29.785,-859.863,-45.898,4.883
1628630541.848,46.387,-958.984,-38.574,41.016
1628630541.851,57.617,-849.609,-37.109,57.617
1628630541.855,43.457,-734.863,-30.273,22.949
1628630541.859,29.785,-885.254,-23.926,-13.184
1628630541.863,28.809,-960.938,-18.066,2.441
1628630541.867,36.621,-535.156,-4.395,41.016
1628630541.871,46.387,-485.840,-9.766,13.672
1628630541.886,39.551,-879.883,-12.695,-16.602
1628630541.890,11.719,-871.094,-18.555,5.371
1628630541.894,4.883,-775.879,-18.555,41.504
1628630541.898,6.348,-759.766,-0.977,38.574
1628630541.902,-6.836,-919.434,0.000,0.000
1628630541.906,-2.930,-1000.000,-0.488,4.883
1628630541.909,-1.953,-742.676,-1.465,35.645
1628630541.913,3.906,-434.570,-4.883,41.016
1628630541.917,17.578,-858.398,-7.324,5.371
1628630541.921,11.230,-875.977,-5.371,-26.367
1628630541.925,8.789,-449.219,-0.977,6.348
1628630541.929,3.906,-426.758,-2.441,29.785
1628630541.930,-2.930,-805.176,-4.883,-15.137
1628630541.934,-20.996,-828.125,-10.742,-48.828
1628630541.938,-29.297,-597.656,-26.855,-35.156
1628630541.942,-5.859,-539.551,-30.762,-1.953
1628630541.946,11.230,-750.000,-13.184,-14.648
1628630541.950,-23.438,-960.449,-17.578,-54.688
1628630541.953,-48.828,-989.746,-23.926,-44.922
1628630541.957,-15.625,-908.203,-3.418,13.184
