timestamps,TP9,AF7,AF8,TP10
1636950826.831,222.168,82.031,322.266,40.527
1636950826.835,270.508,473.145,105.469,39.551
1636950826.839,-251.465,-344.727,-132.812,-106.445
1636950826.843,-375.000,-804.199,109.375,-130.859
1636950826.847,109.375,-107.422,297.852,3.906
1636950826.851,362.305,142.090,41.992,66.895
1636950826.855,-104.492,-571.289,-124.512,-79.102
1636950826.858,-418.945,-1000.000,-17.090,-148.926
1636950826.862,-40.527,-431.641,302.734,-36.621
1636950826.866,397.461,418.457,261.719,75.195
1636950826.870,78.125,-88.379,-56.641,-17.578
1636950826.874,-380.859,-848.633,-30.273,-138.672
1636950826.876,-187.012,-454.102,129.395,-74.707
1636950826.880,332.031,153.809,148.926,67.383
1636950826.884,195.312,-231.445,-25.879,22.949
1636950826.888,-322.754,-836.426,-11.719,-121.094
1636950826.892,-297.363,-613.281,61.523,-107.910
1636950826.896,229.980,-177.246,56.152,39.062
1636950826.900,320.801,-340.332,-86.426,55.664
1636950826.903,-198.730,-896.973,-87.891,-93.750
1636950826.907,-362.305,-754.395,56.641,-139.160
1636950826.911,94.727,-110.352,139.160,1.953
1636950826.915,366.699,-370.605,-3.418,84.473
1636950826.919,-61.035,-843.262,-4.883,-44.922
1636950826.921,-392.578,-595.703,33.203,-133.301
1636950826.925,-65.430,-388.184,61.035,-37.109
1636950826.929,383.301,-160.156,153.320,90.820
1636950826.933,97.168,-131.348,-15.137,-6.348
1636950826.937,-375.977,-768.555,-91.309,-145.996
1636950826.941,-209.473,-929.199,29.785,-76.172
1636950826.945,307.129,-930.664,48.340,85.449
1636950826.948,220.703,-750.977,135.742,32.227
1636950826.952,-293.457,-454.590,48.828,-133.789
1636950826.956,-312.012,-717.773,-78.613,-105.957
1636950826.960,208.008,-853.516,105.957,61.523
1636950826.964,356.445,-1.465,178.711,68.848
1636950826.950,-157.715,-99.121,-88.867,-83.984
1636950826.954,-385.254,-845.703,-42.480,-123.047
1636950826.958,58.594,-291.504,272.949,6.348
1636950826.962,400.391,467.773,245.117,94.238
1636950826.966,-26.367,33.203,-61.035,-37.109
1636950826.970,-413.086,-895.508,-139.648,-142.090
1636950826.974,-106.934,-789.062,133.301,-42.969
1636950826.977,367.188,-56.641,253.418,85.938
1636950826.981,121.094,-230.957,-26.855,0.977
1636950826.985,-365.234,-916.992,-199.707,-119.629
1636950826.989,-249.512,-1000.000,24.414,-68.848
1636950826.993,269.043,-22.949,313.965,61.035
1636950827.010,278.320,372.559,94.238,44.922
1636950827.014,-220.215,-502.441,-33.691,-97.656
1636950827.018,-313.477,-561.523,59.570,-109.375
1636950827.022,188.477,177.734,235.352,28.320
1636950827.026,391.602,385.742,149.902,71.289
1636950827.030,-113.281,-607.422,-74.707,-66.406
1636950827.034,-388.184,-947.266,43.945,-138.184
1636950827.037,15.625,-68.359,259.766,-20.508
1636950827.041,385.742,222.168,103.027,87.402
1636950827.045,9.277,-754.883,-80.078,-14.648
1636950827.049,-387.695,-860.352,30.762,-136.230
1636950827.053,-125.000,-274.902,118.652,-61.523
1636950827.056,369.629,98.633,182.129,86.914
1636950827.060,182.129,-91.309,-15.137,12.207
1636950827.064,-321.289,-518.555,-61.523,-141.602
1636950827.068,-245.117,-504.883,44.922,-104.980
1636950827.072,273.926,-130.371,63.477,52.734
1636950827.076,277.344,-164.062,-44.434,46.875
1636950827.080,-256.348,-813.477,-68.848,-107.422
1636950827.083,-373.047,-959.961,19.043,-134.766
1636950827.087,83.496,-868.164,8.301,4.883
1636950827.091,312.988,-932.129,-4.395,70.801
1636950827.095,-128.906,-488.281,0.000,-81.543
1636950827.099,-423.340,-662.109,-72.266,-154.297
1636950827.101,-58.105,-849.609,99.121,-32.715
1636950827.105,372.559,135.254,252.441,76.172
1636950827.109,59.082,204.102,-14.648,-31.738
1636950827.113,-380.859,-614.746,-120.117,-150.391
1636950827.117,-140.625,-637.695,148.438,-62.012
1636950827.121,348.145,-50.293,279.785,77.148
1636950827.125,196.777,4.883,32.715,14.648
1636950827.128,-310.059,-556.641,-150.391,-128.418
1636950827.132,-294.922,-967.285,28.320,-96.191
1636950827.136,230.957,-30.762,343.750,50.781
1636950827.140,301.758,526.367,100.098,55.664
1636950827.144,-226.074,-410.645,-114.258,-90.820
1636950827.147,-391.113,-787.598,117.676,-123.047
1636950827.151,76.172,-93.262,319.336,21.973
1636950827.155,356.445,170.410,141.602,89.355
1636950827.159,-91.797,-524.414,-67.871,-51.758
1636950827.163,-420.410,-893.066,125.977,-130.859
1636950827.167,-72.754,-542.480,223.633,-27.832
1636950827.171,378.418,-76.660,226.074,82.520
1636950827.174,80.078,-530.762,-102.051,-5.371
1636950827.178,-388.672,-1000.000,-67.871,-123.047
1636950827.182,-203.125,-457.520,297.363,-72.266
1636950827.186,328.613,319.824,259.766,86.426
1636950827.190,235.352,-5.859,28.320,51.270
1636950827.190,-305.664,-506.348,-72.266,-121.094
1636950827.194,-323.730,-404.297,49.805,-116.699
1636950827.198,198.730,74.707,224.609,42.969
1636950827.202,328.125,159.668,86.426,66.895
1636950827.206,-189.453,-352.539,-99.121,-90.332
1636950827.210,-403.320,-842.773,-32.227,-141.113
1636950827.214,43.457,-620.605,117.676,-3.418
1636950827.217,366.699,-722.656,57.617,91.309
1636950827.221,-40.527,-711.426,62.988,-43.457
1636950827.225,-401.367,-566.406,16.602,-151.367
1636950827.229,-103.516,-483.887,52.246,-52.734
1636950827.233,365.234,172.363,219.238,82.031
1636950827.235,121.582,211.914,12.695,-6.836
1636950827.239,-372.070,-466.797,-94.727,-140.137
1636950827.243,-250.000,-766.113,23.926,-83.496
1636950827.247,284.180,-5.371,243.652,64.941
1636950827.251,234.375,317.871,99.121,37.598
1636950827.255,-298.340,-593.750,-100.586,-120.117
1636950827.259,-310.059,-1000.000,-56.152,-101.562
1636950827.262,166.016,-830.078,153.320,43.945
1636950827.266,325.684,-114.258,258.789,60.059
1636950827.270,-150.391,-214.355,-55.664,-87.891
1636950827.274,-394.043,-953.613,-146.484,-143.555
1636950827.278,32.715,-511.719,252.930,-22.461
1636950827.282,395.508,447.754,285.156,64.941
1636950827.286,2.441,20.996,-73.730,-52.246
1636950827.290,-402.344,-827.637,38.574,-151.367
1636950827.294,-131.836,-414.551,307.617,-68.359
1636950827.298,355.957,363.281,249.512,66.406
1636950827.302,156.250,-84.961,-64.453,6.836
