timestamps,TP9,AF7,AF8,TP10
1628629779.151,-41.992,165.039,-54.199,-16.113
1628629779.155,-11.719,121.094,-57.617,21.973
1628629779.159,-27.832,-12.695,-41.504,-31.250
1628629779.163,-60.547,-14.160,-43.457,-74.707
1628629779.167,-42.480,115.723,-52.246,-36.621
1628629779.171,-15.137,-194.824,-37.598,18.066
1628629779.174,-17.578,-519.043,-23.926,-3.906
1628629779.178,-28.320,-142.578,-23.926,-70.312
1628629779.182,-31.738,27.832,-30.762,-57.129
1628629779.186,0.977,-267.578,-27.832,20.508
1628629779.190,21.973,-296.875,-38.574,11.719
1628629779.194,11.719,-174.805,-41.992,-55.664
1628629779.211,-7.324,-140.137,-23.438,-61.523
1628629779.215,-11.719,-457.520,-20.508,11.230
1628629779.219,-20.020,-431.641,-25.879,31.738
1628629779.223,-28.320,-67.383,-26.367,-31.250
1628629779.227,-19.043,-106.934,-29.297,-44.922
1628629779.231,8.789,-813.965,-14.648,27.832
1628629779.234,2.930,-576.660,-16.113,47.363
1628629779.238,-8.301,147.949,-27.832,-22.949
1628629779.242,-4.883,-219.238,-28.320,-49.316
1628629779.246,18.555,-704.102,-26.855,7.324
1628629779.250,35.156,0.000,-21.973,59.570
1628629779.254,35.156,310.547,-23.926,31.250
1628629779.254,41.992,-201.172,-6.836,-11.719
1628629779.258,54.199,-391.602,-4.395,5.859
1628629779.262,34.180,23.438,-9.277,60.059
1628629779.266,-11.719,314.453,-17.578,43.457
1628629779.270,-3.906,-174.316,-35.156,-14.160
1628629779.274,-16.602,-636.230,-31.250,-8.789
1628629779.277,-36.621,-277.832,-13.184,43.945
1628629779.281,7.812,283.203,-5.859,49.316
1628629779.285,21.973,-301.270,-13.672,3.906
1628629779.289,-0.977,-945.312,-8.301,-16.113
1628629779.293,5.371,-141.602,11.719,5.371
1628629779.297,30.762,273.438,3.418,42.480
1628629779.299,27.344,-109.375,-7.812,20.020
1628629779.303,10.742,-178.711,0.977,-20.996
1628629779.307,41.504,-211.426,-1.465,-1.953
1628629779.311,50.293,-42.480,-8.789,42.480
1628629779.315,-4.883,-595.703,-5.859,-7.324
1628629779.319,-53.223,-879.883,-2.930,-91.797
1628629779.322,-63.477,-210.449,5.859,-96.680
1628629779.326,-49.805,67.871,18.555,-43.457
1628629779.330,-51.758,-654.785,8.301,-50.293
1628629779.334,-137.207,-406.250,-8.301,-135.742
1628629779.338,-217.773,70.312,-11.719,-180.176
1628629779.342,-203.125,-86.426,23.438,-153.809
1628629779.346,-152.832,84.473,40.527,-130.371
1628629779.350,-146.973,143.555,38.086,-172.363
