timestamps,TP9,AF7,AF8,TP10
1643308142.524,-1000.000,-1000.000,-77.637,-110.840
1643308142.528,-96.191,-352.051,-60.547,-18.066
1643308142.532,958.008,865.234,-56.152,60.547
1643308142.536,336.426,697.266,-68.359,-9.766
1643308142.540,-888.184,-707.031,-65.918,-93.750
1643308142.544,-477.051,-978.027,-42.969,-35.645
1643308142.548,827.148,529.297,-29.785,70.801
1643308142.551,675.293,900.391,-50.293,38.086
1643308142.555,-661.621,-360.352,-52.734,-73.242
1643308142.559,-778.320,-1000.000,-48.340,-64.941
1643308142.563,557.617,-508.301,-29.297,55.176
1643308142.567,937.500,807.617,-34.180,62.012
1643308142.585,-331.543,81.543,-63.965,-51.758
1643308142.589,-955.566,-905.762,-58.594,-88.379
1643308142.593,197.754,330.078,-34.180,1.465
1643308142.597,-993.164,-869.629,-37.109,50.293
1643308142.601,56.152,255.371,-59.082,-35.645
1643308142.605,-972.656,-963.867,-58.105,-108.887
1643308142.609,-213.867,-315.430,-49.805,-42.969
1643308142.612,942.383,999.512,-66.406,53.711
1643308142.616,410.645,460.449,-84.961,2.441
1643308142.620,-873.535,-918.457,-76.172,-106.445
1643308142.624,-584.961,-518.066,-41.016,-71.289
1643308142.628,777.832,929.199,-27.832,45.410
1643308142.615,751.465,684.082,-50.781,32.715
1643308142.619,-620.117,-872.559,-50.781,-90.332
1643308142.623,-856.934,-841.797,-41.016,-110.352
1643308142.627,468.262,643.066,-49.316,9.277
1643308142.631,957.031,974.609,-51.758,62.012
1643308142.635,-248.047,-286.133,-55.664,-40.039
1643308142.639,-987.793,-1000.000,-56.152,-97.656
1643308142.642,83.984,98.633,-52.246,-7.812
1643308142.646,997.070,931.641,-51.758,57.129
1643308142.650,132.324,307.617,-71.289,-35.645
1643308142.654,-968.750,-845.215,-77.148,-132.812
1643308142.658,-330.566,-599.609,-59.570,-58.105
1643308142.660,889.160,568.359,-47.852,54.199
1643308142.664,506.836,701.660,-61.523,10.742
1643308142.668,-798.340,-500.488,-74.219,-90.820
1643308142.672,-656.250,-785.645,-53.223,-58.105
1643308142.676,686.523,85.938,-36.133,59.570
1643308142.680,779.785,538.086,-50.293,40.039
1643308142.684,-556.152,-420.410,-65.430,-83.984
1643308142.687,-923.828,-1000.000,-75.684,-101.562
1643308142.691,340.820,-487.305,-63.477,24.414
1643308142.695,956.543,803.711,-43.945,66.895
1643308142.699,-161.621,267.578,-61.523,-42.969
1643308142.703,-999.512,-1000.000,-56.641,-92.285
1643308142.705,-41.016,-251.953,-42.480,-9.766
1643308142.709,974.609,-980.957,-61.035,63.477
1643308142.713,230.469,572.754,-71.777,1.465
1643308142.717,-932.617,-872.559,-62.012,-83.496
1643308142.721,-339.844,-519.043,-46.875,-21.484
1643308142.725,883.789,907.227,-41.016,80.566
1643308142.729,575.195,713.867,-46.875,39.551
1643308142.732,-756.836,-790.039,-45.898,-70.801
1643308142.736,-737.305,-753.906,-28.320,-55.664
1643308142.740,642.090,787.109,-20.020,54.199
1643308142.744,869.629,-997.559,-47.852,62.500
1643308142.748,-458.008,-443.848,-58.594,-54.688
1643308142.749,-957.031,-938.965,-41.992,-83.008
1643308142.753,274.414,473.633,-44.434,31.738
1643308142.757,990.723,-949.219,-63.477,75.195
1643308142.761,-76.660,-123.535,-67.871,-41.016
1643308142.765,-1000.000,-1000.000,-58.105,-114.258
1643308142.769,-131.348,-256.348,-42.480,-16.602
1643308142.773,965.332,858.887,-34.180,73.730
1643308142.776,315.918,-273.926,-54.688,8.301
1643308142.780,-916.016,-1000.000,-60.547,-94.238
1643308142.784,-489.746,-316.406,-39.062,-44.434
1643308142.788,827.637,888.672,-28.809,67.383
1643308142.792,662.109,802.246,-48.828,24.414
1643308142.810,-697.266,-725.586,-51.270,-84.961
1643308142.814,-798.828,-823.242,-31.738,-69.824
1643308142.818,547.363,479.004,-24.414,49.805
