timestamps,TP9,AF7,AF8,TP10
1628630562.738,-210.449,-757.812,-70.801,-214.355
1628630562.742,-186.523,-445.312,-56.641,-250.000
1628630562.746,-197.754,-750.977,-57.617,-226.562
1628630562.750,-248.535,-594.727,-96.191,-195.801
1628630562.754,-205.566,-188.965,-62.988,-177.734
1628630562.758,-163.086,-529.785,-43.945,-200.195
1628630562.762,-187.012,-982.422,-83.496,-211.426
1628630562.765,-193.359,-691.895,-81.055,-175.293
1628630562.769,-175.293,-81.543,-75.195,-135.742
1628630562.773,-144.531,-218.262,-77.637,-131.348
1628630562.777,-113.770,-661.621,-60.059,-146.484
1628630562.781,-92.773,-423.828,-77.148,-133.301
1628630562.796,-86.426,-18.555,-114.258,-95.703
1628630562.800,-85.449,-221.680,-102.539,-88.867
1628630562.804,-93.262,-870.117,-76.172,-108.398
1628630562.808,-110.352,-832.520,-61.035,-118.652
1628630562.812,-97.656,-270.996,-49.316,-81.055
1628630562.816,-85.938,-375.977,-46.875,-58.105
1628630562.820,-86.426,-975.586,-50.293,-84.473
1628630562.823,-60.059,-820.801,-27.832,-76.660
1628630562.827,-40.039,-139.648,-3.418,-50.293
1628630562.831,-32.715,-124.023,-13.672,-42.969
1628630562.835,-21.484,-335.449,-37.598,-63.477
1628630562.839,-44.922,-289.551,-43.457,-83.008
1628630562.827,-26.367,-167.480,-27.344,-41.992
1628630562.831,-20.508,-219.238,-42.480,-20.996
1628630562.835,-28.320,-235.352,-45.410,-44.922
1628630562.839,-27.344,-208.496,-24.414,-72.266
1628630562.843,-60.059,-290.039,-35.156,-77.148
1628630562.847,-54.688,-612.305,-62.500,-46.387
1628630562.851,-50.781,-751.953,-54.688,-49.316
1628630562.854,-64.453,-458.008,-21.484,-83.496
1628630562.858,-48.828,-283.691,-14.160,-73.730
1628630562.862,-28.320,-741.211,-4.883,-15.137
1628630562.866,-28.320,-574.707,0.000,1.953
1628630562.870,-38.574,-167.480,-23.926,-41.992
1628630562.886,-51.758,-347.656,-18.555,-54.199
1628630562.890,-33.691,-471.191,21.484,-18.555
1628630562.894,-16.113,-417.969,34.668,6.836
1628630562.898,-19.531,-233.398,33.691,-25.391
1628630562.902,-15.625,-371.094,26.367,-41.504
1628630562.906,-18.066,-902.344,20.996,-16.113
1628630562.910,-8.301,-492.676,21.484,-10.742
1628630562.913,3.418,-152.832,15.137,-27.344
1628630562.917,-1.465,-615.234,4.883,-51.270
1628630562.921,-1.953,-833.984,0.977,-44.922
1628630562.925,-22.461,-142.090,-1.953,-13.672
1628630562.929,-28.320,111.328,-7.812,-16.602
1628630562.932,-18.066,-426.758,8.301,-46.387
1628630562.936,-18.555,-436.523,18.066,-55.176
1628630562.940,-22.461,-33.691,13.672,-27.344
1628630562.944,-16.113,34.180,15.625,-7.324
1628630562.948,-40.527,-456.055,5.859,-40.527
1628630562.952,-60.059,-741.211,2.441,-47.852
1628630562.956,-36.133,-541.016,25.391,-11.230
1628630562.959,-17.090,-265.625,23.926,1.465
1628630562.963,-15.625,-591.309,1.953,-21.973
1628630562.967,-19.043,-638.184,0.488,-40.039
1628630562.971,-32.715,-407.227,-4.395,-30.762
1628630562.975,-34.180,-256.836,-5.859,-9.277
1628630562.975,-12.695,-727.539,-3.906,-22.461
1628630562.979,-7.324,-830.078,-2.441,-57.129
1628630562.983,15.137,-605.957,19.531,-34.180
1628630562.987,31.738,-536.133,31.738,6.348
1628630562.991,-7.324,-536.133,18.555,13.672
1628630562.995,-40.039,-663.574,11.230,-11.230
1628630562.999,-62.500,-547.852,0.977,-53.223
1628630563.002,-71.289,-389.648,-8.789,-22.461
1628630563.006,-55.664,-877.930,-8.301,7.812
1628630563.010,-55.176,-735.840,0.488,-43.945
1628630563.014,-70.312,-302.246,6.836,-86.426
1628630563.018,-59.082,-407.715,-0.488,-56.641
1628630563.020,-20.020,-407.227,-0.977,-7.324
1628630563.024,-15.137,-332.031,1.465,-30.273
1628630563.028,-31.738,-311.523,0.000,-61.523
1628630563.032,-20.020,-581.543,12.695,-23.926
1628630563.036,-6.836,-423.340,12.695,15.625
1628630563.040,11.719,-312.500,16.602,5.371
1628630563.044,31.250,-659.668,11.719,-33.691
1628630563.047,9.766,-912.598,-12.695,-45.898
1628630563.051,-35.645,-567.871,-6.348,-16.602
1628630563.055,-48.340,-58.105,11.719,-5.371
1628630563.059,-39.551,-306.152,8.789,-37.109
1628630563.063,-25.391,-658.691,4.883,-44.434
1628630563.066,-12.695,-279.297,19.531,0.000
1628630563.070,-7.812,-57.129,21.484,9.277
1628630563.074,-11.719,-600.098,2.441,-27.344
1628630563.078,-20.020,-979.004,4.883,-35.645
1628630563.082,-20.508,-562.012,11.719,-13.672
1628630563.086,-9.766,-284.180,-8.301,3.906
1628630563.090,4.883,-568.359,-16.113,-23.438
1628630563.093,-7.324,-894.043,-3.418,-44.434
1628630563.097,-18.066,-483.887,7.324,-26.367
1628630563.101,-12.695,16.113,-16.113,3.418
1628630563.105,-15.625,-231.445,-19.531,-1.465
1628630563.109,-31.738,-483.887,-14.648,-42.969
1628630563.111,-21.484,-393.555,-27.344,-42.480
1628630563.115,1.465,-186.035,-10.742,8.301
1628630563.119,-10.254,-346.191,1.953,20.996
1628630563.123,-23.438,-487.305,-14.648,-12.207
1628630563.127,-16.113,-407.227,-23.438,-24.902
1628630563.131,1.465,-566.406,-15.137,12.207
1628630563.135,4.395,-827.637,-17.090,28.320
1628630563.138,-7.812,-733.398,-16.113,-9.277
1628630563.142,-28.320,-329.102,-17.090,-30.273
1628630563.146,-34.668,-248.535,-18.066,0.000
1628630563.150,-10.742,-791.016,-20.996,41.992
1628630563.154,-12.207,-796.387,-13.672,15.625
1628630563.155,-17.090,-267.090,-0.977,-30.273
1628630563.159,-6.348,-335.449,-4.883,-8.301
1628630563.163,3.906,-611.816,-12.695,39.551
1628630563.167,2.930,-327.148,-2.930,41.016
1628630563.171,-0.977,-203.125,12.695,7.324
1628630563.175,-5.371,-611.328,12.207,-14.160
1628630563.179,-23.438,-936.523,-3.906,7.324
1628630563.182,-17.578,-559.082,-7.812,15.137
1628630563.186,1.465,-428.711,-6.836,-14.648
1628630563.190,-16.113,-760.254,5.371,-32.715
1628630563.194,-27.832,-602.051,18.066,-10.254
1628630563.198,-18.555,-96.680,23.438,20.020
1628630563.202,-18.555,-152.832,19.531,-9.277
1628630563.206,-20.996,-592.285,5.859,-52.734
1628630563.210,-24.414,-479.980,12.695,-33.203
1628630563.214,-10.742,-60.547,17.578,15.625
1628630563.218,-0.488,-158.203,9.766,13.672
1628630563.222,-13.184,-796.387,7.812,-23.926
1628630563.226,-17.578,-852.539,9.766,-24.414
1628630563.229,8.789,-192.871,15.137,17.090
1628630563.233,15.137,-138.672,11.719,6.348
1628630563.237,-0.488,-785.645,8.789,-30.273
1628630563.241,-12.207,-748.535,9.766,-37.598
1628630563.245,-9.277,-395.508,3.418,0.000
1628630563.261,8.301,-302.246,-0.977,18.555
1628630563.265,17.090,-788.086,6.348,-13.672
1628630563.269,3.906,-912.109,3.418,-18.555
1628630563.273,3.418,-369.629,0.488,4.883
1628630563.277,8.789,-238.281,-2.441,33.203
1628630563.281,3.906,-871.582,-9.277,9.766
1628630563.285,0.488,-905.762,-5.371,-29.785
1628630563.288,-7.812,-324.707,5.859,-12.207
1628630563.292,-14.160,-323.242,20.996,25.391
1628630563.296,-0.977,-683.105,51.270,17.090
1628630563.300,-7.324,-458.496,54.688,-27.832
1628630563.304,-26.367,-298.828,38.086,-33.691
1628630563.309,-14.648,-394.043,34.668,11.719
1628630563.313,-7.324,-489.258,38.574,15.137
1628630563.317,-20.508,-514.648,49.316,-26.855
1628630563.321,-14.648,-357.910,55.664,-22.949
1628630563.325,-15.625,-583.008,38.086,8.301
1628630563.329,-21.973,-770.020,19.043,5.859
1628630563.333,-11.719,-576.172,30.762,-23.438
1628630563.336,12.207,-424.316,26.855,-9.766
1628630563.340,14.648,-805.176,17.090,27.344
1628630563.344,-32.227,-618.652,39.062,15.625
1628630563.348,-51.758,-189.941,42.480,-26.367
1628630563.352,-24.902,-471.191,27.344,-38.086
1628630563.366,8.789,-630.859,27.344,-2.930
1628630563.370,24.414,-335.938,30.762,55.664
1628630563.374,27.344,-471.680,32.227,56.641
1628630563.378,40.039,-821.289,33.691,34.180
1628630563.382,42.480,-897.461,38.086,49.316
1628630563.386,41.016,-645.020,43.457,90.820
1628630563.390,47.852,-540.527,43.945,111.816
1628630563.393,36.621,-691.895,40.527,74.707
1628630563.397,35.645,-1000.000,35.645,77.148
1628630563.401,45.898,-816.895,31.738,110.840
1628630563.405,69.336,-157.227,29.785,121.582
1628630563.409,80.078,-376.953,25.879,98.145
1628630563.396,83.008,-583.008,28.320,78.125
1628630563.400,85.449,-269.043,26.367,113.770
1628630563.404,88.867,-87.402,22.461,143.555
1628630563.408,83.984,-452.637,18.555,117.676
1628630563.412,77.148,-625.977,11.230,95.215
1628630563.416,74.707,-641.602,10.254,112.793
1628630563.420,81.543,-676.758,6.836,146.484
1628630563.423,91.797,-797.852,-2.930,132.324
1628630563.427,74.219,-671.875,0.488,85.449
1628630563.431,51.270,-394.531,-4.883,77.637
1628630563.435,63.965,-336.426,-17.578,113.281
1628630563.439,77.148,-835.449,-19.043,124.512
1628630563.440,66.895,-908.691,-38.574,83.008
1628630563.444,74.707,-563.965,-40.527,67.383
1628630563.448,75.684,-743.652,-35.645,91.309
1628630563.452,72.266,-892.578,-44.922,95.703
1628630563.456,57.129,-558.594,-55.176,66.406
1628630563.460,44.434,-605.957,-56.152,46.387
1628630563.464,59.082,-883.789,-54.688,75.195
1628630563.467,58.105,-885.254,-66.406,105.957
1628630563.471,48.340,-542.969,-77.637,70.801
1628630563.475,41.016,-577.148,-85.449,32.227
1628630563.479,41.504,-868.164,-84.473,46.875
1628630563.483,64.941,-635.254,-63.965,87.891
1628630563.485,65.918,-246.094,-55.664,80.078
1628630563.489,53.711,-389.160,-72.266,39.062
1628630563.493,49.316,-772.949,-76.172,39.062
1628630563.497,54.199,-485.352,-69.336,74.219
1628630563.501,54.199,-161.133,-66.895,83.008
1628630563.505,52.246,-646.484,-60.547,54.199
1628630563.509,54.199,-1000.000,-54.199,44.922
1628630563.512,55.664,-729.492,-45.410,61.523
1628630563.516,57.129,-164.551,-47.363,77.637
1628630563.520,50.781,-293.945,-48.828,52.734
1628630563.524,31.250,-754.883,-43.457,23.926
1628630563.528,28.809,-674.805,-48.828,42.969
1628630563.532,37.109,-465.820,-53.223,65.430
1628630563.536,41.504,-454.102,-50.781,49.805
1628630563.540,39.062,-913.574,-49.316,24.414
1628630563.544,37.598,-790.039,-48.828,21.484
1628630563.548,39.551,-270.508,-41.992,52.734
1628630563.552,32.227,-510.254,-51.758,45.410
1628630563.556,20.020,-902.832,-55.664,9.277
1628630563.559,26.855,-589.355,-49.316,-4.395
1628630563.563,41.016,-247.070,-47.363,33.691
1628630563.567,41.016,-375.000,-57.617,42.969
1628630563.571,24.902,-645.020,-63.965,3.418
1628630563.575,8.789,-632.324,-63.477,-15.137
1628630563.590,11.719,-388.672,-57.129,8.789
1628630563.594,25.879,-436.523,-56.152,40.527
1628630563.598,15.137,-729.492,-58.105,14.648
1628630563.602,5.859,-641.602,-54.199,-9.766
1628630563.606,1.953,-387.695,-50.781,13.184
1628630563.610,13.672,-731.445,-52.734,59.082
1628630563.614,30.762,-930.176,-48.340,52.734
1628630563.617,21.484,-552.734,-26.855,9.277
1628630563.621,27.344,-527.344,-27.344,8.301
1628630563.625,48.340,-724.121,-39.062,53.711
1628630563.629,50.293,-419.434,-40.039,55.176
1628630563.633,46.387,-358.887,-38.086,20.020
1628630563.636,37.109,-574.707,-23.926,20.020
1628630563.640,34.180,-723.633,-33.203,43.945
1628630563.644,50.781,-659.668,-41.504,56.641
1628630563.648,43.457,-470.703,-20.996,25.391
1628630563.652,26.367,-656.738,-27.832,13.184
1628630563.656,30.762,-961.914,-44.922,41.016
1628630563.660,30.273,-759.277,-37.598,70.312
1628630563.663,21.973,-486.328,-29.297,56.152
1628630563.667,31.250,-663.086,-25.391,38.574
1628630563.671,37.109,-917.480,-33.691,43.457
1628630563.675,37.598,-361.816,-39.062,66.895
1628630563.679,48.340,-119.141,-29.297,67.383
1628630563.681,31.738,-628.906,-32.715,21.973
1628630563.685,32.715,-693.359,-35.156,22.461
1628630563.689,46.387,-326.660,-34.180,55.664
1628630563.693,40.039,-205.566,-33.691,54.688
1628630563.697,19.531,-667.480,-30.273,32.715
1628630563.701,3.906,-982.422,-35.156,23.438
1628630563.705,23.926,-663.574,-35.156,45.898
1628630563.708,48.828,-397.949,-37.598,67.871
1628630563.712,48.340,-846.191,-50.781,43.945
1628630563.716,51.270,-975.586,-41.016,20.508
1628630563.720,59.082,-429.688,-24.902,37.598
1628630563.724,49.316,-265.137,-35.156,75.684
1628630563.726,34.180,-534.668,-41.992,63.965
1628630563.730,17.578,-673.340,-42.480,18.555
1628630563.734,24.902,-735.352,-57.129,27.344
1628630563.738,31.250,-539.062,-55.664,69.824
1628630563.742,34.180,-818.359,-41.504,70.801
