timestamps,TP9,AF7,AF8,TP10
1643308120.294,89.355,207.031,-39.551,21.484
1643308120.298,-941.895,-1000.000,-51.758,-60.059
1643308120.302,-397.949,-537.109,-59.570,-31.738
1643308120.306,757.324,891.602,-65.918,46.875
1643308120.310,421.875,791.016,-59.570,19.531
1643308120.314,-795.410,-645.508,-57.129,-55.664
1643308120.318,-709.473,-1000.000,-54.199,-51.758
1643308120.321,523.438,179.199,-33.691,31.738
1643308120.325,663.086,999.023,-48.828,42.480
1643308120.329,-523.926,-293.945,-67.871,-45.410
1643308120.333,-880.859,-882.324,-50.293,-56.641
1643308120.337,249.512,485.352,-33.691,25.879
1643308120.337,249.512,485.352,-33.691,25.879
1643308120.355,828.613,-911.621,-36.621,66.895
1643308120.359,-151.855,-60.059,-38.574,9.277
1643308120.363,-916.992,-893.066,-30.273,-42.969
1643308120.367,-62.012,118.652,-20.996,2.441
1643308120.371,844.727,-988.281,-30.273,66.895
1643308120.375,133.301,2.930,-45.898,18.555
1643308120.379,-884.277,-1000.000,-50.293,-51.270
1643308120.382,-409.668,-288.574,-34.668,-18.555
1643308120.386,704.590,894.043,-13.672,41.504
1643308120.390,470.215,135.254,-34.180,18.066
1643308120.394,-707.520,-996.094,-50.293,-57.617
1643308120.398,-705.566,-701.660,-38.574,-55.176
1643308120.400,471.191,388.672,-36.133,17.090
1643308120.404,691.895,126.465,-41.504,34.180
1643308120.408,-427.246,-960.449,-40.527,-31.250
1643308120.412,-862.305,-753.906,-31.250,-61.523
1643308120.416,176.270,312.012,-26.855,6.836
1643308120.420,805.664,854.492,-56.641,45.898
1643308120.424,-80.078,41.016,-62.500,-18.066
1643308120.427,-891.113,-674.316,-33.691,-72.754
1643308120.431,-152.344,-290.039,-25.391,-26.367
1643308120.435,795.410,322.754,-18.066,37.598
1643308120.439,265.137,523.438,-32.715,-5.859
1643308120.443,-792.480,-449.219,-51.758,-61.523
1643308120.447,-474.609,-687.988,-42.480,-34.180
1643308120.451,658.203,599.609,-32.227,25.879
1643308120.455,551.758,949.219,-40.527,15.625
1643308120.459,-609.863,-291.504,-47.852,-46.387
1643308120.463,-723.145,-992.188,-41.504,-44.434
1643308120.467,431.641,80.566,-32.715,22.461
1643308120.471,773.926,875.000,-17.578,40.527
1643308120.474,-290.039,-39.551,-20.996,-26.855
1643308120.478,-854.492,-962.402,-41.504,-64.453
1643308120.482,107.422,-38.086,-39.551,-23.438
1643308120.486,838.867,-933.594,-46.387,-6.836
1643308120.490,23.926,300.781,-66.406,-56.641
