timestamps,TP9,AF7,AF8,TP10
1628630481.840,-0.977,972.168,-40.039,7.812
1628630481.844,2.441,971.680,-31.738,21.484
1628630481.848,4.883,971.680,-28.809,-6.348
1628630481.852,-8.301,972.168,-31.250,-22.461
1628630481.856,-18.066,972.168,-28.809,5.371
1628630481.860,0.488,971.680,-23.926,30.762
1628630481.864,9.277,971.680,-22.949,10.254
1628630481.867,2.930,971.680,-24.414,0.977
1628630481.871,12.695,971.680,-20.508,11.719
1628630481.875,22.949,971.680,-34.668,28.809
1628630481.879,8.789,971.680,-41.992,15.625
1628630481.883,1.465,971.680,-33.203,-27.832
1628630481.885,10.254,971.680,-31.738,-19.043
1628630481.889,30.273,971.680,-30.762,26.367
1628630481.893,29.785,971.680,-37.598,18.066
1628630481.897,8.789,971.680,-38.574,-11.719
1628630481.901,1.953,971.680,-35.156,-8.301
1628630481.905,11.230,971.680,-33.203,27.344
1628630481.909,4.883,971.680,-39.551,34.180
1628630481.912,-9.277,971.680,-36.133,-5.371
1628630481.916,-17.578,971.680,-35.156,-19.043
1628630481.920,-5.859,971.680,-27.344,14.160
1628630481.924,3.418,971.680,-15.137,35.156
1628630481.928,-12.207,971.680,-22.949,-0.977
1628630481.933,-18.066,971.680,-17.090,-30.273
1628630481.937,-15.137,971.680,-10.742,-16.602
1628630481.941,1.953,971.680,-9.277,16.602
1628630481.945,7.324,971.680,-4.883,5.371
1628630481.949,8.301,971.680,-16.113,-17.578
1628630481.953,5.859,971.680,-25.391,-3.906
1628630481.957,-4.395,971.680,-26.855,25.391
1628630481.960,-13.672,971.680,-19.531,15.625
1628630481.964,-12.695,971.680,-16.602,-22.461
1628630481.968,-10.254,971.680,-26.367,-15.625
1628630481.972,-6.836,971.680,-28.809,6.836
1628630481.976,-1.953,971.680,-20.508,16.113
1628630481.975,-5.859,971.680,-12.695,-6.348
1628630481.979,-18.555,971.680,-20.508,-30.273
1628630481.983,-12.207,971.680,-20.508,-7.324
1628630481.987,9.766,971.680,-6.348,25.879
1628630481.991,14.648,971.680,-8.789,-3.906
1628630481.995,-1.953,971.680,-27.344,-36.621
1628630481.999,-3.906,972.168,-23.438,-8.789
1628630482.002,10.254,971.680,-6.836,29.297
1628630482.006,0.977,971.680,-7.812,8.789
1628630482.010,-18.066,971.680,-14.160,-21.484
1628630482.014,-21.973,971.680,-1.465,-10.254
1628630482.018,-0.977,971.680,-12.695,20.996
1628630482.021,1.953,971.680,-28.809,16.602
1628630482.025,-5.859,971.680,-22.461,-20.020
1628630482.029,-21.973,971.680,-24.902,-22.949
1628630482.033,-16.602,971.680,-6.836,11.230
1628630482.037,-0.977,971.680,1.465,27.344
1628630482.041,-7.324,971.680,-17.578,-7.324
1628630482.045,-17.578,971.680,-26.855,-35.156
1628630482.048,-20.508,972.168,-31.250,-11.719
1628630482.052,-9.766,971.680,-33.691,22.949
1628630482.056,-10.742,971.680,-29.785,0.977
1628630482.060,-21.484,971.680,-35.645,-35.156
1628630482.064,-20.508,971.680,-38.574,-12.207
1628630482.080,5.371,971.680,-43.945,22.949
1628630482.084,18.066,971.680,-55.664,4.883
1628630482.088,-12.695,971.680,-46.387,-34.668
1628630482.092,-19.531,971.680,-42.480,-25.879
1628630482.096,-14.160,971.680,-40.527,21.484
1628630482.100,-21.973,971.680,-39.551,31.738
1628630482.104,-33.203,971.680,-49.805,-15.625
1628630482.107,-34.180,971.680,-49.805,-25.879
1628630482.111,-20.020,972.168,-55.664,-0.488
1628630482.115,-17.090,972.168,-61.035,10.742
1628630482.119,-14.648,971.680,-53.223,-9.766
1628630482.123,-10.254,971.680,-47.363,-14.160
1628630482.125,-10.742,971.680,-51.270,2.930
1628630482.129,-13.672,971.680,-61.523,22.461
1628630482.133,-20.020,971.680,-64.453,5.371
1628630482.137,-24.414,971.680,-64.941,-35.645
1628630482.141,-27.832,971.680,-68.848,-30.273
1628630482.145,-23.926,971.680,-62.500,5.859
1628630482.149,-13.672,971.680,-51.270,11.719
1628630482.152,-13.184,971.680,-43.945,-16.602
1628630482.156,-19.043,971.680,-53.711,-27.832
1628630482.160,-21.484,971.680,-56.152,-2.441
1628630482.164,-19.043,971.680,-46.875,4.883
1628630482.168,-24.414,971.680,-39.551,-35.156
1628630482.170,-23.926,971.680,-38.574,-45.410
1628630482.174,-19.531,971.680,-49.316,-12.695
1628630482.178,-16.113,971.680,-62.500,6.348
1628630482.182,-19.043,971.680,-61.523,-17.090
1628630482.186,-44.434,971.680,-54.688,-42.480
1628630482.190,-41.016,971.680,-52.246,-28.809
