timestamps,TP9,AF7,AF8,TP10
1628630165.040,30.762,385.742,-24.902,64.941
1628630165.044,19.531,184.570,-30.762,29.785
1628630165.048,9.277,-375.488,-27.344,-9.277
1628630165.052,11.230,-350.586,-24.902,3.906
1628630165.056,9.766,121.582,-27.832,49.316
1628630165.060,17.578,-91.797,-35.645,41.504
1628630165.064,20.996,-900.391,-40.527,-6.836
1628630165.067,3.906,-961.914,-37.598,-14.648
1628630165.071,0.977,-2.930,-41.992,16.602
1628630165.075,-0.977,251.465,-43.945,17.578
1628630165.079,-16.113,-54.199,-26.367,-24.902
1628630165.083,-7.324,12.207,-23.926,-39.551
1628630165.086,10.742,148.438,-25.879,10.742
1628630165.090,23.438,104.492,-33.691,39.062
1628630165.094,3.418,5.371,-22.461,10.742
1628630165.098,-11.719,23.438,-28.320,-15.625
1628630165.102,-20.996,42.480,-39.551,10.254
1628630165.106,-23.438,-154.297,-36.621,55.176
1628630165.110,-8.789,-377.930,-40.039,22.949
1628630165.113,-19.043,-354.980,-38.574,-29.785
1628630165.117,0.488,-117.188,-32.227,-7.812
1628630165.121,24.414,-253.906,-36.133,42.480
1628630165.125,13.184,-97.168,-38.086,24.414
1628630165.129,-6.348,88.379,-50.781,-34.180
1628630165.129,-13.672,-83.984,-42.480,-28.320
1628630165.133,-3.906,-677.246,-34.180,34.668
1628630165.137,-6.836,-547.852,-39.062,40.039
1628630165.141,-16.602,69.824,-39.551,-12.695
1628630165.145,0.977,-149.902,-51.270,-31.250
1628630165.149,0.977,-443.359,-47.852,4.883
1628630165.153,-2.930,-230.469,-31.738,35.645
1628630165.156,-0.977,-292.480,-35.645,7.324
1628630165.160,-7.324,-507.324,-40.527,-30.273
1628630165.164,-10.254,-952.637,-47.852,-12.695
1628630165.168,1.465,-612.305,-48.340,39.062
1628630165.172,2.930,195.312,-46.387,24.902
1628630165.177,-6.348,-132.812,-51.270,-19.531
1628630165.181,-8.301,-225.586,-57.129,-22.949
1628630165.185,0.977,251.465,-52.246,22.461
1628630165.189,18.066,338.379,-56.152,19.531
1628630165.193,2.441,-158.691,-66.895,-22.461
1628630165.197,-13.672,-532.227,-54.199,-24.414
1628630165.201,0.000,-256.836,-41.016,20.020
1628630165.204,11.230,199.219,-42.480,35.156
1628630165.208,0.488,-391.113,-45.410,-6.348
1628630165.212,4.395,-653.809,-47.363,-37.109
1628630165.216,4.395,-34.180,-58.594,-13.184
1628630165.220,-1.465,-57.129,-70.801,29.785
1628630165.220,1.465,-411.133,-63.965,3.906
1628630165.224,-13.672,-226.562,-47.852,-51.758
1628630165.228,-14.648,111.816,-44.922,-13.672
1628630165.232,0.000,85.938,-50.781,36.133
1628630165.236,0.977,-454.590,-50.293,17.578
1628630165.240,-18.555,-613.770,-55.664,-30.762
1628630165.244,-26.367,-432.129,-74.707,-29.785
1628630165.247,1.953,-323.242,-45.898,27.832
1628630165.251,12.207,-828.613,-45.898,33.203
1628630165.255,-17.090,-678.223,-83.008,-33.203
1628630165.259,-15.137,19.043,-64.941,-52.246
1628630165.263,0.977,35.645,-43.457,-11.719
1628630165.268,15.137,68.359,-42.480,18.555
1628630165.272,4.883,-83.008,-47.852,-15.625
1628630165.276,-18.066,-100.586,-43.457,-47.363
1628630165.280,-4.395,-204.102,-46.875,-15.625
1628630165.284,16.602,-218.262,-46.875,20.996
1628630165.288,1.465,-153.809,-43.457,-0.977
1628630165.292,-11.719,-381.348,-67.383,-40.039
1628630165.295,-4.883,-643.555,-72.266,-20.508
1628630165.299,-11.230,-434.570,-58.594,9.766
1628630165.303,-12.695,255.371,-58.594,9.277
1628630165.307,-16.113,4.883,-55.664,-21.484
1628630165.311,-23.926,-378.906,-59.082,-39.551
1628630165.310,-20.508,56.641,-60.547,-0.488
