timestamps,TP9,AF7,AF8,TP10
1628629757.369,10.254,230.469,-28.809,5.859
1628629757.373,37.598,125.977,-23.926,62.012
1628629757.377,26.855,-269.043,-28.320,10.254
1628629757.381,16.602,-195.801,-25.391,-44.434
1628629757.385,0.488,120.117,-17.578,-26.367
1628629757.389,8.789,-221.680,-27.344,19.043
1628629757.393,23.438,-931.152,-22.949,5.859
1628629757.396,3.418,-607.422,7.324,-47.363
1628629757.400,-29.785,-82.031,-6.348,-51.270
1628629757.404,-27.344,-230.469,-24.414,26.367
1628629757.408,8.789,-114.746,-5.859,30.762
1628629757.412,23.926,18.066,-10.742,-41.016
1628629757.414,20.996,-116.699,-18.066,-37.109
1628629757.418,-41.504,-117.676,-8.789,-16.602
1628629757.422,-90.332,172.363,-17.578,-39.062
1628629757.426,-89.355,166.992,-23.438,-95.703
1628629757.430,-101.562,-169.922,-23.438,-150.391
1628629757.434,-109.863,-425.293,-22.949,-126.953
1628629757.438,-132.324,-217.285,-16.602,-101.074
1628629757.441,-148.926,80.078,11.230,-155.273
1628629757.445,-161.133,-209.473,20.996,-208.496
1628629757.449,-182.617,-884.766,5.859,-195.801
1628629757.453,-180.664,-431.152,7.812,-176.758
1628629757.457,-172.363,207.520,12.207,-204.102
1628629757.460,-181.152,-211.426,-0.488,-248.047
1628629757.464,-213.867,-567.383,-28.320,-265.137
1628629757.468,-210.449,-293.457,-24.414,-218.750
1628629757.472,-188.965,109.375,-3.906,-210.449
1628629757.476,-204.590,-294.434,-3.418,-261.719
1628629757.480,-200.684,-795.898,0.000,-255.859
1628629757.484,-187.012,-216.797,10.254,-210.449
1628629757.487,-172.852,318.359,-15.137,-185.547
1628629757.491,-208.984,-352.051,-56.152,-223.633
1628629757.495,-210.938,-634.277,-14.648,-235.840
1628629757.499,-158.203,203.125,-4.395,-180.664
1628629757.503,-135.742,411.621,-50.293,-133.301
1628629757.504,-135.742,-74.219,-72.266,-160.645
1628629757.508,-118.164,-79.102,-66.406,-178.711
1628629757.512,-87.402,321.289,-18.555,-114.258
1628629757.516,-77.148,375.488,-36.621,-59.082
1628629757.520,-72.754,-140.625,-71.777,-83.984
1628629757.524,-56.641,-265.625,-48.340,-138.672
1628629757.528,-37.109,-35.156,-36.133,-124.023
1628629757.531,-24.902,143.066,-46.387,-44.922
1628629757.535,-13.672,-362.793,-50.781,-10.254
1628629757.539,-31.738,-97.168,-50.781,-86.426
1628629757.543,-36.133,369.629,-40.527,-109.863
1628629757.547,-6.348,255.859,-36.133,-39.062
1628629757.565,5.371,424.316,-48.828,11.230
1628629757.569,-8.789,367.188,-47.852,-10.742
1628629757.573,-0.977,-18.066,-35.645,-32.227
1628629757.577,30.273,-271.484,-19.043,22.461
1628629757.581,39.551,-522.461,-17.090,74.219
1628629757.585,19.043,-98.633,-15.137,11.719
1628629757.589,17.090,92.285,-35.645,-45.410
1628629757.592,20.508,-309.082,-51.270,-3.418
1628629757.596,43.945,-150.391,-44.434,67.383
1628629757.600,61.523,581.055,-35.156,60.547
1628629757.604,42.969,455.078,-34.668,11.230
1628629757.608,37.109,41.992,-22.461,16.113
1628629757.594,67.383,361.328,-11.719,76.660
1628629757.598,76.660,711.426,-27.344,84.961
1628629757.602,68.848,373.047,-33.203,36.133
1628629757.606,54.199,25.391,-17.578,26.855
1628629757.610,69.824,317.871,1.465,90.332
1628629757.614,85.938,355.469,13.672,129.883
1628629757.618,67.383,-57.617,14.648,81.055
1628629757.621,64.941,-271.973,25.391,47.852
1628629757.625,63.477,97.168,39.062,70.312
1628629757.629,89.355,543.945,38.086,118.164
1628629757.633,109.375,222.168,46.387,103.516
1628629757.637,67.871,-808.594,33.203,47.363
1628629757.639,44.434,-414.551,36.133,65.430
1628629757.643,83.984,487.793,42.480,128.418
1628629757.647,104.004,13.184,30.762,112.305
1628629757.651,72.754,-347.656,34.668,38.574
1628629757.655,51.270,128.418,32.715,17.578
1628629757.659,61.035,241.211,24.902,65.430
1628629757.663,73.242,-136.719,22.461,98.633
