timestamps,TP9,AF7,AF8,TP10
1628629713.539,-211.426,-172.852,-10.254,-225.098
1628629713.543,-175.293,66.895,-26.855,-185.059
1628629713.547,-176.270,59.082,-26.855,-214.355
1628629713.551,-151.367,-245.117,-28.320,-218.750
1628629713.555,-165.527,-414.551,-28.320,-181.641
1628629713.559,-158.691,-318.359,-16.602,-121.582
1628629713.563,-150.879,-26.367,-16.602,-149.902
1628629713.566,-165.039,127.930,-17.090,-198.242
1628629713.570,-130.371,-415.039,-23.926,-154.297
1628629713.574,-71.289,-301.270,-12.207,-69.336
1628629713.578,-57.617,521.973,-9.766,-75.195
1628629713.582,-55.176,160.156,-28.320,-122.559
1628629713.585,-43.457,-143.555,-15.625,-103.027
1628629713.589,-9.277,332.031,-8.301,-29.297
1628629713.593,15.137,400.391,-19.043,10.254
1628629713.597,14.160,-137.695,-23.438,-47.363
1628629713.601,23.926,-498.535,-32.715,-63.965
1628629713.605,51.270,-190.430,-22.461,9.766
1628629713.609,56.152,240.234,-0.488,61.035
1628629713.612,25.879,-86.914,-15.625,6.836
1628629713.616,12.207,-252.441,-26.367,-45.898
1628629713.620,26.367,243.652,-0.977,3.906
1628629713.624,39.062,661.621,3.906,74.219
1628629713.628,15.625,142.090,-12.207,62.988
1628629713.629,14.160,-675.781,-5.859,8.789
1628629713.633,32.227,-20.996,0.000,1.953
1628629713.637,62.012,530.762,3.906,73.242
1628629713.641,72.754,331.055,-6.348,90.332
1628629713.645,40.527,200.684,-21.484,28.320
1628629713.649,29.297,8.789,-18.555,6.836
1628629713.653,59.570,116.699,-9.766,58.594
1628629713.656,79.590,-268.555,-16.113,98.633
1628629713.660,64.941,-628.418,-36.133,39.551
1628629713.664,59.082,155.273,-34.180,0.000
1628629713.668,85.449,317.871,-15.625,65.430
1628629713.672,116.699,208.008,5.371,124.023
1628629713.674,89.355,264.648,-11.719,70.312
1628629713.678,64.941,304.199,-17.578,7.324
1628629713.682,74.707,74.707,-22.949,37.598
1628629713.686,65.918,-178.711,-12.695,102.539
1628629713.690,53.223,97.168,7.812,73.242
1628629713.694,44.922,35.156,-8.789,18.066
1628629713.698,42.969,-318.848,-25.879,33.691
1628629713.701,44.434,-417.969,-27.344,92.285
1628629713.705,41.504,152.832,-0.977,97.168
1628629713.709,55.176,417.969,-0.488,39.551
1628629713.713,38.086,-217.285,-7.324,13.672
1628629713.717,20.996,-177.734,-16.602,56.152
1628629713.721,35.156,486.328,-19.531,70.801
1628629713.725,41.504,427.246,-26.367,20.996
1628629713.729,42.969,-283.691,-23.438,8.789
1628629713.733,47.363,-293.457,-7.812,56.641
1628629713.737,49.805,355.957,-17.090,100.098
1628629713.741,53.711,145.508,-31.250,56.641
1628629713.745,57.617,-622.559,-32.227,10.742
1628629713.748,44.434,-607.910,-24.414,41.016
1628629713.752,46.387,389.160,-22.461,74.219
1628629713.756,50.293,443.359,-19.531,55.176
