timestamps,TP9,AF7,AF8,TP10
1628630503.875,-37.598,385.742,-40.527,-54.199
1628630503.879,-24.902,218.750,-38.086,-25.391
1628630503.883,-21.973,661.133,-41.016,-7.324
1628630503.887,-28.320,732.422,-45.410,-29.297
1628630503.891,-39.551,324.219,-46.387,-57.617
1628630503.895,-36.621,1.953,-26.367,-22.949
1628630503.899,-19.531,159.668,-26.367,18.066
1628630503.902,-25.879,590.820,-53.223,-11.719
1628630503.906,-38.574,265.625,-39.551,-39.551
1628630503.910,-43.945,-446.289,-29.785,-35.156
1628630503.914,-31.738,378.906,-44.434,-2.441
1628630503.918,-19.043,702.637,-45.410,5.371
1628630503.922,-33.203,60.059,-44.922,-36.621
1628630503.926,-41.992,-23.438,-49.805,-43.457
1628630503.930,-24.902,236.816,-50.293,-16.113
1628630503.934,-14.648,576.172,-53.223,-0.977
1628630503.938,-24.902,128.906,-52.734,-28.320
1628630503.942,-43.457,-369.629,-47.852,-42.969
1628630503.946,-53.711,235.840,-57.617,-21.973
1628630503.949,-37.109,796.387,-62.988,-0.488
1628630503.953,-27.832,53.223,-47.363,-11.719
1628630503.957,-38.086,-247.559,-41.992,-44.434
1628630503.961,-42.480,487.305,-55.664,-39.062
1628630503.965,-31.738,668.945,-71.777,-5.859
1628630503.966,-36.133,453.613,-74.219,-20.020
1628630503.970,-48.828,344.238,-62.012,-51.758
1628630503.974,-45.898,293.457,-62.500,-51.758
1628630503.978,-28.809,443.359,-64.453,-29.785
1628630503.982,-11.719,241.699,-66.895,-25.879
1628630503.986,-18.066,58.105,-76.660,-59.082
1628630503.990,-19.043,95.703,-76.660,-65.430
1628630503.993,-6.348,167.480,-76.172,-11.230
1628630503.997,-11.719,-169.434,-83.008,15.625
1628630504.001,-32.227,280.273,-91.797,-35.156
1628630504.005,-44.434,583.008,-133.301,-56.641
1628630504.009,-33.691,297.852,-162.109,-10.742
1628630504.011,-10.254,579.590,-160.156,26.367
1628630504.015,-14.648,626.465,-159.668,-8.301
1628630504.019,-29.297,173.340,-158.691,-49.316
1628630504.023,-28.809,-92.285,-146.973,-25.391
1628630504.027,-14.648,37.109,-145.020,4.883
1628630504.031,-6.836,268.066,-158.691,-20.508
1628630504.035,-9.277,199.707,-153.320,-41.992
1628630504.038,-28.809,-315.430,-136.230,-28.320
1628630504.042,-34.180,-446.777,-133.301,-1.465
1628630504.046,-29.297,557.617,-137.207,-11.230
1628630504.050,-33.691,608.398,-142.578,-50.293
1628630504.054,-29.297,206.543,-136.719,-61.523
1628630504.057,-15.625,562.500,-128.906,-23.926
1628630504.061,-4.883,846.680,-128.418,-5.371
1628630504.065,-32.715,512.695,-125.000,-34.180
1628630504.069,-55.664,199.219,-125.000,-51.758
1628630504.073,-36.133,411.133,-125.977,-25.391
1628630504.077,-18.066,532.227,-136.230,2.441
1628630504.081,-20.996,175.781,-128.906,-14.160
1628630504.084,-25.391,-675.293,-119.629,-49.316
1628630504.088,-31.738,-122.559,-124.023,-38.086
1628630504.092,-28.320,803.711,-118.164,5.859
1628630504.096,-23.438,499.023,-116.699,-15.137
1628630504.100,-37.109,154.297,-115.723,-58.594
1628630504.100,-41.992,468.262,-110.840,-53.223
1628630504.104,-24.902,730.957,-92.285,-12.207
1628630504.108,0.488,331.543,-81.055,1.465
1628630504.112,-7.812,255.371,-88.867,-41.992
1628630504.116,-29.785,438.965,-97.168,-65.918
1628630504.120,-24.414,397.949,-98.145,-34.668
1628630504.124,-12.695,-19.531,-95.215,3.906
1628630504.127,-6.836,-389.648,-87.891,-15.625
1628630504.131,-31.250,308.105,-88.379,-48.828
1628630504.135,-31.250,564.941,-87.891,-22.949
1628630504.139,-0.977,-107.910,-75.684,14.160
1628630504.143,-11.230,-117.188,-74.707,-5.371
1628630504.147,-31.738,499.023,-81.543,-43.945
1628630504.151,-38.086,431.152,-72.754,-40.039
1628630504.155,-34.180,379.883,-72.754,-0.488
1628630504.159,-26.855,654.785,-83.496,-4.395
1628630504.163,-33.691,617.188,-71.777,-48.828
1628630504.167,-32.715,84.961,-64.941,-46.875
1628630504.171,-17.090,-335.938,-73.242,-10.742
1628630504.174,-15.137,354.492,-66.895,-4.395
1628630504.178,-17.090,629.395,-58.594,-31.250
1628630504.182,-11.230,196.777,-41.504,-37.109
1628630504.186,-19.531,227.051,-35.645,-11.230
1628630504.190,-14.160,642.578,-43.457,15.137
1628630504.206,-9.277,474.121,-34.668,1.953
1628630504.210,-20.508,-127.441,-34.180,-26.367
1628630504.214,-32.715,-266.602,-53.223,-25.391
1628630504.218,-28.320,395.996,-58.105,2.441
