timestamps,TP9,AF7,AF8,TP10
1643308165.490,-678.711,-782.715,-44.922,-56.152
1643308165.494,-756.836,-1000.000,-31.738,-57.129
1643308165.498,560.059,239.258,-16.113,61.523
1643308165.502,900.391,-938.965,-21.973,79.590
1643308165.506,-336.914,-158.691,-30.762,-34.668
1643308165.510,-918.457,-1000.000,-15.137,-74.219
1643308165.514,209.961,-45.410,-9.766,37.598
1643308165.517,993.652,-974.121,-9.766,99.121
1643308165.521,34.668,192.383,-1.465,1.465
1643308165.525,-956.543,-981.445,10.254,-69.824
1643308165.529,-166.504,-164.551,19.531,13.184
1643308165.533,944.336,-962.402,-12.207,98.633
1643308165.535,392.090,454.590,-39.551,33.691
1643308165.539,-840.332,-920.410,-25.879,-75.195
1643308165.543,-511.230,-628.418,1.953,-24.902
1643308165.547,790.039,803.223,0.000,100.586
1643308165.551,707.520,626.953,-13.184,70.312
1643308165.555,-623.535,-897.461,-10.742,-62.012
1643308165.559,-819.824,-869.141,10.742,-70.801
1643308165.562,477.539,635.742,15.137,50.293
1643308165.566,909.668,708.008,-17.578,83.008
1643308165.570,-265.625,-661.621,-19.043,-15.137
1643308165.574,-943.848,-915.527,-8.789,-72.266
1643308165.578,104.980,137.207,-10.742,20.020
1643308165.579,960.938,719.727,-22.949,98.145
1643308165.583,94.238,234.375,-32.227,0.000
1643308165.587,-945.312,-693.359,-22.461,-94.727
1643308165.591,-268.066,-289.551,2.441,-11.719
1643308165.595,869.141,818.359,-7.812,88.867
1643308165.599,387.695,368.164,-49.805,35.645
1643308165.603,-825.195,-849.609,-61.523,-74.707
1643308165.606,-623.535,-849.121,-42.969,-49.805
1643308165.610,660.645,-121.094,-36.621,73.730
1643308165.614,738.281,587.891,-36.133,63.965
1643308165.618,-546.387,-169.434,-48.340,-65.430
1643308165.622,-873.535,-926.270,-27.832,-84.473
1643308165.625,366.699,343.750,-17.090,38.086
1643308165.629,923.340,-880.859,-40.527,84.961
1643308165.633,-191.406,100.586,-58.105,-26.855
1643308165.637,-982.422,-943.848,-39.062,-97.168
1643308165.641,-22.461,30.273,-21.484,0.488
1643308165.645,942.383,-950.195,-41.504,90.332
1643308165.649,188.477,223.633,-55.176,2.930
1643308165.652,-937.012,-979.980,-48.340,-99.121
1643308165.656,-388.672,-648.926,-25.879,-27.344
1643308165.660,852.539,834.961,-20.508,77.637
1643308165.664,556.641,841.309,-49.805,34.180
1643308165.668,-754.395,-755.371,-73.730,-88.867
1643308165.669,-720.703,-933.594,-41.504,-80.566
1643308165.673,586.914,700.684,-30.762,36.621
1643308165.677,787.598,966.797,-63.477,49.805
1643308165.681,-474.121,-642.578,-67.871,-68.848
1643308165.685,-914.551,-1000.000,-47.852,-105.957
1643308165.689,308.105,295.898,-41.504,23.438
1643308165.693,959.961,926.758,-54.199,84.473
1643308165.696,-99.121,-508.301,-74.219,-28.320
1643308165.700,-974.121,-1000.000,-51.270,-105.469
1643308165.704,-93.750,115.234,-31.250,-4.883
1643308165.708,945.312,951.660,-33.203,87.891
1643308165.712,295.410,351.562,-47.852,2.441
1643308165.715,-882.324,-718.262,-58.594,-105.469
1643308165.719,-461.426,-373.535,-35.156,-49.805
1643308165.723,790.527,831.055,-39.551,72.754
1643308165.727,606.445,853.027,-42.969,42.969
