timestamps,TP9,AF7,AF8,TP10
1628630142.639,-29.297,213.867,50.781,-21.973
1628630142.643,-33.691,176.270,63.477,-26.367
1628630142.647,-9.277,578.125,73.730,27.832
1628630142.651,18.555,629.395,51.270,33.691
1628630142.655,-2.930,38.086,32.227,-21.973
1628630142.659,-6.836,-208.984,37.109,-26.367
1628630142.663,1.465,-16.602,41.016,4.883
1628630142.666,-8.789,181.641,41.504,20.996
1628630142.670,-2.930,-354.004,40.527,6.348
1628630142.674,-16.602,-979.980,44.434,-25.879
1628630142.678,-28.320,-20.508,46.875,-8.789
1628630142.682,-19.531,529.297,31.250,33.203
1628630142.684,7.812,-73.730,47.363,-34.180
1628630142.688,5.859,330.078,41.016,-8.789
1628630142.692,-12.695,363.281,20.996,20.508
1628630142.696,-7.324,216.309,37.598,20.508
1628630142.700,-16.602,-125.000,35.645,-20.996
1628630142.704,-35.156,-168.945,24.414,-31.250
1628630142.707,-3.418,92.773,23.926,32.227
1628630142.711,17.090,50.781,25.879,47.363
1628630142.715,-10.254,133.789,14.648,-35.645
1628630142.719,-34.668,184.570,9.277,-62.012
1628630142.723,-25.879,-85.449,12.207,-12.695
1628630142.720,-0.977,-185.059,21.484,13.184
1628630142.724,11.719,154.297,33.691,-3.906
1628630142.728,-6.836,122.559,22.949,-40.039
1628630142.732,-12.207,-215.332,14.160,-21.973
1628630142.736,24.414,-125.977,22.461,36.133
1628630142.740,12.207,-62.988,6.836,-6.348
1628630142.744,-15.137,-279.297,7.324,-52.246
1628630142.747,-21.973,-604.492,0.977,-21.973
1628630142.751,-2.930,-1000.000,7.812,40.527
1628630142.755,10.742,-760.742,29.785,41.016
1628630142.759,12.207,-106.445,22.949,-12.695
1628630142.763,31.250,-141.602,16.113,-11.230
1628630142.767,31.250,197.754,11.230,25.391
1628630142.771,5.371,542.969,14.160,33.691
1628630142.775,-23.438,49.805,14.648,-14.648
1628630142.779,-31.250,-325.195,22.461,-33.691
1628630142.783,-11.719,66.895,20.508,10.742
1628630142.787,3.418,153.320,1.953,47.852
1628630142.791,-17.578,-258.789,8.301,9.766
1628630142.794,-23.438,-852.539,6.348,-37.598
1628630142.798,-5.859,-288.574,-15.137,-17.578
1628630142.802,5.859,453.613,-6.348,37.109
1628630142.806,15.625,190.918,6.836,13.672
1628630142.810,-1.953,-37.598,-0.488,-51.270
1628630142.810,-17.578,169.434,3.906,-39.551
1628630142.814,-3.906,383.789,11.230,10.742
1628630142.818,5.371,133.301,4.883,9.277
1628630142.822,-2.930,-21.973,2.441,-34.180
1628630142.826,-17.090,-67.383,-3.418,-46.875
1628630142.830,-19.531,-57.129,-15.625,-7.324
1628630142.834,-11.719,-382.324,-4.883,25.391
1628630142.837,0.000,-982.910,19.531,-1.953
1628630142.841,-6.836,-319.824,4.883,-37.109
1628630142.845,-10.742,148.926,-17.578,-1.953
1628630142.849,-4.883,-287.598,-18.555,27.832
1628630142.853,-14.648,-42.480,-18.066,-11.719
1628630142.871,-29.297,230.957,-22.461,-51.758
1628630142.875,-22.461,51.270,-9.766,-28.320
1628630142.879,-1.465,-4.395,-1.465,18.555
1628630142.883,-9.277,207.520,-22.461,-1.465
1628630142.887,-19.043,188.965,-33.691,-46.875
1628630142.891,-11.719,-302.734,-23.926,-36.133
1628630142.895,-17.578,-775.879,-28.320,9.277
1628630142.898,-5.859,-312.012,-37.109,13.672
1628630142.902,19.043,-61.035,-28.320,-14.648
1628630142.906,-12.207,-294.922,-26.367,-39.551
1628630142.910,-35.156,-289.551,-22.949,-18.066
1628630142.914,-9.766,199.219,-7.812,22.949
1628630142.915,-12.695,158.203,-1.953,7.324
1628630142.919,-20.996,-275.879,-2.930,-5.859
1628630142.923,-4.883,-124.023,-4.395,20.996
1628630142.927,13.672,321.777,-16.602,57.617
1628630142.931,7.324,130.859,-20.508,49.805
1628630142.935,-12.207,-578.125,-9.766,20.996
1628630142.939,-5.859,-669.434,-1.953,36.133
1628630142.942,19.531,-105.957,-1.953,71.777
1628630142.946,41.016,178.223,0.488,82.031
1628630142.950,51.270,-606.934,0.000,67.871
1628630142.954,43.945,-1000.000,4.883,64.453
1628630142.958,56.641,-116.211,7.324,112.793
1628630142.961,80.566,220.215,2.441,125.488
1628630142.965,70.801,-299.316,6.836,76.660
1628630142.969,60.547,-166.992,17.090,65.430
1628630142.973,75.684,171.387,27.344,104.492
1628630142.977,83.984,183.594,20.020,132.324
1628630142.981,86.426,-305.664,17.090,96.680
1628630142.985,76.660,-426.270,18.066,59.082
1628630142.988,62.988,19.043,14.160,78.125
1628630142.992,79.102,-33.691,13.672,127.441
1628630142.996,75.684,-696.777,7.812,99.609
1628630143.000,50.781,-417.480,14.160,41.992
1628630143.004,39.551,-111.816,20.508,53.711
1628630143.005,53.223,-225.586,14.648,104.004
1628630143.009,53.223,-283.691,-2.441,93.750
1628630143.013,40.527,-183.594,-5.371,32.227
1628630143.017,39.551,-108.887,2.441,31.250
1628630143.021,41.504,-455.566,10.742,82.520
1628630143.025,42.480,-703.613,17.578,73.730
1628630143.029,24.902,-562.500,14.160,22.461
1628630143.032,15.137,-542.480,14.648,17.578
1628630143.036,29.297,-814.941,14.160,49.805
1628630143.040,36.621,-786.621,11.719,75.195
1628630143.044,17.578,-83.984,10.742,39.551
1628630143.048,16.113,-99.609,7.324,4.395
1628630143.052,39.062,-354.004,11.719,29.297
1628630143.056,51.270,72.754,5.371,62.500
1628630143.060,34.668,201.172,-5.859,42.969
1628630143.064,16.113,-315.430,-5.371,-1.953
1628630143.068,6.348,-657.227,-2.441,-1.953
1628630143.072,12.695,-419.922,-1.953,41.504
1628630143.076,20.996,-147.949,3.906,49.316
1628630143.079,18.555,-334.473,-0.977,12.695
1628630143.083,-0.488,-846.680,-15.137,-7.812
1628630143.087,-0.488,-236.816,-9.277,18.066
1628630143.091,16.113,287.109,-13.672,41.504
1628630143.095,9.766,-167.969,-17.090,4.883
1628630143.096,8.789,-407.227,-4.883,-21.484
1628630143.100,-1.953,2.930,-2.441,10.254
1628630143.104,1.465,213.379,0.000,41.016
1628630143.108,-0.977,-141.602,0.488,10.254
1628630143.112,-15.137,-319.824,-8.789,-26.367
1628630143.116,-6.836,-377.441,-2.441,-5.371
1628630143.120,2.441,-264.648,-2.441,34.668
1628630143.123,13.184,-595.215,-24.902,19.043
1628630143.127,-1.465,-1000.000,-24.902,-20.996
1628630143.131,-20.508,-399.414,-11.230,-17.578
1628630143.135,-3.906,99.609,-17.578,28.320
1628630143.139,-6.348,-58.594,-16.602,25.391
1628630143.157,-37.109,-30.762,-18.555,-30.762
1628630143.161,-34.180,44.922,-16.113,-25.879
1628630143.165,-2.930,9.277,-4.883,26.855
1628630143.169,15.137,-42.969,-6.836,47.363
1628630143.173,17.090,-18.555,12.695,20.020
1628630143.177,5.371,-302.246,24.414,-1.465
1628630143.181,6.836,-509.277,16.113,24.902
1628630143.184,29.785,-786.133,-4.883,59.570
1628630143.188,25.879,-556.152,-7.812,31.738
1628630143.192,13.672,-197.266,2.441,-2.441
1628630143.196,22.949,-279.785,-3.906,14.648
1628630143.200,40.039,-241.699,2.441,63.965
1628630143.185,31.738,96.680,1.953,44.434
1628630143.189,5.371,-23.438,-17.578,-12.695
1628630143.193,-6.348,-369.141,-18.555,-2.930
1628630143.197,19.531,-106.445,-2.441,48.828
1628630143.201,41.504,140.625,-8.301,60.059
1628630143.205,39.551,-333.984,-25.391,20.996
1628630143.209,22.461,-813.965,-30.273,9.766
1628630143.212,11.719,-613.281,-34.668,37.109
1628630143.216,17.578,-4.395,-37.109,44.434
1628630143.220,20.020,38.574,-49.805,11.719
1628630143.224,12.695,-772.461,-47.852,-11.719
1628630143.228,11.719,-1000.000,-33.203,5.859
1628630143.233,22.461,-94.238,-39.062,38.086
1628630143.237,20.508,104.004,-41.504,20.508
1628630143.241,6.348,-442.871,-40.527,-15.137
1628630143.245,-2.441,-214.355,-49.805,-5.859
1628630143.249,10.254,220.215,-45.410,35.156
1628630143.253,13.184,-142.090,-31.250,28.320
1628630143.257,-7.812,-855.957,-28.809,-16.602
1628630143.260,-9.766,-431.152,-34.180,-17.090
1628630143.264,17.090,127.930,-35.645,20.996
1628630143.268,18.066,26.367,-45.410,22.949
1628630143.272,0.000,-182.617,-65.918,-18.066
1628630143.276,-3.906,-155.762,-58.594,-22.461
1628630143.290,17.578,21.973,-45.898,7.812
1628630143.294,25.391,-193.359,-58.594,33.203
1628630143.298,5.371,-412.598,-61.035,4.883
1628630143.302,-7.324,-212.891,-47.852,-23.926
1628630143.306,-2.930,-98.633,-52.734,-9.766
1628630143.310,8.301,-481.934,-57.129,25.391
1628630143.314,13.672,-968.262,-68.848,11.719
1628630143.317,2.930,-546.387,-76.660,-41.504
1628630143.321,-13.672,-101.562,-59.570,-40.039
1628630143.325,1.465,-285.156,-63.965,11.230
1628630143.329,7.812,-83.496,-61.523,9.277
1628630143.333,-7.324,80.566,-58.105,-42.480
1628630143.337,-14.648,-154.297,-65.430,-47.363
1628630143.341,-6.836,-634.766,-63.477,17.578
1628630143.345,-11.719,-182.129,-69.336,26.855
1628630143.349,-37.598,170.410,-72.754,-34.180
1628630143.353,-21.484,-319.336,-51.758,-52.734
1628630143.357,-7.324,-661.621,-48.828,-12.695
1628630143.361,4.395,-318.848,-60.059,20.996
1628630143.364,3.418,80.566,-59.082,-18.066
1628630143.368,-21.484,-302.734,-66.406,-48.828
1628630143.372,-26.367,-802.246,-66.406,-18.555
1628630143.376,-10.742,-32.715,-61.035,17.578
1628630143.380,-5.859,291.504,-67.383,-8.301
1628630143.380,-19.531,-241.699,-65.918,-51.270
1628630143.384,-20.508,-282.715,-56.152,-45.898
1628630143.388,-10.742,154.297,-51.270,-6.348
1628630143.392,-8.789,291.504,-55.664,4.883
1628630143.396,-12.207,-363.770,-67.383,-35.156
1628630143.400,-17.090,-723.633,-62.500,-53.223
1628630143.404,-1.953,-373.047,-50.781,-4.883
1628630143.407,11.230,-144.531,-46.875,16.602
1628630143.411,-3.906,-622.070,-46.387,-25.391
1628630143.415,-26.855,-1000.000,-56.641,-41.992
1628630143.419,-28.320,-422.363,-50.293,-21.484
1628630143.423,-18.066,-28.809,-51.758,7.812
1628630143.426,-28.809,-205.078,-69.824,-18.555
1628630143.430,-12.207,-28.809,-66.406,-54.688
1628630143.434,-13.184,221.680,-53.223,-34.180
1628630143.438,-16.113,277.344,-51.758,11.230
1628630143.442,-12.207,67.871,-47.363,2.930
1628630143.446,-20.996,-306.641,-38.574,-35.645
1628630143.450,-27.832,-227.051,-54.688,-27.832
1628630143.453,-17.578,-1.465,-62.500,20.508
1628630143.457,-3.418,-584.473,-51.270,32.227
1628630143.461,-13.672,-437.988,-52.734,-20.020
1628630143.465,-7.324,-67.871,-46.387,-28.809
1628630143.469,16.113,-87.891,-42.480,17.578
1628630143.470,12.207,-31.738,-51.270,29.785
1628630143.474,8.301,173.340,-41.992,-21.973
1628630143.478,5.859,31.738,-31.738,-43.945
1628630143.482,-6.836,-151.367,-42.969,2.441
1628630143.486,14.160,67.383,-52.246,41.504
1628630143.490,17.578,-90.820,-57.129,-1.953
1628630143.494,13.672,-419.434,-48.340,-37.598
1628630143.497,-13.184,-787.598,-41.504,-4.883
1628630143.501,-41.504,-931.641,-39.551,35.156
1628630143.505,-40.039,-71.289,-42.969,24.902
1628630143.509,-53.711,93.262,-52.734,-32.715
1628630143.513,-52.246,-370.605,-47.852,-47.363
1628630143.518,-3.418,-186.035,-49.316,-1.953
1628630143.522,-7.324,256.348,-48.340,-5.371
1628630143.526,-41.016,-7.324,-40.527,-31.738
1628630143.530,-31.250,-660.645,-41.992,-19.531
1628630143.534,-49.316,-246.582,-37.109,-29.297
1628630143.538,-73.730,27.344,-36.621,-53.711
1628630143.542,-65.430,-387.207,-34.668,-86.914
1628630143.545,-69.336,-846.191,-18.555,-118.164
1628630143.549,-90.332,-331.055,-18.066,-137.207
1628630143.553,-132.324,242.188,-34.180,-128.906
1628630143.557,-181.641,-49.805,-23.438,-142.578
1628630143.561,-195.312,-254.395,0.977,-186.523
1628630143.560,-199.219,-30.762,0.977,-212.891
