timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685756605.216,8.301,-161.621,19.043,-27.832,1196.115
1685756605.220,-51.758,-199.707,38.086,-33.203,1196.119
1685756605.224,-68.359,-84.961,56.152,-21.973,1196.123
1685756605.228,-20.996,-381.836,-126.465,-21.484,1196.127
1685756605.232,-12.695,-359.375,-50.781,-41.016,1196.130
1685756605.236,-43.945,-279.297,-8.789,-45.410,1196.134
1685756605.240,-67.871,-441.406,-120.117,-33.203,1196.138
1685756605.243,-22.949,-863.770,-341.309,-9.277,1196.142
1685756605.247,20.020,-833.008,-244.141,-14.648,1196.146
1685756605.251,-6.836,-17.578,131.348,-41.992,1196.150
1685756605.255,-42.480,-58.594,39.062,-41.504,1196.154
1685756605.259,-29.297,-225.098,-25.391,-34.180,1196.158
1685756605.262,15.137,132.324,124.512,-41.992,1196.171
1685756605.266,2.930,210.938,129.395,-54.199,1196.175
1685756605.270,-44.434,-110.840,-10.742,-47.363,1196.179
1685756605.274,-46.387,-392.578,-97.656,-41.016,1196.183
1685756605.278,5.859,-134.766,74.219,-42.969,1196.187
1685756605.282,11.719,-138.672,55.176,-41.504,1196.191
1685756605.286,-27.344,-551.758,-236.328,-39.062,1196.195
1685756605.289,-55.664,-922.363,-420.898,-19.043,1196.199
1685756605.293,-31.250,-290.527,-0.977,-26.367,1196.203
1685756605.297,-4.883,262.207,187.500,-35.645,1196.207
1685756605.301,-29.297,-127.441,-45.898,-32.227,1196.211
1685756605.305,-68.848,-175.293,14.160,-30.273,1196.214
1685756605.305,-41.504,86.426,120.605,-30.762,1196.216
1685756605.309,3.906,145.996,116.211,-37.598,1196.220
1685756605.313,-14.160,-221.680,-92.285,-40.039,1196.224
1685756605.317,-48.828,-176.270,-18.066,-37.109,1196.228
1685756605.321,-25.391,42.969,131.348,-27.344,1196.232
1685756605.325,20.508,-232.910,28.809,-30.762,1196.235
1685756605.329,-0.488,-781.738,-297.852,-36.621,1196.239
1685756605.332,-46.875,-910.156,-318.359,-38.574,1196.243
1685756605.336,-53.711,-256.836,36.133,-37.598,1196.247
1685756605.340,1.953,60.059,76.660,-29.785,1196.251
1685756605.344,24.902,-688.477,-262.695,-26.855,1196.255
1685756605.348,-22.949,-431.641,-58.105,-45.410,1196.259
1685756605.366,-53.223,147.949,143.066,-46.875,1196.264
1685756605.370,-13.672,5.859,44.434,-26.367,1196.268
1685756605.374,21.484,-26.855,105.469,-26.855,1196.272
1685756605.378,-1.465,70.801,101.562,-42.480,1196.276
1685756605.382,-41.992,141.113,111.328,-35.156,1196.279
1685756605.386,-13.184,-317.871,-60.059,-12.207,1196.283
