timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686111121.031,84.473,-222.656,145.020,115.723,1127.928
1686111121.035,-0.488,14.648,154.785,-99.609,1127.932
1686111121.039,-57.129,-293.945,-10.254,-135.742,1127.936
1686111121.043,30.273,-582.520,-38.086,82.031,1127.940
1686111121.047,103.027,-245.605,90.820,143.066,1127.944
1686111121.051,22.949,-370.605,24.414,-59.082,1127.948
1686111121.055,-78.125,-769.043,-202.148,-164.551,1127.952
1686111121.058,-45.898,-1000.000,-487.305,6.836,1127.956
1686111121.062,55.664,-688.477,-145.508,142.578,1127.959
1686111121.066,35.645,-85.449,172.852,-6.348,1127.963
1686111121.070,-76.172,-355.469,9.766,-175.781,1127.967
1686111121.074,-57.617,-368.652,34.668,-77.148,1127.971
1686111121.077,63.477,56.152,171.387,126.953,1127.976
1686111121.081,63.965,-99.121,76.172,71.289,1127.980
1686111121.085,-65.430,-696.777,-170.410,-129.395,1127.984
1686111121.089,-92.285,-602.051,-55.664,-106.445,1127.988
1686111121.093,32.227,-49.316,164.551,102.051,1127.992
1686111121.097,78.613,-243.164,82.520,116.699,1127.996
1686111121.101,-24.902,-854.004,-309.082,-87.891,1128.000
1686111121.104,-91.309,-761.230,-246.094,-159.668,1128.004
1686111121.108,5.859,-82.031,191.895,30.762,1128.007
1686111121.112,77.637,-58.105,89.844,143.066,1128.011
1686111121.116,-4.883,-393.555,-19.043,-41.504,1128.015
1686111121.120,-92.285,-318.359,60.547,-175.293,1128.019
1686111121.121,-40.527,-67.383,148.926,-20.508,1128.033
1686111121.125,71.289,-172.852,68.359,149.414,1128.037
1686111121.129,49.316,-401.855,-28.320,36.133,1128.041
1686111121.133,-53.223,-291.504,53.223,-150.879,1128.044
1686111121.137,-50.781,-379.395,39.551,-75.684,1128.048
1686111121.141,56.641,-628.418,-40.039,143.066,1128.052
1686111121.145,64.941,-979.492,-413.086,115.723,1128.056
1686111121.148,-38.574,-898.926,-318.359,-108.398,1128.060
1686111121.152,-54.199,-240.234,159.180,-114.258,1128.064
1686111121.156,45.410,-424.805,-50.293,113.770,1128.068
1686111121.160,95.703,-645.508,-134.766,163.086,1128.072
1686111121.164,9.277,-124.512,124.512,-50.781,1128.076
1686111121.181,-62.500,-80.078,95.703,-143.555,1128.078
1686111121.185,3.418,-343.262,24.414,49.316,1128.082
1686111121.189,98.145,-269.043,81.543,173.828,1128.086
1686111121.193,52.734,-85.938,127.930,-4.883,1128.090
1686111121.197,-53.711,-217.773,59.570,-161.133,1128.094
1686111121.201,-27.344,-596.191,-61.523,-20.996,1128.098
1686111121.205,75.684,-732.910,-41.016,163.086,1128.102
1686111121.208,62.988,-552.734,37.109,57.617,1128.106
1686111121.212,-52.246,-383.301,68.848,-141.602,1128.110
1686111121.216,-68.359,-741.699,-225.586,-66.406,1128.114
1686111121.220,38.574,-766.113,-189.941,138.184,1128.117
1686111121.224,81.543,-98.633,181.641,102.051,1128.121
1686111121.226,-14.648,-245.117,8.301,-107.910,1128.124
1686111121.230,-61.523,-467.773,-38.086,-130.371,1128.128
1686111121.234,34.180,-147.949,137.695,77.637,1128.132
1686111121.238,98.633,21.484,165.039,145.508,1128.135
1686111121.242,17.090,-337.402,-7.812,-44.922,1128.139
1686111121.246,-69.824,-768.066,-208.496,-147.949,1128.143
1686111121.250,-15.625,-675.781,-64.941,15.137,1128.147
1686111121.253,79.102,-527.344,67.383,152.832,1128.151
1686111121.257,39.551,-675.781,-137.695,8.789,1128.155
1686111121.261,-84.473,-1000.000,-541.992,-145.508,1128.159
1686111121.265,-61.523,-767.578,-236.328,-33.691,1128.163
1686111121.269,73.730,-60.059,209.961,149.902,1128.167
1686111121.271,63.965,-211.914,46.875,72.266,1128.168
1686111121.275,-49.316,-403.320,-2.441,-146.484,1128.172
1686111121.279,-64.453,-135.742,133.301,-116.699,1128.176
1686111121.283,30.273,-6.348,176.270,92.773,1128.180
1686111121.287,72.266,-214.355,62.500,100.098,1128.184
1686111121.291,-22.949,-555.664,-41.504,-101.562,1128.188
1686111121.295,-83.496,-569.336,25.391,-142.578,1128.192
1686111121.298,10.742,-188.477,144.043,57.617,1128.196
1686111121.302,70.312,-563.477,-135.254,143.066,1128.200
1686111121.306,3.906,-717.773,-161.133,-47.363,1128.204
1686111121.310,-60.059,-150.879,148.926,-172.852,1128.207
1686111121.314,-12.695,-263.672,58.105,-7.324,1128.211
1686111121.316,79.590,-547.363,17.578,155.273,1128.213
1686111121.320,49.805,-328.613,106.445,20.996,1128.217
1686111121.324,-52.246,-110.840,118.652,-166.992,1128.221
1686111121.328,-39.062,-306.641,34.668,-60.547,1128.225
1686111121.332,57.617,-494.629,-50.293,129.395,1128.229
1686111121.336,75.195,-463.379,10.254,65.430,1128.233
1686111121.340,-42.480,-568.848,-20.508,-129.883,1128.237
1686111121.343,-96.191,-728.027,-134.766,-110.840,1128.241
1686111121.347,-6.348,-1000.000,-392.578,103.027,1128.244
1686111121.351,60.547,-643.066,-116.699,112.305,1128.248
1686111121.355,-2.441,-77.637,171.875,-99.609,1128.252
1686111121.359,-82.520,-375.488,2.930,-163.574,1128.256
1686111121.361,-7.812,-318.359,67.871,24.902,1128.259
1686111121.365,70.801,39.551,168.945,135.742,1128.262
1686111121.369,7.812,-190.430,31.738,-29.785,1128.266
1686111121.373,-92.773,-697.754,-129.883,-155.273,1128.270
1686111121.377,-51.758,-531.738,39.062,-12.695,1128.274
1686111121.381,57.617,-300.293,98.145,151.367,1128.278
1686111121.385,29.785,-500.977,6.836,36.621,1128.282
1686111121.388,-81.055,-834.473,-246.582,-151.855,1128.286
1686111121.392,-67.871,-705.566,-181.641,-79.590,1128.290
1686111121.396,50.293,-41.016,205.566,124.512,1128.294
1686111121.400,68.359,-113.281,57.617,91.309,1128.298
1686111121.404,-30.762,-497.070,-61.035,-110.352,1128.302
1686111121.406,-54.688,-328.613,64.453,-105.957,1128.303
1686111121.410,35.645,6.836,176.758,94.238,1128.307
1686111121.414,68.848,-176.270,60.059,139.160,1128.311
1686111121.418,-19.531,-463.379,-67.871,-62.012,1128.315
1686111121.422,-83.496,-390.625,3.906,-149.902,1128.319
1686111121.426,-8.789,-451.172,13.184,40.039,1128.323
1686111121.430,75.195,-614.746,-25.391,171.387,1128.327
1686111121.433,7.812,-1000.000,-472.168,17.090,1128.331
1686111121.437,-99.609,-810.547,-294.922,-145.996,1128.334
1686111121.441,-44.922,-179.199,187.012,-21.973,1128.338
1686111121.445,63.965,-309.082,34.180,162.598,1128.342
1686111121.449,42.480,-386.230,45.898,58.105,1128.346
1686111121.451,-52.734,-89.844,146.484,-141.602,1128.362
1686111121.455,-70.801,-74.707,114.746,-78.125,1128.366
1686111121.459,12.207,-309.082,41.992,138.184,1128.369
1686111121.463,57.617,-253.418,88.867,118.652,1128.373
1686111121.467,-18.555,-97.656,122.559,-96.680,1128.377
1686111121.471,-60.547,-394.531,14.648,-121.094,1128.381
1686111121.475,19.043,-795.898,-239.258,101.562,1128.385
1686111121.478,77.637,-860.840,-262.207,168.945,1128.389
1686111121.482,13.672,-453.125,43.457,-27.832,1128.393
1686111121.486,-65.430,-299.316,34.180,-127.441,1128.397
1686111121.490,-11.719,-508.789,-42.969,41.504,1128.401
1686111121.494,87.891,-310.059,76.660,179.199,1128.405
1686111121.496,50.293,-45.898,125.000,25.879,1128.408
1686111121.500,-57.617,-310.547,8.789,-143.066,1128.411
1686111121.504,-48.340,-520.508,-22.461,-41.992,1128.415
1686111121.508,64.941,-110.840,135.742,143.555,1128.419
1686111121.512,85.449,-17.090,132.812,81.543,1128.423
1686111121.516,-29.785,-603.027,-183.594,-120.117,1128.427
1686111121.520,-65.430,-908.691,-311.523,-78.613,1128.431
1686111121.523,39.062,-574.219,6.836,135.254,1128.435
1686111121.527,83.984,-90.820,199.707,133.789,1128.439
1686111121.531,-28.320,-411.133,-129.395,-70.312,1128.443
1686111121.535,-109.375,-975.098,-382.812,-124.023,1128.447
1686111121.539,-1.953,-413.574,53.223,61.035,1128.450
1686111121.556,93.262,74.219,222.168,148.438,1128.454
1686111121.560,13.184,-466.309,-92.773,-26.855,1128.457
1686111121.564,-77.148,-710.938,-154.297,-148.438,1128.461
1686111121.568,-15.625,-147.461,158.691,6.836,1128.465
1686111121.572,84.473,9.766,166.504,152.344,1128.469
1686111121.576,44.922,-495.117,-67.871,25.879,1128.473
1686111121.580,-61.035,-667.480,-68.848,-146.484,1128.477
1686111121.583,-42.969,-235.840,129.395,-67.871,1128.481
1686111121.587,71.777,-121.582,93.262,140.137,1128.485
1686111121.591,73.242,-546.387,-84.961,93.750,1128.489
1686111121.595,-36.133,-541.016,9.277,-118.652,1128.493
1686111121.599,-50.293,-77.637,150.879,-96.680,1128.497
1686111121.601,53.223,-187.012,61.523,119.141,1128.498
1686111121.605,86.426,-494.141,33.691,141.113,1128.502
1686111121.609,-8.301,-349.609,97.656,-76.660,1128.506
1686111121.613,-64.941,-127.930,118.164,-148.438,1128.510
1686111121.617,3.418,-331.055,0.488,45.898,1128.514
1686111121.621,67.871,-702.637,-107.910,154.785,1128.518
1686111121.625,17.578,-638.184,-28.320,-13.184,1128.522
1686111121.628,-70.801,-584.961,-27.344,-155.762,1128.526
1686111121.632,-37.109,-691.406,-106.445,-12.207,1128.529
1686111121.636,39.551,-1000.000,-380.859,158.691,1128.533
1686111121.640,16.602,-665.039,-131.836,40.039,1128.537
1686111121.644,-66.895,-123.047,141.602,-154.785,1128.541
1686111121.650,-70.312,-350.586,14.648,-73.242,1128.546
1686111121.654,43.945,-255.371,86.914,137.695,1128.550
1686111121.658,72.754,18.555,159.668,94.727,1128.554
1686111121.662,-38.574,-277.344,20.996,-120.117,1128.558
1686111121.666,-89.355,-709.473,-134.277,-122.559,1128.562
1686111121.670,7.812,-717.773,-26.367,88.867,1128.565
1686111121.674,79.102,-347.656,140.625,130.371,1128.569
1686111121.677,6.836,-139.648,99.609,-75.195,1128.573
1686111121.681,-83.984,-700.195,-247.070,-163.574,1128.577
1686111121.685,-17.090,-665.039,-94.238,6.836,1128.581
1686111121.689,100.098,21.484,247.070,135.742,1128.585
1686111121.693,51.270,-140.137,47.852,-6.348,1128.589
1686111121.691,-61.035,-501.953,-56.152,-172.852,1128.588
1686111121.695,-42.480,-296.875,100.098,-50.293,1128.592
1686111121.699,69.336,36.621,218.262,150.879,1128.596
1686111121.703,58.105,-176.270,45.410,60.059,1128.600
1686111121.707,-50.293,-524.414,-92.773,-139.648,1128.604
1686111121.711,-60.547,-595.215,17.578,-76.660,1128.608
1686111121.715,41.016,-484.863,66.895,137.207,1128.611
1686111121.718,83.496,-630.859,-123.535,139.648,1128.615
1686111121.722,-18.066,-943.848,-313.477,-63.477,1128.619
1686111121.726,-77.637,-492.188,4.395,-123.535,1128.623
1686111121.730,15.625,1.953,223.145,62.988,1128.627
1686111121.734,86.426,-447.754,-77.637,146.973,1128.631
1686111121.736,-0.488,-925.293,-307.617,-31.250,1128.633
1686111121.740,-81.543,-376.953,52.246,-149.414,1128.637
1686111121.744,-3.906,-40.527,142.090,27.344,1128.641
1686111121.748,100.586,-247.070,92.285,185.059,1128.645
1686111121.752,54.688,-273.438,92.285,31.250,1128.649
1686111121.756,-61.035,-397.461,-9.766,-148.438,1128.653
1686111121.760,-51.758,-461.426,41.504,-40.527,1128.657
1686111121.763,50.781,-641.113,-84.473,152.832,1128.660
1686111121.767,44.922,-796.387,-193.359,67.383,1128.664
1686111121.771,-56.152,-342.773,73.730,-155.762,1128.668
1686111121.775,-68.848,-189.941,76.660,-128.418,1128.672
1686111121.779,30.273,-458.496,-3.418,87.402,1128.676
1686111121.781,73.730,-334.473,62.500,97.656,1128.678
1686111121.785,-9.277,-58.594,127.441,-109.863,1128.682
1686111121.789,-77.148,-289.062,34.180,-158.203,1128.686
1686111121.793,-4.395,-377.930,15.137,45.410,1128.690
1686111121.797,78.613,-85.938,126.953,131.836,1128.694
1686111121.801,25.391,-359.375,11.719,-34.668,1128.698
1686111121.805,-61.035,-739.746,-154.297,-138.184,1128.702
1686111121.808,-51.758,-1000.000,-414.551,0.488,1128.706
1686111121.812,41.504,-665.527,-120.605,149.414,1128.709
1686111121.816,44.434,30.273,213.379,26.855,1128.713
1686111121.820,-66.406,-402.832,-55.176,-139.648,1128.717
1686111121.824,-79.102,-790.527,-105.469,-58.105,1128.721
1686111121.826,39.551,-200.684,131.348,129.883,1128.724
1686111121.830,66.895,129.395,163.574,88.379,1128.728
1686111121.834,-58.594,-492.188,-99.121,-119.141,1128.732
1686111121.838,-98.145,-637.695,-48.828,-104.492,1128.736
1686111121.842,20.020,-101.562,150.391,105.957,1128.740
1686111121.846,74.219,-242.676,71.777,142.578,1128.744
1686111121.850,-31.250,-790.527,-237.793,-46.387,1128.748
1686111121.853,-100.586,-742.676,-198.242,-120.117,1128.752
1686111121.857,-4.395,-77.637,210.449,63.477,1128.755
1686111121.861,89.844,-28.320,117.676,181.641,1128.759
1686111121.865,34.668,-329.102,20.996,19.531,1128.763
1686111121.869,-53.223,-257.812,82.520,-123.535,1128.767
1686111121.872,-6.836,-6.836,150.879,16.113,1128.786
1686111121.876,87.402,-161.621,71.777,184.570,1128.790
1686111121.880,62.500,-496.094,-16.113,67.871,1128.794
1686111121.884,-34.668,-273.926,108.887,-118.164,1128.798
1686111121.888,-28.320,-105.469,153.809,-47.363,1128.802
1686111121.892,62.500,-478.027,-31.250,157.715,1128.806
1686111121.896,56.152,-925.781,-275.391,136.230,1128.810
1686111121.899,-40.527,-775.391,-135.742,-81.543,1128.813
1686111121.903,-66.895,-242.676,117.188,-99.609,1128.817
1686111121.907,13.184,-451.660,-74.707,109.375,1128.821
1686111121.911,67.871,-747.559,-187.012,169.922,1128.825
1686111121.915,6.348,-208.984,126.465,-21.484,1128.829
1686111121.931,-65.430,-80.078,110.352,-115.234,1128.828
1686111121.935,-3.418,-327.637,64.453,60.547,1128.832
