timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686197320.816,-97.168,63.965,224.121,-59.570,725.771
1686197320.820,-28.809,-31.738,39.062,20.508,725.775
1686197320.824,48.340,-91.309,6.836,59.082,725.779
1686197320.828,6.348,125.000,67.383,-7.812,725.782
1686197320.832,-79.590,146.484,-17.090,-66.895,725.786
1686197320.836,-69.824,-345.703,-111.328,-22.949,725.790
1686197320.839,36.621,-522.949,47.363,44.434,725.794
1686197320.843,51.758,82.520,178.223,4.883,725.798
1686197320.847,-48.828,177.734,-4.883,-67.383,725.802
1686197320.851,-71.289,-517.090,-123.535,-36.621,725.806
1686197320.855,30.762,-695.801,42.480,44.434,725.810
1686197320.859,88.379,127.930,218.262,37.109,725.814
1686197320.907,-6.348,113.281,-24.414,-39.551,725.811
1686197320.911,-60.547,-210.449,-51.758,-45.898,725.815
1686197320.915,33.203,-15.137,172.363,35.645,725.819
1686197320.919,107.422,244.141,116.699,49.316,725.823
1686197320.923,28.809,66.895,-69.824,-28.320,725.827
1686197320.927,-62.012,-447.754,-52.246,-54.199,725.831
1686197320.930,0.977,-560.547,118.652,16.602,725.835
1686197320.934,105.469,-251.953,184.570,65.918,725.838
1686197320.938,64.453,-175.781,24.414,4.395,725.842
1686197320.942,-48.340,-525.391,22.949,-53.711,725.846
1686197320.946,-17.090,-287.598,233.398,-1.465,725.850
1686197320.950,96.191,11.230,95.703,70.801,725.854
1686197320.911,83.496,-389.648,-117.188,32.715,725.816
1686197320.915,-22.949,-525.879,-36.133,-44.922,725.819
1686197320.919,-36.133,-99.121,196.777,-30.273,725.823
1686197320.923,78.125,191.406,175.781,52.246,725.827
1686197320.927,123.047,-157.227,-0.488,57.617,725.831
1686197320.931,18.066,-653.320,-113.281,-29.297,725.835
1686197320.934,-35.156,-372.559,80.078,-44.434,725.839
1686197320.938,53.223,142.578,203.613,34.180,725.843
1686197320.942,115.234,-335.449,-18.555,65.430,725.847
1686197320.946,56.152,-613.770,55.176,0.977,725.851
1686197320.950,-6.836,-10.742,184.570,-36.133,725.855
1686197320.954,34.668,128.418,117.188,24.414,725.859
1686197320.981,112.793,-458.984,-44.434,82.520,725.880
1686197320.985,83.496,-783.691,18.066,40.527,725.884
1686197320.989,-11.230,-333.984,139.160,-27.344,725.888
1686197320.993,4.395,-73.242,104.492,14.648,725.892
1686197320.997,112.305,-447.754,-5.859,93.750,725.895
1686197321.001,101.562,-1000.000,-93.262,70.312,725.899
1686197321.004,2.930,-881.348,139.160,-1.953,725.903
1686197321.008,-5.371,-427.734,217.285,8.789,725.907
1686197321.012,96.191,-393.066,111.816,87.402,725.911
1686197321.016,155.273,-56.641,205.566,80.566,725.915
1686197321.020,69.336,335.938,83.496,-4.395,725.919
1686197321.024,-12.695,-8.301,-90.332,-16.602,725.923
1686197321.011,63.477,-65.430,47.363,66.406,725.907
1686197321.015,151.367,300.293,196.289,101.562,725.911
1686197321.019,90.332,311.523,50.293,25.391,725.915
1686197321.023,-11.230,-68.359,-80.566,-24.414,725.919
1686197321.027,23.438,-288.574,29.785,37.109,725.923
1686197321.031,123.535,-172.852,81.055,95.703,725.926
1686197321.034,104.492,-212.402,-48.828,58.594,725.930
1686197321.038,5.371,-492.676,-6.836,4.395,725.934
1686197321.042,17.090,-353.516,177.734,32.227,725.938
1686197321.046,133.301,166.016,201.172,104.980,725.942
1686197321.050,167.969,310.547,73.730,82.031,725.946
1686197321.054,49.316,-405.273,-134.766,6.348,725.950
1686197321.055,-7.812,-859.375,72.754,14.160,725.952
1686197321.059,112.305,-74.219,282.715,85.449,725.956
1686197321.063,182.617,138.184,95.215,105.469,725.960
1686197321.067,95.703,-84.961,17.090,37.109,725.964
1686197321.071,19.043,-39.062,71.777,6.348,725.968
1686197321.075,82.031,-148.926,-1.953,79.102,725.972
1686197321.078,167.969,-205.078,-18.066,131.836,725.976
1686197321.082,109.375,-656.250,-67.871,77.637,725.980
1686197321.086,1.465,-992.188,29.297,7.812,725.983
1686197321.090,49.805,-153.320,275.879,45.410,725.987
1686197321.094,157.715,163.574,76.172,121.094,725.991
1686197321.098,147.461,-77.637,-80.078,84.961,725.995
1686197321.100,48.828,75.684,9.277,15.137,725.997
1686197321.104,35.156,213.867,10.742,43.457,726.001
1686197321.108,126.465,29.297,-50.293,118.164,726.005
1686197321.112,165.039,-57.129,41.992,109.863,726.009
1686197321.116,77.637,76.172,44.434,36.621,726.012
1686197321.120,29.297,-101.074,-47.363,31.738,726.016
1686197321.123,105.957,-574.707,-86.914,112.305,726.020
1686197321.127,163.086,-670.898,30.762,124.512,726.024
1686197321.131,102.539,-23.438,192.383,45.410,726.028
1686197321.135,26.367,34.180,-30.762,20.996,726.032
1686197321.139,71.289,-465.820,-34.668,87.891,726.036
1686197321.143,170.898,-313.477,189.941,134.277,726.040
1686197321.145,146.973,205.078,107.910,76.660,726.055
1686197321.149,34.668,54.199,-96.191,20.508,726.059
1686197321.153,51.758,-179.688,-40.527,75.195,726.063
1686197321.157,167.480,63.477,134.277,143.066,726.067
1686197321.161,174.805,172.852,-15.137,112.793,726.071
1686197321.165,61.523,-161.133,-118.652,48.340,726.075
1686197321.168,20.020,-779.785,-68.359,81.543,726.079
1686197321.172,125.977,-686.523,145.020,158.691,726.083
1686197321.176,188.965,159.668,168.945,143.555,726.087
1686197321.180,90.820,40.527,-114.258,72.754,726.091
1686197321.184,26.367,-431.641,-18.555,61.523,726.094
1686197321.188,123.047,-148.438,176.758,130.859,726.098
1686197321.191,201.172,93.262,69.336,159.180,726.100
1686197321.195,115.723,-370.605,-151.855,85.449,726.104
1686197321.199,24.414,-555.176,-39.551,46.387,726.108
1686197321.203,87.891,-7.324,236.328,107.422,726.112
1686197321.207,193.359,252.441,83.008,162.109,726.116
1686197321.211,161.133,-372.070,-160.156,112.793,726.120
1686197321.214,51.758,-719.238,-2.930,46.875,726.124
1686197321.218,80.566,-79.590,228.516,89.844,726.128
1686197321.222,189.453,265.137,133.301,162.109,726.132
1686197321.226,185.059,-293.457,-27.832,144.043,726.136
1686197321.230,84.473,-503.906,95.215,71.289,726.139
1686197321.234,60.547,52.246,182.617,72.754,726.143
1686197321.250,152.344,102.051,75.195,155.273,726.147
1686197321.254,198.730,-75.195,2.441,162.109,726.151
1686197321.258,103.027,-109.863,-57.129,83.496,726.155
1686197321.262,30.762,-169.922,-23.926,59.082,726.159
1686197321.266,106.934,-34.180,95.215,123.047,726.163
1686197321.270,171.875,-516.113,-83.496,162.109,726.167
1686197321.273,107.422,-917.480,15.625,90.332,726.171
1686197321.277,30.762,-369.141,221.191,22.461,726.175
1686197321.281,69.824,-85.938,91.797,77.637,726.178
1686197321.285,154.297,-528.320,-6.836,137.207,726.182
