timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686190987.799,233.887,229.492,147.461,-6.348,1827.696
1686190987.803,-50.293,307.617,137.695,-28.809,1827.700
1686190987.807,-229.492,122.070,53.711,-35.156,1827.704
1686190987.811,25.879,-2.441,72.266,-12.207,1827.708
1686190987.815,250.488,265.137,208.496,0.488,1827.712
1686190987.819,23.926,91.309,81.543,-20.020,1827.716
1686190987.822,-263.672,-327.637,-179.199,-43.945,1827.719
1686190987.826,-104.004,-617.188,-282.715,-20.508,1827.723
1686190987.830,219.238,-334.473,19.043,0.000,1827.727
1686190987.834,135.254,340.820,222.168,-24.414,1827.731
1686190987.838,-200.684,-30.762,-77.637,-37.109,1827.735
1686190987.842,-166.992,-642.578,-270.020,-23.926,1827.739
1686190987.843,167.969,22.949,124.023,-18.555,1827.739
1686190987.847,179.688,529.297,236.328,-35.645,1827.743
1686190987.851,-162.109,24.902,-54.688,-61.035,1827.747
1686190987.855,-250.488,-242.188,-46.875,-60.547,1827.751
1686190987.859,74.707,119.141,153.809,-36.133,1827.755
1686190987.863,226.074,129.395,142.090,-22.461,1827.758
1686190987.866,-59.082,-270.996,-105.469,-35.645,1827.762
1686190987.870,-298.828,-930.664,-485.840,-43.457,1827.766
1686190987.874,-37.598,-481.445,-68.359,-26.855,1827.770
1686190987.878,251.953,477.539,291.992,-20.996,1827.774
1686190987.882,43.945,191.406,33.691,-38.574,1827.778
1686190987.886,-256.348,-124.023,9.277,-64.453,1827.782
1686190987.891,-110.840,101.562,98.633,-46.875,1827.790
1686190987.895,201.172,201.660,136.230,-12.695,1827.794
1686190987.899,103.027,-114.746,-18.066,-27.832,1827.798
1686190987.903,-224.121,-303.711,-81.055,-52.246,1827.802
1686190987.907,-187.012,2.930,110.840,-38.086,1827.806
1686190987.911,143.555,56.152,117.188,0.000,1827.810
1686190987.914,170.898,-375.488,-107.422,1.465,1827.814
1686190987.918,-160.156,-618.652,-139.648,-41.016,1827.818
1686190987.922,-255.371,-51.758,90.820,-53.223,1827.821
1686190987.926,51.758,245.605,135.742,-30.273,1827.825
1686190987.930,212.891,62.500,53.223,-22.949,1827.829
1686190987.934,-37.109,71.777,69.336,-41.016,1827.833
1686190987.932,-252.930,86.426,85.449,-47.363,1827.843
1686190987.936,-35.156,51.270,102.051,-29.297,1827.847
1686190987.940,229.004,125.488,154.785,-23.438,1827.851
1686190987.944,72.754,74.219,64.941,-41.016,1827.855
1686190987.948,-239.746,-242.188,-116.699,-61.523,1827.859
1686190987.952,-138.672,-334.473,-130.859,-43.945,1827.863
1686190987.955,173.828,-853.516,-301.270,-12.207,1827.867
1686190987.959,121.582,-921.387,-285.645,-18.066,1827.871
