timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686362778.158,-20.996,-497.070,53.223,-35.156,1855.054
1686362778.162,-18.066,252.441,63.477,-11.230,1855.058
1686362778.166,-9.277,516.113,-26.367,4.883,1855.062
1686362778.170,-20.020,172.363,-31.738,-35.645,1855.065
1686362778.174,-40.527,225.098,-8.301,-67.871,1855.069
1686362778.178,-45.410,99.121,-10.742,-50.293,1855.073
1686362778.182,-36.133,6.348,-12.207,-40.527,1855.077
1686362778.185,-38.086,-393.555,-36.621,-51.758,1855.081
1686362778.189,-48.828,-216.309,39.551,-71.777,1855.085
1686362778.193,-41.016,431.641,38.086,-45.410,1855.089
1686362778.197,-14.160,226.562,-23.438,0.488,1855.093
1686362778.201,-19.531,35.645,25.879,-20.508,1855.097
1686362778.203,-32.227,336.426,29.785,-62.500,1855.099
1686362778.207,-35.156,455.078,-15.625,-46.387,1855.103
1686362778.211,-27.832,238.770,-20.508,-7.812,1855.107
1686362778.215,-10.742,153.809,27.832,-8.789,1855.111
1686362778.219,-17.090,346.191,10.742,-35.156,1855.115
1686362778.223,-40.527,177.734,-34.180,-44.434,1855.118
1686362778.227,-30.762,-207.031,-25.391,-17.090,1855.122
1686362778.230,-6.348,-557.617,27.344,-4.395,1855.126
1686362778.234,-10.254,142.578,44.922,-43.457,1855.130
1686362778.238,-24.414,477.051,-22.461,-62.500,1855.134
1686362778.242,-11.719,-182.129,-38.574,-24.902,1855.138
1686362778.246,-3.418,-220.215,46.387,0.977,1855.142
1686362778.249,-9.766,347.656,11.230,-18.555,1855.147
1686362778.253,-26.855,165.527,-67.383,-37.598,1855.151
1686362778.257,-34.668,-341.797,-57.129,-22.949,1855.155
1686362778.261,-14.648,12.695,21.973,-2.441,1855.159
1686362778.265,1.465,479.004,6.348,-4.395,1855.163
1686362778.269,-14.160,84.961,-50.781,-20.996,1855.166
1686362778.273,-41.016,-600.098,-55.664,-11.719,1855.170
1686362778.276,-38.574,-277.832,45.410,4.395,1855.174
1686362778.280,-27.344,515.137,22.949,-6.836,1855.178
1686362778.284,-34.668,422.363,-51.270,-35.156,1855.182
1686362778.288,-44.434,59.082,-24.902,-41.504,1855.186
1686362778.292,-36.621,273.926,-0.977,-17.578,1855.190
1686362778.293,-17.578,509.277,-25.391,-2.930,1855.204
1686362778.297,-21.484,327.148,-44.922,-28.809,1855.207
1686362778.301,-34.668,150.391,-24.414,-59.570,1855.211
1686362778.305,-29.785,83.496,-37.598,-36.133,1855.215
1686362778.309,-14.648,127.930,-2.441,-5.859,1855.219
1686362778.313,-7.812,3.418,-24.414,-18.555,1855.223
1686362778.317,-30.273,-775.879,-50.781,-41.992,1855.227
1686362778.320,-44.434,-281.250,33.203,-38.086,1855.231
1686362778.324,-28.320,433.594,10.254,-12.695,1855.235
1686362778.328,-8.301,221.191,-55.176,-5.859,1855.239
1686362778.332,-11.719,-3.418,-36.133,-30.762,1855.243
1686362778.336,-21.973,245.117,1.953,-41.992,1855.246
1686362778.353,-8.789,481.934,-28.809,-22.461,1855.250
1686362778.357,-3.906,-22.949,-73.242,-8.789,1855.254
1686362778.361,-26.367,-275.391,-7.812,-33.203,1855.257
1686362778.365,-43.945,279.785,17.090,-43.945,1855.261
1686362778.369,-41.504,386.230,-36.621,-0.488,1855.265
1686362778.373,-24.414,-101.074,-47.852,16.113,1855.269
1686362778.377,-17.090,-166.016,-35.645,-20.020,1855.273
1686362778.380,-31.250,157.227,-13.184,-44.922,1855.277
1686362778.384,-38.574,280.273,-40.527,-28.320,1855.281
1686362778.388,-25.391,-483.887,-67.383,-9.277,1855.285
1686362778.392,-11.230,-336.426,29.297,-18.555,1855.289
1686362778.396,-26.367,441.406,-6.348,-44.922,1855.293
1686362778.398,-37.598,275.391,-64.941,-42.480,1855.294
1686362778.402,-18.066,132.812,0.488,-10.742,1855.298
1686362778.406,-4.395,425.781,4.883,-14.160,1855.302
1686362778.410,1.465,466.309,-57.617,-45.410,1855.306
1686362778.414,-7.812,163.574,-59.570,-47.852,1855.310
1686362778.418,-16.113,-133.789,-20.996,-23.438,1855.314
1686362778.422,-9.766,55.176,12.207,-21.484,1855.318
1686362778.425,-16.602,468.262,-18.066,-43.457,1855.322
1686362778.429,-26.855,30.273,-75.195,-51.758,1855.325
1686362778.433,-14.648,-874.512,-27.832,-13.184,1855.329
1686362778.437,-0.977,-371.094,41.016,1.465,1855.333
1686362778.441,-11.719,445.312,-2.441,-19.043,1855.337
1686362778.443,-30.273,0.977,-57.617,-33.691,1855.340
1686362778.447,-44.922,-247.559,40.527,-22.461,1855.344
1686362778.451,-21.973,399.414,40.039,0.488,1855.348
1686362778.455,-5.371,523.438,-32.227,-13.672,1855.352
1686362778.459,-29.785,127.930,-45.410,-41.016,1855.355
1686362778.463,-37.109,-133.301,-43.457,-35.645,1855.359
1686362778.467,-25.879,-3.418,0.488,-21.484,1855.363
1686362778.470,-14.648,336.426,-26.367,-19.531,1855.367
1686362778.474,-22.949,-343.750,-73.242,-34.668,1855.371
1686362778.478,-32.715,-314.453,17.578,-54.688,1855.375
1686362778.482,-26.855,431.152,-7.812,-26.855,1855.379
1686362778.486,-11.719,213.867,-67.383,-5.859,1855.383
1686362778.488,-18.066,-216.797,17.090,-37.598,1855.385
1686362778.492,-47.363,156.250,25.391,-58.105,1855.389
1686362778.496,-46.875,398.438,-31.250,-28.320,1855.393
1686362778.500,-20.996,222.168,-47.852,-5.859,1855.397
1686362778.504,-16.602,174.805,-19.043,-28.320,1855.401
1686362778.508,-40.039,-25.391,-26.367,-51.270,1855.405
1686362778.512,-38.086,-17.578,-17.578,-39.551,1855.408
1686362778.515,-16.113,-60.547,-39.062,-2.441,1855.412
1686362778.519,-17.578,-514.160,1.953,-7.324,1855.416
1686362778.523,-41.016,-39.062,23.438,-50.293,1855.420
1686362778.527,-51.270,81.055,-40.527,-56.152,1855.424
1686362778.531,-37.598,-271.973,-39.062,-18.066,1855.428
1686362778.534,-13.184,-154.297,35.645,-2.441,1855.432
1686362778.538,-19.043,319.824,7.324,-35.645,1855.435
1686362778.542,-46.387,91.309,-62.012,-46.387,1855.439
1686362778.546,-39.062,-351.562,-65.430,-18.066,1855.443
1686362778.550,-11.719,3.418,-2.930,0.977,1855.447
1686362778.554,-18.066,183.105,-26.367,-25.879,1855.451
1686362778.558,-39.062,-110.840,-55.176,-44.434,1855.455
1686362778.561,-37.598,-566.895,-53.711,-22.949,1855.459
1686362778.565,-25.391,-366.699,8.301,-3.418,1855.463
1686362778.569,-17.090,425.293,4.395,-15.625,1855.467
1686362778.573,-35.645,315.918,-53.711,-44.434,1855.471
1686362778.577,-48.340,-3.418,-16.113,-36.133,1855.474
1686362778.578,-26.367,291.992,4.395,8.789,1855.474
1686362778.582,-9.277,503.418,-32.227,11.719,1855.478
1686362778.586,-20.996,259.277,-56.152,-25.391,1855.482
1686362778.590,-31.738,63.965,-25.879,-27.832,1855.486
1686362778.594,-17.090,71.777,-36.621,5.371,1855.490
1686362778.598,1.953,62.012,-20.020,16.113,1855.493
1686362778.602,-5.371,-154.297,-34.180,-18.066,1855.497
1686362778.605,-22.949,-817.383,-45.410,-39.062,1855.501
1686362778.609,-23.926,-259.277,37.598,-16.602,1855.505
1686362778.613,-12.695,416.992,5.859,4.883,1855.509
1686362778.617,-14.160,-88.867,-48.828,-11.230,1855.513
1686362778.621,-34.180,-311.035,25.879,-35.645,1855.517
1686362778.623,-38.574,240.234,22.461,-26.367,1855.532
1686362778.627,-25.391,374.023,-36.133,6.836,1855.536
1686362778.631,-20.996,51.758,-43.945,-1.953,1855.540
1686362778.635,-26.855,179.688,-17.090,-30.762,1855.544
1686362778.639,-38.574,301.758,-14.160,-27.344,1855.548
1686362778.643,-39.062,-14.648,-43.945,-7.324,1855.552
1686362778.647,-26.855,-600.098,-59.570,-1.465,1855.556
1686362778.650,-41.992,-595.703,8.301,-43.457,1855.560
1686362778.654,-53.223,156.250,29.297,-56.641,1855.564
