timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686362731.899,-26.855,111.816,-32.715,11.230,1808.794
1686362731.903,-31.738,124.512,-18.066,-19.531,1808.798
1686362731.907,-22.949,83.008,-26.855,11.230,1808.802
1686362731.911,-18.066,121.094,-29.785,42.969,1808.806
1686362731.915,-22.949,-33.203,-38.086,20.996,1808.810
1686362731.919,-41.016,-246.582,-26.855,-5.859,1808.814
1686362731.922,-35.645,-3.906,-17.090,7.812,1808.818
1686362731.926,-10.742,158.203,-62.500,24.414,1808.822
1686362731.930,-5.859,-350.098,-44.922,14.648,1808.826
1686362731.934,-20.508,-83.984,24.902,-12.207,1808.830
1686362731.938,-39.062,226.074,-45.410,-5.371,1808.834
1686362731.942,-19.531,-311.523,-67.383,37.109,1808.837
1686362731.943,10.742,-426.758,-29.785,36.133,1808.838
1686362731.947,-11.719,206.543,1.465,-12.207,1808.842
1686362731.951,-37.109,239.258,-50.781,-15.137,1808.846
1686362731.955,-20.020,-113.770,-35.156,18.066,1808.850
1686362731.959,-14.648,33.203,-28.809,19.043,1808.854
1686362731.963,-19.043,41.992,-42.969,-16.113,1808.858
1686362731.966,-32.715,-44.434,-32.715,-44.434,1808.862
1686362731.970,-29.297,-508.789,-72.266,-21.973,1808.866
1686362731.974,-8.789,-781.250,-4.883,12.695,1808.870
1686362731.978,-9.766,114.258,26.855,-4.883,1808.873
1686362731.982,-25.391,385.254,-73.242,-30.273,1808.877
1686362731.986,-38.574,84.961,-68.359,-14.160,1808.881
1686362731.987,-35.156,262.207,-23.438,7.812,1808.883
1686362731.991,-23.438,506.348,-45.898,-22.461,1808.887
1686362731.995,-37.109,273.438,-78.125,-63.477,1808.891
1686362731.999,-49.805,-0.488,-39.551,-38.086,1808.895
1686362732.003,-34.668,145.020,-31.738,-4.395,1808.899
1686362732.007,-19.531,60.547,-69.336,-18.555,1808.903
1686362732.010,-28.320,-134.277,-73.242,-55.664,1808.907
1686362732.014,-53.711,-758.301,-76.172,-77.637,1808.911
1686362732.018,-45.898,-592.773,30.762,-60.059,1808.915
1686362732.022,-29.297,397.949,9.766,-45.898,1808.919
1686362732.026,-41.992,19.043,-105.469,-65.918,1808.922
1686362732.030,-39.551,-447.754,-82.031,-102.539,1808.926
1686362732.062,-39.062,106.445,-8.789,-91.797,1808.958
1686362732.066,-33.203,402.344,-53.711,-54.199,1808.962
1686362732.070,-21.973,-0.488,-37.598,-62.012,1808.966
1686362732.074,-47.363,-125.977,15.137,-74.707,1808.970
1686362732.078,-50.781,118.164,-39.062,-60.547,1808.974
1686362732.082,-30.273,44.434,-46.875,-27.344,1808.978
1686362732.085,-25.391,-490.723,-57.617,-35.645,1808.982
1686362732.089,-41.992,-643.066,-8.789,-62.988,1808.986
1686362732.093,-50.293,157.227,17.090,-60.059,1808.989
1686362732.097,-40.527,244.141,-46.387,-25.391,1808.993
1686362732.101,-35.156,-63.965,-7.812,-10.254,1808.997
1686362732.105,-39.551,122.070,10.254,-37.109,1809.001
1686362732.077,-49.316,346.191,-31.250,-33.691,1808.987
1686362732.081,-40.039,135.254,-52.246,0.488,1808.991
1686362732.085,-21.973,-79.102,-2.441,30.762,1808.995
1686362732.089,-9.766,185.059,29.785,14.648,1808.999
1686362732.093,-32.715,306.152,-42.969,-30.762,1809.003
1686362732.097,-41.504,-143.066,-62.500,-16.113,1809.007
1686362732.100,-27.832,-276.367,-15.625,4.883,1809.010
1686362732.104,-40.039,140.137,7.324,-12.207,1809.014
