timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686190941.447,-250.977,-170.410,-85.938,-40.039,1781.344
1686190941.451,-48.828,-159.668,0.488,-33.691,1781.348
1686190941.455,250.488,350.586,212.891,-10.742,1781.352
1686190941.459,97.656,364.746,156.250,-21.973,1781.356
1686190941.463,-230.469,-194.824,-116.699,-46.387,1781.359
1686190941.467,-158.203,-580.566,-192.383,-33.203,1781.363
1686190941.471,183.594,-249.512,37.109,1.465,1781.367
1686190941.474,171.875,-56.152,58.105,-1.953,1781.371
1686190941.478,-184.082,-482.422,-262.207,-28.809,1781.375
1686190941.482,-247.070,-940.430,-433.594,-30.762,1781.379
1686190941.486,114.258,-195.801,74.219,-9.766,1781.383
1686190941.490,230.957,180.664,171.875,-13.184,1781.387
1686190941.494,-104.492,-446.777,-181.641,-44.434,1781.391
1686190941.498,-280.762,-416.016,-30.762,-49.805,1781.395
1686190941.502,20.508,209.473,229.980,-22.461,1781.399
1686190941.506,252.930,326.172,161.133,-11.230,1781.403
1686190941.510,11.719,-99.121,-33.203,-37.109,1781.407
1686190941.514,-270.996,-476.074,-197.266,-52.734,1781.411
1686190941.518,-85.938,-258.789,-56.152,-34.668,1781.414
1686190941.521,229.492,168.457,168.945,-7.812,1781.418
1686190941.525,87.891,-558.105,-210.938,-10.254,1781.422
1686190941.529,-233.398,-553.711,-104.004,-41.016,1781.426
1686190941.533,-140.137,79.102,146.973,-25.879,1781.430
1686190941.537,193.848,158.691,129.395,0.977,1781.434
1686190941.538,187.500,117.676,168.945,-11.230,1781.437
1686190941.542,-157.227,-180.176,-72.266,-32.715,1781.441
1686190941.546,-245.117,-283.203,-90.820,-38.086,1781.445
1686190941.550,89.355,-69.824,62.500,-5.859,1781.449
1686190941.554,229.492,-188.965,23.926,3.906,1781.453
1686190941.558,-69.336,-370.117,-89.844,-30.273,1781.457
1686190941.562,-271.484,-422.852,-168.457,-47.852,1781.461
1686190941.565,-15.625,-440.430,-114.258,-20.508,1781.465
1686190941.569,218.750,-865.723,-218.750,13.672,1781.469
1686190941.573,38.574,-342.285,34.668,-8.301,1781.473
1686190941.577,-256.836,-6.348,96.680,-42.969,1781.476
1686190941.581,-124.512,-280.273,-13.672,-29.785,1781.480
1686190941.584,214.844,158.691,183.105,-7.812,1781.481
1686190941.588,142.090,388.184,188.477,-21.973,1781.485
1686190941.592,-200.195,15.625,-8.301,-46.387,1781.489
1686190941.596,-188.477,-379.883,-161.133,-38.574,1781.493
1686190941.600,149.902,-175.293,42.480,-8.789,1781.497
1686190941.604,187.012,-30.762,119.141,-2.441,1781.501
1686190941.608,-145.020,-309.082,-101.562,-29.785,1781.505
1686190941.611,-282.227,-907.715,-408.203,-41.504,1781.509
1686190941.615,36.621,-621.094,-95.703,-16.113,1781.512
1686190941.619,235.352,202.148,247.070,-14.160,1781.516
1686190941.623,-47.852,-88.379,-11.230,-46.387,1781.520
1686190941.627,-275.879,-314.941,-61.523,-56.641,1781.524
1686190941.627,-37.598,117.676,171.387,-26.367,1781.524
1686190941.631,222.168,447.266,241.699,-8.789,1781.528
1686190941.635,40.527,180.176,59.082,-23.926,1781.532
1686190941.639,-261.719,-135.742,-67.383,-51.270,1781.536
1686190941.643,-130.371,-55.664,49.316,-41.504,1781.540
1686190941.647,203.613,3.906,127.441,-16.113,1781.543
1686190941.651,137.695,-230.469,-34.180,-26.367,1781.547
1686190941.654,-228.027,-945.801,-464.844,-43.457,1781.551
1686190941.658,-231.445,-627.930,-153.320,-42.480,1781.555
1686190941.662,142.090,290.039,270.020,-13.184,1781.559
1686190941.666,212.402,83.496,48.828,-2.930,1781.563
1686190941.670,-107.422,-139.160,3.418,-36.621,1781.567
1686190941.674,-236.816,111.816,131.836,-41.016,1781.583
1686190941.678,57.129,282.715,186.035,1.465,1781.587
1686190941.682,245.605,19.043,23.438,21.484,1781.591
1686190941.686,-0.488,-104.004,-24.902,-11.230,1781.595
1686190941.690,-245.117,-33.203,40.527,-28.320,1781.599
1686190941.694,-53.711,-169.922,9.766,-7.812,1781.603
1686190941.698,218.750,-566.406,-168.945,6.836,1781.607
1686190941.701,82.031,-353.027,8.789,-10.742,1781.610
1686190941.705,-217.285,11.230,45.898,-33.203,1781.614
1686190941.709,-140.137,-297.852,-123.535,-20.996,1781.618
1686190941.713,187.012,-401.367,-36.621,5.859,1781.622
1686190941.717,174.805,110.840,140.625,-1.953,1781.626
1686190941.718,-175.781,129.395,58.105,-37.598,1781.628
1686190941.722,-220.215,-219.238,-28.809,-32.227,1781.632
1686190941.726,134.277,-58.105,110.352,1.953,1781.636
1686190941.730,241.699,297.852,166.016,-5.371,1781.640
1686190941.734,-83.496,62.500,-12.207,-43.945,1781.644
1686190941.738,-271.973,-572.266,-270.508,-55.176,1781.647
1686190941.742,-3.906,-813.965,-251.465,-22.949,1781.651
1686190941.745,242.676,-131.348,107.910,-6.348,1781.655
1686190941.749,32.715,263.184,152.344,-29.297,1781.659
1686190941.753,-262.695,-395.020,-200.195,-47.363,1781.663
1686190941.757,-94.238,-498.535,-104.004,-37.598,1781.667
1686190941.761,208.008,209.473,200.195,-17.578,1781.671
1686190941.778,97.656,11.719,27.344,-14.648,1781.675
1686190941.782,-244.141,-643.555,-297.363,-41.016,1781.678
1686190941.786,-196.289,-390.137,-48.828,-41.504,1781.682
1686190941.790,177.734,340.820,272.461,-5.371,1781.686
1686190941.794,185.059,285.156,95.703,-6.836,1781.690
1686190941.798,-177.246,-530.762,-261.719,-37.598,1781.694
1686190941.802,-255.371,-569.824,-156.738,-42.969,1781.698
1686190941.805,91.309,251.465,223.145,-19.043,1781.702
1686190941.809,225.586,264.648,142.090,-23.438,1781.706
1686190941.813,-91.309,-703.613,-322.266,-44.434,1781.710
1686190941.817,-284.668,-492.676,-103.027,-51.758,1781.714
1686190941.821,-5.371,231.934,220.703,-33.691,1781.718
1686190941.822,248.047,244.141,136.719,-3.418,1781.719
1686190941.826,34.180,-2.930,72.754,-19.043,1781.723
1686190941.830,-272.949,-311.523,-132.324,-48.828,1781.727
1686190941.834,-124.512,-320.312,-102.539,-34.668,1781.731
1686190941.838,196.289,-176.270,56.152,-11.230,1781.735
1686190941.842,85.938,-693.848,-218.262,-21.973,1781.739
1686190941.846,-245.605,-774.902,-275.391,-55.176,1781.743
1686190941.849,-203.125,-197.266,26.855,-51.758,1781.747
1686190941.853,143.066,-104.980,83.496,-18.066,1781.751
1686190941.857,156.250,-679.199,-128.418,-24.902,1781.754
1686190941.861,-152.832,-183.105,71.289,-52.246,1781.758
1686190941.865,-244.141,51.270,84.473,-50.781,1781.762
1686190941.869,50.781,-113.281,62.012,-31.250,1781.766
1686190941.873,222.168,247.070,199.219,-27.344,1781.770
1686190941.877,-38.086,306.641,133.301,-50.781,1781.774
1686190941.881,-276.367,-23.926,-5.859,-58.594,1781.778
1686190941.885,-62.012,-240.234,-51.270,-26.855,1781.781
1686190941.889,220.703,-98.145,88.867,1.953,1781.785
1686190941.893,54.199,-188.477,3.418,-12.695,1781.789
1686190941.896,-263.672,-446.777,-192.871,-45.898,1781.793
1686190941.900,-165.039,-908.691,-356.445,-44.434,1781.797
1686190941.904,180.664,-590.820,-56.152,-18.066,1781.801
1686190941.908,154.785,268.555,239.258,-21.973,1781.805
1686190941.912,-197.754,-5.859,-19.043,-60.059,1781.809
1686190941.913,-221.680,-252.930,-47.363,-69.824,1781.809
1686190941.917,132.812,236.816,196.289,-33.691,1781.812
1686190941.921,210.938,395.508,172.852,-28.320,1781.816
1686190941.925,-121.094,-49.805,-75.684,-59.082,1781.820
1686190941.929,-273.926,-403.320,-187.012,-70.312,1781.824
1686190941.933,23.438,-255.859,-11.719,-42.480,1781.828
1686190941.937,229.980,-76.660,104.980,-27.344,1781.832
1686190941.940,-31.250,-377.441,-140.625,-41.992,1781.836
1686190941.944,-311.035,-1000.000,-494.629,-53.711,1781.840
1686190941.948,-104.004,-603.516,-85.938,-45.410,1781.844
1686190941.952,219.727,338.379,289.062,-23.438,1781.848
1686190941.956,76.172,92.773,17.578,-30.273,1781.852
1686190941.959,-254.395,-178.223,-6.836,-56.641,1781.856
1686190941.963,-152.344,166.992,177.246,-44.434,1781.860
1686190941.967,198.242,386.230,199.707,-17.090,1781.864
1686190941.971,152.344,77.148,51.758,-28.320,1781.868
1686190941.975,-193.359,-106.445,-53.223,-54.199,1781.872
