timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686017950.877,-46.875,-402.832,-235.352,-44.922,119715.300
1686017950.881,-50.293,174.805,101.562,-40.527,119715.304
1686017950.885,-38.574,432.129,154.297,-12.695,119715.308
1686017950.889,-34.668,144.043,23.438,-5.371,119715.312
1686017950.893,-32.715,-19.531,-12.695,-41.016,119715.316
1686017950.897,-39.551,-104.492,-83.496,-46.875,119715.319
1686017950.900,-29.297,-2.930,0.488,-6.836,119715.323
1686017950.904,-7.324,-341.797,-153.320,8.301,119715.327
1686017950.908,-16.113,-969.238,-417.969,-10.742,119715.331
1686017950.912,-28.320,-204.590,-1.953,-21.973,119715.335
1686017950.916,-20.996,274.414,94.238,-12.207,119715.339
1686017950.920,-13.672,139.160,60.059,4.883,119715.343
1686017950.922,-26.367,285.645,118.164,-9.277,119715.346
1686017950.926,-37.109,189.453,11.230,-35.156,119715.350
1686017950.930,-29.297,-123.535,-40.527,-22.461,119715.354
1686017950.934,-17.090,18.555,76.660,7.324,119715.358
1686017950.938,-11.230,313.477,118.164,7.324,119715.361
1686017950.942,-35.156,-0.488,-66.895,-37.109,119715.365
1686017950.945,-49.805,-253.906,-199.219,-40.039,119715.369
1686017950.949,-27.832,-744.141,-349.609,9.766,119715.373
1686017950.953,-22.949,-484.863,-124.023,8.789,119715.377
1686017950.957,-39.551,409.180,156.250,-17.090,119715.381
1686017950.961,-40.039,66.406,-37.598,-15.625,119715.385
1686017950.965,-33.203,-42.480,0.000,5.859,119715.389
1686017950.967,-33.691,446.289,164.062,18.555,119715.387
1686017950.971,-29.785,447.754,111.328,-15.137,119715.391
1686017950.975,-29.785,-3.418,-36.133,-26.367,119715.395
1686017950.979,-37.109,20.020,20.508,13.184,119715.399
1686017950.983,-33.691,249.023,109.375,25.391,119715.403
1686017950.987,-36.133,38.086,31.250,-3.906,119715.407
1686017950.990,-48.340,-481.934,-253.906,-13.672,119715.411
1686017950.994,-44.434,-998.535,-437.500,4.395,119715.415
1686017950.998,-31.250,-269.531,25.391,11.230,119715.419
1686017951.002,-32.715,408.691,131.348,-0.488,119715.423
1686017951.006,-34.668,-119.629,-144.043,-13.672,119715.427
1686017951.010,-38.574,-119.629,-7.812,-11.230,119715.430
1686017951.057,-32.227,467.773,188.477,-4.883,119715.478
1686017951.061,-26.367,383.789,106.445,-13.672,119715.482
1686017951.065,-37.598,75.684,20.020,-27.344,119715.486
1686017951.069,-42.480,141.113,60.547,-7.324,119715.490
1686017951.073,-41.992,350.586,136.230,24.902,119715.494
1686017951.077,-51.270,170.898,60.547,14.648,119715.498
1686017951.080,-54.688,-579.102,-246.582,-13.184,119715.501
1686017951.084,-40.039,-587.402,-238.281,-29.297,119715.505
1686017951.088,-25.391,198.242,95.703,-2.441,119715.509
1686017951.092,-38.086,150.391,19.043,-2.441,119715.513
1686017951.096,-65.918,-229.004,-140.625,-31.738,119715.517
1686017951.100,-68.359,123.047,69.824,-36.621,119715.521
1686017951.063,-47.852,328.613,102.539,-15.625,119715.492
1686017951.067,-39.062,120.605,27.344,5.859,119715.496
1686017951.071,-36.133,109.863,39.062,13.184,119715.500
1686017951.075,-59.082,278.809,73.242,5.371,119715.504
1686017951.079,-58.594,213.379,32.715,-2.441,119715.508
1686017951.083,-23.926,-233.887,-100.098,16.602,119715.511
1686017951.086,-7.324,-235.352,-10.254,29.785,119715.515
1686017951.090,-23.438,38.086,58.105,6.836,119715.519
1686017951.094,-44.434,-214.355,-174.316,-3.418,119715.523
1686017951.098,-39.062,-403.809,-211.914,28.320,119715.527
