timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686111109.451,-49.316,-171.387,87.891,-166.016,1116.362
1686111109.455,-7.324,-229.980,50.781,-15.137,1116.366
1686111109.459,90.820,-395.020,41.504,135.254,1116.370
1686111109.463,70.801,-430.664,18.555,17.090,1116.374
1686111109.467,-43.945,-535.645,-39.062,-156.738,1116.378
1686111109.471,-59.570,-648.438,-25.879,-90.820,1116.382
1686111109.474,40.527,-941.895,-323.730,135.742,1116.385
1686111109.478,78.125,-794.922,-217.285,98.633,1116.389
1686111109.482,-3.906,-266.602,145.508,-130.371,1116.393
1686111109.486,-54.688,-442.383,-8.789,-134.766,1116.397
1686111109.490,37.598,-497.559,-20.508,77.637,1116.401
1686111109.494,100.098,-124.512,124.023,126.953,1116.405
1686111109.496,20.508,-155.762,62.988,-77.148,1116.408
1686111109.500,-75.195,-562.988,-68.848,-174.316,1116.412
1686111109.504,-14.160,-564.941,3.906,15.625,1116.416
1686111109.508,93.262,-163.574,138.184,154.297,1116.419
1686111109.512,35.156,-192.383,84.473,-19.043,1116.423
1686111109.516,-79.102,-717.773,-232.910,-175.781,1116.427
1686111109.519,-49.805,-869.141,-223.633,-42.480,1116.431
1686111109.523,67.871,-580.566,32.227,130.859,1116.435
1686111109.527,60.547,-559.082,3.418,32.715,1116.439
1686111109.531,-62.012,-803.223,-305.664,-169.434,1116.443
1686111109.535,-77.637,-994.629,-390.625,-106.445,1116.447
1686111109.539,58.594,-404.785,96.680,110.840,1116.451
1686111109.556,102.051,-93.750,125.977,89.355,1116.453
1686111109.560,-2.930,-470.703,-34.668,-123.047,1116.457
1686111109.564,-54.688,-377.441,79.590,-141.602,1116.461
1686111109.568,30.762,-101.562,166.992,73.242,1116.465
1686111109.572,103.516,-216.797,65.918,143.066,1116.469
1686111109.576,24.902,-711.426,-141.602,-55.664,1116.473
1686111109.579,-63.477,-707.520,-79.102,-170.898,1116.477
1686111109.583,-1.953,-168.457,192.383,12.207,1116.481
1686111109.587,85.938,-329.590,18.066,173.828,1116.485
1686111109.591,32.715,-859.375,-252.930,14.160,1116.489
1686111109.595,-59.082,-636.719,-38.574,-172.852,1116.492
1686111109.599,-27.344,-306.641,109.375,-52.246,1116.496
1686111109.601,65.918,-485.840,-37.598,144.531,1116.498
1686111109.605,62.012,-651.367,-106.445,55.664,1116.502
1686111109.609,-40.039,-357.910,65.918,-164.551,1116.506
1686111109.613,-67.871,-256.836,74.219,-126.953,1116.510
1686111109.617,35.645,-470.215,-11.719,103.027,1116.514
1686111109.621,74.219,-761.230,-99.609,106.934,1116.518
1686111109.624,-30.762,-799.316,-139.160,-121.582,1116.521
1686111109.628,-85.938,-710.449,-71.289,-179.688,1116.525
1686111109.632,0.977,-823.730,-206.055,37.109,1116.529
1686111109.636,68.848,-970.215,-316.406,139.648,1116.533
1686111109.640,13.184,-477.051,44.922,-64.453,1116.537
1686111109.644,-77.148,-366.211,31.250,-198.730,1116.541
1686111109.646,-34.668,-734.863,-98.145,-34.668,1116.543
1686111109.650,86.426,-443.359,79.590,139.648,1116.547
1686111109.654,62.500,-52.734,167.480,12.207,1116.551
1686111109.658,-66.406,-340.820,-12.207,-177.246,1116.555
1686111109.662,-62.012,-599.609,-51.758,-69.824,1116.559
1686111109.666,49.316,-560.059,8.789,140.625,1116.563
1686111109.669,54.688,-399.902,92.285,74.219,1116.566
1686111109.673,-59.082,-420.410,-0.488,-145.996,1116.570
1686111109.677,-101.562,-882.324,-270.508,-134.766,1116.574
1686111109.681,19.531,-479.492,39.551,81.055,1116.578
1686111109.685,89.355,22.949,193.848,110.840,1116.582
1686111109.689,-12.207,-391.602,-67.871,-100.098,1116.586
1686111109.692,-83.008,-580.566,-86.426,-171.875,1116.592
1686111109.696,-11.230,-217.773,137.695,30.762,1116.596
1686111109.700,64.453,-323.242,106.445,142.090,1116.600
1686111109.704,1.465,-766.602,-169.922,-38.574,1116.604
1686111109.708,-89.355,-753.906,-190.918,-184.570,1116.608
1686111109.712,-34.668,-502.930,33.203,-22.461,1116.611
1686111109.715,51.270,-582.520,52.734,161.621,1116.615
1686111109.719,13.672,-802.246,-229.980,42.969,1116.619
1686111109.723,-99.609,-992.188,-421.875,-157.715,1116.623
1686111109.727,-85.449,-448.242,67.383,-102.539,1116.627
1686111109.731,39.551,-66.406,156.738,110.840,1116.631
1686111109.735,55.664,-352.539,55.176,64.941,1116.635
1686111109.736,-51.758,-326.660,113.770,-154.297,1116.632
1686111109.740,-90.332,-110.840,148.926,-145.996,1116.636
1686111109.744,6.348,-188.965,108.398,75.684,1116.640
1686111109.748,70.801,-367.676,44.434,128.418,1116.644
1686111109.752,-8.301,-426.758,26.367,-78.125,1116.648
1686111109.756,-97.656,-589.844,-37.598,-168.457,1116.652
1686111109.759,-35.156,-647.461,10.742,20.020,1116.656
1686111109.763,47.852,-907.227,-283.691,146.484,1116.660
1686111109.767,-4.395,-808.594,-244.141,-31.738,1116.664
1686111109.771,-101.074,-259.277,153.809,-203.125,1116.668
1686111109.775,-77.148,-395.508,29.785,-69.336,1116.671
1686111109.779,36.621,-437.988,16.602,120.117,1116.675
1686111109.780,44.434,-95.703,142.090,24.414,1116.690
1686111109.784,-60.547,-154.297,85.938,-175.293,1116.694
1686111109.788,-72.754,-507.812,-7.324,-112.305,1116.698
1686111109.792,31.738,-420.898,86.426,108.398,1116.702
1686111109.796,72.266,-114.258,146.484,94.238,1116.706
1686111109.800,-33.203,-469.238,-44.434,-131.348,1116.710
1686111109.803,-104.492,-890.625,-361.816,-146.484,1116.714
1686111109.807,-19.043,-940.918,-358.887,76.172,1116.718
1686111109.811,63.965,-680.176,-1.465,132.324,1116.722
1686111109.815,4.395,-368.164,76.660,-66.406,1116.726
1686111109.819,-109.863,-710.449,-254.883,-184.082,1116.729
1686111109.823,-57.129,-801.758,-226.562,-11.719,1116.733
1686111109.826,76.172,-125.488,195.312,140.137,1116.737
1686111109.830,48.828,-142.578,72.266,-6.836,1116.741
1686111109.834,-58.105,-503.418,-19.531,-184.082,1116.745
1686111109.838,-45.410,-313.477,130.371,-61.035,1116.749
1686111109.842,60.059,-82.031,193.359,150.879,1116.753
1686111109.846,67.871,-406.250,16.602,73.242,1116.756
1686111109.849,-53.223,-836.914,-220.703,-139.160,1116.760
1686111109.853,-77.148,-553.711,2.930,-121.582,1116.764
1686111109.857,39.551,-33.203,208.008,100.586,1116.768
1686111109.861,80.078,-335.449,-15.137,124.023,1116.772
1686111109.865,-31.250,-815.918,-250.000,-92.773,1116.776
1686111109.869,-92.285,-446.777,17.578,-150.879,1116.780
1686111109.871,3.906,-47.852,194.824,61.523,1116.783
1686111109.875,75.684,-359.375,-28.809,168.457,1116.786
1686111109.879,4.883,-620.605,-104.492,-22.949,1116.790
1686111109.883,-72.266,-293.457,100.098,-166.016,1116.794
1686111109.887,-16.602,-117.188,162.598,-8.301,1116.798
1686111109.891,69.824,-522.949,-52.246,175.781,1116.802
1686111109.894,34.180,-969.238,-263.672,53.223,1116.806
1686111109.898,-74.707,-810.547,-120.605,-150.879,1116.810
1686111109.902,-67.871,-388.672,95.215,-57.129,1116.814
1686111109.906,30.762,-630.371,-158.691,159.180,1116.818
1686111109.910,43.945,-841.797,-234.863,95.215,1116.822
1686111109.914,-47.363,-321.777,101.074,-135.254,1116.826
1686111109.931,-86.914,-401.855,18.555,-119.629,1116.842
1686111109.935,7.324,-685.059,-48.828,108.887,1116.846
1686111109.939,58.105,-408.203,55.664,132.324,1116.850
