timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685766082.393,69.336,304.688,135.254,-36.621,635.289
1685766082.397,-12.695,402.344,132.324,-51.758,635.293
1685766082.401,-96.191,70.801,20.996,-20.508,635.297
1685766082.405,-18.066,-118.164,-3.906,-0.977,635.301
1685766082.409,60.059,32.715,24.414,-28.320,635.304
1685766082.413,-5.859,-62.500,2.930,-57.617,635.308
1685766082.416,-104.980,-323.730,-129.883,-37.598,635.312
1685766082.420,-64.453,-911.621,-425.293,6.836,635.316
1685766082.424,51.758,-910.645,-337.891,-2.930,635.320
1685766082.428,45.410,95.703,102.051,-43.457,635.324
1685766082.432,-70.801,156.738,61.523,-41.016,635.328
1685766082.436,-88.867,-57.617,25.391,8.789,635.332
1685766082.440,34.668,370.117,183.594,0.488,635.349
1685766082.444,58.594,476.074,145.020,-40.039,635.353
1685766082.448,-46.387,3.906,-66.895,-42.969,635.357
1685766082.452,-98.633,-95.215,15.137,-10.742,635.360
1685766082.456,-4.395,275.879,151.367,-0.488,635.364
1685766082.460,63.477,218.750,95.215,-23.926,635.368
1685766082.463,-24.414,-501.465,-247.070,-43.457,635.372
1685766082.467,-114.746,-791.016,-270.020,-20.508,635.376
1685766082.471,-39.062,68.359,149.414,10.254,635.380
1685766082.475,69.336,494.141,173.340,-11.719,635.384
1685766082.479,26.367,-243.652,-208.984,-45.898,635.388
1685766082.483,-88.379,-465.820,-172.363,-25.879,635.392
1685766082.483,-62.012,152.344,134.766,1.953,635.393
1685766082.487,51.270,292.969,114.258,-13.672,635.397
1685766082.491,42.480,35.645,19.043,-42.480,635.401
1685766082.495,-68.359,58.594,30.273,-41.504,635.405
1685766082.499,-89.355,34.180,43.945,-2.441,635.409
1685766082.503,19.043,-189.453,-16.113,12.695,635.413
1685766082.506,51.758,-789.551,-304.688,-13.672,635.417
1685766082.510,-46.875,-558.594,-177.246,-39.551,635.421
1685766082.514,-110.840,175.293,134.277,-7.324,635.424
1685766082.518,-15.137,-6.836,5.371,13.672,635.428
1685766082.522,49.316,-753.906,-281.738,-10.254,635.432
1685766082.526,-18.555,-244.141,-9.766,-42.480,635.436
1685766082.544,-97.656,245.117,112.793,-22.461,635.441
1685766082.548,-37.109,-50.781,-4.395,8.789,635.445
1685766082.552,60.547,148.438,116.211,-21.973,635.449
1685766082.556,10.254,412.598,145.508,-58.105,635.453
1685766082.560,-97.656,239.746,80.566,-40.527,635.457
1685766082.564,-78.125,-383.789,-172.363,-4.883,635.461
1685766082.567,37.109,-438.477,-130.371,-6.348,635.464
1685766082.571,40.527,266.602,152.832,-37.598,635.468
1685766082.575,-63.965,228.027,45.410,-38.574,635.472
1685766082.579,-99.121,-485.352,-278.809,-0.977,635.476
1685766082.583,10.254,-191.895,-21.973,-3.906,635.480
1685766082.587,64.941,403.809,181.641,-42.480,635.484
1685766082.588,-33.691,-127.930,-140.137,-61.035,635.498
1685766082.592,-115.234,-759.766,-363.770,-24.414,635.502
