timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686112273.565,-23.926,-800.293,-130.859,-13.184,2280.475
1686112273.569,-13.184,-298.828,105.469,-11.719,2280.479
1686112273.573,-34.180,177.246,182.129,-54.199,2280.483
1686112273.577,-51.270,-70.312,14.160,-59.570,2280.487
1686112273.581,-26.855,-15.625,122.070,-20.508,2280.491
1686112273.585,-4.883,-49.316,72.266,-3.906,2280.495
1686112273.588,-28.809,-172.852,-19.531,-41.504,2280.499
1686112273.592,-58.594,-434.570,-100.586,-63.477,2280.503
1686112273.596,-28.320,-610.840,1.465,-17.090,2280.506
1686112273.600,-0.488,116.211,222.656,8.789,2280.510
1686112273.604,-13.672,301.758,103.027,-23.926,2280.514
1686112273.608,-37.598,-184.570,-122.070,-66.406,2280.518
1686112273.625,-38.086,-261.230,-28.320,-46.875,2280.523
1686112273.629,-8.301,-6.348,132.812,-1.953,2280.527
1686112273.633,-2.930,140.625,69.824,-23.926,2280.530
1686112273.637,-44.922,-430.176,-254.395,-75.195,2280.534
1686112273.641,-45.898,-349.609,-15.625,-71.777,2280.538
1686112273.645,-7.812,29.297,188.965,-16.602,2280.542
1686112273.648,4.883,-205.566,-7.324,4.395,2280.546
1686112273.652,-29.297,-739.746,-194.824,-38.574,2280.550
1686112273.656,-45.410,-359.863,46.387,-58.105,2280.554
1686112273.660,-16.113,171.875,184.082,-13.184,2280.558
1686112273.664,9.277,-151.855,19.531,15.137,2280.562
1686112273.668,-14.648,-767.578,-195.801,-24.414,2280.566
1686112273.655,-50.293,-328.125,64.941,-52.734,2280.552
1686112273.659,-33.203,353.027,230.469,-24.414,2280.556
1686112273.663,-6.348,93.750,-0.977,6.836,2280.560
1686112273.667,-12.695,-140.137,-22.461,-20.996,2280.563
1686112273.671,-41.504,31.250,65.430,-62.500,2280.567
1686112273.675,-38.574,-71.777,-50.781,-37.109,2280.571
1686112273.678,-3.906,-307.129,-28.809,16.113,2280.575
1686112273.682,-10.742,-338.379,44.922,-6.348,2280.579
1686112273.686,-38.086,58.105,102.051,-57.617,2280.583
1686112273.690,-34.180,300.293,120.605,-56.641,2280.587
1686112273.694,-18.066,-209.473,-88.867,-2.930,2280.591
1686112273.698,-6.348,-689.941,-97.168,7.324,2280.595
1686112273.714,-15.137,-15.625,153.320,-45.410,2280.625
1686112273.718,-32.715,174.316,78.613,-61.035,2280.629
1686112273.722,-16.113,-158.691,-13.672,-14.160,2280.633
1686112273.726,9.766,113.770,98.633,27.344,2280.637
1686112273.730,-5.859,227.539,52.246,-8.301,2280.641
1686112273.734,-44.434,-215.332,-146.973,-54.688,2280.645
1686112273.737,-39.062,-801.758,-261.230,-16.113,2280.649
1686112273.741,-6.836,-458.496,66.895,23.926,2280.653
1686112273.745,-2.441,289.551,215.332,-11.230,2280.657
1686112273.749,-34.180,-10.254,-79.590,-53.711,2280.660
1686112273.753,-32.227,-545.898,-51.758,-32.227,2280.664
1686112273.757,4.883,-30.273,178.711,7.324,2280.668
1686112273.760,-1.465,404.297,133.789,-12.695,2280.657
1686112273.764,-35.645,-23.926,-130.859,-61.035,2280.660
1686112273.768,-45.898,-781.250,-293.945,-52.246,2280.664
1686112273.772,-24.902,-176.758,130.859,-11.719,2280.668
1686112273.776,-5.859,398.926,172.852,-2.441,2280.672
1686112273.780,-19.043,-232.422,-168.457,-31.250,2280.676
1686112273.783,-33.203,-444.824,-36.621,-41.504,2280.680
1686112273.787,-11.230,27.344,158.203,-7.324,2280.684
1686112273.791,1.953,58.594,73.730,0.977,2280.688
1686112273.795,-8.789,-406.250,-99.121,-35.156,2280.692
1686112273.799,-32.227,-584.473,-29.297,-60.547,2280.696
1686112273.803,-37.109,81.055,209.961,-48.340,2280.700
1686112273.805,-10.254,370.605,149.902,-11.230,2280.702
1686112273.809,-10.742,-326.172,-174.805,-29.785,2280.706
1686112273.813,-36.621,-589.844,-87.402,-80.078,2280.710
1686112273.817,-23.926,149.902,206.543,-66.406,2280.713
1686112273.821,5.859,282.227,104.492,-4.883,2280.717
1686112273.825,-8.301,-309.570,-116.699,-4.395,2280.721
1686112273.828,-36.133,-362.793,-55.176,-61.035,2280.725
1686112273.832,-47.363,22.461,84.473,-68.848,2280.729
1686112273.836,-35.156,101.074,60.059,-22.461,2280.733
1686112273.840,-20.508,-619.629,-196.289,-2.930,2280.737
1686112273.844,-34.668,-641.602,-41.992,-50.781,2280.741
1686112273.848,-49.316,-144.531,139.160,-77.637,2280.745
1686112273.850,-26.367,-183.105,53.223,-28.809,2280.747
1686112273.854,-2.441,-724.609,-115.723,14.160,2280.751
1686112273.858,-15.137,-277.832,92.773,-28.809,2280.754
1686112273.862,-27.344,288.574,171.875,-73.242,2280.758
1686112273.866,-26.855,46.875,21.973,-36.621,2280.762
1686112273.870,-10.254,-159.180,50.293,10.254,2280.766
1686112273.873,-8.789,-42.480,120.117,-9.277,2280.770
1686112273.877,-25.391,239.746,100.586,-48.828,2280.774
1686112273.881,-29.785,-214.355,-103.516,-43.945,2280.778
1686112273.885,-20.020,-520.020,14.160,-11.719,2280.782
1686112273.889,-20.996,190.430,210.938,-24.414,2280.786
1686112273.893,-41.992,277.832,60.059,-85.938,2280.790
1686112273.895,-42.480,-201.660,-136.230,-83.008,2280.795
1686112273.899,-19.043,-208.008,6.348,-27.344,2280.799
1686112273.903,6.836,235.352,199.707,-3.906,2280.803
1686112273.907,-9.277,253.418,37.598,-32.227,2280.807
1686112273.911,-38.574,-467.285,-263.184,-64.941,2280.811
1686112273.915,-19.043,-533.691,-54.688,-25.879,2280.815
1686112273.918,7.324,5.859,191.406,17.578,2280.819
1686112273.922,-8.301,123.047,60.059,-21.973,2280.822
1686112273.926,-39.062,-615.723,-224.609,-62.500,2280.826
1686112273.930,-35.645,-382.812,64.453,-42.969,2280.830
1686112273.934,-6.836,94.238,204.590,-11.230,2280.834
1686112273.938,-9.277,-142.090,-4.883,-18.555,2280.838
1686112273.940,-38.086,-595.215,-98.633,-55.664,2280.837
1686112273.944,-40.527,-103.027,129.395,-62.988,2280.841
1686112273.948,-11.719,416.504,194.336,-13.672,2280.845
1686112273.952,-6.348,126.465,-35.645,-2.930,2280.848
1686112273.956,-34.180,-180.176,-111.328,-47.363,2280.852
1686112273.960,-42.969,-288.086,-76.660,-50.781,2280.856
1686112273.963,-26.855,-12.695,105.469,-13.672,2280.860
1686112273.967,-18.555,-43.945,-20.508,11.719,2280.864
1686112273.971,-45.898,-842.285,-251.953,-24.414,2280.868
1686112273.975,-66.895,-261.230,115.234,-68.359,2280.872
1686112273.979,-48.828,340.332,200.195,-36.621,2280.876
1686112273.983,-16.602,42.969,4.883,0.488,2280.880
1686112273.984,-18.066,129.395,49.805,-21.973,2280.882
1686112273.988,-47.852,283.691,93.262,-63.965,2280.885
1686112273.992,-48.828,215.820,46.387,-45.898,2280.889
1686112273.996,-16.113,30.273,5.859,4.395,2280.893
1686112274.000,-8.301,170.898,42.480,-6.348,2280.897
1686112274.004,-37.109,-42.480,-106.934,-57.129,2280.901
1686112274.007,-41.016,-326.660,-115.723,-50.293,2280.905
1686112274.011,-23.926,-812.500,-187.988,-1.465,2280.909
1686112274.015,-23.438,-638.672,1.465,2.930,2280.913
1686112274.019,-40.527,162.109,202.637,-34.180,2280.917
1686112274.023,-61.035,-253.418,-76.172,-56.641,2280.921
1686112274.027,-39.551,-742.188,-93.750,-25.391,2280.925
1686112274.030,-9.277,40.527,190.430,-1.953,2280.927
1686112274.034,-15.137,252.930,-0.977,-27.344,2280.930
1686112274.038,-35.156,-188.477,-174.316,-53.223,2280.934
1686112274.042,-34.668,-51.758,24.902,-26.367,2280.938
1686112274.046,-12.695,257.812,156.250,17.578,2280.942
1686112274.050,-16.602,154.785,0.488,-7.324,2280.946
1686112274.053,-55.176,-377.441,-212.402,-63.965,2280.950
1686112274.057,-44.922,-625.977,-62.500,-40.039,2280.954
1686112274.061,-7.324,79.590,204.102,9.766,2280.958
1686112274.065,-11.719,186.035,69.336,3.418,2280.962
1686112274.069,-40.527,-349.121,-114.746,-40.039,2280.966
1686112274.073,-48.828,-281.250,53.711,-51.270,2280.970
1686112274.074,-21.973,259.766,221.191,-9.277,2280.985
1686112274.078,-10.254,273.438,65.430,3.906,2280.989
1686112274.082,-23.926,-145.020,-167.969,-20.508,2280.993
1686112274.086,-44.922,-20.508,5.371,-44.922,2280.997
1686112274.090,-36.133,265.625,156.250,-31.738,2281.001
1686112274.094,-9.277,-44.434,-23.438,-3.906,2281.005
1686112274.097,-24.902,-741.211,-224.609,-25.391,2281.009
1686112274.101,-50.293,-434.082,70.312,-54.199,2281.013
1686112274.105,-29.297,258.789,249.512,-28.320,2281.017
1686112274.109,-7.812,172.363,69.336,21.973,2281.020
1686112274.113,-14.648,-254.395,-35.156,10.254,2281.024
1686112274.117,-28.320,-261.230,34.668,-41.504,2281.028
1686112274.120,-23.438,55.664,162.109,-39.551,2281.030
1686112274.124,2.930,67.871,42.969,17.090,2281.034
1686112274.128,6.348,-673.340,-210.449,22.949,2281.038
1686112274.132,-24.414,-258.789,49.316,-40.527,2281.042
1686112274.136,-33.691,258.301,176.270,-58.105,2281.046
1686112274.140,-19.531,-167.969,-17.578,-10.742,2281.050
1686112274.143,-4.395,-357.910,14.160,10.254,2281.054
1686112274.147,-13.184,107.422,148.438,-33.203,2281.058
