timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686105545.177,-53.223,52.246,3.418,-31.738,431.083
1686105545.181,26.855,-173.828,12.207,12.695,431.087
1686105545.185,34.668,76.660,41.016,4.395,431.091
1686105545.189,-22.949,307.617,24.414,-38.086,431.095
1686105545.193,-26.855,-129.395,-38.086,-37.109,431.099
1686105545.197,23.926,-583.496,-20.996,16.602,431.103
1686105545.200,31.250,-114.746,71.777,31.738,431.107
1686105545.204,-30.273,306.641,29.297,-15.137,431.111
1686105545.208,-67.871,-354.492,-34.180,-31.738,431.115
1686105545.212,-6.348,-684.570,60.059,2.930,431.119
1686105545.216,54.199,161.133,104.980,24.902,431.122
1686105545.220,32.715,310.547,-5.859,-2.930,431.126
1686105545.233,-7.324,-93.750,22.461,-41.016,431.129
1686105545.237,19.531,45.410,56.152,-17.090,431.133
1686105545.241,60.547,180.176,15.137,30.762,431.137
1686105545.245,34.668,-36.133,10.742,22.461,431.141
1686105545.249,-20.020,-581.055,-27.344,-14.648,431.145
1686105545.253,-6.348,-850.586,45.898,-8.789,431.149
1686105545.256,56.152,39.062,120.605,24.902,431.153
1686105545.260,47.852,466.309,-2.930,26.367,431.156
1686105545.264,-10.254,-277.344,20.996,-9.277,431.160
1686105545.268,1.953,-246.582,113.281,-26.855,431.164
1686105545.272,66.406,446.289,61.035,10.254,431.168
1686105545.276,60.059,330.566,5.371,31.250,431.172
1686105545.278,-2.930,41.504,-28.809,-9.277,431.174
1686105545.282,-32.715,100.098,18.555,-41.992,431.178
1686105545.286,1.953,305.664,49.316,-14.160,431.182
1686105545.290,27.344,193.359,10.254,18.555,431.186
1686105545.294,-19.043,-11.719,-10.254,-4.883,431.190
1686105545.298,-75.195,-184.570,-13.672,-33.691,431.194
1686105545.301,-55.664,-280.762,47.852,-15.625,431.198
1686105545.305,-11.719,-350.586,-1.953,20.996,431.202
1686105545.309,-37.598,-786.621,30.762,15.137,431.206
1686105545.313,-81.543,-227.539,143.555,-35.156,431.210
1686105545.317,-58.594,259.277,9.277,-30.762,431.213
1686105545.321,4.395,87.402,31.738,20.020,431.217
1686105545.324,-8.301,238.281,60.547,26.855,431.219
1686105545.328,-76.172,321.289,23.438,-23.926,431.223
1686105545.332,-89.355,39.551,25.391,-37.109,431.227
1686105545.336,-29.785,-525.391,70.801,11.230,431.231
1686105545.340,2.930,-350.586,104.492,24.414,431.235
1686105545.344,-55.176,-11.719,15.625,-15.137,431.239
1686105545.347,-92.285,-171.387,11.719,-40.039,431.243
1686105545.351,-27.832,-549.805,59.082,-3.418,431.247
1686105545.355,15.137,-316.406,102.539,33.691,431.250
1686105545.359,-33.203,263.184,55.664,5.371,431.254
1686105545.363,-81.055,20.508,10.742,-31.738,431.258
1686105545.367,-53.711,-241.211,46.387,-17.090,431.262
1686105545.369,5.859,193.359,102.539,29.297,431.284
1686105545.373,-7.324,562.500,17.090,23.438,431.288
1686105545.377,-62.012,102.539,-16.113,-26.367,431.292
1686105545.381,-41.992,-117.188,19.043,-30.762,431.296
1686105545.385,28.809,250.488,33.203,16.602,431.300
1686105545.389,33.203,192.383,-0.977,29.297,431.304
1686105545.392,-23.926,-441.406,-41.504,-18.066,431.307
1686105545.396,-36.621,-699.219,39.062,-37.598,431.311
1686105545.400,26.855,103.027,128.418,-8.789,431.315
1686105545.404,58.105,500.488,7.812,11.230,431.319
1686105545.408,16.602,114.258,13.184,-18.555,431.323
1686105545.412,-25.391,-198.730,39.551,-46.387,431.327
1686105545.415,-12.207,-61.523,53.711,-17.578,431.311
1686105545.419,17.090,388.184,41.504,18.555,431.315
1686105545.423,-11.719,-303.223,-29.297,10.254,431.319
1686105545.427,-45.410,-725.586,64.941,-28.809,431.323
1686105545.431,-29.785,48.828,58.105,-29.297,431.327
1686105545.435,13.184,145.020,-5.371,19.531,431.331
1686105545.438,12.207,-546.387,2.930,23.438,431.335
1686105545.442,-40.527,-660.156,59.570,-31.250,431.339
1686105545.446,-34.668,178.223,52.246,-46.875,431.342
1686105545.450,27.344,258.789,1.465,-6.836,431.346
1686105545.454,45.410,190.430,32.715,5.371,431.350
1686105545.458,0.488,267.090,19.043,-33.203,431.354
1686105545.462,-28.809,264.160,22.461,-51.270,431.369
1686105545.466,21.484,108.398,11.719,-7.812,431.373
1686105545.470,50.293,-116.699,8.789,22.461,431.377
1686105545.474,6.836,77.148,42.969,-10.254,431.381
1686105545.478,-37.109,240.723,14.648,-45.898,431.385
1686105545.482,-0.977,-256.836,-63.965,-18.066,431.389
1686105545.485,50.781,-858.887,40.039,34.668,431.392
1686105545.489,28.809,-187.500,159.668,15.625,431.396
1686105545.493,-30.762,348.145,-9.766,-34.180,431.400
1686105545.497,-15.625,-12.695,41.504,-20.996,431.404
1686105545.501,55.664,133.301,109.375,23.438,431.408
1686105545.505,49.805,409.180,24.902,25.391,431.412
1686105545.519,-15.625,210.449,-5.371,-11.230,431.418
1686105545.523,-34.180,-69.824,15.625,-26.367,431.422
1686105545.527,4.883,-165.527,65.918,10.254,431.425
1686105545.531,16.602,20.508,55.664,26.367,431.429
1686105545.535,-30.762,219.238,-14.648,-7.812,431.433
1686105545.539,-74.219,-499.512,-57.129,-20.996,431.437
1686105545.542,-38.086,-860.352,69.824,8.789,431.441
1686105545.546,2.441,60.059,112.305,26.855,431.445
1686105545.550,-18.555,346.191,-28.320,-3.418,431.449
1686105545.554,-65.430,-404.785,21.973,-38.574,431.453
1686105545.558,-38.574,-224.121,120.605,-21.484,431.457
1686105545.562,40.039,493.164,35.156,24.414,431.461
1686105545.564,42.969,297.852,0.977,20.508,431.459
1686105545.568,-16.602,-30.762,-10.254,-22.461,431.463
1686105545.572,-18.066,123.047,23.438,-24.902,431.467
1686105545.576,59.570,405.273,51.758,15.137,431.471
1686105545.580,66.406,193.848,-4.395,23.438,431.475
1686105545.584,-16.602,-320.312,-21.484,-24.414,431.479
1686105545.587,-41.016,-346.680,48.828,-45.898,431.482
1686105545.591,17.578,-16.113,62.988,-5.859,431.486
1686105545.595,50.781,-234.375,-23.926,11.230,431.490
1686105545.599,0.000,-844.727,38.086,-15.625,431.494
1686105545.603,-36.621,-233.887,127.930,-37.109,431.498
1686105545.607,9.766,333.984,25.879,-4.883,431.502
1686105545.609,54.688,148.438,23.926,41.016,431.504
1686105545.613,20.996,218.750,33.203,19.043,431.508
1686105545.617,-38.574,64.453,0.000,-18.066,431.512
1686105545.621,-20.508,-113.281,14.648,0.488,431.516
1686105545.625,31.738,-362.305,41.992,27.344,431.520
1686105545.629,8.301,-476.562,73.730,13.184,431.524
1686105545.632,-48.828,4.395,37.109,-28.320,431.528
1686105545.636,-40.527,243.164,9.277,-32.227,431.532
1686105545.640,18.066,-316.895,47.852,9.766,431.535
1686105545.644,26.855,-302.734,86.914,19.531,431.539
1686105545.648,-21.484,204.590,42.969,-21.484,431.543
1686105545.652,-46.875,11.230,15.137,-36.621,431.547
1686105545.654,-6.836,-134.766,50.781,8.789,431.549
1686105545.658,23.438,266.602,88.867,31.250,431.553
1686105545.662,-36.133,476.074,13.672,-4.883,431.557
1686105545.666,-64.453,39.551,-0.977,-29.785,431.561
1686105545.670,9.766,-75.684,-3.418,-10.742,431.565
1686105545.674,72.266,40.039,7.812,20.020,431.569
1686105545.677,43.457,144.531,14.160,3.906,431.573
1686105545.681,-15.625,-245.605,-56.152,-33.691,431.577
1686105545.685,6.348,-658.203,50.781,-14.648,431.581
1686105545.689,83.008,193.848,134.766,26.367,431.584
1686105545.693,81.055,516.602,-3.906,19.531,431.588
1686105545.697,12.695,65.430,-0.977,-25.879,431.592
1686105545.700,-2.441,-169.922,66.895,-25.879,431.596
1686105545.704,52.734,92.285,63.477,22.461,431.600
1686105545.708,49.316,263.672,22.949,36.621,431.603
1686105545.712,-27.344,-483.398,-2.930,-2.441,431.607
1686105545.716,-51.270,-748.047,47.363,-32.715,431.611
1686105545.720,-10.254,-75.195,63.477,-9.277,431.615
1686105545.723,1.953,223.633,2.441,19.531,431.619
1686105545.727,-38.574,-375.977,10.254,-1.953,431.623
1686105545.731,-75.684,-461.914,83.008,-41.504,431.627
1686105545.735,-25.879,382.812,50.781,-21.973,431.631
1686105545.739,23.926,380.371,0.488,32.715,431.635
1686105545.743,-16.113,167.480,6.348,18.555,431.639
1686105545.744,-60.547,259.277,23.926,-22.949,431.640
1686105545.748,-41.016,384.277,34.180,-8.789,431.644
1686105545.752,3.906,147.461,4.883,36.133,431.648
1686105545.756,-1.953,-132.812,13.672,41.016,431.652
1686105545.760,-54.688,40.039,27.832,4.395,431.656
1686105545.764,-67.383,-45.898,22.461,-9.766,431.660
1686105545.767,-1.465,-297.363,-12.207,34.668,431.664
1686105545.771,33.203,-708.984,42.480,61.523,431.667
1686105545.775,-41.992,-220.215,146.484,-2.930,431.671
1686105545.779,-92.773,338.379,16.113,-46.387,431.675
1686105545.783,-22.949,56.152,48.828,-6.348,431.679
1686105545.787,33.203,122.070,84.961,36.133,431.683
1686105545.803,-1.465,388.184,35.645,20.996,431.699
1686105545.807,-47.852,281.250,-0.977,-14.160,431.703
1686105545.811,-30.762,-139.648,26.367,-1.465,431.707
1686105545.815,22.949,-14.160,84.473,36.621,431.711
1686105545.819,12.695,300.781,21.973,30.273,431.715
1686105545.823,-46.875,-43.457,-17.090,-2.930,431.719
1686105545.826,-36.621,-658.691,-4.395,5.371,431.723
1686105545.830,32.715,-897.461,116.211,39.062,431.726
1686105545.834,39.551,92.773,149.414,37.109,431.730
1686105545.838,-20.508,336.914,-7.324,0.488,431.734
1686105545.842,-22.461,-26.855,37.109,-12.695,431.738
1686105545.846,46.875,319.824,80.078,28.320,431.742
