timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686017997.181,-43.457,42.480,69.824,-46.387,119761.603
1686017997.185,-39.551,320.801,110.840,-34.668,119761.607
1686017997.189,-23.438,185.059,47.852,-9.766,119761.610
1686017997.193,-21.484,106.934,17.090,-19.531,119761.614
1686017997.197,-28.809,194.824,41.016,-44.434,119761.618
1686017997.201,-35.645,-81.543,-104.004,-47.852,119761.622
1686017997.204,-25.391,-387.207,-187.012,-26.367,119761.626
1686017997.208,-23.926,-651.367,-286.621,-16.602,119761.630
1686017997.212,-32.227,-226.562,-73.730,-36.133,119761.634
1686017997.216,-32.715,295.410,118.164,-46.387,119761.638
1686017997.220,-27.832,-300.781,-158.203,-28.809,119761.642
1686017997.224,-16.602,-540.527,-180.664,-12.207,119761.646
1686017997.242,-19.531,242.188,149.414,-24.414,119761.663
1686017997.246,-32.227,297.363,50.293,-43.945,119761.667
1686017997.250,-26.367,-224.609,-120.117,-28.320,119761.671
1686017997.254,-10.742,-93.262,32.715,-0.488,119761.675
1686017997.258,-22.461,329.590,123.535,-14.648,119761.678
1686017997.262,-30.273,5.859,-84.473,-42.969,119761.682
1686017997.265,-20.996,-623.047,-271.484,-34.180,119761.686
1686017997.269,-18.555,-365.234,-52.246,-10.254,119761.690
1686017997.273,-20.508,400.391,169.434,-11.719,119761.694
1686017997.277,-31.738,167.969,-10.254,-28.809,119761.698
1686017997.281,-33.203,-78.125,-62.988,-37.598,119761.702
1686017997.285,-14.648,261.230,121.094,-21.973,119761.706
1686017997.272,-16.602,509.766,183.105,-14.648,119761.706
1686017997.276,-34.668,46.875,-48.340,-36.621,119761.710
1686017997.280,-29.297,-263.672,-145.020,-45.898,119761.714
1686017997.284,-15.625,235.840,112.793,-25.879,119761.718
1686017997.288,-12.207,529.785,194.824,-12.207,119761.722
1686017997.292,-19.531,-168.945,-163.086,-19.043,119761.725
1686017997.295,-31.250,-685.547,-310.059,-35.156,119761.729
1686017997.299,-21.973,-252.930,-1.465,-25.879,119761.733
1686017997.303,-8.301,141.602,128.418,-12.695,119761.737
1686017997.307,-10.254,-153.320,-121.582,-18.555,119761.741
1686017997.311,-20.508,-954.590,-455.566,-19.531,119761.745
1686017997.315,-24.902,-281.738,-3.906,-22.461,119761.749
1686017997.332,-13.184,387.207,172.852,-5.859,119761.753
1686017997.336,-6.836,208.496,97.656,2.441,119761.757
1686017997.340,-20.020,170.410,84.473,-25.391,119761.761
1686017997.344,-21.973,182.617,43.457,-32.715,119761.765
1686017997.348,-10.742,133.789,92.773,-10.742,119761.768
1686017997.352,-16.113,-487.793,-211.914,-3.906,119761.772
1686017997.355,-24.414,-744.629,-289.551,-20.020,119761.776
1686017997.359,-23.438,101.074,97.656,-33.691,119761.780
1686017997.363,-11.230,197.266,72.266,-20.996,119761.784
1686017997.367,1.953,73.730,67.383,-5.371,119761.788
1686017997.371,-14.160,312.500,140.137,-20.020,119761.792
1686017997.375,-27.344,370.117,106.445,-37.598,119761.796
1686017997.377,-16.113,89.355,-7.812,-16.113,119761.798
1686017997.381,-12.695,29.297,1.953,0.000,119761.802
1686017997.385,-15.625,353.027,136.719,-20.020,119761.806
1686017997.389,-16.113,363.770,111.816,-39.551,119761.810
1686017997.393,-21.484,0.488,-64.453,-30.762,119761.813
1686017997.397,-20.020,-283.203,-119.629,-16.113,119761.817
1686017997.400,-15.625,-125.488,48.340,-11.719,119761.821
1686017997.404,-23.438,-112.305,-46.875,-23.438,119761.825
1686017997.408,-29.785,-496.094,-301.758,-19.531,119761.829
1686017997.412,-20.996,-1000.000,-494.141,16.113,119761.833
1686017997.416,-21.484,-631.836,-185.059,12.695,119761.837
1686017997.420,-27.832,197.266,104.004,-12.695,119761.841
1686017997.421,-37.109,47.363,-48.828,-29.785,119761.842
1686017997.425,-32.227,110.352,34.668,-16.602,119761.846
1686017997.429,-20.020,484.863,198.730,1.465,119761.850
1686017997.433,-25.391,347.168,82.031,-15.625,119761.854
1686017997.437,-38.086,-60.547,-68.848,-25.879,119761.858
1686017997.441,-33.691,-238.281,-73.242,-11.230,119761.862
1686017997.444,-27.344,68.848,86.426,3.418,119761.866
1686017997.448,-28.320,379.883,109.375,-10.742,119761.870
1686017997.452,-25.391,-382.324,-204.590,-21.973,119761.874
1686017997.456,-28.320,-617.676,-177.246,-26.367,119761.878
1686017997.460,-18.555,249.023,142.578,-8.789,119761.881
1686017997.464,-8.301,265.625,69.336,4.395,119761.885
1686017997.466,-23.438,-259.766,-116.211,-20.020,119761.888
1686017997.470,-36.133,-19.043,69.824,-36.621,119761.892
1686017997.474,-28.320,356.445,158.203,-18.555,119761.896
1686017997.478,-14.160,187.988,62.500,-0.977,119761.899
1686017997.482,-8.789,-11.230,-13.184,-6.836,119761.903
1686017997.486,-26.367,-161.133,-141.602,-21.973,119761.907
1686017997.489,-39.062,-29.785,6.836,-27.832,119761.911
1686017997.493,-30.273,-114.746,-14.648,-12.695,119761.915
1686017997.497,-21.484,-917.969,-410.645,-7.324,119761.919
1686017997.501,-34.180,-405.762,-73.730,-31.738,119761.923
1686017997.505,-36.133,292.480,136.719,-28.809,119761.927
1686017997.509,-22.461,40.039,38.574,-4.883,119761.931
1686017997.512,-17.578,3.906,66.895,-7.324,119761.933
