timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686111144.146,28.809,-75.684,60.547,-26.855,1151.044
1686111144.150,-65.918,-547.852,-84.473,-137.207,1151.048
1686111144.154,-27.832,-468.262,25.391,5.859,1151.052
1686111144.158,61.035,22.949,221.191,131.348,1151.056
1686111144.162,28.809,-72.266,71.777,15.137,1151.060
1686111144.166,-88.867,-786.133,-278.809,-141.602,1151.064
1686111144.169,-77.637,-656.738,-84.961,-62.500,1151.067
1686111144.173,48.340,106.934,259.277,116.211,1151.071
1686111144.177,58.594,-172.363,-11.719,65.918,1151.075
1686111144.181,-36.621,-611.328,-152.832,-119.629,1151.079
1686111144.185,-62.988,-252.930,73.242,-111.816,1151.083
1686111144.189,35.156,-87.891,91.797,92.773,1151.087
1686111144.191,92.773,-209.473,46.387,127.441,1151.088
1686111144.195,4.883,-333.984,-2.441,-62.012,1151.092
1686111144.199,-67.383,-138.184,78.125,-127.441,1151.096
1686111144.203,2.441,-20.996,108.398,37.109,1151.100
1686111144.207,79.590,-390.137,-5.859,144.531,1151.104
1686111144.211,18.555,-712.402,-82.031,-10.254,1151.108
1686111144.214,-71.289,-661.133,-155.762,-144.531,1151.112
1686111144.218,-34.668,-517.090,-33.691,-8.789,1151.116
1686111144.222,48.340,-675.293,-168.457,143.066,1151.120
1686111144.226,13.672,-988.770,-395.020,41.016,1151.124
1686111144.230,-59.082,-424.805,52.734,-133.789,1151.127
1686111144.234,-48.828,-101.074,91.797,-68.848,1151.131
1686111144.237,37.109,-229.492,29.785,111.816,1151.134
1686111144.241,62.988,-115.723,122.070,79.102,1151.138
1686111144.245,-26.367,-45.410,104.980,-118.164,1151.142
1686111144.249,-70.312,-189.453,23.926,-130.371,1151.146
1686111144.253,16.113,-320.801,10.742,70.312,1151.150
1686111144.257,65.918,-384.766,30.762,114.746,1151.154
1686111144.260,-12.695,-437.988,11.230,-74.707,1151.158
1686111144.264,-69.336,-507.812,-58.105,-141.602,1151.161
1686111144.268,-12.207,-949.707,-316.406,45.410,1151.165
1686111144.272,71.289,-556.641,-28.809,152.832,1151.169
1686111144.276,42.480,68.848,174.805,-4.395,1151.173
1686111144.280,-55.176,-334.961,-72.266,-148.926,1151.177
1686111144.282,-38.086,-408.203,-4.883,-34.668,1151.178
1686111144.286,69.824,53.223,169.922,132.812,1151.182
1686111144.290,61.035,69.824,115.723,49.805,1151.186
1686111144.294,-43.457,-355.469,-25.391,-125.977,1151.190
1686111144.298,-57.129,-372.559,8.789,-74.219,1151.194
1686111144.302,47.363,-211.426,78.613,122.559,1151.198
1686111144.305,89.844,-338.379,80.078,118.164,1151.202
1686111144.309,-16.602,-705.566,-222.168,-74.219,1151.205
1686111144.313,-83.008,-958.984,-372.559,-111.328,1151.209
1686111144.317,27.344,-444.336,53.711,83.008,1151.213
1686111144.321,98.145,-229.004,83.984,145.996,1151.217
1686111144.325,19.043,-540.039,-69.336,-44.922,1151.221
1686111144.327,-39.062,-363.281,49.805,-140.137,1151.223
1686111144.331,16.602,71.289,187.012,15.137,1151.227
1686111144.335,88.867,-65.918,77.148,150.391,1151.231
1686111144.339,50.781,-268.555,50.293,14.160,1151.235
1686111144.343,-30.762,-218.750,58.105,-133.789,1151.239
1686111144.347,-12.695,-328.125,28.320,-13.672,1151.243
1686111144.350,79.102,-494.629,-3.906,162.109,1151.247
1686111144.354,82.520,-774.902,-164.551,94.727,1151.251
1686111144.358,-22.461,-443.848,5.859,-114.258,1151.255
1686111144.362,-38.574,19.043,163.086,-93.750,1151.259
1686111144.366,59.570,-157.715,61.523,116.699,1151.263
1686111144.370,94.238,-278.320,25.879,131.348,1151.266
1686111144.372,-2.930,-348.145,27.344,-69.336,1151.271
1686111144.376,-51.758,-187.500,91.797,-125.977,1151.275
1686111144.380,26.855,-431.152,-24.414,59.570,1151.279
1686111144.384,88.867,-589.844,-67.383,141.113,1151.283
1686111144.388,36.133,-123.535,123.047,-29.297,1151.287
1686111144.392,-45.410,-338.867,14.648,-139.160,1151.291
1686111144.395,-28.320,-790.527,-254.883,21.973,1151.295
1686111144.399,56.152,-862.793,-212.402,168.945,1151.299
1686111144.403,47.363,-262.207,130.859,21.973,1151.303
1686111144.407,-55.664,-66.406,68.848,-157.227,1151.307
1686111144.411,-53.223,-585.449,-125.000,-61.035,1151.310
1686111144.415,52.734,-420.898,64.941,119.629,1151.314
1686111144.417,77.148,150.879,192.871,68.359,1151.328
1686111144.421,-23.926,-93.750,19.043,-111.816,1151.332
1686111144.425,-64.941,-539.551,-69.336,-98.633,1151.336
1686111144.429,30.273,-363.770,71.777,96.191,1151.339
1686111144.433,82.031,-17.090,160.645,117.676,1151.343
1686111144.437,-8.301,-316.406,-6.836,-71.777,1151.347
1686111144.440,-97.168,-941.895,-363.770,-121.094,1151.351
1686111144.444,-24.414,-659.668,-166.016,46.875,1151.355
1686111144.448,82.031,92.285,219.727,134.766,1151.359
1686111144.452,31.738,-161.621,10.742,-21.484,1151.363
1686111144.456,-67.383,-393.555,-28.320,-165.039,1151.367
1686111144.460,-34.180,-90.332,125.977,-40.527,1151.371
1686111144.462,68.848,42.969,136.719,133.789,1151.374
1686111144.466,46.875,-272.461,22.461,33.691,1151.378
1686111144.470,-63.965,-396.973,20.020,-152.832,1151.382
1686111144.474,-63.965,-53.711,155.762,-85.938,1151.385
1686111144.478,45.898,40.039,129.883,106.445,1151.389
1686111144.482,65.430,-411.133,-47.363,79.102,1151.393
1686111144.485,-41.992,-703.125,-105.957,-118.652,1151.397
1686111144.489,-92.285,-574.219,-69.336,-119.629,1151.401
1686111144.493,-5.371,-411.133,69.824,70.801,1151.405
1686111144.497,53.223,-644.531,-162.598,106.934,1151.409
1686111144.501,-33.203,-987.793,-392.090,-80.078,1151.413
1686111144.505,-99.609,-366.211,67.383,-177.246,1151.417
1686111144.522,-19.043,-28.320,118.164,-7.812,1151.419
1686111144.526,61.523,-244.629,41.016,116.699,1151.423
1686111144.530,11.230,-152.344,126.953,-23.438,1151.426
1686111144.534,-78.125,16.113,142.090,-165.527,1151.430
1686111144.538,-54.199,-115.723,65.430,-52.246,1151.434
1686111144.542,38.574,-518.555,-40.039,116.699,1151.438
1686111144.545,29.785,-386.719,29.785,15.137,1151.442
1686111144.549,-65.430,-194.336,11.230,-180.176,1151.446
1686111144.553,-80.078,-510.254,-125.000,-112.305,1151.450
1686111144.557,0.977,-841.797,-216.309,93.262,1151.454
1686111144.561,46.387,-384.766,58.594,74.707,1151.458
1686111144.565,-22.949,10.742,142.578,-120.605,1151.462
1686111144.567,-74.707,-358.398,-30.762,-136.719,1151.464
1686111144.571,0.488,-318.848,40.527,42.969,1151.468
1686111144.575,66.406,52.246,148.438,94.238,1151.472
1686111144.579,9.277,16.602,94.727,-71.289,1151.476
1686111144.583,-72.754,-391.602,-77.148,-168.945,1151.479
1686111144.587,-21.484,-574.707,-67.383,-2.441,1151.483
1686111144.590,62.988,-405.273,46.875,135.742,1151.487
1686111144.594,4.395,-448.730,12.207,-5.371,1151.491
1686111144.598,-89.844,-778.809,-280.273,-154.785,1151.495
1686111144.602,-75.195,-929.199,-356.445,-53.223,1151.499
1686111144.606,29.297,-418.945,56.641,116.211,1151.503
1686111144.610,56.641,-298.828,28.320,54.199,1151.507
1686111144.611,-46.387,-603.027,-107.422,-129.883,1151.509
1686111144.615,-70.312,-333.008,53.711,-104.004,1151.513
1686111144.619,43.457,127.930,183.105,91.797,1151.517
1686111144.623,80.078,-18.555,83.496,97.168,1151.520
1686111144.627,-13.672,-319.336,-11.719,-98.145,1151.524
1686111144.631,-75.195,-524.902,-38.086,-139.648,1151.528
1686111144.634,-2.441,-314.453,87.402,57.129,1151.532
1686111144.638,79.102,-206.055,49.805,148.438,1151.536
1686111144.642,14.160,-780.762,-237.793,-13.184,1151.540
1686111144.646,-74.707,-509.766,-8.301,-132.324,1151.544
1686111144.650,-18.555,43.945,182.129,9.766,1151.548
1686111144.654,75.195,-113.770,44.434,168.945,1151.552
1686111144.657,49.805,-312.500,-16.602,44.434,1151.557
1686111144.661,-46.875,-371.094,12.695,-134.277,1151.560
1686111144.665,-34.668,-142.090,139.160,-50.781,1151.564
1686111144.669,73.242,-372.070,-18.066,145.508,1151.568
1686111144.673,89.355,-599.121,-104.492,101.074,1151.572
1686111144.677,-9.277,-374.023,14.160,-102.539,1151.576
1686111144.680,-50.293,-442.871,1.953,-92.285,1151.580
1686111144.684,30.762,-697.754,-172.852,113.281,1151.584
1686111144.688,68.848,-954.590,-306.152,138.672,1151.588
1686111144.692,11.719,-349.609,80.566,-62.988,1151.592
1686111144.696,-44.434,-114.746,73.730,-125.977,1151.596
1686111144.700,22.461,-263.672,45.410,55.176,1151.600
1686111144.702,108.887,-34.668,168.945,156.738,1151.598
1686111144.706,51.758,90.332,167.480,-1.465,1151.602
1686111144.710,-44.434,-165.527,30.762,-129.883,1151.606
1686111144.714,-18.066,-498.047,-37.109,0.000,1151.610
1686111144.718,75.195,-303.711,92.773,156.250,1151.614
1686111144.722,47.363,-262.695,41.504,55.176,1151.618
1686111144.725,-61.523,-524.414,-86.914,-123.535,1151.622
1686111144.729,-72.754,-931.641,-366.211,-48.340,1151.626
1686111144.733,43.457,-611.816,-143.555,140.625,1151.630
1686111144.737,87.402,130.371,208.984,102.051,1151.634
1686111144.741,-14.160,-207.520,-21.973,-86.914,1151.637
1686111144.745,-49.316,-365.234,-21.484,-107.422,1151.641
1686111144.746,37.109,18.555,154.297,75.684,1151.643
1686111144.750,96.191,99.609,130.371,137.207,1151.647
1686111144.754,16.602,-240.234,10.742,-41.016,1151.651
1686111144.758,-81.055,-336.914,18.066,-136.230,1151.655
1686111144.762,-21.484,-36.621,145.508,26.855,1151.659
1686111144.766,76.172,-250.000,86.914,150.879,1151.663
1686111144.769,26.855,-754.395,-249.023,18.066,1151.667
1686111144.773,-77.637,-956.543,-416.992,-127.930,1151.671
1686111144.777,-33.691,-515.625,-42.480,-28.809,1151.674
1686111144.781,83.984,-3.418,160.645,138.672,1151.678
1686111144.785,59.082,-542.969,-223.145,69.336,1151.682
1686111144.789,-45.410,-727.539,-232.422,-110.352,1151.686
1686111144.807,-46.875,-25.879,153.809,-71.289,1151.703
1686111144.811,45.898,-2.930,108.398,124.512,1151.707
1686111144.815,77.148,-192.871,70.312,113.770,1151.711
1686111144.819,-11.230,-99.609,87.402,-92.773,1151.715
1686111144.823,-58.105,-20.508,102.051,-128.418,1151.719
1686111144.827,16.113,-315.918,0.000,62.988,1151.723
1686111144.830,63.965,-750.000,-167.480,129.395,1151.727
1686111144.834,-5.371,-435.059,2.930,-41.992,1151.731
1686111144.838,-83.008,-110.840,66.406,-143.066,1151.735
