timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686880016.444,-24.902,189.453,-10.742,-20.508,1244.342
1686880016.448,-8.789,130.371,-37.109,24.414,1244.346
1686880016.452,-26.367,-579.590,-70.801,-22.461,1244.350
1686880016.456,-48.828,-764.160,-13.672,-75.684,1244.354
1686880016.460,-33.691,-36.621,15.137,-30.273,1244.357
1686880016.464,-8.789,74.219,-54.199,33.203,1244.361
1686880016.467,-20.996,-583.008,-46.875,0.000,1244.365
1686880016.471,-44.434,-627.441,8.789,-66.895,1244.369
1686880016.475,-33.203,133.301,4.883,-55.176,1244.373
1686880016.479,-8.301,200.195,-47.363,13.184,1244.377
1686880016.483,-12.695,11.230,-40.039,3.418,1244.381
1686880016.487,-42.969,54.199,-15.137,-69.824,1244.385
1686880016.488,-57.617,180.176,-24.902,-80.078,1244.385
1686880016.492,-30.273,59.082,-50.781,-3.418,1244.389
1686880016.496,-10.254,-17.578,-48.340,23.438,1244.393
1686880016.500,-30.273,127.441,-39.062,-52.734,1244.397
1686880016.504,-50.293,-16.602,-63.965,-94.727,1244.400
1686880016.508,-35.156,-423.828,-83.008,-28.809,1244.404
1686880016.511,-14.648,-647.461,-34.668,23.438,1244.408
1686880016.515,-29.785,-185.059,9.766,-28.809,1244.412
1686880016.519,-49.316,152.832,-28.809,-87.891,1244.416
1686880016.523,-38.086,-331.055,-89.844,-47.852,1244.420
1686880016.527,-9.277,-901.367,-27.344,31.738,1244.424
1686880016.531,-17.090,-224.609,48.828,-1.465,1244.428
1686880016.532,-51.758,256.348,-45.410,-87.891,1244.429
1686880016.536,-46.387,-340.820,-53.711,-62.500,1244.433
1686880016.540,-12.695,-375.977,3.418,20.996,1244.437
1686880016.544,-6.836,217.285,-5.371,7.812,1244.440
1686880016.548,-38.574,156.738,-62.988,-68.848,1244.444
1686880016.552,-50.293,-496.094,-47.363,-74.707,1244.448
1686880016.555,-10.254,-459.961,10.742,0.000,1244.452
1686880016.559,4.883,-48.828,-21.484,33.691,1244.456
1686880016.563,-19.531,-170.898,-55.176,-28.320,1244.460
1686880016.567,-38.574,-658.691,-67.383,-77.148,1244.464
1686880016.571,-31.250,-866.211,-10.742,-27.344,1244.468
1686880016.575,-10.254,-118.164,30.762,19.043,1244.472
1686880016.577,-29.785,65.918,-41.992,-35.156,1244.474
1686880016.581,-56.641,-182.617,-61.523,-95.703,1244.478
1686880016.585,-44.922,28.809,-27.832,-60.059,1244.481
1686880016.589,-3.418,307.129,-23.926,20.020,1244.485
1686880016.593,-2.930,70.312,-57.129,-1.953,1244.489
1686880016.597,-43.945,-447.754,-66.895,-83.008,1244.493
1686880016.600,-49.805,-351.074,-10.742,-72.266,1244.497
1686880016.604,-16.113,192.383,2.930,3.906,1244.501
1686880016.608,0.488,-86.426,-61.523,8.301,1244.505
1686880016.612,-23.926,-734.863,-44.434,-73.242,1244.509
1686880016.616,-40.527,-408.691,24.414,-96.191,1244.513
1686880016.620,-16.602,110.840,-11.230,-23.438,1244.517
1686880016.622,2.441,-168.457,-54.688,21.484,1244.519
1686880016.626,-16.113,-629.395,-30.762,-33.203,1244.523
1686880016.630,-41.504,-291.992,-15.137,-85.938,1244.527
1686880016.634,-41.992,134.766,-29.785,-39.551,1244.531
1686880016.638,-17.090,-353.516,-63.477,20.508,1244.535
1686880016.642,-15.625,-785.156,-23.926,-15.625,1244.539
1686880016.645,-46.387,-297.852,-17.578,-76.172,1244.542
1686880016.649,-46.875,-4.395,-47.852,-53.711,1244.546
1686880016.653,-16.113,-522.949,-39.551,26.855,1244.550
1686880016.657,-10.742,-547.852,13.184,20.020,1244.554
1686880016.661,-32.227,158.203,-7.812,-61.035,1244.558
1686880016.665,-36.621,-2.441,-53.711,-59.082,1244.562
1686880016.697,-8.301,-336.426,-34.180,21.484,1244.593
1686880016.701,4.883,-117.188,-12.695,39.551,1244.597
1686880016.705,-19.531,211.426,-33.691,-37.598,1244.601
1686880016.709,-41.992,-95.215,-57.617,-62.988,1244.605
1686880016.713,-20.996,-502.930,-45.410,2.441,1244.609
1686880016.717,9.277,-349.609,-19.531,38.086,1244.613
1686880016.720,-9.277,-56.641,-12.207,-21.973,1244.617
1686880016.724,-41.504,-334.961,-71.777,-75.684,1244.621
1686880016.728,-32.227,-761.719,-35.645,-21.973,1244.625
1686880016.732,-6.348,-118.164,48.340,34.180,1244.629
1686880016.736,-13.184,238.770,-41.016,-1.953,1244.632
1686880016.740,-35.156,-151.367,-46.387,-63.965,1244.636
1686880016.743,-35.156,-204.590,-2.930,-47.363,1244.643
1686880016.747,-13.184,-121.094,-30.762,33.203,1244.647
1686880016.751,-12.207,-108.887,-37.109,24.414,1244.651
1686880016.755,-41.504,-527.832,-69.824,-53.711,1244.655
1686880016.759,-51.270,-795.898,-24.414,-52.734,1244.659
1686880016.763,-26.367,-266.113,13.672,12.695,1244.663
