timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685917324.435,-95.703,-173.828,-238.770,-27.344,19074.534
1685917324.439,-12.207,-269.043,-277.344,-12.207,19074.538
1685917324.443,34.668,-55.176,-108.398,-9.766,19074.542
1685917324.447,-25.391,82.031,-83.984,-28.809,19074.546
1685917324.451,-83.984,-542.480,-370.117,-27.832,19074.550
1685917324.455,-23.438,-671.875,-314.941,-5.371,19074.554
1685917324.459,56.152,-200.195,-197.754,-1.465,19074.558
1685917324.462,10.742,-210.449,-272.949,-19.531,19074.562
1685917324.466,-73.730,-815.918,-523.438,-24.414,19074.565
1685917324.470,-45.898,-606.445,-324.219,-11.230,19074.569
1685917324.474,47.852,281.250,103.516,-1.953,19074.573
1685917324.478,33.203,102.539,-127.441,-13.672,19074.577
1685917324.480,-54.199,-107.422,-236.816,-28.809,19074.579
1685917324.484,-55.176,156.738,9.277,-22.461,19074.582
1685917324.488,26.367,296.875,29.297,-9.766,19074.586
1685917324.492,32.227,27.344,-88.379,-15.625,19074.590
1685917324.496,-48.340,-145.508,-147.461,-30.273,19074.594
1685917324.500,-81.543,-258.301,-260.742,-24.902,19074.598
1685917324.504,-5.859,-224.609,-244.141,-7.812,19074.602
1685917324.507,34.180,-456.055,-325.195,-1.465,19074.606
1685917324.511,-38.086,-735.352,-422.363,-16.113,19074.610
1685917324.515,-93.262,-247.070,-248.047,-35.156,19074.614
1685917324.519,-38.574,19.531,-100.098,-24.414,19074.618
1685917324.523,28.320,-191.406,-118.652,-8.789,19074.622
1685917324.524,-12.695,-136.719,-84.473,-26.367,19074.624
1685917324.528,-85.449,-95.215,-148.926,-37.598,19074.628
1685917324.532,-61.035,-251.465,-283.691,-20.020,19074.632
1685917324.536,25.879,-458.496,-263.672,-4.883,19074.635
1685917324.540,15.137,-222.168,-25.391,-25.879,19074.639
1685917324.544,-74.219,-23.926,-86.914,-44.434,19074.643
1685917324.548,-81.055,-369.141,-353.027,-34.668,19074.647
1685917324.551,10.254,-632.812,-321.289,-11.230,19074.651
1685917324.555,35.156,-193.848,-28.809,-8.301,19074.655
1685917324.559,-42.480,369.141,82.031,-28.809,19074.659
1685917324.563,-83.496,-26.367,-193.359,-27.344,19074.663
1685917324.567,-10.742,-314.453,-341.797,-3.418,19074.667
