timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686190929.870,92.285,-102.051,90.332,-14.648,1769.767
1686190929.874,205.078,89.844,129.395,-9.766,1769.771
1686190929.878,-94.238,256.348,129.883,-37.598,1769.775
1686190929.882,-275.879,-62.988,-20.508,-51.270,1769.778
1686190929.886,-8.789,-407.227,-25.879,-26.855,1769.782
1686190929.890,214.355,-131.836,81.055,-15.625,1769.786
1686190929.894,25.879,26.367,62.988,-43.945,1769.790
1686190929.897,-253.418,-250.977,-108.887,-67.383,1769.794
1686190929.901,-118.164,-722.168,-254.395,-41.504,1769.798
1686190929.905,222.168,43.945,146.973,-14.160,1769.802
1686190929.909,119.629,444.824,189.941,-33.691,1769.806
1686190929.913,-229.004,-143.555,-96.191,-55.664,1769.810
1686190929.916,180.664,371.094,228.516,-5.371,1769.827
1686190929.920,181.152,343.750,113.770,-8.789,1769.831
1686190929.924,-156.738,-338.867,-235.352,-30.762,1769.835
1686190929.928,-229.980,-476.074,-218.750,-27.344,1769.839
1686190929.932,90.820,-151.855,36.621,-0.488,1769.843
1686190929.936,245.605,-48.340,105.957,1.953,1769.847
1686190929.939,-58.594,-613.281,-322.754,-23.926,1769.851
1686190929.943,-309.082,-1000.000,-518.555,-44.434,1769.855
1686190929.947,-25.879,-155.273,94.238,-26.367,1769.859
1686190929.951,253.418,392.090,253.906,-10.742,1769.862
1686190929.955,39.062,-21.973,-5.371,-22.949,1769.866
1686190929.989,-243.652,-133.789,-3.906,-34.180,1769.886
1686190929.993,-93.262,129.883,137.695,-29.297,1769.890
1686190929.997,234.863,231.445,163.574,-8.789,1769.894
1686190930.001,159.668,37.598,69.824,-16.602,1769.898
1686190930.005,-197.266,-97.656,-8.301,-48.340,1769.902
1686190930.009,-181.152,-265.625,-109.863,-36.621,1769.906
1686190930.013,156.738,-293.945,-31.738,-8.789,1769.909
1686190930.016,196.289,-402.344,14.648,-11.230,1769.913
1686190930.020,-126.465,-143.555,28.320,-37.598,1769.917
1686190930.024,-258.301,116.699,104.492,-43.945,1769.921
1686190930.028,39.551,-125.977,11.230,-16.113,1769.925
1686190930.032,204.590,-734.375,-234.863,-3.906,1769.929
1686190930.018,-43.945,-208.496,32.715,-36.621,1769.914
1686190930.022,-270.996,109.375,98.633,-50.293,1769.917
1686190930.026,-49.316,-144.531,22.461,-10.254,1769.921
1686190930.030,237.793,77.148,142.578,12.207,1769.925
1686190930.034,65.430,116.699,86.426,-19.531,1769.929
1686190930.038,-255.371,-361.328,-172.363,-49.316,1769.933
1686190930.042,-152.344,-548.340,-231.445,-33.203,1769.937
1686190930.045,192.871,-19.043,111.816,-6.348,1769.941
1686190930.049,161.621,229.980,161.621,-16.113,1769.945
1686190930.053,-192.871,-293.945,-157.715,-33.203,1769.949
1686190930.057,-223.633,-639.648,-241.211,-22.949,1769.953
1686190930.061,137.207,2.441,109.863,-3.418,1769.957
1686190930.050,233.887,457.520,215.332,0.977,1769.958
1686190930.054,-105.957,90.332,5.859,-30.273,1769.962
1686190930.058,-294.922,-837.891,-406.738,-34.180,1769.966
1686190930.062,-19.531,-993.164,-333.984,-3.906,1769.969
1686190930.066,235.840,83.008,193.359,-0.977,1769.973
1686190930.070,1.953,-49.316,1.953,-26.855,1769.977
1686190930.074,-276.367,-623.047,-156.738,-47.363,1769.981
1686190930.077,-72.754,3.418,136.230,-28.320,1769.985
1686190930.081,243.652,538.574,255.371,-1.465,1769.989
1686190930.085,96.680,126.953,30.273,-11.719,1769.993
1686190930.089,-280.273,-742.676,-330.566,-48.828,1769.997
1686190930.093,-200.195,-452.637,-98.633,-50.781,1770.001
1686190930.093,165.039,303.223,223.145,-21.973,1770.003
1686190930.097,148.438,124.023,62.500,-19.531,1770.006
1686190930.101,-198.242,-216.797,-7.812,-43.457,1770.010
1686190930.105,-235.840,5.371,75.684,-43.457,1770.014
1686190930.109,116.211,350.586,203.125,-15.625,1770.018
1686190930.113,208.008,-148.438,-58.594,0.000,1770.022
1686190930.117,-129.395,-959.473,-409.180,-30.762,1770.026
