timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686017974.037,-37.598,308.594,60.547,-18.555,119738.458
1686017974.041,-31.250,277.344,104.492,-1.953,119738.462
1686017974.045,-32.227,326.660,122.070,-12.695,119738.466
1686017974.049,-31.250,358.398,85.938,-30.762,119738.470
1686017974.053,-24.902,195.312,35.645,-21.484,119738.474
1686017974.057,-14.648,-107.910,-8.301,-7.812,119738.478
1686017974.061,-16.602,-124.023,10.742,-13.184,119738.482
1686017974.064,-33.691,-135.254,-99.609,-30.273,119738.486
1686017974.068,-41.992,-152.832,-170.898,-34.668,119738.489
1686017974.072,-39.062,-716.309,-385.742,-13.184,119738.493
1686017974.076,-43.457,-722.168,-212.891,-10.742,119738.497
1686017974.080,-43.945,278.809,172.363,-33.691,119738.501
1686017974.097,-22.461,148.926,-23.438,-15.137,119738.518
1686017974.101,-5.371,48.828,-26.367,18.555,119738.522
1686017974.105,-36.621,445.312,159.180,0.488,119738.526
1686017974.109,-66.406,464.355,121.582,-33.203,119738.530
1686017974.113,-59.570,79.102,-69.824,-35.645,119738.534
1686017974.117,-44.922,-230.469,-138.672,-11.719,119738.538
1686017974.121,-34.668,47.363,48.828,2.930,119738.541
1686017974.124,-47.852,299.316,102.539,-14.648,119738.545
1686017974.128,-62.988,-386.719,-230.469,-25.391,119738.549
1686017974.132,-51.758,-838.867,-346.191,1.953,119738.553
1686017974.136,-35.645,128.906,99.121,27.832,119738.557
1686017974.140,-33.203,482.910,140.137,19.043,119738.561
1686017974.127,-33.203,87.402,-54.199,6.348,119738.548
1686017974.131,-25.879,157.227,12.207,10.254,119738.552
1686017974.135,-12.695,436.523,152.832,27.832,119738.556
1686017974.139,-14.160,417.480,117.676,34.668,119738.560
1686017974.143,-20.508,62.012,-34.668,20.020,119738.563
1686017974.147,-16.602,-187.500,-169.434,17.578,119738.567
1686017974.151,-7.324,-65.918,-47.852,36.133,119738.571
1686017974.154,-4.883,-64.453,-0.977,55.176,119738.575
1686017974.158,-12.695,-165.039,-66.895,40.527,119738.579
1686017974.162,-19.531,111.816,56.152,19.531,119738.583
1686017974.166,-10.742,110.352,44.922,47.363,119738.587
1686017974.170,8.301,34.668,13.184,75.684,119738.591
1686017974.172,4.395,-666.016,-343.750,58.105,119738.593
1686017974.176,-15.137,-812.500,-357.422,19.531,119738.597
1686017974.180,-9.766,128.418,92.773,15.625,119738.601
1686017974.184,2.930,239.746,89.844,43.945,119738.605
1686017974.188,-3.906,225.586,50.293,37.109,119738.609
1686017974.192,-23.438,120.117,-3.418,8.301,119738.613
1686017974.196,-25.391,1.953,7.812,-1.465,119738.617
1686017974.199,-12.207,-339.355,-127.441,21.973,119738.621
1686017974.203,-6.836,-501.953,-189.941,31.738,119738.625
1686017974.207,-12.695,288.574,139.160,6.348,119738.629
1686017974.211,-23.438,375.000,70.801,-8.789,119738.632
