timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686621937.100,106.445,-141.113,223.145,112.305,1314.999
1686621937.104,78.613,80.078,40.527,92.773,1315.003
1686621937.108,36.621,-290.527,11.719,50.293,1315.007
1686621937.112,51.270,-63.965,70.312,44.434,1315.010
1686621937.116,99.121,270.996,27.344,83.984,1315.014
1686621937.120,92.773,-239.258,-50.781,81.055,1315.018
1686621937.123,25.879,-790.527,88.379,21.484,1315.022
1686621937.127,31.250,-297.852,235.840,15.625,1315.026
1686621937.131,108.398,118.164,155.762,80.078,1315.030
1686621937.135,126.465,-38.574,20.020,95.215,1315.034
1686621937.139,68.359,-347.656,-3.906,45.410,1315.038
1686621937.143,37.598,-422.852,49.316,24.902,1315.042
1686621937.144,125.000,-79.590,184.082,115.234,1315.044
1686621937.148,59.570,73.242,-0.488,55.664,1315.048
1686621937.163,61.035,-446.777,-51.758,57.129,1315.063
1686621937.167,118.164,-735.840,84.473,110.840,1315.067
1686621937.171,144.531,-215.820,209.473,134.277,1315.071
1686621937.175,93.262,38.574,34.668,84.473,1315.075
1686621937.179,61.035,-334.473,-45.898,62.988,1315.079
1686621937.183,100.586,-938.477,-31.738,118.652,1315.082
1686621937.186,138.672,-990.723,71.777,156.738,1315.086
1686621937.190,112.305,-270.996,157.227,106.934,1315.090
1686621937.194,57.617,-261.719,12.207,50.781,1315.094
1686621937.198,85.449,-313.477,148.438,77.148,1315.098
1686621937.202,146.973,154.785,181.152,131.836,1315.102
1686621937.206,123.047,167.969,-12.695,122.070,1315.106
1686621937.205,49.805,-333.984,-42.969,62.500,1315.102
1686621937.209,55.176,-339.355,72.754,68.359,1315.106
1686621937.213,125.977,92.773,79.590,137.207,1315.110
1686621937.217,121.582,57.129,-19.043,130.859,1315.114
1686621937.221,53.711,-541.504,-66.895,69.824,1315.118
1686621937.225,44.922,-780.762,4.883,59.082,1315.122
1686621937.228,106.445,-527.344,48.828,108.887,1315.125
1686621937.232,137.695,-389.160,2.930,139.160,1315.129
1686621937.236,86.426,-820.312,-92.773,96.680,1315.133
1686621937.240,33.691,-1000.000,0.977,53.711,1315.137
1686621937.244,85.449,-336.914,257.324,86.426,1315.141
1686621937.248,134.766,64.453,151.367,129.883,1315.145
1686621937.252,102.539,-190.918,-3.418,99.609,1315.149
1686621937.256,41.992,-220.215,33.691,38.086,1315.153
1686621937.260,53.711,-58.105,38.574,56.152,1315.157
1686621937.264,117.188,0.488,7.324,122.070,1315.161
1686621937.268,97.656,-107.910,6.348,104.492,1315.165
1686621937.272,34.180,-456.055,-26.367,46.875,1315.169
1686621937.275,35.156,-615.723,52.734,47.363,1315.172
1686621937.279,95.215,-531.250,33.691,104.004,1315.176
1686621937.283,90.332,-879.883,4.395,116.699,1315.180
1686621937.287,29.785,-471.191,173.828,51.758,1315.184
1686621937.291,21.484,-135.254,50.293,28.320,1315.188
1686621937.295,77.637,-371.094,13.184,86.914,1315.192
1686621937.296,111.816,-90.332,166.992,126.465,1315.192
1686621937.300,65.430,43.457,58.105,77.148,1315.196
1686621937.304,19.043,-228.027,-29.785,34.180,1315.200
1686621937.308,60.059,-470.703,23.926,73.242,1315.204
1686621937.312,120.605,-218.750,82.031,120.605,1315.207
1686621937.316,88.867,-301.270,-10.254,95.703,1315.211
1686621937.319,25.391,-664.062,-17.090,37.598,1315.215
1686621937.323,43.945,-950.195,-69.824,55.664,1315.219
1686621937.327,100.098,-829.590,98.145,118.652,1315.223
1686621937.331,97.656,-326.660,170.898,104.980,1315.227
1686621937.335,34.180,-507.324,-47.852,39.062,1315.231
1686621937.339,26.855,-770.996,82.520,30.762,1315.235
