timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686714944.772,-26.367,-338.379,-67.871,16.602,1024.668
1686714944.776,17.578,-492.676,-21.484,81.055,1024.672
1686714944.780,-5.859,441.895,196.777,-7.324,1024.676
1686714944.784,-62.988,507.324,20.508,-101.074,1024.680
1686714944.788,-48.340,245.605,-14.648,-34.668,1024.684
1686714944.792,2.441,188.965,38.086,61.523,1024.688
1686714944.796,-8.789,274.902,92.773,-4.883,1024.692
1686714944.799,-57.129,368.164,-1.465,-102.051,1024.696
1686714944.803,-54.688,-293.945,-106.934,-53.711,1024.699
1686714944.807,-2.930,1.953,163.574,60.059,1024.703
1686714944.811,14.648,771.484,148.926,44.922,1024.707
1686714944.815,-30.273,246.094,-168.457,-62.012,1024.711
1686714944.817,-62.500,-44.434,-97.656,-74.707,1024.713
1686714944.821,-14.648,467.773,153.809,37.109,1024.717
1686714944.825,31.738,694.824,87.891,83.984,1024.721
1686714944.829,-20.508,193.359,-132.324,-34.180,1024.725
1686714944.833,-66.895,-80.078,-118.652,-109.863,1024.729
1686714944.837,-26.367,192.871,94.238,-11.719,1024.733
1686714944.841,15.137,281.738,94.238,70.312,1024.737
1686714944.844,-6.348,-208.984,-144.531,-4.883,1024.741
1686714944.848,-46.387,-567.383,-117.188,-84.961,1024.744
1686714944.852,-27.344,243.164,188.965,-26.367,1024.748
1686714944.856,33.691,472.656,98.145,79.102,1024.752
1686714944.860,29.297,-217.285,-93.262,38.086,1024.756
1686714944.864,-34.668,-238.281,-2.930,-80.566,1024.760
1686714944.868,-49.316,489.746,154.785,-66.406,1024.764
1686714944.872,-5.859,426.270,55.176,41.992,1024.768
1686714944.876,12.695,56.641,-5.371,41.992,1024.772
1686714944.880,-25.391,164.062,47.852,-62.988,1024.776
1686714944.884,-52.734,204.590,5.371,-81.055,1024.779
1686714944.888,-14.648,134.766,11.230,19.531,1024.783
1686714944.891,9.277,-268.066,9.277,61.035,1024.787
1686714944.895,-19.043,-159.180,80.566,-29.297,1024.791
1686714944.899,-49.805,532.227,134.766,-92.285,1024.795
1686714944.903,-34.180,409.180,16.113,-22.461,1024.799
1686714944.907,11.230,328.613,11.230,58.594,1024.803
1686714944.907,-3.418,566.406,69.824,-6.836,1024.803
1686714944.911,-48.828,555.176,5.371,-104.492,1024.807
1686714944.915,-41.992,266.113,-40.039,-45.410,1024.811
1686714944.919,-3.906,258.301,6.836,51.758,1024.815
1686714944.923,-2.930,364.258,-23.438,18.066,1024.819
1686714944.927,-37.109,106.934,-117.188,-73.242,1024.823
1686714944.931,-48.340,-380.371,-169.922,-55.176,1024.827
1686714944.934,-10.742,-758.789,-93.262,57.617,1024.831
1686714944.938,6.348,61.523,171.875,49.805,1024.835
1686714944.942,-28.320,530.273,73.242,-66.406,1024.838
1686714944.946,-49.805,-8.789,-72.754,-90.820,1024.842
1686714944.950,-6.348,30.762,78.125,7.812,1024.846
1686714944.952,36.133,608.887,165.039,57.129,1024.862
