timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686112296.725,13.184,259.277,142.090,6.348,2303.622
1686112296.729,-14.648,-312.988,-122.070,-41.504,2303.626
1686112296.733,-34.668,-374.023,6.348,-63.477,2303.630
1686112296.737,-22.949,-12.695,146.484,-29.297,2303.634
1686112296.741,-5.859,-162.598,35.156,8.301,2303.638
1686112296.745,-7.324,-719.727,-243.652,-3.418,2303.642
1686112296.749,-36.133,-727.051,-84.961,-53.711,2303.645
1686112296.752,-20.508,72.266,245.117,-41.504,2303.649
1686112296.756,15.625,176.758,144.043,10.742,2303.653
1686112296.760,5.859,-219.238,11.230,2.930,2303.657
1686112296.764,-18.066,-45.898,66.895,-43.457,2303.661
1686112296.768,-24.414,213.379,114.746,-39.062,2303.665
1686112296.770,3.906,85.938,45.410,6.348,2303.667
1686112296.774,11.719,-78.125,-2.441,-0.977,2303.671
1686112296.778,-18.555,54.199,41.504,-48.340,2303.675
1686112296.782,-35.156,135.742,49.805,-55.176,2303.679
1686112296.786,-17.090,2.441,-14.648,-7.812,2303.683
1686112296.790,-2.441,-319.336,-83.984,19.531,2303.687
1686112296.794,-23.926,-472.168,-114.746,-21.973,2303.690
1686112296.797,-53.711,-304.199,-14.648,-62.988,2303.694
1686112296.801,-37.109,-250.488,-4.883,-26.855,2303.698
1686112296.805,-10.254,-859.863,-225.098,14.648,2303.702
1686112296.809,-22.461,-671.875,17.578,-14.160,2303.706
1686112296.813,-42.969,-18.555,189.453,-47.363,2303.710
1686112296.815,-33.203,-283.691,-29.785,-27.344,2303.712
1686112296.819,-6.836,-540.039,-26.367,20.020,2303.716
1686112296.823,0.000,72.754,164.551,4.395,2303.720
1686112296.827,-30.762,139.160,62.988,-51.758,2303.723
1686112296.831,-35.156,-252.441,-92.285,-49.316,2303.727
1686112296.835,-3.418,-295.410,-4.883,-6.348,2303.731
1686112296.839,0.977,-42.480,108.398,3.418,2303.735
1686112296.842,-25.879,96.191,41.504,-36.133,2303.739
1686112296.846,-45.898,-717.773,-284.180,-43.457,2303.743
1686112296.850,-30.762,-629.395,-27.344,-14.648,2303.747
1686112296.854,-4.395,316.406,268.066,-7.324,2303.751
1686112296.858,-16.113,156.250,41.016,-45.898,2303.755
1686112296.860,-48.828,-308.105,-36.621,-75.195,2303.757
1686112296.864,-34.180,11.230,127.930,-38.086,2303.761
1686112296.868,-17.090,313.477,149.902,3.906,2303.765
1686112296.872,-39.062,84.473,-51.270,-17.090,2303.768
1686112296.876,-56.152,-180.176,-103.516,-59.082,2303.772
1686112296.880,-38.574,-329.102,-61.035,-30.762,2303.776
1686112296.884,-8.789,-221.191,48.828,16.602,2303.780
1686112296.887,-11.230,-300.781,-21.973,5.371,2303.784
1686112296.891,-45.898,-683.594,-100.098,-39.551,2303.788
1686112296.895,-49.316,-234.375,131.348,-45.410,2303.792
1686112296.899,-30.273,-57.617,118.164,-3.906,2303.796
1686112296.903,-16.602,-432.129,-42.480,7.812,2303.800
1686112296.905,-29.297,-751.465,-99.121,-32.715,2303.805
1686112296.909,-41.504,-76.172,178.711,-60.547,2303.809
1686112296.913,-32.715,270.020,172.852,-34.180,2303.813
1686112296.917,-23.926,-81.543,-13.672,-8.301,2303.817
1686112296.921,-24.902,14.648,16.602,-39.062,2303.821
1686112296.925,-43.457,-139.648,-64.941,-68.359,2303.825
1686112296.929,-32.227,-306.641,-39.062,-38.574,2303.828
1686112296.932,-12.207,-589.844,-121.094,2.930,2303.832
1686112296.936,-19.043,-448.242,52.246,-20.508,2303.836
1686112296.940,-36.621,174.316,202.637,-68.359,2303.840
1686112296.944,-42.969,104.004,60.059,-50.781,2303.844
1686112296.948,-18.555,-67.383,43.945,-1.465,2303.848
1686112296.950,-17.578,201.172,113.281,-11.719,2303.851
1686112296.954,-45.898,173.828,9.766,-61.523,2303.854
1686112296.958,-50.781,-316.895,-173.340,-56.641,2303.858
1686112296.962,-20.508,-315.918,0.000,0.488,2303.862
1686112296.966,-8.301,158.203,140.625,11.719,2303.866
1686112296.970,-39.062,-58.594,-54.688,-37.109,2303.870
1686112296.974,-60.547,-489.746,-141.113,-62.988,2303.874
1686112296.977,-35.156,-859.863,-197.266,-17.578,2303.878
1686112296.981,-5.371,-208.984,149.902,12.207,2303.882
1686112296.985,-22.949,323.242,230.469,-25.879,2303.886
1686112296.989,-48.340,-347.168,-84.473,-53.223,2303.890
1686112296.993,-43.945,-567.383,-2.930,-31.250,2303.894
1686112296.995,-9.766,164.062,224.609,10.254,2303.920
1686112296.999,-10.254,317.871,121.094,-8.301,2303.924
1686112297.003,-45.410,-144.531,-109.375,-61.035,2303.928
1686112297.007,-44.922,-29.785,37.598,-52.734,2303.932
1686112297.011,-19.043,104.492,132.324,-12.207,2303.936
1686112297.015,-13.672,-127.441,20.020,-0.488,2303.940
1686112297.019,-40.527,-722.656,-279.785,-27.344,2303.944
1686112297.022,-55.176,-840.332,-113.281,-47.363,2303.948
1686112297.026,-23.926,72.266,268.066,-14.648,2303.952
1686112297.030,1.953,257.324,129.395,-5.859,2303.955
1686112297.034,-18.066,-99.609,8.789,-42.480,2303.959
1686112297.038,-41.504,51.758,86.914,-60.059,2303.963
1686112297.039,-28.320,286.133,147.949,-21.973,2303.951
1686112297.043,-1.465,162.598,44.922,9.766,2303.955
1686112297.047,-12.207,-62.988,-5.371,-20.996,2303.959
1686112297.051,-37.109,87.402,75.195,-61.035,2303.963
1686112297.055,-25.391,219.727,101.562,-39.062,2303.967
1686112297.059,9.277,-156.250,-26.367,10.742,2303.971
1686112297.063,10.742,-612.305,-69.824,7.812,2303.975
1686112297.066,-14.160,-383.789,63.477,-51.270,2303.979
1686112297.070,-25.879,50.293,122.070,-60.059,2303.983
1686112297.074,-11.719,-70.801,11.230,-15.625,2303.986
1686112297.078,0.000,-378.906,-16.602,-3.906,2303.990
1686112297.082,-19.043,-88.379,68.359,-51.758,2303.994
1686112297.100,-41.504,168.457,95.215,-63.477,2303.997
1686112297.104,-17.090,-335.938,-118.652,-8.789,2304.001
1686112297.108,10.742,-883.301,-185.547,19.531,2304.005
1686112297.112,-14.160,-152.344,150.879,-26.367,2304.008
1686112297.116,-38.574,145.508,130.371,-61.523,2304.012
1686112297.120,-28.809,-399.414,-91.797,-33.691,2304.016
1686112297.124,-2.441,-265.625,44.922,7.324,2304.020
1686112297.127,-6.348,289.551,187.500,-12.695,2304.024
1686112297.131,-41.504,170.898,-0.977,-68.359,2304.028
1686112297.135,-41.016,-683.594,-244.629,-53.711,2304.032
1686112297.139,-9.277,-416.016,62.988,-14.160,2304.036
1686112297.143,2.441,345.703,212.891,-26.367,2304.040
1686112297.145,-29.297,27.832,-57.129,-62.500,2304.042
1686112297.149,-40.039,-548.828,-103.027,-57.617,2304.046
1686112297.153,-8.789,-46.875,135.742,-16.113,2304.050
1686112297.157,5.371,383.789,156.250,-1.465,2304.053
1686112297.161,-19.531,30.762,-64.941,-42.969,2304.057
1686112297.165,-41.016,-430.664,-157.715,-55.664,2304.061
1686112297.169,-25.391,-293.945,62.012,-12.695,2304.065
1686112297.172,-6.836,229.492,194.336,-1.953,2304.069
1686112297.176,-22.461,-36.133,-74.707,-36.133,2304.073
1686112297.180,-42.480,-770.996,-204.102,-62.988,2304.077
1686112297.184,-32.715,-468.262,88.867,-35.645,2304.081
1686112297.188,-12.695,200.684,229.004,7.812,2304.085
1686112297.189,-26.367,-228.516,-101.074,-14.160,2304.087
1686112297.193,-50.781,-801.270,-160.156,-51.758,2304.091
1686112297.197,-41.016,-61.523,223.633,-38.086,2304.095
1686112297.201,-8.301,319.824,201.660,6.348,2304.098
1686112297.205,-5.859,-75.684,-24.414,-3.906,2304.102
1686112297.209,-42.480,-298.340,-130.371,-62.988,2304.106
1686112297.213,-51.270,-190.918,-11.230,-61.523,2304.110
1686112297.216,-28.320,162.109,140.137,-11.230,2304.114
1686112297.220,-12.207,-408.203,-183.105,4.395,2304.118
1686112297.224,-23.438,-459.473,-11.719,-41.504,2304.122
1686112297.228,-42.480,182.617,186.035,-63.477,2304.126
1686112297.232,-23.438,145.508,69.824,-32.715,2304.130
1686112297.235,-2.441,32.715,57.617,-6.348,2304.133
1686112297.239,-26.367,55.664,11.719,-30.273,2304.137
1686112297.243,-55.176,26.855,32.715,-55.176,2304.141
1686112297.247,-47.363,-243.652,-1.953,-29.785,2304.145
1686112297.251,-16.602,-404.785,38.086,6.836,2304.149
1686112297.255,-8.301,-238.281,79.102,-4.883,2304.153
1686112297.259,-30.273,-82.520,77.637,-52.734,2304.157
1686112297.262,-31.250,-254.883,-32.715,-39.062,2304.161
1686112297.266,-8.301,-622.070,-57.129,6.836,2304.164
1686112297.270,8.301,-45.898,167.969,-5.859,2304.168
1686112297.274,-20.996,-22.949,48.828,-54.688,2304.172
1686112297.278,-48.340,-381.348,-20.020,-63.477,2304.176
1686112297.280,-22.461,-94.238,152.832,-29.297,2304.177
1686112297.284,4.395,379.883,200.684,-12.207,2304.181
1686112297.288,-12.695,304.688,26.855,-50.781,2304.184
1686112297.292,-37.598,-228.027,-202.148,-77.637,2304.188
1686112297.296,-18.066,-143.066,14.648,-48.828,2304.192
1686112297.300,5.371,64.941,152.832,-10.254,2304.196
1686112297.304,-10.742,-133.301,2.441,-28.809,2304.200
1686112297.307,-46.875,-707.520,-271.484,-67.871,2304.204
1686112297.311,-45.410,-1000.000,-225.098,-44.922,2304.208
1686112297.315,-11.230,-58.594,231.445,-6.836,2304.212
1686112297.319,-11.719,301.270,172.852,-18.555,2304.216
1686112297.323,-16.113,-83.496,0.000,-39.551,2304.220
1686112297.325,-19.043,144.043,124.512,-29.297,2304.222
1686112297.329,-23.438,407.715,163.086,-10.742,2304.226
1686112297.333,-6.348,198.242,-24.902,-9.277,2304.230
1686112297.337,-21.973,-15.137,-52.246,-40.039,2304.234
1686112297.341,-43.457,118.652,71.777,-61.523,2304.238
1686112297.345,-24.902,62.500,78.613,-19.043,2304.242
1686112297.349,-12.695,-208.008,-22.949,18.066,2304.245
1686112297.352,-32.715,-710.938,-169.922,-15.137,2304.249
1686112297.356,-53.711,-408.203,58.105,-50.781,2304.253
1686112297.360,-43.457,91.309,172.852,-15.137,2304.257
1686112297.364,-9.766,-189.941,29.785,31.250,2304.261
1686112297.368,-17.578,-335.449,22.461,8.789,2304.265
1686112297.370,-47.363,26.855,114.258,-33.691,2304.280
1686112297.374,-34.668,281.250,135.254,-8.301,2304.284
1686112297.378,-6.348,-229.004,-77.148,47.852,2304.288
1686112297.382,-12.207,-513.184,-16.602,40.039,2304.292
1686112297.386,-29.785,57.129,172.852,-7.812,2304.296
1686112297.390,-26.367,-112.793,-25.879,-6.348,2304.300
1686112297.394,-5.859,-630.371,-140.137,45.898,2304.304
1686112297.397,11.719,-351.562,133.301,61.523,2304.308
1686112297.401,-1.465,288.574,218.750,14.160,2304.312
1686112297.405,-22.949,157.715,15.625,-10.742,2304.316
1686112297.409,-13.184,-251.953,-20.020,29.785,2304.320
1686112297.413,10.254,1.465,145.508,63.965,2304.323
1686112297.414,-0.488,389.160,150.391,32.227,2304.326
1686112297.418,-22.461,50.293,-68.848,-2.441,2304.330
1686112297.422,-13.184,-450.684,-69.824,19.043,2304.334
1686112297.426,12.207,88.379,161.621,51.758,2304.338
1686112297.430,6.348,433.594,124.512,32.227,2304.342
1686112297.434,-28.809,-189.941,-162.598,-6.836,2304.346
1686112297.438,-38.574,-623.535,-118.164,9.766,2304.350
1686112297.441,-1.465,-120.117,145.508,52.734,2304.354
1686112297.445,14.648,287.598,147.949,45.898,2304.357
1686112297.449,-18.555,-38.086,-51.270,-7.812,2304.361
1686112297.453,-29.297,-406.738,-65.918,-12.695,2304.365
1686112297.457,-1.465,37.598,168.945,28.809,2304.369
1686112297.461,8.789,359.375,161.621,39.551,2304.371
1686112297.465,-17.090,-308.105,-175.781,1.465,2304.375
1686112297.469,-48.340,-755.371,-164.551,-26.855,2304.379
1686112297.473,-24.414,76.172,243.652,11.230,2304.383
1686112297.477,5.371,388.184,168.457,46.875,2304.387
1686112297.481,-15.137,-306.152,-192.383,10.742,2304.390
1686112297.485,-34.668,-457.520,-125.977,-34.668,2304.394
1686112297.488,-7.812,126.465,169.434,-11.719,2304.398
1686112297.492,24.902,269.531,115.723,29.297,2304.402
1686112297.496,7.812,-532.715,-223.633,13.672,2304.406
1686112297.500,-26.367,-425.293,-16.602,-33.691,2304.410
1686112297.504,-28.320,221.191,185.547,-26.367,2304.414
1686112297.520,-5.859,153.320,66.895,13.672,2304.417
1686112297.524,-1.953,3.906,30.273,3.906,2304.421
1686112297.528,-34.180,101.562,46.875,-41.016,2304.425
1686112297.532,-50.781,61.523,52.734,-58.105,2304.429
1686112297.536,-25.391,-283.691,-46.875,-17.090,2304.433
1686112297.540,-8.789,-697.266,-108.887,9.277,2304.437
1686112297.544,-29.785,-390.625,76.172,-30.273,2304.440
1686112297.547,-53.223,84.473,120.605,-62.012,2304.444
1686112297.551,-36.133,-163.086,-16.602,-29.785,2304.448
1686112297.555,-10.254,-505.371,1.953,12.695,2304.452
1686112297.559,-10.254,-276.367,69.824,-18.555,2304.456
1686112297.563,-35.156,42.480,97.656,-69.824,2304.460
1686112297.564,-47.852,-292.969,-69.336,-56.641,2304.462
1686112297.568,-23.926,-442.383,-2.930,-16.602,2304.465
1686112297.572,-20.996,188.477,194.824,-25.879,2304.469
1686112297.576,-54.688,200.195,34.180,-66.895,2304.473
1686112297.580,-52.734,-234.375,-154.785,-61.035,2304.477
1686112297.584,-14.648,-309.570,-31.738,-8.301,2304.481
1686112297.588,-6.348,-178.223,98.145,-3.418,2304.485
1686112297.591,-34.180,-221.680,-40.039,-56.152,2304.489
1686112297.595,-59.082,-799.805,-323.242,-77.148,2304.493
1686112297.599,-38.086,-683.594,-26.855,-33.203,2304.497
1686112297.603,-3.906,210.449,266.602,-12.207,2304.501
1686112297.607,-22.949,160.645,44.434,-55.664,2304.505
1686112297.610,-55.664,-143.555,-4.883,-80.078,2304.507
1686112297.614,-39.551,149.414,135.254,-48.828,2304.511
1686112297.618,-13.184,370.605,139.648,-14.648,2304.515
1686112297.622,-27.344,89.355,-79.102,-36.621,2304.519
1686112297.626,-53.711,-141.113,-114.258,-74.707,2304.522
1686112297.630,-47.363,-246.094,-52.246,-46.387,2304.526
1686112297.634,-14.648,-97.168,93.262,6.348,2304.530
1686112297.637,-7.324,-62.012,16.602,-0.488,2304.534
1686112297.641,-41.016,-732.910,-225.098,-50.781,2304.538
1686112297.645,-50.293,-532.227,39.062,-62.988,2304.542
1686112297.649,-20.996,-123.535,147.949,-16.113,2304.546
1686112297.653,-10.742,-213.867,71.289,-4.883,2304.550
