timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686197953.868,-57.129,-235.840,81.543,-43.945,1358.767
1686197953.872,-23.926,-151.855,137.695,-23.926,1358.771
1686197953.876,-4.883,-261.719,29.785,-27.832,1358.775
1686197953.880,-62.012,-515.625,-101.562,-57.617,1358.779
1686197953.884,-92.285,-311.523,61.523,-57.617,1358.783
1686197953.888,-48.340,-233.398,106.934,-23.926,1358.787
1686197953.891,-20.508,-529.297,-54.688,-8.789,1358.791
1686197953.895,-72.266,-786.133,-222.656,-43.457,1358.795
1686197953.899,-109.375,-329.590,53.223,-70.312,1358.799
1686197953.903,-64.941,105.957,182.129,-35.645,1358.803
1686197953.907,-32.715,-188.477,53.223,-24.902,1358.807
1686197953.911,-57.129,-289.062,39.062,-47.852,1358.810
1686197953.941,-100.586,-65.430,62.500,-63.965,1358.837
1686197953.945,-89.355,-33.691,85.938,-49.316,1358.841
1686197953.949,-34.180,-193.848,38.086,-17.090,1358.845
1686197953.953,-39.062,-444.336,-59.082,-26.367,1358.849
1686197953.957,-93.750,-567.871,-130.859,-61.523,1358.853
1686197953.961,-93.262,-530.762,-77.148,-51.270,1358.857
1686197953.964,-48.828,-716.309,-169.434,-4.395,1358.861
1686197953.968,-38.574,-1000.000,-405.762,7.324,1358.865
1686197953.972,-61.523,-538.574,-92.773,-29.297,1358.868
1686197953.976,-76.660,-141.602,74.707,-41.016,1358.872
1686197953.980,-33.203,-241.699,57.129,4.395,1358.876
1686197953.984,0.977,-12.695,173.828,26.367,1358.880
1686197953.957,-36.133,33.691,112.793,-5.371,1358.855
1686197953.961,-64.941,-260.742,-18.066,-16.602,1358.858
1686197953.965,-36.621,-349.121,-7.812,9.766,1358.862
1686197953.969,10.742,-38.086,141.113,32.227,1358.866
1686197953.973,0.000,-8.789,62.500,17.578,1358.870
1686197953.977,-54.688,-585.449,-257.324,-6.836,1358.874
1686197953.980,-45.898,-872.070,-230.469,15.137,1358.878
1686197953.984,19.043,-344.727,118.652,48.828,1358.882
1686197953.988,24.414,73.242,172.363,20.996,1358.886
1686197953.992,-27.832,-415.039,-136.230,-21.973,1358.890
1686197953.996,-41.504,-662.598,-183.105,-18.066,1358.894
1686197954.000,16.113,-103.027,128.418,24.414,1358.897
1686197954.016,37.109,76.660,163.574,18.555,1358.912
1686197954.020,-25.879,-497.559,-215.332,-37.109,1358.916
1686197954.024,-65.918,-956.055,-402.344,-45.898,1358.920
1686197954.028,-15.137,-524.414,30.273,0.488,1358.924
1686197954.032,23.926,-260.742,134.766,15.625,1358.928
1686197954.036,-20.020,-671.387,-231.934,-19.531,1358.932
1686197954.039,-59.570,-967.285,-359.863,-31.250,1358.936
1686197954.043,-25.879,-257.812,123.047,-18.555,1358.940
1686197954.047,13.672,25.391,156.738,0.977,1358.943
1686197954.051,5.371,-291.504,38.574,-13.672,1358.947
1686197954.055,-45.410,-183.594,78.125,-35.156,1358.951
1686197954.059,-35.645,67.383,136.719,-9.277,1358.955
1686197954.061,18.066,-57.129,88.379,20.996,1358.958
1686197954.065,18.555,-326.172,8.301,5.371,1358.962
1686197954.069,-25.879,-188.477,41.992,-35.156,1358.966
1686197954.073,-44.922,-22.461,122.070,-24.414,1358.970
1686197954.077,8.301,-116.211,82.520,15.137,1358.974
1686197954.081,30.273,-493.652,-142.578,12.695,1358.978
1686197954.084,-21.973,-482.422,-115.234,-24.902,1358.982
1686197954.088,-53.223,-80.566,110.840,-32.227,1358.985
1686197954.092,-14.160,-370.117,-72.266,10.254,1358.989
1686197954.096,12.207,-771.973,-215.820,31.738,1358.993
1686197954.100,-12.207,-259.277,74.219,-16.113,1358.997
1686197954.104,-48.340,-209.961,19.043,-55.664,1359.001
1686197954.105,-41.016,-704.102,-144.531,-17.090,1359.002
1686197954.109,10.742,-521.484,-17.578,22.461,1359.006
1686197954.113,18.555,-13.672,122.070,0.488,1359.010
1686197954.117,-37.109,-355.469,-80.566,-36.621,1359.014
1686197954.121,-43.945,-828.613,-285.645,-28.320,1359.018
1686197954.125,11.230,-773.438,-148.438,-0.488,1359.022
1686197954.128,19.043,-292.480,111.816,-12.207,1359.026
1686197954.132,-32.715,-46.875,63.477,-40.039,1359.030
1686197954.136,-56.641,-674.805,-267.578,-39.551,1359.034
1686197954.140,-15.625,-731.934,-141.602,-10.742,1359.037
1686197954.144,17.578,95.703,226.562,-2.441,1359.041
