timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686066532.828,-13.184,129.395,-5.859,-23.438,837.738
1686066532.832,-58.105,-150.879,-73.242,-43.457,837.742
1686066532.836,8.789,235.352,116.699,-13.672,837.746
1686066532.840,68.848,471.680,192.383,10.742,837.750
1686066532.844,4.395,121.094,35.156,-8.301,837.753
1686066532.848,-79.590,-401.855,-205.078,-32.227,837.757
1686066532.852,-30.273,-202.637,-31.250,-21.484,837.761
1686066532.855,59.082,388.672,212.402,2.930,837.765
1686066532.859,31.738,-233.398,-125.977,4.883,837.769
1686066532.863,-62.500,-880.859,-346.191,-20.020,837.773
1686066532.867,-57.617,-59.570,60.059,-35.156,837.777
1686066532.871,52.734,342.285,162.109,6.836,837.781
1686066532.872,85.938,151.367,96.680,35.645,837.769
1686066532.876,-22.461,124.512,104.492,-23.926,837.773
1686066532.880,-82.520,-38.086,-9.766,-56.641,837.777
1686066532.884,11.719,-139.648,-26.367,-0.977,837.781
1686066532.888,61.523,-293.945,-0.977,33.203,837.785
1686066532.892,-14.160,-479.004,-86.426,14.160,837.788
1686066532.896,-68.848,-233.887,-73.730,-4.395,837.792
1686066532.899,3.906,-42.969,7.812,26.855,837.796
1686066532.903,79.590,-332.520,-38.574,75.684,837.800
1686066532.907,18.555,-29.297,87.402,59.082,837.804
1686066532.911,-64.941,312.500,147.949,24.414,837.808
1686066532.915,-16.113,-222.656,-88.867,46.875,837.812
1686066532.917,75.684,-568.848,-142.578,97.168,837.814
1686066532.921,56.152,62.988,126.465,86.426,837.818
1686066532.925,-29.297,303.223,94.727,51.270,837.822
1686066532.929,-24.902,-111.328,0.000,65.430,837.826
1686066532.933,81.543,43.457,88.379,105.469,837.829
1686066532.937,100.586,134.277,104.980,115.723,837.833
1686066532.941,1.465,-56.641,23.926,71.289,837.837
1686066532.944,-27.832,-562.012,-271.973,55.176,837.841
1686066532.948,66.895,-630.859,-187.012,91.309,837.845
1686066532.952,111.816,354.980,255.371,88.867,837.849
1686066532.956,35.156,397.461,115.723,58.105,837.853
1686066532.960,-30.762,-88.867,-76.660,42.480,837.857
1686066532.963,32.715,22.461,49.805,63.477,837.861
1686066532.967,107.910,231.445,127.441,91.797,837.865
1686066532.971,44.922,68.848,73.242,69.336,837.869
1686066532.975,-47.363,-643.555,-272.461,41.504,837.873
1686066532.979,-14.160,-617.188,-216.797,45.410,837.877
1686066532.983,79.590,66.895,168.457,61.035,837.881
1686066532.987,63.965,-93.262,-1.953,59.570,837.885
1686066532.990,-34.180,-608.887,-202.148,34.668,837.889
1686066532.994,-37.598,-314.453,10.742,25.391,837.892
1686066532.998,61.523,452.637,226.562,48.828,837.896
1686066533.002,76.172,270.996,86.914,61.523,837.900
1686066533.006,-15.625,-32.715,-20.508,26.367,837.904
1686066533.008,-51.270,188.965,107.422,1.465,837.906
1686066533.012,30.273,368.652,198.730,17.578,837.909
1686066533.016,87.891,199.707,113.281,44.434,837.913
1686066533.020,17.090,50.781,66.895,32.715,837.917
1686066533.024,-51.758,-138.184,-62.500,-7.324,837.921
1686066533.028,7.812,-222.168,-44.922,7.324,837.925
1686066533.032,92.773,-433.594,-90.820,51.758,837.929
1686066533.035,49.316,-838.867,-281.738,32.715,837.933
1686066533.039,-50.293,-233.398,0.977,-22.461,837.937
1686066533.043,-26.367,141.113,72.754,-13.672,837.941
1686066533.047,74.219,134.766,153.320,22.461,837.945
1686066533.051,63.965,307.617,199.219,23.926,837.949
1686066533.052,-30.762,297.852,126.465,-7.324,837.977
1686066533.056,-40.039,55.664,53.711,-9.766,837.981
1686066533.060,52.246,-274.902,-71.289,31.250,837.985
1686066533.064,85.449,-12.207,79.102,41.016,837.989
1686066533.068,-2.930,250.977,100.098,13.184,837.993
1686066533.072,-53.223,-137.207,-121.094,-3.418,837.997
1686066533.076,17.090,-825.195,-359.375,37.109,838.001
1686066533.079,67.383,-660.156,-171.387,54.688,838.005
1686066533.083,9.277,277.344,226.562,12.207,838.008
1686066533.087,-66.895,-41.992,-49.805,-12.695,838.012
1686066533.091,-8.789,-442.383,-143.555,6.348,838.016
1686066533.095,87.402,201.172,184.082,37.109,838.020
1686066533.099,51.758,499.023,203.613,24.414,838.007
1686066533.103,-50.293,11.230,-5.371,-14.160,838.011
1686066533.107,-45.898,-123.047,-9.766,-25.879,838.015
1686066533.111,59.570,331.055,178.711,11.719,838.019
1686066533.115,63.965,458.984,199.707,34.668,838.023
1686066533.119,-29.785,-320.312,-127.930,8.301,838.026
1686066533.123,-45.410,-622.070,-160.645,-11.719,838.030
1686066533.126,44.434,165.039,197.754,8.301,838.034
1686066533.130,84.961,432.617,187.012,22.949,838.038
1686066533.134,-2.441,-335.938,-133.789,0.977,838.042
1686066533.138,-64.941,-575.684,-132.812,-13.184,838.046
1686066533.142,15.625,192.871,178.223,14.648,838.050
1686066533.158,91.797,377.930,136.719,44.434,838.054
1686066533.162,30.273,-253.906,-41.992,26.367,838.058
1686066533.166,-57.129,-642.090,-142.090,-9.277,838.062
1686066533.170,-12.207,-170.898,-3.906,-8.789,838.066
1686066533.174,80.078,247.070,166.504,28.809,838.069
1686066533.178,44.434,-507.812,-210.449,37.598,838.073
1686066533.182,-55.176,-851.562,-289.551,-4.395,838.077
1686066533.185,-41.992,38.086,132.812,-15.137,838.081
1686066533.189,51.758,119.629,61.035,20.508,838.085
1686066533.193,61.035,-37.598,22.461,22.461,838.089
1686066533.197,-29.785,107.422,62.500,-18.066,838.093
1686066533.201,-57.617,16.113,0.000,-30.762,838.097
1686066533.202,38.574,-291.992,-71.289,18.066,838.112
1686066533.206,79.102,-268.066,-69.824,32.715,838.116
1686066533.210,-5.859,213.867,126.465,-17.578,838.120
1686066533.214,-68.359,183.594,93.750,-41.992,838.124
1686066533.218,-11.719,-114.258,16.602,-14.160,838.127
1686066533.222,53.223,-222.656,8.301,15.625,838.131
1686066533.226,1.953,11.230,102.539,0.000,838.135
1686066533.229,-72.266,232.910,159.180,-37.109,838.139
1686066533.233,-38.574,-432.617,-147.461,-20.020,838.143
1686066533.237,44.434,-649.902,-158.203,15.625,838.147
1686066533.241,32.715,284.668,234.375,3.418,838.151
1686066533.245,-54.199,204.590,61.523,-24.902,838.155
1686066533.247,-53.711,-117.676,-3.906,-28.320,838.144
1686066533.251,30.762,157.715,147.949,0.488,838.148
1686066533.255,42.480,130.371,74.219,16.602,838.152
1686066533.259,-37.598,-172.852,-7.324,-16.602,838.155
1686066533.263,-79.102,-719.727,-286.621,-24.902,838.159
1686066533.267,10.742,-742.676,-209.961,7.812,838.163
1686066533.271,65.918,100.098,203.613,10.742,838.167
1686066533.274,-11.719,154.785,55.176,-17.578,838.171
1686066533.278,-75.684,-607.910,-220.703,-34.668,838.175
1686066533.282,-16.113,-275.391,46.387,-25.879,838.179
1686066533.286,68.359,570.312,299.805,2.441,838.183
1686066533.290,28.320,174.316,2.930,6.836,838.187
1686066533.292,-60.059,-272.949,-145.508,-31.250,838.189
1686066533.296,-33.203,122.070,133.301,-22.461,838.192
1686066533.300,68.359,393.555,210.938,26.855,838.196
1686066533.304,65.918,177.734,120.605,34.668,838.200
1686066533.308,-36.133,-100.098,3.906,-7.324,838.204
1686066533.312,-47.852,-201.660,-30.762,-8.301,838.208
1686066533.316,51.758,-66.406,92.285,35.156,838.212
1686066533.319,78.125,-396.484,-91.309,46.387,838.216
1686066533.323,-23.438,-863.281,-302.734,8.301,838.220
1686066533.327,-76.172,-201.660,41.992,-27.832,838.224
1686066533.331,4.883,244.629,165.039,-0.977,838.228
1686066533.335,68.359,210.449,166.504,20.020,838.232
1686066533.338,-0.488,221.191,159.668,-6.836,838.234
1686066533.342,-67.383,234.375,128.418,-30.273,838.238
1686066533.346,-17.090,13.184,66.406,-8.301,838.242
1686066533.350,47.852,-424.316,-39.062,20.020,838.246
1686066533.354,19.043,-183.105,78.613,3.418,838.250
1686066533.358,-64.453,-60.547,16.602,-29.297,838.254
1686066533.362,-53.711,-286.621,-97.656,-24.902,838.257
1686066533.365,42.480,-616.211,-125.488,11.230,838.261
1686066533.369,24.414,-356.445,56.152,-7.812,838.265
1686066533.373,-75.684,348.633,216.797,-46.387,838.269
1686066533.377,-84.473,-17.090,-27.344,-35.156,838.273
1686066533.381,7.812,-301.270,-66.895,2.930,838.277
1686066533.384,45.410,271.973,200.684,16.113,838.281
1686066533.388,-31.250,408.691,143.555,-15.625,838.285
1686066533.392,-85.449,-89.844,-24.414,-44.434,838.288
1686066533.396,-8.301,-54.199,88.867,-19.531,838.292
1686066533.400,61.035,346.680,195.801,20.996,838.296
1686066533.404,-0.977,143.555,103.516,3.418,838.300
1686066533.408,-70.801,-599.609,-250.488,-24.414,838.304
1686066533.411,-22.949,-695.801,-229.980,-6.836,838.308
1686066533.415,62.988,241.211,227.539,11.230,838.312
1686066533.419,30.273,379.883,138.184,3.418,838.316
1686066533.423,-69.336,-253.418,-92.285,-36.621,838.320
1686066533.427,-68.359,-208.496,16.602,-45.898,838.324
1686066533.442,28.809,368.652,232.910,-19.043,838.339
1686066533.446,38.086,414.062,164.062,-15.625,838.343
1686066533.450,-58.105,-208.984,-88.379,-43.457,838.347
1686066533.454,-86.426,-363.281,-37.598,-55.664,838.351
