timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686362310.231,-9.277,-776.855,41.504,-131.836,1387.127
1686362310.235,-8.789,199.707,82.031,-66.406,1387.131
1686362310.239,-21.484,209.473,-13.184,-8.789,1387.135
1686362310.243,-37.598,-130.371,9.766,-12.207,1387.139
1686362310.247,-41.016,-33.203,-4.883,3.418,1387.143
1686362310.251,-40.039,-215.820,-24.414,49.805,1387.147
1686362310.255,-21.973,-311.523,-18.066,50.781,1387.151
1686362310.258,-7.324,-563.965,7.812,13.672,1387.155
1686362310.262,-12.695,-164.551,80.566,-32.715,1387.158
1686362310.266,-30.273,301.270,23.926,-59.082,1387.162
1686362310.270,-17.578,-78.613,-20.508,-17.578,1387.166
1686362310.274,-1.953,-137.207,0.000,11.719,1387.170
1686362310.291,-14.160,22.461,2.930,-16.602,1387.188
1686362310.295,-21.484,-188.965,-15.625,-2.441,1387.192
1686362310.299,-17.578,-681.152,-34.668,56.152,1387.196
1686362310.303,-14.648,-705.078,26.855,86.426,1387.200
1686362310.307,-22.949,74.219,57.617,67.871,1387.204
1686362310.311,-29.785,56.641,-22.461,45.410,1387.208
1686362310.315,-31.250,-616.211,-24.414,42.969,1387.212
1686362310.318,-29.785,-455.566,16.602,13.184,1387.216
1686362310.322,-19.043,279.785,38.086,-34.668,1387.219
1686362310.326,-21.484,129.395,-18.066,-34.180,1387.223
1686362310.330,-9.766,-127.441,-12.695,24.414,1387.227
1686362310.334,29.297,10.742,17.578,73.730,1387.231
1686362310.322,27.344,160.156,0.000,53.223,1387.219
1686362310.326,-10.254,-127.930,-9.766,-12.207,1387.223
1686362310.330,-7.812,-331.543,3.418,-26.855,1387.227
1686362310.334,16.113,-235.352,3.418,20.996,1387.231
1686362310.338,12.695,-178.711,-18.555,20.996,1387.235
1686362310.342,-13.184,-341.797,-46.387,-26.367,1387.239
1686362310.346,-23.926,-529.785,7.324,-32.715,1387.243
1686362310.349,-19.531,-124.023,37.109,-15.625,1387.247
1686362310.353,2.441,214.844,10.254,-32.715,1387.251
1686362310.357,0.977,-101.562,-49.316,-82.031,1387.254
1686362310.361,-18.555,-745.117,-35.156,-129.395,1387.258
1686362310.365,-11.230,-177.246,82.031,-112.793,1387.262
1686362310.365,24.414,348.633,0.000,-53.711,1387.276
1686362310.369,45.410,-73.242,-15.137,-55.664,1387.280
1686362310.373,16.602,-395.996,11.230,-85.449,1387.284
1686362310.377,-12.207,-205.078,10.254,-36.621,1387.288
1686362310.381,1.465,109.863,6.348,10.254,1387.292
1686362310.385,14.648,-444.824,-52.246,-17.090,1387.296
1686362310.389,2.441,-1000.000,-5.859,-57.129,1387.300
1686362310.392,-2.930,-134.766,87.891,-44.434,1387.304
1686362310.396,23.438,464.355,-0.488,34.668,1387.307
1686362310.400,30.273,-76.660,-13.672,83.008,1387.311
1686362310.404,0.977,-137.695,47.852,62.500,1387.315
1686362310.408,-5.371,172.852,6.348,47.852,1387.319
1686362310.427,-1.953,8.301,-2.930,88.379,1387.325
1686362310.431,10.742,-140.137,31.738,114.746,1387.329
1686362310.435,20.020,11.719,27.344,30.273,1387.333
1686362310.439,3.418,30.762,-0.977,-46.875,1387.336
1686362310.443,20.508,-173.828,-8.789,-28.809,1387.340
1686362310.447,54.688,-443.848,-13.672,-26.855,1387.344
1686362310.451,52.246,-225.098,13.672,-91.797,1387.348
1686362310.454,28.320,125.488,20.020,-121.094,1387.352
1686362310.458,8.789,-175.781,-55.664,-58.594,1387.356
1686362310.462,9.277,-729.492,-22.461,26.855,1387.360
1686362310.466,16.602,-101.074,92.773,36.133,1387.364
1686362310.470,4.883,393.555,9.277,-15.625,1387.368
1686362310.470,-11.719,-128.418,-6.348,-40.039,1387.366
1686362310.474,-8.789,-140.625,40.039,-28.320,1387.370
1686362310.478,10.254,-32.715,15.625,-24.902,1387.374
1686362310.482,13.184,-64.941,-5.859,-52.734,1387.378
1686362310.486,0.000,-265.625,4.883,-46.875,1387.381
1686362310.490,-3.418,-507.812,32.227,-30.273,1387.385
1686362310.494,10.742,-49.316,23.438,-31.738,1387.389
1686362310.497,12.207,330.566,4.395,-59.082,1387.393
1686362310.501,-14.160,-393.555,-58.105,-79.102,1387.397
1686362310.505,-28.809,-846.191,32.715,-41.992,1387.401
1686362310.509,-7.324,260.742,89.844,-3.906,1387.405
1686362310.513,8.789,419.434,-36.621,-5.371,1387.409
1686362310.515,-14.160,-180.664,-7.812,-38.086,1387.424
1686362310.519,-12.695,52.734,22.949,-33.203,1387.428
1686362310.523,10.742,280.762,-3.906,-1.465,1387.432
1686362310.527,15.137,72.754,-3.906,-13.672,1387.436
1686362310.531,-9.277,-102.539,-23.438,-62.012,1387.440
1686362310.535,-38.086,-214.355,-23.926,-78.613,1387.444
1686362310.539,-30.273,23.926,11.230,-46.875,1387.447
1686362310.542,-5.371,126.465,-26.855,-8.789,1387.451
1686362310.546,-1.953,-434.570,-7.812,-16.602,1387.455
1686362310.550,-15.137,-72.754,75.684,-50.781,1387.459
1686362310.554,-6.836,409.180,16.602,-18.555,1387.463
1686362310.558,15.137,56.641,-17.578,17.578,1387.467
1686362310.561,10.742,22.461,-1.953,-34.180,1387.457
1686362310.565,-13.672,142.090,-0.488,-70.801,1387.461
1686362310.569,-2.441,-63.477,-7.812,-35.645,1387.465
1686362310.573,10.254,-450.684,-1.465,22.461,1387.469
1686362310.577,-19.531,-528.809,35.156,31.250,1387.473
1686362310.581,-50.781,18.555,44.434,5.371,1387.477
1686362310.585,-43.457,221.191,16.113,12.695,1387.481
1686362310.588,-20.508,-204.590,-5.859,52.246,1387.485
1686362310.592,-9.277,-172.363,41.992,64.941,1387.489
1686362310.596,-19.043,584.473,44.922,20.508,1387.493
1686362310.600,-41.016,368.652,-35.645,-34.668,1387.496
1686362310.604,-46.387,24.902,5.859,-55.176,1387.500
1686362310.606,-39.062,272.461,41.992,-55.176,1387.503
1686362310.610,-38.574,416.016,-11.719,-74.707,1387.507
1686362310.614,-48.828,86.914,-23.438,-101.562,1387.511
1686362310.618,-42.480,-78.125,8.301,-74.707,1387.515
1686362310.622,-20.020,44.434,16.113,-44.434,1387.519
1686362310.626,-22.949,-23.926,7.324,-98.145,1387.523
1686362310.630,-48.340,-54.688,-19.043,-156.250,1387.527
1686362310.633,-49.316,-638.184,-21.973,-115.234,1387.530
1686362310.637,-19.043,-262.695,68.359,-68.359,1387.534
1686362310.641,-13.672,712.402,38.574,-70.801,1387.538
1686362310.645,-29.785,302.734,-34.180,-83.496,1387.542
1686362310.649,-27.832,60.059,-18.555,-85.938,1387.546
1686362310.650,-9.766,356.934,27.832,-64.941,1387.547
1686362310.654,0.000,425.293,0.488,-37.109,1387.551
1686362310.658,-16.602,-216.309,-44.922,-15.137,1387.555
1686362310.662,-36.133,-326.172,21.484,-15.137,1387.559
1686362310.666,-30.762,289.551,28.320,8.301,1387.563
1686362310.670,-20.020,240.723,-1.953,29.297,1387.567
1686362310.674,-39.062,-301.758,-23.438,-20.508,1387.571
1686362310.677,-47.363,-544.922,24.902,-57.129,1387.575
1686362310.681,-24.902,399.414,95.703,-45.898,1387.578
1686362310.685,-14.648,693.848,2.930,-28.320,1387.582
1686362310.689,-25.879,119.629,-8.301,-38.086,1387.586
1686362310.693,-42.480,130.859,48.828,-47.852,1387.590
1686362310.697,-44.434,485.352,35.645,-20.508,1387.595
1686362310.701,-25.391,371.582,5.859,-11.230,1387.598
1686362310.705,-13.672,200.684,24.902,-18.555,1387.602
1686362310.709,-17.578,300.781,42.969,-52.246,1387.606
1686362310.713,-13.184,309.082,16.602,-59.082,1387.610
1686362310.717,-1.465,54.688,-14.648,-26.367,1387.614
1686362310.721,10.254,-330.078,24.414,2.441,1387.618
1686362310.724,-4.395,205.078,97.168,-19.531,1387.622
1686362310.728,-29.297,521.973,23.438,-53.711,1387.626
1686362310.732,-20.996,46.387,-21.973,-23.438,1387.630
1686362310.736,7.324,189.941,33.203,0.000,1387.634
1686362310.740,7.812,540.039,53.711,-38.574,1387.637
1686362310.740,-20.020,513.672,13.184,-75.684,1387.651
1686362310.744,-32.227,64.453,1.953,-62.012,1387.655
1686362310.748,-21.484,-181.152,41.504,-49.316,1387.659
1686362310.752,-26.367,361.328,68.359,-63.477,1387.663
1686362310.756,-51.270,619.629,28.809,-72.754,1387.667
1686362310.760,-41.504,-97.656,-14.160,-47.363,1387.670
1686362310.764,-9.766,-647.949,60.547,20.996,1387.674
1686362310.767,-22.461,418.457,139.160,20.508,1387.678
1686362310.771,-74.219,920.898,42.969,-39.062,1387.682
1686362310.775,-98.145,424.805,29.785,-41.016,1387.686
1686362310.779,-81.543,481.445,82.520,-0.488,1387.690
1686362310.783,-59.082,674.805,49.805,37.598,1387.694
1686362310.788,-61.523,403.320,0.000,7.812,1387.695
1686362310.792,-70.801,-2.930,44.922,-50.781,1387.699
1686362310.796,-55.176,314.453,92.285,-14.648,1387.703
1686362310.800,-41.504,720.215,51.758,24.902,1387.707
1686362310.804,-51.270,442.871,4.883,7.324,1387.711
1686362310.808,-73.242,14.160,0.977,-13.672,1387.715
1686362310.812,-78.613,213.867,62.012,1.465,1387.719
1686362310.815,-51.758,701.660,80.078,51.270,1387.723
1686362310.819,-28.809,509.277,-6.348,50.293,1387.727
1686362310.823,-41.992,22.461,14.648,4.883,1387.730
1686362310.827,-59.570,458.008,102.539,-16.602,1387.734
1686362310.831,-41.016,805.664,53.711,11.719,1387.738
1686362310.846,-13.184,495.605,40.039,-23.926,1387.742
1686362310.850,-26.855,392.578,46.387,-130.371,1387.746
1686362310.854,-41.504,361.328,39.551,-126.465,1387.750
1686362310.858,-26.367,357.910,61.035,-13.184,1387.754
1686362310.862,-0.488,179.688,-0.488,56.152,1387.758
1686362310.866,8.301,-423.340,21.484,27.344,1387.762
1686362310.870,1.465,348.145,134.766,9.277,1387.766
1686362310.873,7.324,-938.477,58.105,59.570,1387.769
1686362310.877,26.855,520.508,56.641,91.797,1387.773
1686362310.881,21.973,540.039,115.234,35.156,1387.777
1686362310.885,-9.277,878.906,63.965,-28.320,1387.781
1686362310.889,-28.809,583.496,22.461,20.020,1387.785
1686362310.895,-27.344,445.801,53.223,103.027,1387.790
1686362310.899,-29.297,655.762,67.871,81.543,1387.794
1686362310.903,-58.594,670.898,35.156,-8.789,1387.798
1686362310.907,-85.449,367.676,19.531,-61.523,1387.802
1686362310.911,-71.777,187.988,12.695,-55.176,1387.806
1686362310.915,-46.875,330.078,23.926,-64.941,1387.809
1686362310.919,-49.316,354.492,33.203,-132.812,1387.813
1686362310.922,-56.641,303.711,10.742,-157.715,1387.817
1686362310.926,-32.227,-239.258,9.766,-78.125,1387.821
1686362310.930,2.441,168.457,98.633,-14.648,1387.825
1686362310.934,12.207,-973.145,82.520,-35.156,1387.829
1686362310.938,-10.254,562.988,13.672,-68.848,1387.833
1686362310.935,-21.973,368.164,48.340,-44.922,1387.832
1686362310.939,6.348,692.383,76.172,-11.230,1387.836
1686362310.943,23.926,501.465,23.926,-38.574,1387.840
1686362310.947,-3.906,-146.484,8.301,-116.211,1387.844
1686362310.951,-29.297,-92.773,58.594,-155.273,1387.848
1686362310.955,-15.137,430.176,66.895,-122.070,1387.852
1686362310.959,-14.648,506.836,38.086,-98.145,1387.856
1686362310.962,-42.480,-67.871,-1.953,-104.004,1387.859
1686362310.966,-66.895,-259.277,67.383,-89.844,1387.863
1686362310.970,-54.199,708.496,138.184,-75.684,1387.867
1686362310.974,-12.207,783.203,42.969,-106.934,1387.871
1686362310.978,-3.906,182.617,30.273,-161.133,1387.875
1686362310.981,-14.160,224.609,85.449,-180.664,1387.878
1686362310.985,-8.789,573.242,83.984,-173.828,1387.882
1686362310.989,9.277,403.809,48.340,-186.035,1387.885
1686362310.993,0.488,245.605,63.965,-209.961,1387.889
1686362310.997,-29.297,251.953,54.688,-232.910,1387.893
1686362311.001,-28.320,84.473,22.461,-223.145,1387.897
1686362311.005,-2.930,39.062,21.484,-161.133,1387.901
1686362311.008,11.230,-215.820,43.457,-119.629,1387.905
1686362311.012,-17.090,148.926,112.305,-135.254,1387.909
1686362311.016,-41.992,620.605,68.848,-78.125,1387.913
1686362311.020,-32.227,157.227,11.719,22.461,1387.917
1686362311.024,-21.484,4.883,40.039,24.414,1387.921
1686362311.025,-36.621,356.445,83.496,-68.359,1387.922
1686362311.029,-70.312,416.016,58.105,-90.820,1387.926
1686362311.033,-78.125,-198.730,8.789,7.812,1387.929
1686362311.037,-57.617,-381.836,63.477,43.945,1387.933
1686362311.041,-59.082,342.773,83.984,-16.113,1387.937
1686362311.045,-70.801,190.918,31.250,-64.453,1387.941
1686362311.049,-57.617,-400.391,15.137,-61.035,1387.945
1686362311.052,-40.527,-394.043,59.570,-73.242,1387.949
1686362311.056,-42.969,484.863,128.906,-131.348,1387.953
1686362311.060,-68.848,459.961,38.086,-168.945,1387.957
1686362311.064,-74.707,58.594,40.039,-118.652,1387.961
1686362311.068,-47.852,192.871,85.449,3.906,1387.965
1686362311.074,-39.551,292.480,59.082,56.641,1387.973
1686362311.078,-60.059,-70.801,25.879,18.066,1387.977
1686362311.082,-74.707,-341.797,73.242,-3.906,1387.981
1686362311.086,-68.359,74.219,126.465,18.066,1387.985
1686362311.090,-58.105,309.082,73.242,34.668,1387.989
1686362311.094,-68.359,-133.789,0.977,5.371,1387.993
1686362311.098,-94.238,-623.047,49.805,-15.625,1387.997
1686362311.101,-102.051,-69.824,145.020,-7.324,1388.000
1686362311.105,-76.172,501.465,92.773,29.785,1388.004
1686362311.109,-69.336,80.566,28.809,11.230,1388.008
1686362311.113,-100.586,-184.570,18.066,-56.641,1388.012
1686362311.117,-97.168,46.875,56.152,-49.805,1388.016
1686362311.116,-64.941,179.688,50.293,3.418,1388.026
1686362311.120,-68.359,-96.680,32.227,-17.090,1388.030
1686362311.124,-90.820,-391.113,44.434,-92.285,1388.034
1686362311.128,-85.938,-274.414,39.062,-112.305,1388.038
1686362311.132,-66.895,-63.477,51.270,-95.703,1388.042
1686362311.136,-63.965,-325.195,13.672,-111.816,1388.046
1686362311.140,-73.242,-1000.000,7.324,-158.203,1388.050
1686362311.143,-76.660,-313.477,115.234,-166.992,1388.054
1686362311.147,-58.105,474.121,91.309,-129.883,1388.057
1686362311.151,-41.016,211.426,74.707,-116.211,1388.061
1686362311.155,-47.363,264.160,87.402,-154.297,1388.065
1686362311.159,-72.754,259.766,58.105,-169.434,1388.069
1686362311.176,-79.102,18.066,39.062,-98.145,1388.072
1686362311.180,-59.082,-115.234,58.594,-52.734,1388.076
1686362311.184,-68.359,68.359,83.496,-100.098,1388.080
1686362311.188,-97.656,98.633,55.176,-154.785,1388.084
1686362311.192,-96.680,-139.648,28.320,-163.574,1388.088
1686362311.196,-66.895,-419.434,37.109,-101.074,1388.092
1686362311.200,-61.035,-302.734,62.988,-63.477,1388.096
