timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686362229.186,-48.340,160.645,-26.855,-111.816,1306.095
1686362229.190,-52.246,-261.719,-20.020,-97.168,1306.099
1686362229.194,-53.711,-280.273,14.160,-44.434,1306.103
1686362229.198,-32.227,-64.941,7.812,-20.508,1306.107
1686362229.202,-32.227,141.113,4.883,-47.852,1306.111
1686362229.206,-54.199,-129.395,-13.672,-63.477,1306.115
1686362229.209,-49.805,-912.109,-22.949,-12.207,1306.118
1686362229.213,-35.645,-625.000,72.266,12.207,1306.122
1686362229.217,-50.781,541.992,72.266,-35.156,1306.126
1686362229.221,-76.660,349.609,-12.207,-56.641,1306.130
1686362229.225,-65.918,99.121,44.922,-5.859,1306.134
1686362229.229,-30.273,424.316,45.410,30.273,1306.138
1686362229.232,-25.391,317.871,-12.695,-5.371,1306.145
1686362229.236,-37.109,-97.656,-20.020,-37.598,1306.148
1686362229.240,-44.922,-52.734,17.578,-11.719,1306.152
1686362229.244,-29.785,69.336,19.043,32.227,1306.156
1686362229.248,-13.184,-17.090,-10.254,53.711,1306.160
1686362229.252,-38.086,-484.863,-65.918,37.598,1306.164
1686362229.255,-54.688,-522.461,76.660,26.367,1306.168
1686362229.259,-41.016,398.438,83.984,50.781,1306.172
1686362229.263,-20.996,382.324,-24.902,47.852,1306.176
1686362229.267,-26.367,-162.598,10.254,0.000,1306.180
1686362229.271,-37.109,22.949,32.715,-17.090,1306.184
1686362229.275,-34.180,267.578,6.348,4.883,1306.188
1686362229.291,-21.484,65.918,-17.090,2.441,1306.187
1686362229.295,-19.043,-96.191,22.461,-45.410,1306.191
1686362229.299,-24.902,-40.039,22.461,-55.664,1306.194
1686362229.303,-21.973,-144.531,2.930,-35.645,1306.198
1686362229.307,-12.207,-131.348,-7.324,-29.297,1306.202
1686362229.311,-24.902,-700.684,-31.738,-61.035,1306.206
1686362229.314,-52.734,-468.262,60.547,-101.562,1306.210
1686362229.318,-65.430,461.914,56.152,-59.082,1306.214
1686362229.322,-41.016,251.465,-29.297,-17.090,1306.218
1686362229.326,-25.391,-170.410,52.734,-46.387,1306.222
1686362229.330,-53.223,289.062,45.410,-87.402,1306.226
1686362229.334,-70.801,355.469,-21.484,-74.219,1306.230
1686362229.336,-43.457,23.438,-14.160,-9.277,1306.231
1686362229.340,-16.602,106.934,10.254,17.090,1306.235
