timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686274076.852,-81.055,-176.270,30.273,-67.383,782.748
1686274076.856,4.395,290.039,208.496,38.574,782.752
1686274076.860,69.824,379.883,159.668,41.504,782.756
1686274076.864,-8.301,-169.922,-57.129,-59.570,782.759
1686274076.868,-87.891,-295.898,12.207,-93.262,782.763
1686274076.872,-24.414,-103.516,83.008,8.301,782.767
1686274076.876,55.664,-104.980,50.781,69.824,782.771
1686274076.879,-0.488,-633.789,-252.930,-8.301,782.775
1686274076.883,-106.934,-927.734,-327.637,-103.516,782.779
1686274076.887,-80.078,15.137,133.789,-51.758,782.783
1686274076.891,20.508,306.152,149.902,48.340,782.787
1686274076.895,14.160,-32.227,25.879,-21.973,782.791
1686274076.898,-66.895,131.348,119.141,-121.094,782.822
1686274076.902,-60.059,302.246,139.160,-50.781,782.826
1686274076.906,35.645,-17.090,10.742,64.941,782.830
1686274076.910,50.781,-364.258,-8.789,23.926,782.833
1686274076.914,-41.992,14.160,78.125,-109.863,782.837
1686274076.918,-83.984,23.438,45.410,-84.473,782.841
1686274076.922,-7.324,-347.168,-42.480,51.758,782.845
1686274076.925,45.898,-698.730,-189.453,65.430,782.849
1686274076.929,-11.230,-92.773,71.777,-63.965,782.853
1686274076.933,-83.984,305.176,161.621,-122.070,782.857
1686274076.937,-28.809,-0.977,27.344,-11.230,782.861
1686274076.941,68.848,47.363,95.703,53.711,782.865
1686274076.941,29.297,302.734,169.434,-51.270,782.854
1686274076.945,-49.316,216.797,97.656,-122.559,782.858
1686274076.949,-37.109,-102.539,-33.691,-30.762,782.862
1686274076.953,41.504,74.219,70.801,62.012,782.866
1686274076.957,48.340,159.180,100.586,-6.348,782.870
1686274076.961,-40.527,-159.180,-13.672,-109.863,782.873
1686274076.965,-56.152,-690.430,-269.043,-41.992,782.877
1686274076.968,30.273,-884.766,-251.953,81.055,782.881
1686274076.972,60.547,-178.223,84.961,32.227,782.885
1686274076.976,-15.137,35.156,63.477,-91.797,782.889
1686274076.980,-71.777,-356.445,-64.941,-71.289,782.893
1686274076.984,-2.930,20.508,89.844,37.109,782.897
1686274077.003,71.777,419.922,190.918,45.410,782.899
1686274077.007,19.043,109.863,58.594,-46.387,782.903
1686274077.011,-73.730,-660.645,-208.008,-78.125,782.907
1686274077.015,-41.504,-187.500,42.480,4.395,782.911
1686274077.019,59.570,391.602,196.777,63.965,782.915
1686274077.023,33.203,-167.969,-86.426,-11.719,782.919
1686274077.027,-68.848,-631.836,-161.621,-87.891,782.923
1686274077.030,-71.289,-251.953,66.895,-35.645,782.927
1686274077.034,16.113,100.586,142.090,45.898,782.931
1686274077.038,28.809,-68.848,-17.090,-2.930,782.935
1686274077.042,-54.688,-504.395,-70.312,-100.586,782.939
1686274077.046,-83.496,-136.719,106.445,-80.078,782.942
1686274077.047,8.301,197.754,114.746,35.156,782.943
1686274077.051,61.035,-34.668,-3.906,42.969,782.946
1686274077.055,-13.672,-18.555,60.547,-74.219,782.950
1686274077.059,-81.543,237.305,165.039,-105.957,782.954
1686274077.063,-27.344,164.062,113.281,7.324,782.958
1686274077.067,38.574,-341.797,-112.793,63.965,782.962
1686274077.071,-9.277,-484.375,-106.934,-43.457,782.966
1686274077.074,-85.449,-210.449,43.457,-113.770,782.970
1686274077.078,-44.434,123.047,120.605,-19.531,782.974
1686274077.082,39.062,-522.949,-250.977,86.914,782.978
1686274077.086,4.395,-1000.000,-404.297,9.277,782.982
1686274077.090,-80.566,-97.656,75.684,-121.094,782.986
1686274077.093,-77.637,174.316,143.066,-53.711,782.990
1686274077.097,3.906,-107.422,34.668,62.500,782.994
1686274077.101,27.344,130.371,118.164,5.859,782.998
1686274077.105,-47.852,267.090,147.461,-114.258,783.002
1686274077.109,-93.750,96.191,66.895,-93.750,783.006
1686274077.113,-26.855,-226.074,-46.387,32.715,783.010
1686274077.117,23.926,-137.695,31.738,32.227,783.014
1686274077.120,-39.062,204.590,126.465,-98.633,783.018
1686274077.124,-105.957,-103.516,-41.016,-109.375,783.021
1686274077.128,-58.594,-655.762,-147.949,16.602,783.025
1686274077.132,27.832,-6.836,119.141,41.992,783.029
1686274077.136,-1.465,312.500,138.672,-52.246,783.033
1686274077.136,-85.938,-208.984,-52.246,-108.398,783.033
1686274077.140,-67.871,-219.727,22.461,-32.227,783.037
1686274077.144,26.855,223.633,171.875,43.457,783.040
1686274077.148,17.090,285.156,137.695,-22.949,783.044
1686274077.152,-75.684,-320.312,-114.746,-102.539,783.048
1686274077.156,-93.262,-492.188,-40.039,-37.598,783.052
1686274077.160,-4.395,-137.207,80.566,70.801,783.056
1686274077.163,27.832,-86.426,32.715,31.250,783.060
1686274077.167,-52.246,-639.648,-279.297,-74.219,783.064
1686274077.171,-103.516,-902.832,-335.449,-66.895,783.068
1686274077.175,-26.367,33.691,134.277,11.719,783.072
1686274077.179,44.434,294.434,145.996,36.133,783.076
1686274077.183,-19.043,-20.508,18.555,-74.707,783.081
1686274077.187,-92.773,162.598,129.883,-133.301,783.085
1686274077.191,-31.738,296.387,148.926,-20.508,783.088
1686274077.195,53.711,-33.203,16.113,60.059,783.092
1686274077.199,12.695,-417.480,-22.949,-35.156,783.096
1686274077.203,-83.496,-304.688,-13.672,-123.535,783.100
1686274077.207,-73.730,-134.766,38.086,-41.992,783.104
1686274077.210,23.926,-259.277,20.508,59.082,783.108
1686274077.214,23.926,-690.430,-164.062,-2.930,783.112
1686274077.218,-74.219,-81.543,69.336,-133.789,783.116
1686274077.222,-92.285,355.957,165.527,-82.031,783.120
1686274077.226,5.859,28.809,31.250,48.340,783.124
1686274077.227,46.387,32.715,76.172,21.484,783.123
1686274077.231,-35.156,267.090,161.133,-88.379,783.127
1686274077.235,-96.680,195.801,130.859,-88.867,783.131
1686274077.239,-33.203,-69.824,25.879,23.438,783.134
1686274077.243,40.039,-5.859,86.914,49.316,783.138
1686274077.247,-13.184,-145.020,25.391,-52.246,783.142
1686274077.251,-84.961,-316.895,-42.480,-92.773,783.146
1686274077.254,-44.434,-710.449,-300.781,34.180,783.150
1686274077.258,32.715,-1000.000,-392.578,111.816,783.154
1686274077.262,13.184,-195.312,62.012,-29.297,783.158
1686274077.266,-68.848,144.043,107.422,-133.789,783.162
1686274077.270,-81.543,-84.961,24.414,-57.129,783.166
1686274077.273,15.625,258.789,169.434,43.457,783.181
1686274077.277,42.969,427.246,170.410,-3.418,783.185
1686274077.281,-44.434,125.977,56.641,-108.398,783.189
1686274077.285,-83.008,-80.078,21.973,-69.336,783.193
1686274077.289,-2.441,176.270,123.047,53.711,783.197
1686274077.293,43.945,67.871,43.945,40.039,783.201
1686274077.297,-29.297,-347.656,-98.145,-61.523,783.205
1686274077.300,-83.984,-683.105,-229.980,-52.734,783.209
1686274077.304,-23.438,-332.520,-35.156,26.367,783.213
1686274077.308,46.875,160.156,146.484,30.762,783.217
1686274077.312,-14.648,-79.102,2.441,-69.824,783.221
1686274077.316,-102.051,-287.598,-37.598,-115.723,783.224
1686274077.316,-55.664,132.324,114.746,-30.273,783.226
1686274077.320,37.598,293.945,143.066,46.875,783.230
1686274077.324,28.320,-19.531,-10.254,-24.902,783.234
1686274077.328,-51.758,11.719,66.406,-130.859,783.238
1686274077.332,-65.918,161.621,149.414,-70.312,783.242
1686274077.336,14.160,-72.266,44.434,52.246,783.246
1686274077.340,29.297,-639.160,-249.023,26.367,783.249
1686274077.343,-59.570,-785.645,-226.074,-90.820,783.253
1686274077.347,-85.938,47.852,150.879,-101.562,783.257
1686274077.351,17.090,292.969,153.809,29.297,783.261
1686274077.355,81.543,-146.973,-13.672,69.824,783.265
1686274077.359,-14.160,-235.352,-27.344,-62.500,783.269
1686274077.377,-105.469,127.930,121.582,-120.117,783.273
1686274077.381,-45.898,127.441,108.887,5.371,783.277
1686274077.385,42.969,-351.074,-38.086,78.613,783.281
1686274077.389,13.184,-61.523,67.871,-30.273,783.285
1686274077.393,-69.336,226.562,124.023,-113.281,783.289
1686274077.397,-56.641,-231.445,-49.805,-15.137,783.293
1686274077.401,33.203,-610.352,-126.953,91.797,783.296
1686274077.404,33.203,-59.082,91.309,-2.441,783.300
1686274077.408,-56.641,166.504,96.191,-101.562,783.304
1686274077.412,-72.754,-74.707,14.160,-19.531,783.308
1686274077.416,19.043,-29.297,100.586,96.680,783.312
1686274077.420,56.152,236.816,155.762,58.594,783.316
1686274077.408,-28.320,220.215,110.352,-46.875,783.317
1686274077.412,-84.473,-233.887,-73.730,-26.855,783.321
1686274077.416,-6.836,-212.402,29.785,84.961,783.325
1686274077.420,61.523,212.891,170.410,88.867,783.329
1686274077.424,8.789,112.305,86.426,-18.066,783.333
1686274077.428,-58.105,-582.520,-222.168,-21.973,783.337
1686274077.432,-20.508,-768.555,-211.426,76.172,783.341
1686274077.435,55.176,-188.477,64.941,105.957,783.344
1686274077.439,25.879,90.332,77.148,0.977,783.348
1686274077.443,-62.500,-567.383,-236.328,-62.988,783.352
1686274077.447,-51.758,-476.074,-70.801,21.484,783.356
1686274077.451,51.758,148.926,174.316,97.168,783.360
1686274077.468,47.852,110.352,53.223,31.250,783.365
1686274077.472,-47.363,-101.562,-0.488,-79.102,783.369
1686274077.476,-64.453,79.102,104.980,-46.875,783.373
