timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686017074.314,-16.113,-316.406,-104.492,-1.465,118838.737
1686017074.318,-14.648,-676.758,-176.270,-8.789,118838.741
1686017074.322,-16.113,21.973,175.293,-21.484,118838.745
1686017074.326,-13.672,408.691,162.109,-11.719,118838.749
1686017074.330,-8.789,190.918,89.355,3.418,118838.753
1686017074.334,-8.789,-45.898,33.203,-12.207,118838.757
1686017074.337,-26.367,-10.254,41.992,-33.691,118838.761
1686017074.341,-26.855,342.773,122.070,-34.180,118838.765
1686017074.345,-12.695,-265.137,-126.953,-12.207,118838.769
1686017074.349,-18.066,-437.500,-54.199,-11.230,118838.773
1686017074.353,-27.832,396.484,213.867,-26.367,118838.776
1686017074.357,-23.438,244.629,23.926,-25.391,118838.780
1686017074.358,-22.949,72.754,10.254,-20.508,118838.779
1686017074.362,-22.949,392.090,159.180,-17.090,118838.783
1686017074.366,-21.973,260.254,5.371,-33.691,118838.787
1686017074.370,-27.832,-200.195,-211.426,-40.527,118838.791
1686017074.374,-21.973,-109.863,-73.242,-18.066,118838.795
1686017074.378,-14.648,12.207,69.336,-1.465,118838.799
1686017074.381,-23.926,92.773,118.652,-17.090,118838.803
1686017074.385,-31.250,-3.906,-79.590,-25.391,118838.806
1686017074.389,-21.484,-774.902,-352.539,-4.395,118838.810
1686017074.393,-8.301,-278.809,96.191,7.812,118838.814
1686017074.397,-13.672,586.426,272.949,-6.348,118838.818
1686017074.401,-32.227,-165.527,-122.070,-23.926,118838.822
1686017074.403,-32.715,-451.660,-122.559,-27.832,118838.824
1686017074.407,-24.902,386.230,212.891,-27.344,118838.828
1686017074.411,-22.461,320.801,102.539,-26.367,118838.832
1686017074.415,-21.484,-79.590,-52.246,-25.391,118838.836
1686017074.419,-19.531,-51.758,-3.418,-27.344,118838.840
1686017074.423,-11.719,47.852,66.406,-8.789,118838.844
1686017074.426,-9.277,133.301,120.117,-0.488,118838.847
1686017074.430,-19.043,-434.082,-173.340,-20.508,118838.851
1686017074.434,-21.484,-741.699,-199.219,-19.043,118838.855
1686017074.438,-17.090,180.176,243.164,-9.277,118838.859
1686017074.442,-16.113,432.617,174.805,-12.207,118838.863
1686017074.446,-21.484,188.477,78.613,-19.531,118838.867
1686017074.448,-24.414,217.773,99.121,-25.879,118838.869
1686017074.452,-20.020,373.535,144.043,-26.367,118838.873
1686017074.456,-17.578,276.855,84.961,-13.672,118838.877
1686017074.460,-9.766,157.227,20.996,-19.043,118838.881
1686017074.464,-23.438,266.602,70.801,-33.691,118838.885
1686017074.468,-37.598,73.730,-64.453,-27.832,118838.888
1686017074.471,-20.020,-169.922,-130.859,-10.254,118838.892
1686017074.475,-14.160,-569.824,-178.223,-10.742,118838.896
1686017074.479,-24.414,-284.180,27.832,-31.738,118838.900
1686017074.483,-19.043,371.582,208.008,-28.320,118838.904
1686017074.487,-9.766,35.156,-32.715,-2.441,118838.908
1686017074.491,-8.789,-380.371,-124.512,1.465,118838.912
1686017074.493,-13.184,26.367,118.164,-18.066,118838.914
1686017074.497,-35.156,408.203,150.879,-33.203,118838.918
1686017074.501,-35.645,-192.871,-122.070,-12.207,118838.922
1686017074.505,-12.695,-315.430,-76.172,10.742,118838.926
1686017074.509,-23.438,347.656,157.715,-8.301,118838.930
1686017074.513,-37.109,104.980,-79.102,-15.625,118838.934
1686017074.516,-30.762,-584.961,-280.762,4.883,118838.938
1686017074.520,-24.414,-499.023,-74.707,17.578,118838.942
