timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686879669.115,-0.488,343.262,-38.086,-5.859,897.011
1686879669.119,-41.992,-36.621,-43.945,-102.539,897.015
1686879669.123,-40.039,-45.410,-11.719,-92.285,897.019
1686879669.127,-0.488,214.355,-10.742,12.207,897.023
1686879669.131,5.859,63.477,-43.457,27.832,897.027
1686879669.135,-37.109,-559.082,-46.875,-67.383,897.031
1686879669.139,-62.012,-611.328,14.648,-94.238,897.035
1686879669.142,-19.531,76.172,33.203,-8.301,897.039
1686879669.146,16.602,276.855,-32.715,30.762,897.043
1686879669.150,-19.531,-664.062,-83.496,-37.109,897.047
1686879669.154,-55.176,-652.344,9.766,-102.051,897.050
1686879669.158,-39.551,339.355,16.602,-52.734,897.054
1686879669.161,-0.977,218.262,-57.617,25.879,897.058
1686879669.165,-26.367,-29.785,-53.223,-17.090,897.062
1686879669.169,-72.754,141.602,-11.230,-101.074,897.066
1686879669.173,-60.547,220.215,-21.973,-74.707,897.070
1686879669.177,-19.531,0.488,-28.809,9.766,897.074
1686879669.181,-23.438,-314.941,-26.855,-3.906,897.078
1686879669.185,-63.477,-308.594,-22.461,-94.238,897.082
1686879669.188,-60.059,85.449,-2.930,-92.773,897.086
1686879669.192,-20.996,-328.125,-49.805,11.230,897.090
1686879669.196,0.977,-656.738,-16.113,20.996,897.093
1686879669.200,-18.555,118.652,15.137,-70.801,897.097
1686879669.204,-45.898,75.684,-52.246,-93.750,897.101
1686879669.205,-33.691,-405.762,-17.090,-9.277,897.101
1686879669.209,-8.301,-157.227,34.668,35.156,897.105
1686879669.213,-27.344,286.133,-18.066,-46.875,897.109
1686879669.217,-58.105,63.965,-58.105,-106.934,897.113
1686879669.221,-32.227,-365.234,-30.762,-40.039,897.117
1686879669.225,15.137,-309.570,12.207,34.180,897.121
1686879669.229,-0.977,-146.484,-13.672,-15.137,897.125
1686879669.232,-54.199,-159.180,-41.504,-106.445,897.129
1686879669.236,-48.828,-727.051,-72.754,-69.824,897.133
1686879669.240,-8.301,-593.750,17.090,22.461,897.137
1686879669.244,-10.254,422.363,35.645,0.488,897.140
