timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686623504.242,24.414,-191.895,239.746,21.973,2882.150
1686623504.246,67.871,189.941,52.246,122.070,2882.154
1686623504.250,6.836,-479.980,-83.496,22.461,2882.158
1686623504.254,-48.828,-492.188,26.855,-102.539,2882.162
1686623504.258,10.254,13.672,75.195,-26.367,2882.166
1686623504.262,72.266,-180.176,-2.441,113.281,2882.170
1686623504.265,22.949,-785.645,14.648,68.359,2882.174
1686623504.269,-45.410,-549.805,195.801,-84.473,2882.177
1686623504.273,-25.391,-39.551,105.957,-75.195,2882.181
1686623504.277,36.133,14.648,14.160,68.359,2882.185
1686623504.281,38.574,-31.738,59.570,79.102,2882.189
1686623504.285,-28.809,-10.254,34.668,-61.035,2882.193
1686623504.286,-39.062,0.488,24.414,-100.098,2882.196
1686623504.290,34.180,-123.047,10.742,40.039,2882.200
1686623504.294,43.457,-400.391,35.645,106.445,2882.204
1686623504.298,-18.066,-448.242,34.668,-14.160,2882.208
1686623504.302,-47.363,-199.707,55.664,-101.562,2882.212
1686623504.306,10.254,-401.855,3.418,7.324,2882.216
1686623504.309,54.688,-922.852,61.035,112.305,2882.220
1686623504.313,13.184,-349.121,231.445,16.602,2882.223
1686623504.317,-39.062,34.180,54.688,-108.398,2882.227
1686623504.321,-7.324,-412.109,-9.766,-45.898,2882.231
1686623504.325,55.176,-273.438,210.449,85.449,2882.235
1686623504.329,37.109,163.574,126.953,55.664,2882.239
1686623504.345,-34.668,-11.230,-9.277,-86.914,2882.257
1686623504.349,-32.715,-390.137,27.344,-94.238,2882.260
1686623504.353,42.480,-82.031,72.266,55.664,2882.264
1686623504.357,34.668,235.352,43.945,77.148,2882.268
1686623504.361,-53.711,-197.754,-41.016,-75.684,2882.272
1686623504.365,-76.660,-856.934,-34.668,-118.164,2882.276
1686623504.368,2.441,-639.648,217.285,21.973,2882.280
1686623504.372,49.316,103.027,237.305,92.285,2882.284
1686623504.376,-16.602,-30.762,-31.250,-27.832,2882.288
1686623504.380,-69.824,-793.457,24.902,-128.418,2882.292
1686623504.384,-1.953,-356.934,250.488,-40.527,2882.296
1686623504.388,53.711,120.117,110.840,79.590,2882.299
1686623504.390,4.395,-45.898,-10.254,11.230,2882.287
1686623504.394,-57.617,-390.625,3.418,-120.605,2882.291
1686623504.398,-32.227,-520.996,67.383,-74.707,2882.295
1686623504.402,37.109,-10.742,187.012,60.547,2882.299
1686623504.406,16.113,-55.176,27.832,47.363,2882.303
1686623504.410,-68.359,-844.727,70.312,-81.055,2882.306
1686623504.413,-46.387,-654.785,180.664,-88.379,2882.310
1686623504.417,43.945,-157.715,49.805,58.105,2882.314
1686623504.421,49.805,-334.473,8.301,92.773,2882.318
1686623504.425,-13.672,-457.031,169.922,-46.387,2882.322
1686623504.429,-25.879,-130.371,128.418,-106.934,2882.326
1686623504.433,31.250,119.141,21.973,20.996,2882.330
1686623504.436,49.805,-366.699,-56.152,106.445,2882.346
1686623504.440,-15.137,-706.055,151.367,-6.348,2882.350
1686623504.444,-57.617,-108.398,197.266,-115.234,2882.354
1686623504.448,-3.418,26.367,21.973,-23.438,2882.358
1686623504.452,60.059,-168.945,97.656,105.957,2882.362
1686623504.456,28.320,-320.801,52.734,39.551,2882.366
1686623504.459,-35.645,-349.609,41.504,-106.445,2882.370
1686623504.463,-4.883,-231.934,16.602,-69.824,2882.374
1686623504.467,56.641,-692.871,36.621,85.938,2882.378
1686623504.471,31.250,-480.957,179.199,79.102,2882.381
1686623504.475,-41.504,-166.992,75.684,-81.055,2882.385
1686623504.479,-41.016,-359.863,-18.555,-100.098,2882.389
1686623504.481,30.762,-435.059,181.641,50.781,2882.381
1686623504.485,50.293,-55.664,184.570,95.703,2882.385
1686623504.489,-20.020,-176.270,10.254,-32.715,2882.389
1686623504.493,-66.406,-534.668,29.297,-106.445,2882.393
1686623504.497,-7.324,-541.992,179.199,7.324,2882.397
1686623504.501,43.945,-190.918,132.812,104.004,2882.401
1686623504.504,-6.836,-247.559,-2.930,0.000,2882.404
1686623504.508,-58.594,-647.461,-5.859,-121.582,2882.408
1686623504.512,-22.461,-615.234,186.523,-46.875,2882.412
1686623504.516,44.434,93.262,275.391,92.285,2882.416
1686623504.520,19.043,303.223,51.758,50.293,2882.420
1686623504.524,-53.711,-425.781,-42.969,-95.215,2882.424
1686623504.525,-30.273,-756.348,217.285,-76.172,2882.423
1686623504.529,46.875,40.527,337.402,65.918,2882.427
1686623504.533,37.598,267.578,81.055,65.430,2882.431
1686623504.537,-37.109,-437.988,-54.688,-71.777,2882.434
1686623504.541,-37.598,-393.555,35.156,-100.586,2882.438
1686623504.545,37.109,-99.121,73.730,42.480,2882.442
1686623504.548,43.945,-156.738,23.438,107.910,2882.446
1686623504.552,-30.273,-776.855,-20.508,-5.859,2882.450
1686623504.556,-73.730,-761.230,198.242,-102.051,2882.454
1686623504.560,-9.766,5.859,215.820,-18.066,2882.458
1686623504.564,41.992,139.648,33.203,84.473,2882.462
1686623504.568,2.930,-56.641,48.340,4.395,2882.466
1686623504.570,-53.223,-56.152,40.039,-121.582,2882.467
1686623504.574,-11.719,19.043,33.691,-63.477,2882.471
1686623504.578,60.059,-351.074,0.488,73.242,2882.475
1686623504.582,24.414,-750.977,121.094,43.945,2882.479
1686623504.586,-48.340,-325.684,208.008,-107.422,2882.482
1686623504.590,-44.434,-153.809,68.848,-109.375,2882.486
1686623504.593,26.855,-454.590,8.301,44.922,2882.490
1686623504.597,33.691,-787.598,135.742,71.777,2882.494
1686623504.601,-34.668,-247.559,212.402,-68.848,2882.498
1686623504.605,-41.992,15.625,28.320,-124.512,2882.502
1686623504.609,30.762,-209.961,22.949,6.348,2882.506
1686623504.613,49.805,41.016,78.613,89.355,2882.510
1686623504.616,-18.555,152.344,40.527,-24.414,2882.525
1686623504.620,-66.895,-87.891,12.207,-128.418,2882.529
1686623504.624,-8.301,-319.824,28.809,-24.902,2882.533
1686623504.628,59.570,38.574,59.570,110.840,2882.537
1686623504.632,18.555,171.387,36.621,40.039,2882.541
1686623504.636,-52.734,-416.992,-4.883,-98.145,2882.545
1686623504.639,-13.672,-943.848,30.762,-43.457,2882.549
1686623504.643,78.613,-513.672,293.457,103.516,2882.553
