timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685413067.391,9.277,35.156,-24.414,8.301,1928.287
1685413067.395,10.254,-81.543,-1.953,12.207,1928.291
1685413067.399,20.020,176.270,8.301,19.043,1928.295
1685413067.403,17.090,507.324,-8.789,22.949,1928.299
1685413067.407,7.324,480.957,-29.297,14.648,1928.303
1685413067.411,8.789,-427.246,-70.312,5.859,1928.307
1685413067.415,17.090,-993.164,-5.859,8.789,1928.311
1685413067.418,21.484,48.340,41.992,8.789,1928.314
1685413067.422,18.555,394.043,-33.691,-2.441,1928.318
1685413067.426,18.066,145.996,-39.062,-20.508,1928.322
1685413067.430,24.414,427.734,-1.953,-16.113,1928.326
1685413067.434,32.227,629.883,-0.977,2.930,1928.330
1685413067.436,47.852,395.508,-31.738,5.859,1928.334
1685413067.440,54.199,-8.301,-32.715,-9.277,1928.337
1685413067.444,55.176,118.652,-8.301,-12.695,1928.341
1685413067.448,77.148,550.781,7.812,13.184,1928.345
1685413067.452,88.379,243.164,-44.434,24.902,1928.349
1685413067.456,75.684,-365.234,-49.805,4.883,1928.353
1685413067.460,65.918,-9.277,7.324,2.441,1928.357
1685413067.463,82.520,538.574,-1.465,24.414,1928.361
1685413067.467,89.844,-47.363,-53.223,34.668,1928.365
1685413067.471,74.219,-446.289,-38.086,13.672,1928.369
1685413067.475,72.754,221.680,-16.602,-4.883,1928.373
1685413067.479,88.379,217.285,-35.645,0.977,1928.377
1685413067.481,88.867,-259.277,-17.578,6.836,1928.378
1685413067.485,83.008,-160.645,-1.465,4.883,1928.382
1685413067.489,74.219,409.180,-25.391,-9.277,1928.386
1685413067.493,68.359,295.410,-50.293,-14.160,1928.390
1685413067.497,82.031,49.316,-47.852,14.160,1928.393
1685413067.501,77.148,-4.395,-30.273,26.367,1928.397
1685413067.505,59.570,110.840,-16.602,-5.371,1928.401
1685413067.508,53.223,302.734,-37.598,-25.879,1928.405
1685413067.512,59.570,-454.590,-44.434,-4.395,1928.409
1685413067.516,59.570,-355.469,16.602,8.301,1928.413
1685413067.520,47.852,507.324,-14.160,-7.324,1928.417
1685413067.524,35.156,227.051,-48.828,-17.578,1928.421
1685413067.526,40.039,118.164,-30.273,-9.766,1928.423
1685413067.530,47.852,467.285,-17.578,0.000,1928.427
1685413067.534,36.133,541.016,-45.410,-9.766,1928.430
1685413067.538,16.113,183.594,-47.363,-24.902,1928.434
1685413067.542,-0.977,61.035,-32.227,-20.508,1928.438
1685413067.546,3.418,98.145,-47.363,-1.465,1928.442
1685413067.550,0.977,33.691,-61.035,-11.230,1928.446
1685413067.553,-12.695,-363.281,-95.215,-34.668,1928.450
1685413067.557,-7.812,-807.617,-51.758,-26.855,1928.454
1685413067.561,0.488,94.727,-4.883,-12.207,1928.458
1685413067.565,-1.465,620.605,-62.500,-18.066,1928.462
1685413067.569,-12.207,24.414,-76.172,-32.715,1928.466
1685413067.571,-17.578,-36.621,-42.480,-36.133,1928.468
1685413067.575,-4.883,486.328,-37.598,-10.742,1928.472
1685413067.579,-3.418,543.945,-68.848,-0.488,1928.476
1685413067.583,-26.367,45.898,-54.199,-19.043,1928.480
1685413067.587,-31.250,-6.836,-34.668,-25.879,1928.484
1685413067.591,-21.973,170.898,-53.711,-18.066,1928.488
1685413067.595,-27.832,123.535,-65.918,-18.066,1928.491
1685413067.598,-44.922,-346.191,-65.918,-35.645,1928.495
1685413067.602,-57.129,-240.723,-33.203,-54.199,1928.499
1685413067.606,-48.340,252.930,-52.246,-39.551,1928.503
1685413067.610,-31.738,45.410,-73.730,-7.324,1928.507
1685413067.614,-37.598,-41.016,-67.383,-16.113,1928.511
1685413067.616,-48.828,306.152,-47.363,-40.039,1928.513
1685413067.620,-56.641,519.043,-52.246,-36.621,1928.517
1685413067.624,-53.223,272.949,-54.688,-21.973,1928.521
1685413067.628,-46.387,242.676,-42.480,-20.996,1928.525
1685413067.632,-56.641,355.469,-71.289,-27.344,1928.529
1685413067.636,-65.430,148.438,-72.754,-29.297,1928.533
1685413067.640,-54.199,-367.188,-59.082,-20.996,1928.536
1685413067.643,-54.688,-506.348,-51.758,-20.020,1928.540
1685413067.647,-68.359,274.902,-33.691,-41.992,1928.544
1685413067.651,-65.918,444.824,-64.941,-44.922,1928.548
1685413067.655,-57.129,187.988,-55.176,-25.879,1928.552
1685413067.659,-54.199,64.941,-44.434,-18.066,1928.556
1685413067.662,-51.270,-4.395,-44.434,-21.973,1928.560
1685413067.666,-53.223,78.125,-60.547,-37.598,1928.564
1685413067.670,-52.734,-482.422,-77.637,-33.203,1928.568
1685413067.674,-46.387,-575.684,-29.785,-10.254,1928.572
1685413067.678,-48.340,333.496,-37.598,-13.184,1928.576
1685413067.682,-58.105,191.406,-100.098,-32.715,1928.580
1685413067.686,-59.570,-506.836,-54.199,-26.855,1928.584
1685413067.689,-51.758,-183.105,-3.906,-6.348,1928.587
