timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686275209.482,9.277,172.852,-38.574,-18.066,1915.379
1686275209.486,-58.105,-635.254,-300.293,-57.129,1915.383
1686275209.490,-48.828,-404.297,-131.348,-17.578,1915.387
1686275209.494,21.484,261.230,100.586,27.832,1915.391
1686275209.498,22.461,199.707,21.484,-4.395,1915.395
1686275209.502,-44.922,-405.273,-188.477,-48.828,1915.398
1686275209.506,-51.270,-355.469,-119.141,-32.227,1915.402
1686275209.509,-10.742,246.582,99.121,-2.930,1915.406
1686275209.513,2.930,97.168,-34.180,-5.859,1915.410
1686275209.517,-49.805,-728.516,-338.867,-50.293,1915.414
1686275209.521,-77.148,-294.434,-110.352,-70.312,1915.418
1686275209.525,-13.184,135.254,27.832,-19.531,1915.422
1686275209.527,11.230,-178.223,-80.078,-5.859,1915.424
1686275209.531,-43.457,-264.160,-98.633,-68.359,1915.428
1686275209.535,-93.262,56.641,1.465,-99.609,1915.432
1686275209.539,-58.105,200.684,18.555,-40.527,1915.435
1686275209.543,0.488,-61.035,-70.312,4.883,1915.439
1686275209.547,-19.531,-350.586,-201.172,-36.133,1915.443
1686275209.551,-71.777,-208.496,-94.238,-94.238,1915.447
1686275209.554,-63.965,168.457,68.848,-66.895,1915.451
1686275209.558,-5.371,-348.633,-201.660,2.441,1915.455
1686275209.562,7.812,-562.012,-187.988,-18.555,1915.459
1686275209.566,-47.363,137.207,57.617,-79.590,1915.463
1686275209.570,-71.777,201.172,-12.695,-62.988,1915.467
1686275209.573,-12.695,-145.996,-115.234,5.859,1915.472
1686275209.577,23.926,-260.254,-107.910,20.020,1915.476
1686275209.581,-31.250,-224.121,-126.465,-49.316,1915.480
1686275209.585,-73.242,-252.441,-215.332,-86.914,1915.484
1686275209.589,-36.621,-747.559,-392.578,-20.996,1915.488
1686275209.593,6.348,-788.086,-261.230,12.207,1915.492
1686275209.597,-19.043,-90.820,1.953,-50.293,1915.495
1686275209.600,-82.031,40.527,-61.523,-88.867,1915.499
1686275209.604,-63.965,-687.500,-309.570,-27.344,1915.503
1686275209.608,5.859,-169.434,-18.555,7.324,1915.507
1686275209.612,-1.953,426.758,109.375,-23.926,1915.511
1686275209.616,-55.664,49.805,-83.496,-62.012,1915.515
1686275209.618,-54.199,33.203,10.254,-42.480,1915.532
1686275209.622,11.230,310.547,87.891,18.555,1915.536
1686275209.626,24.414,361.328,42.969,1.953,1915.540
1686275209.630,-39.062,41.992,-95.215,-68.359,1915.544
1686275209.634,-73.242,-167.969,-90.820,-76.660,1915.548
1686275209.638,-21.484,-216.797,-87.891,-9.766,1915.552
1686275209.642,22.949,-139.160,-53.711,0.000,1915.556
1686275209.645,-27.832,-426.270,-220.215,-56.152,1915.560
1686275209.649,-87.402,-884.766,-382.324,-62.500,1915.564
1686275209.653,-38.574,-83.008,16.602,-27.832,1915.568
1686275209.657,33.203,343.750,98.633,4.395,1915.571
1686275209.661,7.324,-39.062,-120.605,-21.973,1915.575
1686275209.663,-59.082,14.648,-65.430,-72.754,1915.559
1686275209.667,-45.410,-52.734,-79.590,-43.457,1915.563
1686275209.671,17.578,-167.480,-101.074,12.695,1915.567
1686275209.675,3.906,-576.660,-270.508,-6.836,1915.570
1686275209.679,-53.223,-320.312,-108.887,-69.336,1915.574
1686275209.683,-57.617,0.488,9.277,-46.387,1915.578
1686275209.687,-2.441,-227.539,-111.328,21.484,1915.582
1686275209.690,9.766,-836.426,-377.930,25.879,1915.586
1686275209.694,-38.086,-843.750,-312.500,-36.133,1915.590
1686275209.698,-49.805,115.723,53.223,-55.664,1915.594
1686275209.702,-7.324,232.910,18.555,0.488,1915.598
1686275209.706,18.555,94.238,15.625,1.953,1915.602
1686275209.707,-10.254,303.223,69.824,-54.688,1915.604
1686275209.711,-49.805,278.809,12.695,-72.266,1915.608
1686275209.715,-28.320,25.879,-60.547,-13.184,1915.612
1686275209.719,29.785,113.770,34.180,31.738,1915.616
1686275209.723,16.602,217.285,23.926,-6.836,1915.620
1686275209.727,-45.898,-73.242,-161.133,-54.688,1915.624
1686275209.731,-50.781,-477.539,-272.949,-19.043,1915.627
1686275209.734,0.977,-562.500,-150.391,27.832,1915.631
1686275209.738,15.137,158.203,66.895,-17.090,1915.635
1686275209.742,-33.691,176.270,-27.344,-67.383,1915.639
1686275209.746,-62.500,-490.723,-283.691,-40.527,1915.643
1686275209.750,-14.648,-104.980,-42.480,12.695,1915.647
1686275209.752,19.043,396.973,137.207,12.695,1915.663
1686275209.756,-25.879,-65.918,-110.352,-43.945,1915.666
1686275209.760,-62.988,-676.270,-323.242,-55.664,1915.670
1686275209.764,-17.090,-192.383,-55.176,-11.230,1915.674
1686275209.768,36.621,442.871,151.855,5.859,1915.678
1686275209.772,0.488,-44.434,-120.117,-23.926,1915.682
1686275209.776,-55.664,-814.453,-375.488,-40.527,1915.686
1686275209.779,-25.391,-279.785,-48.828,-7.812,1915.690
1686275209.783,41.504,433.594,139.648,31.738,1915.694
1686275209.787,18.555,194.824,-58.594,-8.789,1915.698
1686275209.791,-48.828,37.598,-78.613,-66.406,1915.702
1686275209.795,-49.805,152.832,-8.301,-38.086,1915.706
1686275209.801,13.184,70.312,-21.973,9.766,1915.699
1686275209.805,22.461,-154.785,-82.031,-24.414,1915.703
1686275209.809,-44.434,-280.762,-118.652,-84.961,1915.707
1686275209.813,-62.012,61.523,2.930,-70.801,1915.711
1686275209.817,5.371,252.441,46.875,-10.742,1915.714
1686275209.821,34.180,-164.551,-133.301,-1.953,1915.718
1686275209.825,-17.578,-394.043,-214.844,-51.270,1915.722
1686275209.828,-45.410,39.062,-7.812,-69.336,1915.726
1686275209.832,-4.883,262.695,51.270,-13.184,1915.730
1686275209.836,35.156,-309.082,-191.895,29.785,1915.734
1686275209.840,13.672,-390.137,-121.094,-8.301,1915.738
1686275209.844,-35.156,171.387,64.941,-53.223,1915.742
1686275209.857,-26.855,69.824,-23.926,-14.160,1915.753
1686275209.861,28.320,-374.512,-178.223,41.992,1915.757
1686275209.865,15.137,-225.098,-134.277,1.953,1915.761
1686275209.869,-38.086,-107.422,-136.230,-48.828,1915.764
1686275209.873,-34.180,-24.902,-51.270,-27.832,1915.768
1686275209.877,16.113,-704.590,-340.820,38.086,1915.772
1686275209.881,31.738,-1000.000,-448.730,30.762,1915.776
1686275209.884,-10.254,-186.035,-26.855,-43.457,1915.780
1686275209.888,-35.645,119.629,3.906,-49.316,1915.784
1686275209.892,28.809,15.625,-45.898,23.438,1915.788
1686275209.896,79.590,278.320,77.637,48.828,1915.792
1686275209.900,7.324,285.645,31.250,-15.625,1915.796
1686275209.902,-67.383,-8.301,-96.680,-46.387,1915.798
1686275209.906,-31.250,-6.836,-20.020,4.883,1915.802
1686275209.910,30.762,63.965,-19.531,38.086,1915.806
1686275209.914,13.184,101.074,-1.953,-3.906,1915.809
1686275209.918,-42.480,-56.641,-95.703,-41.504,1915.813
1686275209.922,-34.180,-270.508,-189.453,0.000,1915.817
1686275209.926,29.297,-218.262,-107.910,64.941,1915.821
1686275209.929,43.457,-120.117,-60.059,50.293,1915.825
1686275209.933,-8.789,-453.125,-271.484,8.301,1915.829
1686275209.937,-29.785,-859.375,-376.465,43.457,1915.833
1686275209.941,28.320,-44.434,5.371,91.309,1915.837
1686275209.945,65.430,338.867,89.355,87.402,1915.841
1686275209.947,21.973,-174.805,-162.109,42.969,1915.843
1686275209.951,-3.906,-308.105,-193.848,41.016,1915.847
1686275209.955,56.152,134.277,28.809,103.027,1915.851
1686275209.959,102.051,250.977,41.992,133.301,1915.855
1686275209.963,57.617,-539.062,-306.152,82.520,1915.858
1686275209.967,9.766,-665.039,-299.316,40.039,1915.862
1686275209.971,48.828,-38.574,-33.691,79.102,1915.866
1686275209.974,93.262,103.516,-20.020,114.258,1915.870
1686275209.978,56.641,-750.488,-333.008,95.703,1915.874
1686275209.982,3.906,-478.027,-176.270,42.480,1915.878
1686275209.986,13.672,323.730,82.031,51.758,1915.882
1686275209.990,64.453,177.246,-15.625,105.957,1915.886
1686275209.994,67.383,61.523,-4.395,78.613,1915.897
1686275209.998,17.090,235.840,51.270,20.020,1915.901
1686275210.002,0.977,282.715,45.410,34.668,1915.905
1686275210.006,51.270,117.188,-14.648,92.773,1915.909
1686275210.010,87.891,78.613,12.207,99.609,1915.913
1686275210.014,48.340,-133.301,-92.773,56.152,1915.916
1686275210.018,-2.441,-180.176,-169.922,41.504,1915.920
1686275210.021,28.809,-383.301,-230.469,96.680,1915.924
1686275210.025,80.078,-529.785,-153.809,116.699,1915.928
1686275210.029,58.594,175.293,85.449,51.270,1915.932
1686275210.033,10.742,120.605,-34.180,20.996,1915.936
1686275210.037,22.461,-457.520,-261.719,67.871,1915.940
1686275210.037,84.473,-224.609,-80.078,105.957,1915.933
1686275210.041,84.473,21.973,2.930,66.895,1915.937
1686275210.045,24.902,-71.777,-77.637,8.301,1915.941
1686275210.049,8.789,-351.074,-138.184,34.668,1915.945
1686275210.053,72.754,7.812,-4.883,91.309,1915.949
1686275210.057,88.379,52.246,-24.902,74.219,1915.953
1686275210.061,22.461,-252.441,-144.043,17.090,1915.957
1686275210.064,-1.465,-838.379,-387.207,35.645,1915.961
1686275210.068,58.105,-681.152,-201.660,102.539,1915.964
1686275210.072,105.957,226.074,103.027,97.656,1915.968
1686275210.076,59.570,151.855,-41.504,32.715,1915.972
1686275210.080,10.742,-3.906,-68.359,11.230,1915.976
1686275210.083,54.199,215.820,20.996,64.941,1915.979
1686275210.087,104.980,133.301,1.465,96.680,1915.983
1686275210.091,78.125,-189.453,-105.469,54.199,1915.987
1686275210.095,20.508,-204.590,-85.449,6.836,1915.991
1686275210.099,36.133,126.953,34.668,42.480,1915.995
1686275210.103,91.797,35.156,-24.902,104.004,1915.999
1686275210.107,80.566,-424.316,-197.754,88.867,1916.003
1686275210.110,19.043,-598.633,-191.895,32.715,1916.007
1686275210.114,17.090,-37.598,-11.719,40.527,1916.011
1686275210.118,79.102,212.402,24.902,92.285,1916.015
1686275210.122,93.262,-85.938,-107.910,79.102,1916.018
1686275210.126,47.363,93.750,-34.180,19.531,1916.022
1686275210.142,22.949,248.047,26.367,20.508,1916.038
1686275210.146,65.918,-122.070,-103.516,84.961,1916.042
1686275210.150,94.727,-571.777,-262.695,104.980,1916.046
1686275210.154,47.852,-355.469,-139.160,40.527,1916.050
1686275210.158,2.441,-73.242,-67.383,-0.488,1916.053
