timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686017423.501,-23.438,0.000,135.742,-24.414,119187.937
1686017423.505,-25.391,-151.367,-18.555,-18.066,119187.941
1686017423.509,-36.133,-813.965,-269.043,-33.203,119187.945
1686017423.513,-40.527,-561.523,13.672,-48.828,119187.949
1686017423.517,-33.691,-106.934,170.898,-40.527,119187.952
1686017423.521,-28.320,-359.863,-30.273,-21.484,119187.956
1686017423.524,-29.785,-924.805,-228.027,-13.672,119187.960
1686017423.528,-38.086,-755.859,98.145,-28.809,119187.964
1686017423.532,-25.879,-180.664,195.801,-28.320,119187.968
1686017423.536,-14.648,-232.910,12.695,-4.395,119187.972
1686017423.540,-19.043,-186.523,87.891,-1.953,119187.976
1686017423.544,-25.879,-15.137,82.031,-33.203,119187.980
1686017423.549,-27.832,-237.793,-74.219,-29.785,119187.974
1686017423.553,-20.020,-582.520,-107.422,-4.883,119187.978
1686017423.557,-24.414,-390.625,100.586,-8.789,119187.982
1686017423.561,-30.273,-22.461,114.258,-25.391,119187.986
1686017423.565,-30.762,-134.766,-8.301,-28.320,119187.990
1686017423.569,-26.855,-630.859,-185.547,-9.277,119187.994
1686017423.572,-24.414,-579.590,-15.625,10.254,119187.998
1686017423.576,-21.973,-92.773,146.484,1.465,119188.002
1686017423.580,-27.344,-191.895,-5.371,-18.555,119188.006
1686017423.584,-27.832,-797.363,-229.492,0.000,119188.010
1686017423.588,-16.113,-455.078,59.570,9.277,119188.014
1686017423.592,-30.762,80.566,168.945,-16.602,119188.017
1686017423.622,-50.781,-183.594,-75.684,-40.039,119188.043
1686017423.626,-52.734,-560.547,-84.473,-37.109,119188.046
1686017423.630,-45.410,-570.801,31.738,-12.695,119188.050
1686017423.634,-33.203,-391.602,66.406,-4.883,119188.054
1686017423.638,-33.203,-446.289,-18.066,-27.344,119188.058
1686017423.642,-38.574,-934.082,-283.691,-36.133,119188.062
1686017423.645,-38.086,-943.848,-62.988,-19.043,119188.066
1686017423.649,-38.574,-203.125,211.426,-10.254,119188.070
1686017423.653,-46.875,-155.273,-2.930,-36.133,119188.074
1686017423.657,-55.664,-322.266,25.391,-57.129,119188.078
1686017423.661,-50.781,-29.297,133.301,-37.598,119188.082
1686017423.665,-37.598,116.699,83.008,-19.531,119188.085
1686017423.652,-33.203,-256.348,-136.719,-30.762,119188.073
1686017423.656,-34.180,-353.516,-41.992,-37.109,119188.077
1686017423.660,-36.621,-79.590,116.211,-34.180,119188.080
1686017423.664,-24.414,-3.906,67.871,-22.461,119188.084
1686017423.668,-27.344,-323.242,-154.297,-24.902,119188.088
1686017423.672,-44.922,-612.793,-155.273,-48.828,119188.092
1686017423.675,-33.691,-541.016,37.109,-43.457,119188.096
1686017423.679,-14.648,-500.488,33.203,-15.625,119188.100
1686017423.683,-19.043,-553.223,-40.527,-10.254,119188.104
1686017423.687,-21.973,-313.477,24.902,-31.738,119188.108
1686017423.691,-20.020,-138.184,84.961,-38.574,119188.112
1686017423.695,-16.113,-151.367,41.992,-18.066,119188.116
1686017423.697,-7.324,-780.762,-229.980,-0.488,119188.118
1686017423.701,-12.695,-826.172,-44.922,-23.438,119188.122
1686017423.705,-20.020,-491.211,122.070,-49.805,119188.126
1686017423.709,-16.602,-619.141,0.488,-41.504,119188.130
1686017423.713,-15.625,-732.910,-13.672,-21.484,119188.133
1686017423.717,-20.996,-543.457,53.711,-26.367,119188.137
1686017423.720,-25.879,-358.398,71.777,-45.410,119188.141
1686017423.724,-20.020,-438.965,-50.781,-26.367,119188.145
1686017423.728,-12.695,-809.082,-108.887,-4.395,119188.149
1686017423.732,-13.184,-296.875,170.410,-21.973,119188.153
1686017423.736,-23.926,100.098,119.141,-45.898,119188.157
1686017423.740,-39.062,-356.934,-78.125,-43.457,119188.161
1686017423.742,-26.367,-474.121,73.730,-17.090,119188.163
1686017423.746,-6.836,28.809,172.363,-15.137,119188.167
1686017423.750,-10.254,36.133,8.301,-32.227,119188.170
1686017423.754,-21.973,-413.574,-154.297,-39.551,119188.174
1686017423.758,-26.367,-294.434,-7.324,-22.461,119188.178
1686017423.762,-21.973,-266.113,43.945,-2.930,119188.182
1686017423.765,-22.461,-479.004,-81.055,-21.484,119188.186
1686017423.769,-26.367,-826.172,-262.695,-29.785,119188.190
1686017423.773,-25.391,-636.230,62.012,-18.555,119188.194
1686017423.777,-20.508,57.617,240.234,-2.441,119188.198
1686017423.781,-25.391,-77.637,-28.320,-6.348,119188.202
1686017423.785,-32.227,-598.145,-60.547,-30.762,119188.206
1686017423.787,-30.762,-270.996,89.844,-34.180,119188.208
1686017423.791,-21.484,31.738,123.047,-16.602,119188.212
1686017423.795,-18.555,-376.465,-89.844,-20.996,119188.215
1686017423.799,-31.738,-868.652,-253.418,-37.109,119188.219
1686017423.803,-38.086,-526.855,73.242,-43.457,119188.223
1686017423.807,-33.691,-246.582,164.062,-27.832,119188.227
1686017423.810,-30.273,-446.777,-34.180,-6.836,119188.231
1686017423.814,-30.762,-806.641,-120.117,-22.949,119188.235
1686017423.818,-38.086,-453.125,113.770,-44.922,119188.239
1686017423.822,-35.645,32.227,136.719,-25.879,119188.243
1686017423.826,-25.879,-137.695,-12.695,-14.160,119188.247
1686017423.830,-32.715,-253.418,12.207,-38.574,119188.251
1686017423.834,-36.133,-108.398,54.688,-55.664,119188.260
1686017423.838,-32.227,-218.750,0.000,-43.945,119188.264
1686017423.842,-21.484,-536.621,-50.293,-17.578,119188.268
1686017423.846,-20.996,-367.676,79.102,-27.344,119188.272
1686017423.850,-42.969,-62.012,81.055,-55.664,119188.276
1686017423.854,-43.457,-388.672,-125.488,-36.133,119188.280
1686017423.857,-26.367,-848.145,-162.109,-3.418,119188.284
1686017423.861,-26.855,-562.012,105.957,-12.695,119188.287
1686017423.865,-32.715,-35.645,145.996,-45.410,119188.291
1686017423.869,-29.297,-166.016,-7.324,-43.945,119188.295
1686017423.873,-22.461,-416.016,-19.531,-16.113,119188.299
1686017423.877,-18.066,-131.836,96.191,0.977,119188.303
1686017423.877,-25.391,90.820,78.613,-17.578,119188.312
1686017423.881,-36.133,-247.070,-109.375,-27.832,119188.316
1686017423.885,-19.043,-665.039,-100.098,-1.465,119188.320
1686017423.889,-15.625,-308.594,109.375,9.766,119188.324
1686017423.893,-33.203,-311.035,-16.602,-19.043,119188.328
1686017423.897,-34.180,-660.645,-156.738,-33.691,119188.332
1686017423.900,-25.879,-973.145,-259.277,-10.742,119188.336
1686017423.904,-21.973,-846.191,-14.160,6.348,119188.340
1686017423.908,-16.113,-165.527,175.293,-4.883,119188.344
1686017423.912,-21.484,-231.934,-42.480,-30.273,119188.348
1686017423.916,-28.320,-315.918,45.898,-33.691,119188.351
1686017423.920,-19.531,62.500,145.996,-9.766,119188.355
1686017423.923,-16.602,114.746,24.902,-13.672,119188.357
1686017423.927,-23.438,-331.055,-163.574,-36.133,119188.360
1686017423.931,-27.832,-378.906,-31.250,-39.551,119188.364
1686017423.935,-18.066,-36.621,128.906,-22.949,119188.368
1686017423.939,-21.484,49.805,54.688,-16.113,119188.372
1686017423.943,-36.621,-527.344,-243.652,-33.691,119188.376
1686017423.946,-44.434,-836.426,-167.969,-47.852,119188.380
1686017423.950,-44.922,-454.590,99.121,-38.086,119188.384
1686017423.954,-37.109,-72.754,95.703,-25.879,119188.388
1686017423.958,-38.574,-668.945,-253.906,-33.203,119188.392
1686017423.962,-45.898,-816.895,-83.984,-50.781,119188.396
1686017423.966,-35.156,-168.457,213.867,-50.293,119188.400
1686017423.982,-15.137,-58.105,72.754,-18.555,119188.403
1686017423.986,-7.324,-304.688,-35.645,-9.277,119188.406
1686017423.990,-30.273,-537.598,-113.770,-41.016,119188.410
1686017423.994,-42.480,-303.223,35.645,-58.594,119188.414
1686017423.998,-23.438,-208.984,31.250,-34.668,119188.418
1686017424.002,-10.254,-841.309,-240.723,-17.090,119188.422
1686017424.005,-13.184,-665.039,35.645,-41.016,119188.426
1686017424.009,-24.902,-100.098,170.410,-58.594,119188.430
1686017424.013,-16.113,-321.777,-69.824,-35.156,119188.434
1686017424.017,-5.371,-654.297,-58.594,-14.160,119188.438
1686017424.021,-13.184,-214.844,105.469,-24.414,119188.442
1686017424.025,-16.602,-20.996,31.738,-35.645,119188.446
1686017424.027,-15.137,-362.305,-85.938,-30.762,119188.448
1686017424.031,-21.973,-322.266,33.203,-15.625,119188.451
1686017424.035,-21.484,26.855,108.887,-17.090,119188.455
1686017424.039,-27.832,-36.621,-13.672,-43.457,119188.459
1686017424.043,-32.227,-473.145,-190.430,-41.992,119188.463
1686017424.047,-14.648,-579.102,-57.129,-13.184,119188.467
1686017424.050,-4.395,-401.855,74.219,-13.184,119188.471
1686017424.054,-17.090,-276.855,-11.719,-35.645,119188.475
1686017424.058,-25.391,-745.117,-257.812,-36.621,119188.479
1686017424.062,-15.625,-605.469,51.270,-24.902,119188.483
1686017424.066,-8.301,93.750,223.633,-20.996,119188.487
1686017424.070,-8.789,-145.996,-62.012,-38.086,119188.491
1686017424.071,-19.043,-618.164,-76.660,-50.293,119188.493
1686017424.075,-23.926,-334.473,73.242,-33.203,119188.497
1686017424.079,-23.438,-241.699,62.500,-10.254,119188.501
1686017424.083,-32.227,-446.777,-64.453,-19.531,119188.505
1686017424.087,-31.738,-851.562,-240.723,-43.457,119188.508
1686017424.091,-16.113,-747.559,13.184,-45.410,119188.512
1686017424.094,-5.859,-316.895,172.852,-18.066,119188.516
1686017424.098,-16.602,-373.535,-41.992,-19.043,119188.520
1686017424.102,-28.320,-798.828,-152.832,-42.480,119188.524
1686017424.106,-29.297,-390.625,128.418,-42.969,119188.528
1686017424.110,-17.090,81.543,155.762,-19.043,119188.532
1686017424.114,-13.672,-146.973,-45.410,-22.461,119188.536
1686017424.120,-27.344,-200.195,-0.977,-38.574,119188.544
1686017424.124,-39.062,-73.730,56.152,-34.668,119188.548
1686017424.128,-33.691,-226.074,-13.184,-15.137,119188.552
1686017424.132,-25.391,-496.094,-74.707,-17.578,119188.556
1686017424.136,-36.133,-407.227,-5.859,-41.504,119188.560
1686017424.140,-37.598,-404.785,-55.176,-47.363,119188.564
1686017424.143,-21.973,-510.742,-51.758,-21.484,119188.568
1686017424.147,-6.836,-707.520,-93.750,6.836,119188.572
1686017424.151,-23.926,-530.273,73.242,-11.230,119188.576
1686017424.155,-61.523,0.488,151.855,-48.340,119188.580
1686017424.159,-55.176,-88.379,20.020,-39.551,119188.584
1686017424.163,-32.715,-326.172,-2.930,-7.812,119188.587
1686017424.162,-24.902,-44.434,74.707,-9.277,119188.583
1686017424.166,-24.902,-83.496,-39.551,-22.949,119188.587
1686017424.170,-32.715,-558.594,-176.270,-30.273,119188.591
1686017424.174,-31.738,-394.531,19.043,-11.719,119188.595
1686017424.178,-33.691,-48.340,65.918,0.000,119188.598
1686017424.182,-40.039,-322.266,-120.117,-17.578,119188.602
1686017424.185,-27.344,-617.188,-180.664,-18.066,119188.606
1686017424.189,-18.555,-964.355,-245.605,9.766,119188.610
1686017424.193,-24.414,-818.359,4.395,15.137,119188.614
1686017424.197,-21.484,-145.020,171.387,-13.672,119188.618
1686017424.201,-18.555,-257.812,-41.016,-26.855,119188.622
1686017424.205,-22.461,-305.664,52.246,-11.230,119188.626
1686017424.207,-12.695,65.430,153.809,6.836,119188.629
1686017424.211,-13.672,47.363,29.297,6.836,119188.633
1686017424.215,-25.391,-435.059,-188.965,-15.625,119188.637
1686017424.219,-19.043,-345.703,-4.395,-20.508,119188.641
1686017424.223,-19.531,37.109,125.977,-3.418,119188.645
1686017424.227,-23.926,-245.117,-112.305,-1.465,119188.649
1686017424.230,-28.320,-782.715,-321.289,-15.625,119188.653
1686017424.234,-47.852,-854.004,-90.820,-18.066,119188.656
1686017424.238,-39.062,-301.758,228.027,-2.930,119188.660
1686017424.242,-29.297,-26.367,86.426,4.395,119188.664
1686017424.246,-43.945,-687.012,-219.727,-15.137,119188.668
1686017424.250,-39.551,-624.512,-22.461,-30.762,119188.672
1686017424.251,-23.926,-37.598,166.016,-12.207,119188.687
1686017424.255,-19.531,-113.281,-15.137,-4.395,119188.691
1686017424.259,-24.414,-562.500,-107.422,-24.414,119188.695
1686017424.263,-28.320,-351.074,27.832,-30.273,119188.699
1686017424.267,-24.902,-54.688,83.984,-15.625,119188.703
1686017424.271,-13.672,-339.355,-14.160,0.977,119188.706
1686017424.274,-23.926,-874.512,-226.562,-5.371,119188.710
1686017424.278,-37.109,-559.570,68.848,-33.691,119188.714
1686017424.282,-20.508,-23.438,177.246,-34.180,119188.718
1686017424.286,-13.184,-203.613,-31.738,-20.996,119188.722
1686017424.290,-12.695,-440.918,6.836,-19.531,119188.726
1686017424.294,-19.531,-226.562,66.895,-28.809,119188.730
1686017424.298,-36.133,-66.406,47.852,-32.715,119188.735
1686017424.302,-25.391,-366.699,-57.617,-9.277,119188.739
1686017424.306,-21.484,-445.801,25.391,-6.836,119188.743
1686017424.310,-40.039,-56.641,120.605,-31.738,119188.747
1686017424.314,-44.434,-127.441,-23.926,-36.621,119188.751
1686017424.318,-48.340,-652.832,-193.848,-21.973,119188.755
1686017424.321,-52.734,-541.992,-1.953,-20.508,119188.759
1686017424.325,-50.293,-77.148,109.863,-33.203,119188.763
1686017424.329,-42.480,-172.852,-33.203,-45.410,119188.766
1686017424.333,-30.762,-754.883,-242.676,-28.809,119188.770
1686017424.337,-22.461,-438.477,41.992,-12.207,119188.774
1686017424.341,-20.996,66.406,159.180,-27.344,119188.778
1686017424.356,-23.438,-295.898,-142.090,-37.598,119188.778
1686017424.360,-30.762,-756.836,-105.469,-29.297,119188.782
1686017424.364,-22.461,-616.699,91.309,-13.672,119188.785
1686017424.368,-24.902,-120.605,132.324,-22.949,119188.789
1686017424.372,-24.902,-216.309,-109.375,-31.250,119188.793
1686017424.376,-28.809,-913.086,-338.379,-24.902,119188.797
1686017424.379,-33.203,-731.934,92.773,-25.391,119188.801
1686017424.383,-27.832,-4.395,222.656,-23.438,119188.805
1686017424.387,-33.203,-208.496,-104.004,-26.855,119188.809
1686017424.391,-41.016,-658.691,-106.934,-41.504,119188.813
1686017424.395,-35.645,-265.137,124.023,-36.621,119188.817
1686017424.399,-27.344,40.039,111.328,-25.879,119188.821
1686017424.407,-19.531,-274.902,-90.332,-31.738,119188.831
1686017424.411,-28.809,-379.395,-30.762,-45.410,119188.835
1686017424.415,-39.062,-173.828,65.918,-36.621,119188.839
1686017424.419,-35.156,-270.020,-10.254,-2.441,119188.843
1686017424.423,-49.805,-604.980,-140.137,-10.742,119188.846
1686017424.427,-57.129,-792.969,-69.336,-42.480,119188.850
1686017424.430,-32.715,-604.004,93.262,-26.367,119188.854
1686017424.434,-11.230,-270.020,76.172,1.465,119188.858
1686017424.438,-41.504,-681.641,-179.688,-23.438,119188.862
1686017424.442,-62.012,-669.434,12.695,-43.457,119188.866
1686017424.446,-49.805,-103.516,168.457,-50.293,119188.870
1686017424.450,-35.645,-159.668,15.137,-52.246,119188.874
1686017424.446,-36.621,-329.590,3.906,-42.969,119188.868
1686017424.450,-42.480,-271.484,-11.230,-45.410,119188.871
1686017424.454,-48.340,-460.449,-95.703,-49.805,119188.875
1686017424.458,-41.992,-592.773,-63.965,-33.691,119188.879
1686017424.462,-30.273,-759.277,-67.383,-12.695,119188.883
1686017424.466,-33.203,-641.113,34.180,-18.555,119188.887
1686017424.469,-40.527,-472.168,53.223,-32.715,119188.891
1686017424.473,-25.391,-646.484,-46.387,-13.672,119188.895
1686017424.477,-10.742,-913.086,-157.715,20.020,119188.899
1686017424.481,-12.207,-378.906,137.207,15.625,119188.903
