timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686274100.012,-59.082,106.934,87.891,-86.426,805.908
1686274100.016,14.648,-57.617,72.754,33.691,805.912
1686274100.020,87.402,176.758,147.461,62.500,805.916
1686274100.024,34.180,352.539,179.199,-47.852,805.920
1686274100.028,-50.293,50.781,49.316,-90.332,805.924
1686274100.032,-26.855,-382.812,-41.992,19.043,805.927
1686274100.035,62.988,-258.301,49.805,86.914,805.931
1686274100.039,40.527,-144.531,73.242,6.348,805.935
1686274100.043,-47.363,-305.664,-8.301,-76.660,805.939
1686274100.047,-49.805,-905.762,-317.871,-3.906,805.943
1686274100.051,38.086,-639.648,-69.824,79.590,805.947
1686274100.055,78.613,248.047,228.516,19.043,805.951
1686274100.058,-3.906,119.629,50.781,-79.102,805.955
1686274100.062,-50.293,23.438,96.191,-66.406,805.959
1686274100.066,22.949,290.527,167.969,28.320,805.963
1686274100.070,71.777,388.184,181.641,34.668,805.967
1686274100.074,1.953,15.625,28.320,-64.453,805.971
1686274100.078,-68.359,-336.914,-37.598,-84.473,805.975
1686274100.081,-20.508,-103.516,89.355,18.066,805.978
1686274100.085,69.336,167.969,159.668,62.012,805.982
1686274100.089,49.316,-475.586,-179.688,-12.695,805.986
1686274100.093,-45.410,-833.008,-232.910,-81.543,805.990
1686274100.097,-19.043,73.242,188.477,-32.227,805.994
1686274100.101,80.078,307.129,155.762,60.059,805.998
1686274100.102,70.801,-157.227,-21.484,15.625,805.998
1686274100.106,-20.508,65.430,95.703,-97.168,806.002
1686274100.110,-42.969,301.758,145.996,-54.688,806.006
1686274100.114,36.621,185.547,129.395,57.617,806.010
1686274100.118,54.688,-79.102,80.078,12.695,806.013
1686274100.122,-18.066,-234.863,-17.578,-94.238,806.017
1686274100.125,-61.035,-201.660,19.531,-69.824,806.021
1686274100.129,-4.395,-226.562,31.738,45.898,806.025
1686274100.133,53.711,-825.684,-263.672,83.008,806.029
1686274100.137,-3.906,-637.207,-133.301,-45.410,806.033
1686274100.141,-68.848,-51.758,93.750,-110.840,806.037
1686274100.145,-25.879,-177.246,1.465,2.930,806.041
1686274100.164,43.457,-163.086,29.785,62.500,806.061
1686274100.168,18.555,229.980,147.461,-37.598,806.065
1686274100.172,-52.734,262.695,113.770,-107.910,806.069
1686274100.176,-41.992,-37.109,69.336,-19.531,806.073
1686274100.180,47.852,47.363,135.742,73.730,806.077
1686274100.184,60.059,1.465,75.684,31.250,806.081
1686274100.187,-31.250,-148.438,31.738,-66.895,806.085
1686274100.191,-58.105,-492.676,-127.441,-30.762,806.088
1686274100.195,18.066,-491.211,-50.781,71.289,806.092
1686274100.199,62.988,266.602,212.891,32.227,806.096
1686274100.203,-10.254,273.926,115.723,-75.684,806.100
1686274100.207,-74.707,-50.293,23.438,-74.219,806.104
1686274100.207,-15.137,16.113,83.496,23.926,806.107
1686274100.211,52.734,104.492,113.281,39.551,806.111
1686274100.215,2.930,39.062,70.312,-66.895,806.114
1686274100.219,-81.055,-413.086,-79.102,-103.027,806.118
1686274100.223,-56.152,-109.375,85.938,-19.043,806.122
1686274100.227,46.875,65.918,116.699,53.711,806.126
1686274100.230,40.039,-244.629,-15.137,-14.160,806.130
1686274100.234,-64.453,-409.668,-37.598,-104.492,806.134
1686274100.238,-71.289,41.992,139.160,-54.199,806.138
1686274100.242,31.250,391.602,201.660,38.086,806.142
1686274100.246,50.293,82.031,28.320,4.395,806.146
1686274100.250,-47.852,-871.094,-353.027,-71.289,806.150
1686274100.267,-92.285,-649.902,-108.398,-69.336,806.163
1686274100.271,-0.488,247.070,208.008,14.160,806.167
1686274100.275,58.594,72.754,35.645,23.926,806.171
1686274100.279,-7.812,-192.871,7.812,-73.730,806.175
1686274100.283,-65.918,63.965,124.023,-102.539,806.179
1686274100.287,-13.672,21.973,83.496,5.859,806.183
1686274100.290,51.758,-245.605,-30.273,57.129,806.187
1686274100.294,4.883,-20.996,41.016,-55.176,806.191
1686274100.298,-62.988,221.191,138.184,-115.234,806.194
1686274100.302,-36.621,291.992,156.738,-22.461,806.198
1686274100.306,35.645,-409.668,-181.641,77.148,806.202
1686274100.310,20.020,-760.742,-180.176,4.395,806.206
1686274100.281,-60.059,35.645,128.906,-119.629,806.207
1686274100.285,-69.824,164.062,100.098,-71.777,806.211
1686274100.289,14.160,-68.359,61.523,34.668,806.215
1686274100.293,28.809,189.453,121.582,-2.441,806.219
1686274100.297,-44.922,277.344,138.672,-103.516,806.223
1686274100.301,-71.777,-239.746,-51.270,-64.453,806.227
1686274100.304,-4.395,-803.223,-255.371,58.594,806.230
1686274100.308,58.594,-462.891,-35.645,35.156,806.234
1686274100.312,3.418,45.898,121.094,-86.426,806.238
1686274100.316,-72.754,-33.203,8.301,-115.234,806.242
1686274100.320,-26.367,-164.062,12.695,-8.301,806.246
1686274100.324,63.477,214.844,166.992,50.781,806.250
1686274100.372,27.344,428.223,186.035,-35.645,806.269
1686274100.376,-60.547,-87.891,-50.781,-89.355,806.273
1686274100.380,-62.500,-883.789,-301.270,-0.488,806.277
1686274100.384,25.391,-231.934,48.828,64.941,806.281
1686274100.388,37.109,398.438,197.754,-7.812,806.285
1686274100.392,-50.781,-272.461,-119.141,-86.426,806.289
1686274100.395,-80.078,-426.270,-33.203,-48.340,806.293
1686274100.399,2.930,230.469,194.824,38.574,806.296
1686274100.403,52.246,185.547,80.078,18.066,806.300
1686274100.407,-32.227,-392.578,-155.273,-84.961,806.304
1686274100.411,-92.773,-138.672,21.484,-94.727,806.308
1686274100.415,-10.742,341.797,201.172,4.883,806.312
1686274100.376,62.012,220.703,103.027,36.621,806.276
1686274100.380,-2.930,-606.934,-229.004,-37.109,806.280
1686274100.384,-73.242,-445.312,-48.828,-100.586,806.284
1686274100.388,-31.738,277.344,209.961,-27.344,806.288
1686274100.392,37.598,145.020,79.102,49.805,806.292
1686274100.396,15.137,-337.891,-79.102,-36.133,806.296
1686274100.399,-64.453,-364.258,-33.691,-121.582,806.300
1686274100.403,-71.289,-136.719,65.918,-57.617,806.304
1686274100.407,10.742,-42.969,59.570,24.414,806.308
1686274100.411,25.391,-106.445,20.020,-16.602,806.312
1686274100.415,-48.340,22.461,58.105,-108.887,806.315
1686274100.419,-75.684,-4.395,50.781,-72.754,806.319
1686274100.447,3.418,-256.348,-50.293,43.945,806.344
1686274100.451,45.410,-683.105,-177.246,34.668,806.348
1686274100.455,-32.715,-135.254,54.199,-91.309,806.351
1686274100.459,-88.379,282.227,128.418,-103.027,806.355
1686274100.463,-28.809,-140.137,-47.852,12.695,806.359
1686274100.467,28.809,-962.402,-397.461,77.148,806.363
1686274100.470,-20.508,-848.145,-276.855,-33.691,806.367
1686274100.474,-88.379,0.977,85.938,-119.141,806.371
1686274100.478,-54.199,-8.789,26.855,-24.902,806.375
1686274100.482,27.832,193.359,120.117,47.852,806.379
1686274100.486,29.297,477.051,184.082,-20.996,806.383
1686274100.490,-49.805,235.840,108.398,-104.004,806.387
1686274100.478,-70.312,-25.879,26.367,-42.480,806.377
1686274100.482,11.230,50.293,70.312,62.988,806.381
1686274100.486,29.785,158.203,110.840,9.766,806.385
1686274100.490,-45.898,107.422,52.246,-101.562,806.388
1686274100.494,-85.449,-442.383,-125.488,-74.707,806.392
1686274100.498,-27.344,-350.586,-16.602,25.391,806.396
1686274100.501,28.320,-11.719,90.332,33.691,806.400
1686274100.505,-25.879,-262.695,-54.688,-72.266,806.404
1686274100.509,-83.008,-529.785,-73.242,-90.332,806.408
1686274100.513,-23.926,16.602,118.164,16.602,806.412
1686274100.517,36.133,426.758,172.363,41.016,806.416
1686274100.521,-5.859,7.324,-31.250,-47.363,806.420
1686274100.523,-88.379,-792.480,-312.012,-79.590,806.432
1686274100.527,-71.289,-214.355,42.969,-13.184,806.436
1686274100.531,19.043,383.301,217.285,56.641,806.440
1686274100.535,25.391,-8.301,-25.391,-3.906,806.444
1686274100.539,-46.875,-232.422,-42.480,-83.984,806.448
1686274100.543,-65.430,-228.027,13.184,-22.949,806.452
1686274100.546,19.531,-47.363,87.402,74.219,806.455
1686274100.550,51.758,-322.266,-130.371,57.129,806.459
1686274100.554,-31.738,-911.621,-384.277,-35.156,806.463
1686274100.558,-70.312,-128.906,58.105,-49.316,806.467
1686274100.562,13.672,320.312,174.805,62.500,806.471
1686274100.566,90.820,5.859,6.348,91.309,806.475
1686274100.567,36.133,145.996,117.188,-19.043,806.463
1686274100.571,-38.574,258.789,122.070,-50.293,806.467
1686274100.575,4.395,161.133,89.844,50.293,806.471
1686274100.579,70.801,16.113,76.660,92.285,806.475
1686274100.583,40.527,78.125,76.660,0.977,806.479
1686274100.587,-49.805,-137.207,1.953,-65.918,806.483
1686274100.590,-55.176,-379.883,-131.836,5.859,806.487
1686274100.594,40.527,-888.672,-361.328,114.746,806.491
1686274100.598,52.246,-705.078,-123.535,41.504,806.495
1686274100.602,-35.156,221.191,183.105,-86.914,806.499
1686274100.606,-62.500,37.109,-8.301,-31.250,806.503
1686274100.610,20.020,-474.609,-58.105,85.449,806.506
1686274100.613,64.941,133.301,149.902,49.316,806.522
1686274100.617,-8.789,372.559,148.926,-59.082,806.526
1686274100.621,-63.965,-7.324,-3.418,-58.594,806.530
1686274100.625,4.395,70.312,95.215,55.176,806.534
1686274100.629,66.406,253.906,163.574,70.801,806.538
1686274100.633,13.184,29.785,33.203,-33.691,806.541
1686274100.636,-70.312,-496.094,-163.086,-72.266,806.545
1686274100.640,-58.105,-547.852,-66.406,6.348,806.549
1686274100.644,37.598,203.125,159.180,42.969,806.553
1686274100.648,36.133,168.945,19.043,-18.066,806.557
1686274100.652,-55.176,-480.957,-202.637,-74.707,806.561
1686274100.656,-55.176,-279.785,-5.859,-34.180,806.565
1686274100.657,41.504,356.445,218.750,51.270,806.567
1686274100.661,54.199,198.730,84.473,25.391,806.571
1686274100.665,-30.762,-355.469,-52.734,-71.289,806.575
1686274100.669,-54.199,-0.977,100.098,-54.688,806.579
1686274100.673,24.902,306.641,187.988,59.082,806.583
1686274100.677,70.801,-97.656,13.672,67.871,806.587
1686274100.680,-17.090,-809.570,-300.293,-27.832,806.591
1686274100.684,-94.238,-508.301,-72.266,-72.754,806.595
1686274100.688,-8.301,316.406,205.566,10.742,806.598
1686274100.692,83.496,171.387,64.453,74.707,806.602
1686274100.696,37.598,-189.453,4.395,-4.883,806.606
1686274100.700,-48.340,32.715,80.566,-79.590,806.610
1686274100.717,-32.227,5.859,47.852,-3.906,806.614
1686274100.721,56.152,-213.379,-11.719,68.848,806.618
1686274100.725,41.992,-175.781,6.348,-0.977,806.621
1686274100.729,-30.273,165.527,127.441,-95.703,806.625
1686274100.733,-37.109,248.047,120.117,-39.551,806.629
1686274100.737,34.668,-138.672,-34.668,71.289,806.633
1686274100.740,78.125,-302.734,-16.113,41.504,806.637
1686274100.744,3.906,105.957,142.090,-84.473,806.641
1686274100.748,-53.711,219.727,114.258,-93.262,806.645
1686274100.752,15.137,-383.301,-120.605,36.621,806.649
1686274100.756,77.148,-291.016,18.555,54.199,806.653
1686274100.760,27.832,273.438,171.387,-70.801,806.657
1686274100.762,-44.434,112.793,66.895,-100.586,806.659
1686274100.766,5.859,-87.891,44.922,7.812,806.662
1686274100.770,97.168,-28.320,54.199,61.523,806.666
1686274100.774,43.457,34.668,79.590,-37.598,806.670
1686274100.778,-43.945,-11.230,56.641,-107.910,806.674
1686274100.782,-25.391,-726.562,-281.250,11.719,806.678
1686274100.785,56.641,-633.301,-132.812,107.422,806.682
1686274100.789,72.754,-21.973,122.559,20.020,806.686
1686274100.793,-6.836,-53.711,0.488,-96.191,806.690
1686274100.797,-33.691,-781.250,-306.641,-36.621,806.694
1686274100.801,55.664,-292.480,-6.836,56.152,806.698
1686274100.805,93.262,325.195,164.062,19.531,806.701
1686274100.822,6.348,-26.855,-32.715,-79.590,806.719
