timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685917855.738,10.742,460.938,130.371,-11.719,19605.852
1685917855.742,-49.805,202.148,13.672,-29.785,19605.856
1685917855.746,-80.566,-162.109,-92.285,-36.621,19605.860
1685917855.750,-38.086,-3.418,42.480,-19.531,19605.864
1685917855.754,-6.836,317.383,149.902,-18.066,19605.868
1685917855.758,-51.758,-91.309,-77.637,-31.738,19605.871
1685917855.762,-83.008,-939.941,-495.117,-28.320,19605.875
1685917855.765,-29.297,-580.566,-163.086,-19.043,19605.879
1685917855.769,20.996,387.207,220.703,-14.160,19605.883
1685917855.773,-4.883,208.496,-7.812,-22.461,19605.887
1685917855.777,-56.641,63.965,25.391,-35.645,19605.891
1685917855.781,-40.527,333.984,133.789,-22.949,19605.895
1685917855.799,9.277,380.371,123.047,-9.766,19605.899
1685917855.803,-6.348,107.422,-28.809,-19.531,19605.903
1685917855.807,-57.617,82.031,-1.953,-37.598,19605.907
1685917855.811,-48.340,256.836,105.469,-29.297,19605.911
1685917855.815,6.348,143.066,16.113,-13.184,19605.915
1685917855.819,12.207,-200.195,-139.648,-17.090,19605.919
1685917855.823,-39.062,-324.707,-123.047,-31.250,19605.923
1685917855.826,-55.176,-112.793,-19.531,-25.391,19605.927
1685917855.830,-3.906,185.059,74.707,-13.184,19605.930
1685917855.834,19.043,-506.348,-253.418,-13.672,19605.934
1685917855.838,-21.484,-442.383,-120.605,-29.785,19605.938
1685917855.842,-54.688,281.738,122.559,-23.926,19605.942
1685917855.843,-25.391,194.336,64.941,-6.348,19605.942
1685917855.847,17.090,144.043,127.441,-5.859,19605.946
1685917855.851,-5.371,291.504,98.145,-23.438,19605.950
1685917855.855,-57.129,262.695,69.824,-36.133,19605.954
1685917855.859,-43.945,-19.531,-14.160,-23.926,19605.958
1685917855.863,8.789,-270.020,-108.398,-10.254,19605.962
1685917855.867,-0.488,-206.055,-37.109,-20.508,19605.966
1685917855.870,-62.988,-113.281,17.578,-36.621,19605.970
1685917855.874,-64.453,-311.035,-140.137,-28.809,19605.973
1685917855.878,-9.277,-930.176,-412.109,-8.789,19605.977
1685917855.882,0.977,-385.742,-94.238,-10.742,19605.981
1685917855.886,-53.711,321.289,145.020,-30.762,19605.985
1685917855.889,-79.590,-36.621,-69.336,-30.762,19605.989
1685917855.893,-20.020,119.141,47.363,-19.531,19605.993
1685917855.897,5.371,519.531,191.895,-27.832,19605.997
1685917855.901,-32.227,383.301,81.055,-40.527,19606.001
1685917855.905,-73.730,-83.008,-79.590,-35.645,19606.005
1685917855.909,-53.223,-206.055,-20.508,-17.090,19606.009
1685917855.913,3.418,67.383,105.469,-8.301,19606.013
1685917855.916,-24.414,206.055,56.152,-31.738,19606.017
1685917855.920,-71.777,-551.758,-309.082,-38.086,19606.020
1685917855.924,-38.574,-383.789,-104.980,-22.461,19606.024
1685917855.928,7.324,208.984,140.137,-25.391,19606.028
1685917855.932,-6.836,-70.312,-12.695,-34.668,19606.032
1685917855.933,-64.453,-462.402,-165.527,-50.781,19606.032
1685917855.937,-74.707,-14.160,32.715,-50.781,19606.036
1685917855.941,-20.996,429.199,167.969,-28.809,19606.040
1685917855.945,9.766,281.250,86.914,-17.090,19606.044
1685917855.949,-26.855,15.137,62.988,-28.809,19606.048
1685917855.953,-60.059,-235.840,-62.012,-39.551,19606.052
1685917855.957,-20.020,-126.465,23.438,-31.738,19606.056
1685917855.960,12.207,-147.949,19.531,-17.090,19606.059
1685917855.964,-32.715,-833.984,-341.309,-21.484,19606.063
1685917855.968,-77.148,-320.801,-28.320,-27.832,19606.067
1685917855.972,-45.898,394.043,187.988,-18.555,19606.071
1685917855.976,0.488,211.914,69.336,-16.602,19606.075
1685917855.980,-15.625,209.473,101.074,-28.809,19606.084
1685917855.984,-63.477,96.680,31.250,-36.621,19606.088
1685917855.988,-61.523,134.277,71.289,-34.180,19606.092
1685917855.992,-4.883,-82.031,-42.969,-20.996,19606.096
1685917855.996,-0.488,0.000,31.738,-17.578,19606.100
1685917856.000,-59.570,16.113,60.547,-34.668,19606.104
1685917856.004,-71.777,-221.680,-44.922,-41.504,19606.108
1685917856.007,-18.555,-541.992,-228.516,-27.832,19606.112
1685917856.011,14.648,-241.699,27.344,-23.926,19606.115
1685917856.015,-21.484,390.137,189.453,-31.250,19606.119
1685917856.019,-62.012,114.258,23.926,-36.621,19606.123
1685917856.023,-28.809,6.348,91.309,-35.645,19606.127
1685917856.023,7.812,383.301,187.988,-28.320,19606.122
1685917856.027,-25.391,473.145,153.320,-38.574,19606.126
1685917856.031,-73.730,172.852,65.430,-44.434,19606.130
1685917856.035,-51.270,-115.723,55.176,-35.645,19606.134
1685917856.039,0.000,-36.133,87.402,-29.785,19606.138
1685917856.043,-19.531,4.395,77.148,-36.621,19606.142
1685917856.047,-75.195,-229.980,-62.988,-39.062,19606.145
1685917856.050,-81.055,-934.570,-438.477,-24.902,19606.149
1685917856.054,-20.020,-608.887,-137.207,-21.973,19606.153
1685917856.058,8.301,350.098,214.844,-32.715,19606.157
1685917856.062,-32.715,138.184,-15.625,-38.574,19606.161
1685917856.066,-56.152,40.039,24.902,-40.039,19606.165
1685917856.069,-16.113,387.207,177.246,-29.297,19606.182
1685917856.073,9.766,452.637,157.715,-31.738,19606.186
1685917856.077,-41.016,97.168,30.762,-36.621,19606.190
1685917856.081,-84.473,116.699,79.102,-34.668,19606.194
1685917856.085,-51.270,338.867,158.691,-38.086,19606.198
1685917856.089,0.977,118.164,84.473,-21.973,19606.202
1685917856.093,-17.578,-573.730,-255.371,-17.578,19606.206
1685917856.096,-72.266,-601.562,-174.316,-49.316,19606.210
1685917856.100,-54.199,231.445,167.480,-46.875,19606.214
1685917856.104,6.836,321.289,143.066,-39.062,19606.217
1685917856.108,-1.465,-31.738,37.109,-24.414,19606.221
1685917856.112,-62.012,158.691,93.750,-19.043,19606.225
1685917856.113,-62.012,305.664,135.254,-24.414,19606.226
1685917856.117,1.953,185.547,115.234,-3.418,19606.230
1685917856.121,12.695,138.184,129.883,-16.602,19606.234
1685917856.125,-33.691,215.820,100.098,-37.109,19606.238
1685917856.129,-54.199,202.148,125.977,-41.992,19606.242
1685917856.133,-19.531,-153.809,24.414,-33.203,19606.246
1685917856.137,2.930,-730.957,-223.145,-28.320,19606.250
1685917856.140,-34.180,-410.645,-43.945,-30.273,19606.254
1685917856.144,-64.453,92.285,139.160,-39.062,19606.258
1685917856.148,-36.621,-254.883,-30.273,-20.996,19606.262
1685917856.152,6.836,-737.305,-166.504,-18.066,19606.265
1685917856.156,-10.742,44.434,132.324,-47.852,19606.269
1685917856.174,-59.570,363.281,151.367,-36.621,19606.274
1685917856.178,-67.871,-83.496,-5.859,-29.785,19606.278
1685917856.182,-22.949,162.598,114.746,-26.367,19606.282
1685917856.186,-18.555,471.191,187.988,-35.156,19606.286
1685917856.190,-64.453,314.941,104.492,-56.152,19606.290
1685917856.194,-75.684,-335.449,-140.625,-47.363,19606.293
1685917856.198,-17.090,-244.141,-4.883,-29.785,19606.297
1685917856.201,6.348,418.945,223.633,-38.574,19606.301
1685917856.205,-46.387,254.395,69.336,-54.688,19606.305
1685917856.209,-75.684,-596.680,-247.559,-42.480,19606.309
1685917856.213,-22.949,-237.793,-5.371,-30.762,19606.313
