timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686879622.766,-2.930,-53.223,65.430,41.992,850.663
1686879622.770,20.996,465.332,-6.348,84.473,850.667
1686879622.774,-12.695,66.895,-31.738,-3.418,850.671
1686879622.778,-29.785,0.977,3.906,-52.246,850.675
1686879622.782,-7.324,201.660,-15.625,18.066,850.679
1686879622.786,19.531,84.473,-53.223,76.660,850.683
1686879622.789,-2.930,-558.105,-55.176,19.531,850.687
1686879622.793,-31.738,-648.926,5.371,-57.617,850.690
1686879622.797,-9.277,160.645,16.602,-10.742,850.694
1686879622.801,24.902,234.375,-33.691,79.590,850.698
1686879622.805,23.926,-181.641,-22.461,46.875,850.702
1686879622.809,-19.531,-149.902,-0.977,-54.199,850.706
1686879622.811,-49.805,-54.688,-37.109,-66.895,850.721
1686879622.815,-10.254,-440.430,-45.410,26.367,850.725
1686879622.818,25.879,-444.824,-25.879,76.660,850.729
1686879622.822,8.301,-16.113,6.348,-3.906,850.733
1686879622.826,-15.137,213.867,-14.160,-74.219,850.737
1686879622.830,-6.348,-83.984,-65.918,-2.441,850.741
1686879622.834,15.625,-911.133,-54.688,76.172,850.745
1686879622.838,-3.906,-479.980,49.805,-3.418,850.749
1686879622.843,-40.527,243.164,-13.184,-86.426,850.766
1686879622.847,-31.250,-333.984,-42.480,-27.832,850.770
1686879622.851,18.555,-272.461,38.574,59.082,850.773
1686879622.855,20.508,407.227,24.414,26.367,850.777
1686879622.859,-24.902,291.992,-42.480,-64.941,850.781
1686879622.863,-26.855,-240.234,-33.203,-56.152,850.785
1686879622.866,11.230,-288.574,26.855,43.457,850.789
1686879622.870,11.230,249.023,29.297,50.293,850.793
1686879622.874,-41.504,299.316,-48.340,-52.734,850.797
1686879622.878,-63.965,-409.180,-23.926,-86.914,850.801
1686879622.882,-21.484,-313.477,64.941,7.324,850.805
1686879622.886,13.672,382.812,10.742,62.012,850.809
1686879622.900,-14.648,151.855,-55.176,-20.508,850.797
1686879622.904,-39.062,-197.754,-27.832,-84.473,850.800
1686879622.908,-0.977,63.965,6.348,-3.906,850.804
1686879622.912,36.621,158.203,-0.977,83.984,850.808
1686879622.916,2.930,-173.340,-41.992,23.438,850.812
1686879622.920,-51.758,-824.707,-57.129,-68.848,850.816
1686879622.923,-46.387,-720.215,53.711,-47.852,850.820
1686879622.927,9.277,245.117,50.781,43.945,850.824
1686879622.931,10.254,118.652,-54.199,38.086,850.828
1686879622.935,-32.227,-181.152,-36.621,-54.688,850.832
1686879622.939,-29.785,247.070,13.672,-47.852,850.836
1686879622.943,13.184,503.418,-6.836,51.270,850.839
1686879622.946,29.785,-103.516,-41.504,66.895,850.856
1686879622.950,-2.441,-535.156,-6.836,-20.996,850.860
1686879622.954,-32.715,161.133,19.531,-66.406,850.864
1686879622.958,-9.766,344.727,-11.719,13.184,850.868
1686879622.962,18.555,134.277,-27.832,66.895,850.871
1686879622.966,-11.230,-122.070,-34.668,-3.906,850.875
1686879622.969,-45.410,-278.809,-18.555,-72.754,850.879
1686879622.973,-14.648,-60.059,7.812,-19.531,850.883
1686879622.977,26.367,-456.543,-32.227,71.289,850.887
1686879622.981,7.812,-676.758,-1.465,28.320,850.891
1686879622.985,-31.250,150.879,27.344,-79.102,850.895
1686879622.989,-36.621,87.402,-36.621,-62.012,850.899
1686879622.990,16.602,71.777,-1.465,34.180,850.886
1686879622.994,32.715,427.734,13.672,38.086,850.890
1686879622.998,-13.184,461.426,-24.414,-56.641,850.894
1686879623.002,-34.180,145.508,-57.617,-75.195,850.897
1686879623.006,8.789,-149.902,-34.668,23.438,850.901
1686879623.010,25.879,-62.500,-13.672,51.758,850.905
1686879623.013,-10.742,-28.320,-27.832,-41.504,850.909
1686879623.017,-41.992,-253.418,-70.801,-83.496,850.913
1686879623.021,-21.973,-801.758,-51.270,4.395,850.917
1686879623.025,27.832,-314.941,57.129,62.988,850.921
1686879623.029,9.766,572.754,16.602,-6.836,850.925
1686879623.033,-45.410,16.602,-79.590,-66.895,850.929
1686879623.036,-28.320,-676.758,-22.461,-20.508,850.933
1686879623.040,25.879,135.254,63.965,55.176,850.937
1686879623.044,17.090,623.047,-16.602,23.926,850.941
1686879623.048,-27.344,248.047,-23.438,-67.383,850.945
1686879623.052,-26.367,232.910,12.695,-51.758,850.949
1686879623.056,18.066,219.238,-17.578,52.246,850.953
1686879623.059,31.738,167.480,-35.156,50.781,850.957
1686879623.063,-8.301,-402.832,-54.688,-53.223,850.961
1686879623.067,-26.367,-516.602,17.090,-68.848,850.965
1686879623.071,13.672,451.660,40.039,26.367,850.969
1686879623.075,30.762,473.633,-27.832,61.523,850.972
1686879623.079,-6.836,-3.418,-16.113,-11.230,850.976
1686879623.080,-33.203,51.758,18.555,-67.383,850.990
1686879623.084,-10.254,407.227,5.371,-4.395,850.994
1686879623.088,41.992,326.172,-41.504,76.172,850.998
1686879623.092,35.156,-187.988,-27.344,21.973,851.001
1686879623.096,-13.672,-289.551,9.766,-62.012,851.005
1686879623.100,-17.578,-140.137,-0.977,-19.043,851.009
1686879623.103,31.738,-87.402,-19.043,81.055,851.013
1686879623.107,27.344,-753.906,-65.430,62.500,851.017
1686879623.111,-19.531,-601.562,25.391,-39.062,851.021
1686879623.115,-15.137,402.832,26.855,-43.945,851.025
1686879623.119,27.832,300.781,2.930,50.293,851.029
1686879623.123,47.852,275.391,33.691,64.941,851.033
1686879623.155,8.789,474.609,-3.906,-39.551,851.053
1686879623.159,-19.531,354.492,-31.738,-76.172,851.057
1686879623.163,13.672,-223.633,-24.414,26.367,851.061
1686879623.167,54.199,-150.879,42.480,75.684,851.064
1686879623.171,21.484,396.973,-0.977,-7.812,851.068
1686879623.175,-29.785,113.281,-52.246,-64.941,851.072
1686879623.178,-12.207,-610.840,-37.598,-0.977,851.076
1686879623.182,23.926,-476.562,19.531,70.801,851.080
1686879623.186,17.578,442.383,17.578,9.766,851.084
1686879623.190,-29.785,310.547,-52.734,-86.426,851.088
1686879623.194,-34.180,-44.922,-12.695,-39.551,851.092
1686879623.198,17.578,185.059,32.227,65.918,851.096
1686879623.170,26.855,484.375,-0.977,46.387,851.081
1686879623.174,-24.902,175.781,-55.664,-54.199,851.085
1686879623.178,-47.852,-118.164,-30.273,-63.477,851.089
1686879623.182,-1.953,132.324,6.836,34.180,851.093
1686879623.186,26.367,99.121,-22.461,65.430,851.096
1686879623.190,-17.578,-292.480,-61.523,-17.090,851.100
1686879623.193,-58.105,-767.090,-35.645,-65.918,851.104
1686879623.197,-27.344,-450.684,55.664,4.395,851.108
1686879623.201,15.137,320.801,21.973,58.594,851.112
1686879623.205,-7.812,64.941,-46.387,-14.648,851.116
1686879623.209,-47.852,-204.590,-11.230,-85.449,851.120
1686879623.213,-26.367,271.484,25.879,-24.414,851.124
1686879623.230,19.043,545.410,0.488,57.129,851.126
1686879623.234,-3.418,-145.508,-61.035,6.836,851.130
1686879623.238,-45.410,-785.156,-3.418,-83.984,851.134
1686879623.242,-32.715,29.785,49.805,-59.082,851.138
1686879623.246,5.859,417.480,-15.137,47.363,851.142
1686879623.250,14.648,2.930,-13.672,41.016,851.146
1686879623.253,-24.414,-158.691,-16.113,-62.988,851.149
1686879623.257,-41.016,-35.156,-4.883,-74.219,851.153
1686879623.261,5.371,270.508,14.160,23.438,851.157
1686879623.265,31.738,-291.992,-47.363,59.082,851.161
1686879623.269,-15.137,-615.234,3.418,-39.062,851.165
1686879623.273,-47.852,276.855,31.738,-96.191,851.169
1686879623.275,-15.137,294.434,-27.344,-5.859,851.171
1686879623.279,19.043,158.203,-16.602,54.688,851.175
1686879623.283,-2.441,337.402,5.859,-17.090,851.179
1686879623.287,-39.551,348.633,-38.574,-87.891,851.183
1686879623.291,-28.809,-71.289,-62.988,-34.180,851.187
1686879623.295,3.418,-541.016,-20.508,52.246,851.191
1686879623.298,4.883,-295.410,22.949,20.996,851.195
1686879623.302,-26.367,274.902,13.672,-71.289,851.198
1686879623.306,-32.227,33.203,-66.895,-61.523,851.202
