timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686066567.522,43.945,327.148,151.367,-39.551,872.432
1686066567.526,4.395,82.520,104.980,-46.387,872.436
1686066567.530,-78.613,75.684,42.969,-70.312,872.440
1686066567.534,-33.691,172.363,87.891,-61.035,872.444
1686066567.538,56.641,-22.949,57.617,-27.832,872.448
1686066567.542,41.016,-672.852,-191.406,-17.090,872.452
1686066567.546,-38.574,-438.477,-85.938,-45.410,872.456
1686066567.549,-43.945,149.414,106.445,-53.223,872.459
1686066567.553,45.410,61.523,68.848,-19.043,872.463
1686066567.557,78.125,-4.395,84.961,3.418,872.467
1686066567.561,-1.953,183.594,107.422,-32.715,872.471
1686066567.565,-52.734,165.039,114.746,-47.363,872.475
1686066567.567,20.996,-286.621,-23.926,1.953,872.464
1686066567.571,80.566,-865.234,-246.582,39.062,872.468
1686066567.575,14.648,-180.664,38.574,-2.441,872.471
1686066567.579,-51.758,259.277,135.254,-36.621,872.475
1686066567.583,7.812,-250.000,-74.219,-16.113,872.479
1686066567.587,76.660,-308.105,7.324,14.160,872.483
1686066567.591,34.180,-63.477,108.887,1.953,872.487
1686066567.594,-49.316,-190.918,-93.262,-32.715,872.491
1686066567.598,-31.738,-653.320,-311.035,-17.578,872.495
1686066567.602,60.059,-287.109,30.762,12.207,872.499
1686066567.606,58.105,460.449,250.000,8.789,872.503
1686066567.610,-28.320,269.531,74.219,-14.648,872.507
1686066567.612,-41.016,-619.141,-264.648,-8.301,872.509
1686066567.616,49.316,-256.836,24.414,16.602,872.512
1686066567.620,78.613,532.227,282.715,20.020,872.516
1686066567.624,-1.953,215.820,41.016,-0.977,872.520
1686066567.628,-56.641,-133.301,-23.926,-21.484,872.524
1686066567.632,9.277,-153.320,16.602,2.441,872.528
1686066567.636,78.125,61.035,128.906,31.738,872.532
1686066567.639,19.531,54.199,56.152,12.695,872.536
1686066567.643,-64.453,-718.750,-350.586,-20.508,872.540
1686066567.647,-25.879,-475.098,-133.789,-17.578,872.544
1686066567.651,65.918,406.250,263.184,15.625,872.548
1686066567.655,41.016,123.535,39.062,19.043,872.552
1686066567.657,-56.152,-633.301,-188.477,-6.348,872.553
1686066567.661,-45.898,-107.910,57.617,-16.602,872.557
1686066567.665,50.781,446.289,196.777,13.184,872.561
1686066567.669,57.617,110.352,70.312,17.090,872.565
1686066567.673,-34.180,-84.473,60.547,-30.762,872.569
1686066567.677,-64.453,-129.395,6.348,-45.898,872.573
1686066567.681,16.113,-147.461,19.043,-3.906,872.577
1686066567.684,54.199,-332.031,-77.148,15.625,872.580
1686066567.688,-18.555,-398.438,-77.148,-17.090,872.584
1686066567.692,-72.266,161.133,122.559,-44.434,872.588
1686066567.696,-7.812,282.227,127.930,-17.090,872.592
1686066567.700,55.664,-23.438,44.434,5.859,872.596
1686066567.705,-6.836,-16.602,70.312,-20.508,872.601
1686066567.709,-84.961,281.250,153.320,-41.016,872.605
1686066567.713,-49.316,143.066,95.215,-20.996,872.609
1686066567.717,35.645,-212.402,1.465,6.348,872.613
1686066567.721,18.066,157.227,135.742,-16.113,872.617
1686066567.725,-77.148,92.285,29.785,-42.480,872.621
1686066567.729,-68.359,-393.066,-164.551,-37.598,872.625
1686066567.732,33.203,-724.609,-220.215,-1.953,872.629
1686066567.736,41.016,1.953,99.121,-0.488,872.633
1686066567.740,-55.176,399.414,179.199,-38.086,872.636
1686066567.744,-83.496,2.930,13.184,-52.246,872.640
1686066567.748,25.391,40.039,116.211,-5.371,872.644
1686066567.748,67.871,151.855,157.715,16.113,872.658
1686066567.752,-30.762,206.543,116.699,-35.645,872.662
1686066567.756,-89.844,-230.469,-70.312,-55.176,872.666
1686066567.760,-23.926,-168.945,49.316,-22.461,872.670
1686066567.764,51.758,410.645,221.680,23.926,872.674
1686066567.768,14.160,132.324,82.031,21.484,872.677
1686066567.772,-61.523,-580.566,-274.414,9.277,872.681
1686066567.775,-37.598,-1000.000,-421.387,29.785,872.685
1686066567.779,51.270,-210.938,110.352,48.828,872.689
1686066567.783,48.828,453.613,215.820,58.594,872.693
1686066567.787,-33.203,-19.531,-62.500,42.480,872.697
1686066567.791,-25.879,-110.840,19.531,42.480,872.701
1686066567.793,71.777,388.184,217.773,76.660,872.703
1686066567.797,94.238,459.961,200.684,88.867,872.707
1686066567.801,15.137,91.309,96.680,66.406,872.711
1686066567.805,-20.508,102.051,102.539,56.152,872.715
1686066567.809,61.035,256.348,131.348,89.844,872.719
1686066567.813,121.094,21.973,32.715,115.234,872.723
1686066567.817,55.664,-748.047,-264.160,94.238,872.727
1686066567.820,-25.879,-399.902,-50.781,47.363,872.731
1686066567.824,26.367,312.988,188.965,55.176,872.735
1686066567.828,106.445,121.094,54.688,95.215,872.738
1686066567.832,51.758,-69.336,46.387,74.707,872.742
1686066567.836,-38.086,49.805,88.379,31.738,872.746
1686066567.853,-7.812,-124.023,-48.340,42.480,872.749
1686066567.857,82.031,-281.250,-34.668,69.336,872.753
1686066567.861,66.895,-298.828,14.648,62.500,872.757
1686066567.865,-28.320,130.859,122.559,19.531,872.761
1686066567.869,-41.992,234.375,115.234,5.371,872.765
1686066567.873,50.781,-163.574,-28.320,42.480,872.769
1686066567.877,80.078,-67.383,32.227,51.758,872.773
1686066567.880,-7.324,98.633,57.617,9.766,872.777
1686066567.884,-58.105,39.062,53.711,-13.184,872.780
1686066567.888,19.043,-487.793,-190.430,34.180,872.784
1686066567.892,73.730,-520.996,-78.125,59.082,872.788
