timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686275267.367,-35.645,-160.645,34.180,-71.777,1973.264
1686275267.371,-81.055,-521.973,-88.379,-82.031,1973.268
1686275267.375,-32.715,-332.520,23.438,-14.648,1973.272
1686275267.379,3.418,-209.961,50.293,-1.953,1973.276
1686275267.383,-34.180,-555.176,-136.230,-52.246,1973.280
1686275267.387,-82.520,-937.500,-403.809,-69.336,1973.284
1686275267.391,-60.059,-729.980,-170.898,-26.855,1973.288
1686275267.394,0.488,-143.555,133.301,0.000,1973.292
1686275267.398,-14.648,-295.898,-48.828,-35.645,1973.296
1686275267.402,-71.777,-808.594,-258.301,-67.871,1973.299
1686275267.406,-55.664,-459.473,-29.297,-43.945,1973.303
1686275267.410,6.836,-61.035,116.211,11.230,1973.307
1686275267.412,8.789,-352.539,-62.500,0.977,1973.309
1686275267.416,-41.016,-781.738,-172.852,-52.734,1973.313
1686275267.420,-55.664,-468.262,8.301,-51.270,1973.316
1686275267.424,-4.395,-131.348,94.727,-2.930,1973.320
1686275267.428,12.695,-445.801,-80.078,0.488,1973.324
1686275267.432,-41.504,-842.773,-193.848,-52.246,1973.328
1686275267.436,-78.613,-756.348,-130.859,-77.637,1973.332
1686275267.439,-36.621,-536.133,-20.020,-30.273,1973.336
1686275267.443,2.441,-700.684,-169.922,6.348,1973.340
1686275267.447,-41.016,-943.848,-342.773,-33.691,1973.344
1686275267.451,-85.449,-422.363,-28.320,-87.402,1973.348
1686275267.455,-51.758,-165.527,79.102,-42.969,1973.352
1686275267.457,9.766,-415.527,-65.918,13.672,1973.368
1686275267.461,-5.371,-271.973,20.020,-23.438,1973.372
1686275267.465,-60.547,-103.516,69.824,-69.824,1973.376
1686275267.469,-59.570,-291.992,-3.418,-41.992,1973.380
1686275267.473,-3.906,-499.512,-30.762,12.695,1973.384
1686275267.477,13.672,-571.289,-50.293,-0.977,1973.388
1686275267.481,-35.645,-546.387,-38.574,-58.105,1973.392
1686275267.484,-67.383,-423.340,-31.738,-57.617,1973.396
1686275267.488,-37.598,-866.699,-332.520,5.859,1973.400
1686275267.492,4.395,-798.340,-166.504,-4.883,1973.403
1686275267.496,-21.973,-278.320,64.453,-59.082,1973.407
1686275267.500,-67.871,-387.207,-94.238,-61.523,1973.411
1686275267.503,-41.992,-757.324,-142.578,-26.855,1973.399
1686275267.507,9.277,-659.668,-32.715,-5.859,1973.403
1686275267.511,-5.371,-268.066,54.688,-40.527,1973.406
1686275267.515,-64.453,-452.637,-115.723,-83.984,1973.410
1686275267.519,-63.477,-715.332,-125.977,-40.527,1973.414
1686275267.523,-5.371,-519.043,5.859,11.719,1973.418
1686275267.527,-2.930,-538.086,-59.082,-29.785,1973.422
1686275267.530,-58.105,-677.734,-124.512,-90.332,1973.426
1686275267.534,-57.617,-480.957,9.766,-60.547,1973.430
1686275267.538,0.488,-75.195,136.719,-11.719,1973.434
1686275267.542,14.160,-41.992,88.379,-25.879,1973.438
1686275267.546,-49.316,-707.031,-232.422,-63.965,1973.442
1686275267.548,-89.844,-771.484,-179.199,-63.477,1973.444
1686275267.552,-33.203,-106.445,134.277,-18.066,1973.448
1686275267.556,11.230,-119.629,61.035,-2.441,1973.452
1686275267.560,-32.227,-553.711,-71.289,-55.176,1973.456
1686275267.564,-76.660,-417.480,6.836,-92.773,1973.460
1686275267.568,-42.969,-395.996,12.695,-41.016,1973.464
1686275267.572,10.742,-602.051,-43.945,2.930,1973.467
1686275267.575,-11.719,-858.887,-289.062,-31.250,1973.471
1686275267.579,-64.941,-579.590,-115.723,-79.590,1973.475
1686275267.583,-53.711,-168.457,100.098,-53.711,1973.479
1686275267.587,5.371,-316.895,15.137,-2.930,1973.483
1686275267.591,4.395,-359.863,55.176,-29.297,1973.487
1686275267.594,-51.758,-312.012,20.020,-88.867,1973.492
1686275267.598,-68.359,-573.730,-94.727,-72.266,1973.496
1686275267.602,-15.625,-765.625,-199.707,2.441,1973.500
1686275267.606,-6.836,-894.531,-310.059,4.883,1973.504
1686275267.610,-45.898,-495.117,-54.199,-71.289,1973.507
1686275267.614,-62.012,-416.504,17.090,-75.684,1973.511
1686275267.618,-30.762,-808.594,-169.922,-1.953,1973.515
1686275267.621,11.719,-719.727,-121.094,16.113,1973.519
1686275267.625,-16.113,-174.316,77.148,-50.781,1973.523
1686275267.629,-71.289,-164.062,20.508,-86.914,1973.527
1686275267.633,-45.898,-523.438,-88.867,-35.156,1973.531
1686275267.637,17.578,-343.750,18.555,8.789,1973.535
1686275267.637,-0.488,-45.410,91.797,-39.551,1973.548
1686275267.641,-60.059,-197.266,12.695,-84.473,1973.552
1686275267.645,-49.316,-513.184,-55.664,-46.387,1973.555
1686275267.649,10.254,-246.582,65.918,6.836,1973.559
1686275267.653,14.648,-149.414,57.129,-15.625,1973.563
1686275267.657,-45.410,-564.453,-101.074,-79.102,1973.567
1686275267.661,-77.148,-972.168,-386.230,-59.082,1973.571
1686275267.664,-25.879,-691.406,-172.363,-3.906,1973.575
1686275267.668,12.207,-103.027,128.418,-20.996,1973.579
1686275267.672,-33.691,-307.129,-38.574,-76.172,1973.583
1686275267.676,-77.637,-484.375,-71.777,-78.613,1973.587
1686275267.680,-32.715,-187.012,57.129,-22.949,1973.591
1686275267.682,19.531,-160.645,62.012,-1.465,1973.593
1686275267.686,-27.344,-601.562,-119.629,-42.480,1973.597
1686275267.690,-87.891,-864.746,-218.262,-72.754,1973.601
1686275267.694,-46.875,-432.617,-10.254,-36.133,1973.605
1686275267.698,16.602,-100.586,104.004,4.395,1973.609
1686275267.702,-6.348,-503.418,-72.266,-21.484,1973.612
1686275267.706,-67.383,-789.551,-154.297,-69.336,1973.616
1686275267.709,-75.684,-555.664,-46.387,-58.105,1973.620
1686275267.713,-17.578,-249.512,77.637,-8.301,1973.624
1686275267.717,6.836,-562.012,-150.391,-3.906,1973.628
1686275267.721,-49.805,-779.297,-194.824,-62.988,1973.632
1686275267.725,-76.172,-247.559,62.500,-75.684,1973.636
1686275267.743,-29.785,-155.762,43.945,-18.066,1973.639
1686275267.747,-1.465,-413.086,-69.336,-9.766,1973.643
1686275267.751,-44.434,-289.062,6.836,-61.035,1973.647
1686275267.755,-77.637,-116.211,72.266,-75.195,1973.650
1686275267.759,-41.992,-288.574,0.977,-23.926,1973.654
1686275267.763,6.836,-750.000,-118.164,7.812,1973.658
1686275267.767,-7.324,-641.113,-51.758,-42.969,1973.662
1686275267.770,-66.895,-218.262,71.289,-89.844,1973.666
1686275267.774,-61.523,-361.816,-33.203,-43.457,1973.670
1686275267.778,-4.395,-823.730,-256.348,15.625,1973.674
1686275267.782,-2.930,-701.172,-144.043,-17.578,1973.678
1686275267.786,-50.781,-288.574,65.918,-71.289,1973.682
1686275267.787,-64.453,-499.512,-112.793,-40.527,1973.684
1686275267.791,-19.531,-880.371,-317.871,9.277,1973.688
1686275267.795,6.836,-421.875,-49.316,-30.762,1973.692
1686275267.799,-42.969,-121.582,74.219,-97.168,1973.695
1686275267.803,-76.172,-463.867,-106.934,-89.844,1973.699
1686275267.807,-27.832,-750.977,-166.016,-18.066,1973.703
1686275267.811,10.742,-525.391,-26.367,-0.977,1973.707
1686275267.814,-29.785,-199.707,74.707,-59.570,1973.711
1686275267.818,-78.613,-612.793,-173.340,-75.195,1973.715
1686275267.822,-41.016,-786.133,-164.062,-14.160,1973.719
1686275267.826,22.461,-147.949,139.648,7.324,1973.723
1686275267.830,-4.395,-104.980,53.711,-38.574,1973.727
1686275267.832,-74.707,-647.461,-178.711,-72.266,1973.747
1686275267.836,-66.895,-552.246,-56.641,-48.828,1973.751
1686275267.840,7.812,-98.145,108.887,-0.488,1973.755
1686275267.844,11.719,-177.246,36.133,-15.625,1973.758
1686275267.848,-54.688,-726.562,-209.961,-62.988,1973.762
1686275267.852,-59.570,-832.031,-194.336,-43.457,1973.766
1686275267.856,-1.953,-485.840,26.855,4.883,1973.770
1686275267.859,12.695,-364.258,-9.277,-11.719,1973.774
1686275267.863,-44.434,-836.914,-320.312,-58.594,1973.778
1686275267.867,-76.660,-598.633,-106.445,-74.707,1973.782
1686275267.871,-29.785,-138.672,90.332,-25.879,1973.786
1686275267.875,5.371,-238.770,10.742,-8.301,1973.790
1686275267.877,-35.645,-422.852,-3.906,-58.105,1973.775
1686275267.881,-81.543,-606.934,-103.027,-69.336,1973.779
1686275267.885,-48.340,-408.691,20.020,-37.109,1973.782
1686275267.889,6.348,-451.172,-22.949,1.953,1973.786
1686275267.893,-13.184,-945.801,-349.121,-24.902,1973.790
1686275267.897,-61.035,-842.773,-255.371,-79.590,1973.794
1686275267.901,-62.500,-529.785,-27.344,-46.387,1973.798
1686275267.904,-15.625,-678.711,-103.516,15.137,1973.802
1686275267.908,2.441,-809.082,-171.387,-3.906,1973.806
1686275267.912,-43.945,-264.648,66.895,-59.082,1973.810
1686275267.916,-71.777,-78.125,75.684,-45.410,1973.814
1686275267.920,-25.879,-626.953,-174.805,-0.977,1973.818
1686275267.922,2.441,-527.344,-48.828,-12.695,1973.819
1686275267.926,-34.668,-22.461,124.512,-69.824,1973.823
1686275267.930,-74.707,-189.453,27.344,-87.891,1973.827
1686275267.934,-46.387,-430.664,-22.461,-46.387,1973.831
1686275267.938,2.930,-208.984,66.895,-25.879,1973.835
1686275267.942,-29.297,-411.133,-22.949,-64.453,1973.838
1686275267.946,-82.031,-708.496,-171.875,-89.355,1973.842
1686275267.949,-60.059,-949.707,-366.211,-29.297,1973.846
1686275267.953,-3.418,-665.527,-162.598,-0.977,1973.850
1686275267.957,-13.672,-152.344,70.801,-49.316,1973.854
1686275267.961,-73.730,-384.277,-65.918,-84.961,1973.858
1686275267.965,-67.871,-445.801,-65.918,-61.035,1973.862
1686275267.968,10.254,-240.723,32.715,5.371,1973.864
1686275267.972,6.836,-406.738,-10.254,-10.254,1973.867
1686275267.976,-79.590,-684.082,-135.742,-80.566,1973.871
1686275267.980,-103.516,-718.750,-134.766,-72.266,1973.875
1686275267.984,-32.227,-282.227,52.734,-15.137,1973.879
1686275267.988,2.930,-320.801,16.602,-6.348,1973.883
1686275267.992,-58.594,-715.332,-171.387,-57.617,1973.887
1686275267.995,-105.957,-809.570,-191.406,-65.430,1973.891
1686275267.999,-60.547,-482.910,-2.441,-19.531,1973.895
1686275268.003,1.465,-180.664,86.426,7.812,1973.899
1686275268.007,-16.113,-492.188,-106.445,-22.949,1973.903
1686275268.011,-65.918,-446.289,-45.898,-47.852,1973.907
1686275268.012,-54.688,-46.387,120.605,-13.184,1973.922
1686275268.016,9.277,-78.125,82.520,37.109,1973.926
1686275268.020,10.742,-647.949,-185.547,26.367,1973.930
1686275268.024,-37.598,-480.469,-49.805,-33.203,1973.933
1686275268.028,-35.156,-69.336,123.535,-21.973,1973.937
1686275268.032,18.555,-486.328,-54.199,48.340,1973.941
1686275268.036,23.438,-898.438,-283.203,39.062,1973.945
1686275268.039,-28.809,-476.074,-45.898,-24.414,1973.949
1686275268.043,-45.898,-100.098,96.680,-11.230,1973.953
1686275268.047,6.836,-219.238,32.715,46.875,1973.957
1686275268.051,41.992,-392.578,27.832,56.152,1973.961
1686275268.055,9.277,-433.594,-26.855,4.883,1973.965
1686275268.058,-30.762,-260.254,54.688,-22.461,1973.967
1686275268.062,-9.277,-522.461,-63.965,29.785,1973.971
1686275268.066,22.949,-948.242,-321.289,77.148,1973.975
1686275268.070,7.324,-465.332,-41.504,27.832,1973.979
1686275268.074,-32.227,-28.809,116.211,-17.090,1973.983
1686275268.078,-31.250,-556.641,-112.793,16.602,1973.987
1686275268.082,22.949,-710.938,-84.473,66.895,1973.991
1686275268.085,38.086,-119.141,123.535,45.410,1973.994
1686275268.089,-12.695,-62.012,89.355,-14.160,1973.998
1686275268.093,-32.715,-454.102,-90.820,-4.395,1974.002
1686275268.097,20.996,-291.016,29.785,40.039,1974.006
1686275268.101,40.527,60.059,164.062,27.832,1974.010
1686275268.105,-15.625,-104.980,34.668,-31.250,1974.012
1686275268.109,-57.617,-593.262,-137.207,-41.992,1974.016
1686275268.113,-13.184,-541.504,-59.570,12.695,1974.020
1686275268.117,41.016,-79.590,136.719,29.785,1974.024
1686275268.121,-0.488,-133.301,59.082,-20.508,1974.028
1686275268.125,-64.941,-819.824,-313.477,-39.551,1974.032
1686275268.129,-40.527,-721.680,-136.719,-6.348,1974.036
1686275268.132,25.879,-44.434,143.555,14.648,1974.040
1686275268.136,4.395,-217.285,-21.973,-26.855,1974.043
1686275268.140,-62.988,-676.758,-112.305,-74.707,1974.047
1686275268.144,-63.477,-388.184,3.418,-56.641,1974.051
1686275268.148,-7.324,-58.105,97.168,-1.465,1974.055
1686275268.162,0.000,-296.875,-27.832,-6.836,1974.059
1686275268.166,-57.129,-732.422,-167.969,-62.988,1974.063
1686275268.170,-75.684,-440.430,-20.996,-54.688,1974.067
1686275268.174,-16.113,-159.180,75.684,11.230,1974.071
1686275268.178,11.230,-509.277,-95.703,15.137,1974.075
1686275268.182,-45.898,-992.188,-403.320,-33.203,1974.079
1686275268.186,-76.660,-637.207,-127.930,-61.523,1974.083
1686275268.189,-24.414,-113.770,116.699,-19.043,1974.087
1686275268.193,20.996,-479.492,-103.516,21.484,1974.091
1686275268.197,-4.883,-520.996,-45.898,-12.207,1974.094
1686275268.201,-54.199,-128.906,80.078,-54.688,1974.098
1686275268.205,-43.945,-179.688,24.414,-23.926,1974.102
1686275268.208,11.719,-467.773,-89.844,27.832,1974.104
1686275268.212,10.254,-350.586,-5.859,-6.836,1974.108
1686275268.216,-43.945,-152.832,55.176,-68.848,1974.112
1686275268.220,-52.734,-303.223,-7.324,-46.387,1974.116
1686275268.224,6.836,-494.629,-32.715,11.230,1974.120
1686275268.228,21.484,-560.059,-88.867,-0.488,1974.124
1686275268.232,-38.574,-631.348,-132.812,-51.270,1974.128
1686275268.235,-59.570,-669.434,-134.277,-53.711,1974.131
1686275268.239,-23.438,-945.312,-345.215,6.836,1974.135
1686275268.243,11.719,-651.367,-157.227,-0.488,1974.139
1686275268.247,-23.926,-166.992,75.684,-80.566,1974.143
1686275268.251,-86.426,-330.566,-34.180,-108.398,1974.147
1686275268.252,-60.547,-473.633,-8.301,-49.805,1974.149
1686275268.256,-1.465,-462.891,-1.953,-4.883,1974.153
1686275268.260,-13.672,-247.559,49.805,-52.734,1974.157
1686275268.264,-75.195,-445.312,-81.055,-87.402,1974.161
1686275268.268,-76.660,-730.957,-129.395,-47.852,1974.165
1686275268.272,-13.672,-537.598,-6.836,-5.859,1974.169
1686275268.276,-8.789,-463.867,-26.367,-31.738,1974.172
1686275268.279,-65.918,-667.480,-172.852,-77.148,1974.176
1686275268.283,-77.148,-804.199,-195.801,-50.781,1974.180
1686275268.287,-22.949,-468.750,-0.488,-0.488,1974.184
1686275268.291,-5.859,-199.707,60.059,-12.695,1974.188
1686275268.295,-48.340,-592.285,-167.969,-60.547,1974.192
1686275268.299,-72.754,-537.109,-77.148,-60.059,1974.196
1686275268.303,-23.438,-89.844,104.004,-14.648,1974.200
1686275268.307,17.090,-184.082,35.645,-8.789,1974.204
1686275268.311,-26.367,-431.152,-41.504,-65.430,1974.207
1686275268.315,-76.660,-307.129,13.672,-93.750,1974.211
1686275268.319,-55.664,-413.086,-2.441,-39.062,1974.215
1686275268.323,0.977,-693.848,-106.934,13.672,1974.219
1686275268.326,-18.066,-895.020,-325.684,-16.602,1974.223
1686275268.330,-68.359,-654.297,-146.484,-70.801,1974.227
1686275268.334,-61.035,-218.262,90.820,-48.340,1974.231
1686275268.338,-4.395,-217.285,19.043,-0.488,1974.235
1686275268.342,3.418,-414.062,-9.766,-25.391,1974.239
1686275268.344,-66.895,-529.785,-49.316,-83.496,1974.241
1686275268.348,-97.656,-532.715,-46.387,-80.566,1974.245
1686275268.352,-35.156,-584.473,-69.824,-9.766,1974.248
1686275268.356,1.465,-645.996,-75.195,-2.441,1974.252
1686275268.360,-48.340,-312.012,19.531,-71.777,1974.256
1686275268.364,-81.543,-399.902,-29.297,-83.008,1974.260
1686275268.368,-42.969,-731.934,-167.969,-11.230,1974.264
1686275268.371,-9.766,-948.242,-350.586,28.320,1974.268
1686275268.375,-29.297,-426.270,-22.461,-41.016,1974.272
1686275268.379,-74.219,-122.559,79.102,-101.074,1974.276
1686275268.383,-58.594,-426.758,-85.938,-48.828,1974.280
1686275268.387,0.977,-230.957,48.340,4.883,1974.284
1686275268.389,-10.254,20.020,113.281,-26.855,1974.312
1686275268.393,-66.406,-153.320,18.555,-67.383,1974.316
1686275268.397,-73.730,-601.562,-123.047,-41.992,1974.320
1686275268.401,-13.672,-360.352,8.301,5.859,1974.324
1686275268.405,4.883,-60.059,85.449,-11.719,1974.328
1686275268.409,-50.781,-474.609,-96.191,-64.453,1974.332
1686275268.413,-90.332,-978.027,-400.391,-48.828,1974.336
1686275268.416,-37.109,-721.680,-173.828,0.000,1974.340
1686275268.420,15.625,-84.961,127.441,-5.371,1974.344
1686275268.424,-32.227,-223.633,-22.949,-59.082,1974.348
1686275268.428,-68.359,-463.379,-70.312,-83.496,1974.351
1686275268.432,-25.879,-190.918,44.434,-36.133,1974.355
1686275268.432,23.438,-92.285,76.172,0.977,1974.343
1686275268.436,-12.695,-546.875,-94.727,-32.715,1974.347
1686275268.440,-67.871,-750.977,-131.836,-72.266,1974.351
1686275268.444,-42.969,-277.344,48.828,-38.086,1974.355
1686275268.448,22.461,-83.008,72.754,9.766,1974.359
1686275268.452,11.719,-520.996,-100.586,-12.207,1974.363
1686275268.456,-54.688,-916.504,-256.348,-60.547,1974.367
1686275268.459,-59.570,-513.184,-75.195,-47.852,1974.370
1686275268.463,-6.348,-98.633,90.332,-2.930,1974.374
1686275268.467,13.672,-547.363,-129.883,-8.301,1974.378
1686275268.471,-37.598,-547.363,-80.078,-64.453,1974.382
1686275268.475,-64.941,-116.211,113.770,-70.801,1974.386
1686275268.493,-11.230,-127.441,51.758,0.977,1974.389
1686275268.497,20.020,-687.500,-215.820,26.367,1974.393
1686275268.501,-19.043,-599.121,-76.172,-32.715,1974.397
1686275268.505,-53.711,-117.676,111.328,-59.570,1974.401
1686275268.509,-28.809,-207.031,16.602,1.953,1974.404
1686275268.513,14.160,-700.195,-101.562,47.852,1974.408
1686275268.517,0.488,-619.629,-51.758,-3.906,1974.412
1686275268.520,-54.199,-376.465,-15.625,-66.895,1974.416
1686275268.524,-54.688,-603.027,-100.586,-29.785,1974.420
1686275268.528,0.977,-888.672,-294.434,36.621,1974.424
1686275268.532,4.395,-499.512,-49.316,-10.742,1974.428
1686275268.536,-47.852,-96.191,108.887,-74.707,1974.432
1686275268.567,-69.824,-394.531,-69.824,-49.316,1974.464
1686275268.571,-19.043,-669.922,-112.793,15.625,1974.468
1686275268.575,14.160,-418.457,-0.488,9.277,1974.471
1686275268.579,-33.691,-165.039,65.430,-54.199,1974.475
1686275268.583,-71.777,-462.891,-86.914,-56.152,1974.479
