timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686017039.618,-23.926,34.668,53.711,-33.203,118804.053
1686017039.622,-36.133,-60.547,36.621,-47.363,118804.056
1686017039.626,-44.434,-718.750,-249.023,-45.898,118804.060
1686017039.630,-31.738,-668.457,-79.102,-27.344,118804.064
1686017039.634,-22.949,333.008,277.344,-32.227,118804.068
1686017039.638,-30.762,-26.367,-20.996,-49.805,118804.072
1686017039.641,-33.203,-843.262,-276.367,-37.109,118804.076
1686017039.645,-21.973,-169.434,124.512,-20.996,118804.080
1686017039.649,-23.438,503.906,252.441,-28.320,118804.084
1686017039.653,-37.109,209.473,50.293,-46.387,118804.088
1686017039.657,-38.086,26.855,63.965,-50.781,118804.092
1686017039.661,-28.320,261.230,168.945,-33.203,118804.096
1686017039.663,-27.344,447.266,179.688,-23.438,118804.099
1686017039.667,-38.574,145.020,-11.719,-32.227,118804.103
1686017039.671,-37.109,-6.836,15.137,-37.598,118804.106
1686017039.675,-22.461,172.852,90.332,-25.879,118804.110
1686017039.679,-23.926,189.453,88.379,-11.719,118804.114
1686017039.683,-34.668,-307.617,-142.578,-17.578,118804.118
1686017039.686,-42.480,-761.230,-233.887,-32.715,118804.122
1686017039.690,-38.086,-24.414,133.301,-34.668,118804.126
1686017039.694,-19.531,308.594,153.320,-15.137,118804.130
1686017039.698,-19.531,-123.047,-47.363,-18.555,118804.134
1686017039.702,-26.855,49.805,43.457,-33.691,118804.138
1686017039.706,-23.926,216.309,123.047,-34.668,118804.142
1686017039.723,-20.508,-107.910,15.625,-23.438,118804.143
1686017039.727,-16.602,-610.352,-207.031,-16.113,118804.147
1686017039.731,-23.438,-315.918,-13.672,-39.551,118804.151
1686017039.735,-31.250,247.070,187.012,-46.387,118804.155
1686017039.739,-23.926,142.090,58.594,-29.297,118804.159
1686017039.743,-15.625,-196.289,-0.488,-26.855,118804.163
1686017039.746,-24.414,-238.281,36.621,-41.504,118804.167
1686017039.750,-31.738,-26.855,63.477,-51.758,118804.171
1686017039.754,-19.043,3.906,27.344,-42.969,118804.175
1686017039.758,-2.441,-710.449,-214.355,-18.555,118804.179
1686017039.762,-11.719,-265.625,72.754,-19.043,118804.183
1686017039.766,-32.715,311.523,168.457,-45.410,118804.186
1686017039.767,-35.156,-12.695,-4.883,-41.992,118804.188
1686017039.771,-28.320,82.031,149.414,-25.391,118804.192
1686017039.775,-28.809,356.934,182.129,-35.156,118804.196
1686017039.779,-37.109,251.953,74.219,-46.875,118804.200
1686017039.783,-26.855,-121.582,-129.395,-41.504,118804.204
1686017039.787,11.719,-288.086,-117.188,0.000,118804.208
1686017039.790,23.926,-56.152,97.168,21.973,118804.212
1686017039.794,-31.738,256.348,129.883,-30.762,118804.216
1686017039.798,-50.781,-365.723,-273.438,-39.062,118804.220
1686017039.802,-34.668,-765.137,-205.566,0.488,118804.224
1686017039.806,-37.598,90.332,234.863,12.207,118804.228
1686017039.810,-43.945,285.645,138.184,6.348,118804.231
1686017039.827,-44.922,-641.602,-294.922,1.953,118804.249
1686017039.831,-39.551,-660.156,-142.090,8.789,118804.253
1686017039.835,-23.926,199.707,271.484,30.762,118804.257
1686017039.839,-17.090,329.102,144.531,31.250,118804.261
1686017039.843,-27.344,-31.250,-12.695,18.066,118804.265
1686017039.847,-24.902,-249.023,-6.348,29.297,118804.268
1686017039.850,-12.207,6.348,144.531,58.594,118804.272
1686017039.854,-12.695,135.742,74.707,59.570,118804.276
1686017039.858,-19.531,-678.223,-276.367,41.016,118804.280
1686017039.862,-12.207,-293.457,14.648,44.434,118804.284
1686017039.866,8.789,400.391,220.215,62.012,118804.288
1686017039.870,17.090,115.234,17.578,62.500,118804.292
1686017039.857,5.859,-166.504,-40.527,46.387,118804.278
1686017039.861,2.930,79.102,102.539,38.574,118804.282
1686017039.865,9.766,274.414,128.906,53.223,118804.286
1686017039.869,15.625,19.043,16.113,63.477,118804.290
1686017039.873,8.789,-104.492,71.289,50.781,118804.294
1686017039.877,-3.906,-140.137,1.953,35.156,118804.298
1686017039.880,-1.465,-197.754,-63.965,41.992,118804.302
1686017039.884,1.953,-342.285,-62.988,58.594,118804.306
1686017039.888,-1.953,-381.348,-13.672,50.293,118804.310
1686017039.892,-12.207,68.848,138.184,31.738,118804.313
1686017039.896,-23.926,208.496,124.023,22.949,118804.317
1686017039.900,-15.625,-408.691,-138.672,37.109,118804.321
1686017039.903,-5.371,-585.938,-62.012,39.062,118804.324
1686017039.907,-16.602,121.094,213.867,9.766,118804.328
1686017039.911,-29.785,78.613,59.570,-1.465,118804.332
1686017039.915,-24.414,-736.328,-216.797,19.531,118804.335
1686017039.919,-19.531,-430.176,76.660,23.438,118804.339
1686017039.923,-26.367,74.219,179.199,1.953,118804.343
1686017039.926,-22.461,-324.219,-47.363,0.488,118804.347
1686017039.930,-10.254,-805.664,-185.059,15.625,118804.351
1686017039.934,-8.301,-112.793,145.020,17.090,118804.355
1686017039.938,-11.719,512.695,239.258,8.301,118804.359
1686017039.942,-32.715,140.625,43.457,-7.812,118804.363
1686017039.946,-34.180,-19.043,106.934,-11.719,118804.367
1686017039.948,-15.137,298.828,189.453,7.324,118804.369
1686017039.952,-4.395,397.949,162.109,3.906,118804.372
1686017039.956,-5.859,-13.184,-27.344,-18.555,118804.376
1686017039.960,-4.395,-48.828,28.809,-18.066,118804.380
1686017039.964,7.324,189.453,123.535,-2.441,118804.384
1686017039.968,7.324,85.449,70.312,0.000,118804.388
1686017039.971,-15.625,-455.566,-245.605,-13.184,118804.392
1686017039.975,-28.809,-892.090,-333.984,-15.625,118804.396
1686017039.979,-20.508,-57.129,162.598,-12.207,118804.400
1686017039.983,-20.020,293.945,163.086,-9.766,118804.404
1686017039.987,-22.461,-97.656,-5.371,-19.531,118804.408
1686017039.991,-20.996,-69.824,55.664,-34.668,118804.412
1686017039.992,-14.160,-85.938,92.285,-25.391,118804.428
1686017039.996,-4.395,53.223,152.344,-5.371,118804.432
1686017040.000,-6.836,-483.398,-169.922,-6.348,118804.436
1686017040.004,-20.996,-380.371,-35.645,-26.855,118804.440
1686017040.008,-23.926,238.770,228.027,-28.320,118804.444
1686017040.012,-20.508,-57.617,49.805,-16.602,118804.448
1686017040.015,-28.320,-716.797,-192.383,-16.113,118804.452
1686017040.019,-27.832,-414.062,4.883,-25.391,118804.456
1686017040.023,-12.695,-42.969,141.113,-19.043,118804.459
1686017040.027,-0.977,-177.734,44.434,-15.137,118804.463
1686017040.031,-3.418,-189.941,43.945,-20.996,118804.467
1686017040.035,-11.719,171.387,187.500,-32.715,118804.471
1686017040.053,-17.578,281.738,153.809,-36.133,118804.473
1686017040.057,-4.395,85.449,50.293,-25.879,118804.477
1686017040.061,5.371,192.383,149.902,-28.320,118804.481
1686017040.065,-8.301,392.578,156.250,-48.340,118804.485
1686017040.069,-18.066,250.977,40.527,-61.035,118804.489
1686017040.073,-23.926,-249.512,-149.902,-56.152,118804.493
1686017040.076,-22.461,-296.387,-24.902,-40.039,118804.497
1686017040.080,-23.438,206.543,175.781,-42.969,118804.501
1686017040.084,-35.645,285.156,80.078,-61.035,118804.505
1686017040.088,-38.574,-419.434,-285.645,-51.758,118804.508
1686017040.092,-34.668,-555.176,-124.023,-32.715,118804.512
1686017040.096,-37.598,67.871,202.148,-39.551,118804.516
1686017040.098,-40.039,-92.285,6.836,-55.664,118804.533
1686017040.102,-32.715,-796.387,-306.641,-48.828,118804.537
1686017040.106,-21.973,-601.562,-93.750,-26.367,118804.541
1686017040.110,-11.719,297.852,269.531,-17.578,118804.545
1686017040.114,-21.484,248.535,102.539,-43.457,118804.549
1686017040.118,-38.086,-389.648,-97.656,-56.641,118804.553
1686017040.121,-31.250,-210.449,72.754,-34.180,118804.556
1686017040.125,-25.879,341.309,219.727,-20.508,118804.560
1686017040.129,-23.926,122.070,25.391,-20.508,118804.564
1686017040.133,-28.320,-723.633,-279.785,-35.645,118804.568
1686017040.137,-31.738,-276.855,45.410,-44.434,118804.572
1686017040.141,-16.602,405.762,250.977,-26.855,118804.576
1686017040.143,-18.555,71.777,-3.906,-22.461,118804.564
1686017040.147,-35.645,-203.613,-54.199,-40.527,118804.568
1686017040.151,-34.180,91.797,112.793,-41.992,118804.571
1686017040.155,-21.973,354.004,161.621,-16.113,118804.575
1686017040.159,-6.836,10.742,-37.598,-1.953,118804.579
1686017040.163,-16.113,-520.508,-142.090,-26.367,118804.583
1686017040.166,-39.551,-249.512,33.203,-48.340,118804.587
1686017040.170,-39.062,184.570,151.855,-27.344,118804.591
1686017040.174,-18.066,-83.496,-22.949,-2.441,118804.595
1686017040.178,-17.578,-95.215,9.766,-12.695,118804.599
1686017040.182,-20.508,172.852,139.160,-13.184,118804.603
1686017040.186,-7.812,184.570,116.211,13.184,118804.607
1686017040.188,-2.441,-537.598,-243.652,25.879,118804.609
1686017040.192,-11.719,-750.977,-190.918,16.602,118804.613
1686017040.196,-19.043,59.082,171.387,-2.441,118804.617
1686017040.200,-12.695,-8.789,44.434,4.395,118804.620
1686017040.204,-0.977,-436.523,-48.828,24.414,118804.624
1686017040.208,-9.277,-281.250,56.152,9.766,118804.628
1686017040.211,-17.578,28.320,128.906,-8.789,118804.632
1686017040.215,-17.578,-23.438,28.320,-2.930,118804.636
1686017040.219,-6.836,-697.266,-187.988,22.461,118804.640
1686017040.223,-4.883,-124.512,117.188,18.066,118804.644
1686017040.227,-24.902,396.973,205.078,-16.602,118804.648
1686017040.231,-31.738,20.996,23.438,-15.625,118804.652
1686017040.248,-24.414,26.855,113.281,5.371,118804.669
1686017040.252,-15.137,298.828,199.707,11.719,118804.673
1686017040.256,-19.043,193.359,109.863,4.395,118804.677
1686017040.260,-23.438,-50.293,-37.109,-10.742,118804.681
1686017040.264,-12.207,8.301,51.758,1.953,118804.685
1686017040.268,-8.301,-23.438,86.914,20.996,118804.688
1686017040.271,-18.066,-65.430,46.387,4.883,118804.692
1686017040.275,-31.738,-491.211,-205.566,-14.160,118804.696
1686017040.279,-33.203,-873.535,-274.414,-6.836,118804.700
1686017040.283,-20.508,22.949,197.754,5.859,118804.704
1686017040.287,-16.113,379.395,195.312,-2.441,118804.708
1686017040.291,-17.090,-179.688,-76.172,-20.508,118804.712
1686017040.278,-16.113,-334.961,-42.480,-21.484,118804.699
1686017040.282,-8.789,200.195,200.684,-7.324,118804.703
1686017040.286,-9.766,292.969,136.230,-3.906,118804.706
1686017040.290,-26.367,-573.730,-256.348,-27.832,118804.710
1686017040.294,-36.621,-350.098,-25.879,-40.527,118804.714
1686017040.298,-29.297,25.391,145.508,-16.602,118804.718
1686017040.301,-25.391,-186.035,14.160,-7.812,118804.722
1686017040.305,-31.250,-208.496,9.766,-27.344,118804.726
1686017040.309,-32.715,-166.016,11.230,-41.016,118804.730
1686017040.313,-24.902,26.855,128.418,-31.738,118804.734
1686017040.317,-22.461,66.895,87.891,-17.578,118804.738
1686017040.321,-20.996,-731.445,-248.535,-20.996,118804.742
1686017040.322,-24.902,-410.156,17.090,-36.133,118804.744
1686017040.326,-24.902,215.332,220.215,-38.086,118804.748
1686017040.330,-15.137,50.781,78.613,-24.414,118804.751
1686017040.334,-13.672,156.250,149.902,-21.973,118804.755
1686017040.338,-21.484,251.953,127.441,-32.227,118804.759
1686017040.342,-24.414,-31.250,-30.762,-31.738,118804.763
1686017040.345,-17.090,-469.238,-141.602,-14.648,118804.767
1686017040.349,-19.531,-525.391,-32.227,-6.348,118804.771
1686017040.353,-27.832,145.020,177.246,-27.344,118804.775
1686017040.357,-24.902,212.891,120.605,-36.621,118804.779
1686017040.361,-16.113,-177.734,-12.207,-21.484,118804.783
1686017040.365,-22.461,-145.508,37.109,-18.066,118804.787
1686017040.368,-38.086,-52.246,104.980,-41.016,118804.802
1686017040.372,-38.086,-9.277,66.406,-50.293,118804.806
1686017040.376,-32.715,-639.160,-233.887,-28.320,118804.810
1686017040.380,-27.344,-526.367,-41.992,-14.160,118804.814
1686017040.384,-27.344,329.590,266.602,-25.391,118804.818
1686017040.388,-33.691,-82.031,-8.301,-38.574,118804.822
1686017040.391,-31.738,-833.496,-248.047,-33.691,118804.826
1686017040.395,-19.043,-233.887,111.816,-13.184,118804.830
1686017040.399,-10.742,383.301,237.793,-7.324,118804.833
1686017040.403,-20.508,132.812,57.617,-33.203,118804.837
1686017040.407,-24.414,-23.926,87.891,-45.898,118804.841
1686017040.411,-20.508,241.699,178.223,-32.227,118804.845
1686017040.413,-15.137,439.453,183.594,-22.461,118804.848
1686017040.417,-20.020,25.879,-57.617,-32.227,118804.852
1686017040.421,-27.832,-260.254,-88.379,-42.969,118804.856
1686017040.425,-20.996,113.281,125.000,-30.762,118804.860
1686017040.429,-12.695,379.395,196.289,-13.184,118804.864
1686017040.433,-15.625,-227.539,-129.883,-20.508,118804.868
1686017040.436,-23.438,-680.664,-178.223,-34.180,118804.872
1686017040.440,-19.043,-8.301,181.152,-32.715,118804.876
1686017040.444,-7.324,27.344,98.145,-23.926,118804.879
1686017040.448,-7.812,-317.871,-66.895,-33.203,118804.883
1686017040.452,-27.344,-66.895,44.922,-49.316,118804.887
1686017040.456,-34.180,152.832,146.484,-46.875,118804.891
1686017040.473,-27.344,-101.074,52.734,-26.367,118804.894
1686017040.477,-37.109,-615.234,-170.898,-16.602,118804.898
1686017040.481,-49.805,-311.035,21.484,-36.621,118804.902
1686017040.485,-44.434,196.777,179.199,-46.875,118804.906
1686017040.489,-32.227,-61.035,17.578,-36.133,118804.909
1686017040.493,-26.367,-695.801,-185.547,-26.367,118804.913
1686017040.496,-34.668,-512.207,-26.367,-42.480,118804.917
1686017040.500,-41.992,148.926,183.594,-55.176,118804.921
1686017040.504,-31.738,-17.578,40.527,-35.645,118804.925
1686017040.508,-25.879,-520.508,-66.406,-15.625,118804.929
1686017040.512,-29.297,66.406,168.457,-24.902,118804.933
1686017040.516,-32.227,343.262,147.461,-45.410,118804.937
1686017040.518,-36.621,-11.719,7.812,-41.016,118804.938
1686017040.522,-32.715,45.410,131.836,-21.484,118804.942
1686017040.526,-33.203,312.012,156.738,-22.949,118804.946
1686017040.530,-41.016,223.145,77.148,-39.551,118804.950
1686017040.534,-36.133,-164.551,-77.637,-35.156,118804.954
1686017040.538,-15.137,-333.008,-108.887,-15.625,118804.958
1686017040.541,-6.836,-162.109,71.289,-12.207,118804.962
1686017040.545,-19.043,-62.500,55.176,-23.438,118804.966
1686017040.549,-28.809,-539.551,-283.203,-20.996,118804.970
1686017040.553,-12.695,-760.742,-174.316,0.000,118804.974
1686017040.557,0.977,150.391,252.930,-0.488,118804.978
1686017040.561,-18.555,301.270,115.234,-21.484,118804.981
1686017040.562,-41.992,-566.895,-259.277,-32.227,118804.984
1686017040.566,-37.598,-341.309,13.672,-21.484,118804.988
1686017040.570,-26.367,354.492,273.438,-5.371,118804.991
1686017040.574,-27.344,175.781,90.332,-9.277,118804.995
1686017040.578,-33.203,-277.832,-20.020,-24.414,118804.999
1686017040.582,-32.715,-340.820,9.766,-20.020,118805.003
1686017040.585,-20.020,-58.105,129.883,-5.371,118805.007
1686017040.589,-17.090,55.176,87.891,-7.324,118805.011
1686017040.593,-27.832,-669.922,-247.070,-25.391,118805.015
1686017040.597,-36.133,-472.656,-25.879,-39.062,118805.019
1686017040.601,-28.809,144.043,244.141,-26.855,118805.023
1686017040.605,-22.461,100.098,85.938,-16.602,118805.027
1686017040.610,-27.832,-157.227,-7.812,-23.438,118805.035
1686017040.614,-28.320,103.516,120.605,-29.785,118805.039
1686017040.618,-20.020,287.598,149.902,-16.113,118805.043
1686017040.622,-8.301,135.742,77.637,-3.418,118805.047
1686017040.626,-14.160,82.031,69.336,-23.926,118805.051
1686017040.630,-26.855,-178.223,-103.516,-42.480,118805.055
1686017040.633,-20.508,-276.367,-124.512,-30.273,118805.059
1686017040.637,-8.789,-394.043,-100.586,-6.836,118805.063
1686017040.641,-16.113,-520.508,-55.176,-9.766,118805.067
1686017040.645,-27.832,72.754,165.527,-33.691,118805.070
1686017040.649,-26.855,204.590,129.883,-28.809,118805.074
1686017040.653,-21.484,-138.672,15.137,-8.789,118805.078
1686017040.653,-26.367,-205.078,31.250,-12.695,118805.075
1686017040.657,-34.180,-148.926,52.734,-35.156,118805.079
1686017040.661,-35.156,-273.926,-13.672,-34.180,118805.083
1686017040.665,-35.645,-579.102,-145.508,-1.953,118805.086
1686017040.669,-43.457,-94.238,75.684,2.441,118805.090
1686017040.673,-43.945,87.891,127.930,-11.230,118805.094
1686017040.676,-37.598,-264.160,-48.340,-16.602,118805.098
1686017040.680,-32.715,-846.191,-268.555,-7.812,118805.102
1686017040.684,-17.578,-763.184,-83.008,3.418,118805.106
1686017040.688,-16.602,163.574,226.562,-11.230,118805.110
1686017040.692,-26.855,174.316,91.309,-28.809,118805.114
1686017040.696,-22.461,47.363,127.441,-14.648,118805.118
1686017040.712,-9.766,387.207,219.727,14.648,118805.134
1686017040.716,-5.859,502.441,187.012,5.859,118805.138
1686017040.720,-11.230,4.883,-59.570,-14.160,118805.142
1686017040.724,-11.719,-166.016,-22.461,-10.254,118805.146
1686017040.728,-10.254,223.633,161.133,6.348,118805.150
1686017040.732,-10.742,151.367,119.629,7.812,118805.154
1686017040.735,-20.996,-395.020,-168.945,-6.836,118805.157
1686017040.739,-34.180,-707.520,-190.430,-13.184,118805.161
1686017040.743,-32.715,99.609,225.586,-2.441,118805.165
1686017040.747,-20.508,407.227,193.848,3.906,118805.169
1686017040.751,-22.949,8.789,13.184,-9.277,118805.173
1686017040.755,-34.180,-49.316,20.508,-16.113,118805.177
1686017040.743,-30.273,-53.711,83.496,-10.254,118805.178
1686017040.747,-20.996,115.723,143.555,-0.977,118805.182
1686017040.751,-22.949,-395.020,-160.645,-0.488,118805.186
1686017040.755,-33.203,-291.992,-48.828,-17.578,118805.190
1686017040.759,-28.809,238.770,162.598,-19.531,118805.194
1686017040.763,-14.160,-98.633,9.766,3.418,118805.198
1686017040.766,-14.648,-479.980,-56.152,2.930,118805.202
1686017040.770,-24.902,-254.395,51.270,-17.578,118805.206
1686017040.774,-23.926,202.148,161.621,-18.066,118805.209
1686017040.778,-10.254,93.262,42.480,7.324,118805.213
1686017040.782,2.441,-756.836,-244.629,22.949,118805.217
1686017040.786,-4.395,-395.020,60.059,-8.789,118805.221
1686017040.788,-37.598,303.711,223.145,-43.457,118805.223
1686017040.792,-41.016,105.469,61.523,-26.367,118805.227
1686017040.796,-24.414,106.445,130.859,-2.930,118805.231
1686017040.800,-36.133,322.266,176.270,-21.484,118805.235
1686017040.804,-39.551,264.648,93.750,-44.922,118805.239
1686017040.808,-30.762,-202.637,-125.488,-26.367,118805.243
1686017040.811,-22.461,-286.133,-35.156,-6.836,118805.246
1686017040.815,-19.531,65.918,145.996,-15.625,118805.250
1686017040.819,-37.109,-32.227,-11.719,-34.668,118805.254
1686017040.823,-29.297,-584.961,-304.688,-20.508,118805.258
1686017040.827,-17.578,-592.285,-90.820,0.977,118805.262
1686017040.831,-24.902,167.969,222.168,-14.648,118805.266
1686017040.848,-30.273,-48.828,28.809,-30.273,118805.269
1686017040.852,-27.344,-661.621,-215.332,-32.715,118805.273
1686017040.856,-21.973,-232.422,57.129,-17.090,118805.276
1686017040.860,-19.043,477.051,289.551,2.441,118805.280
1686017040.864,-31.250,266.602,79.102,-6.348,118805.284
1686017040.868,-36.133,-372.559,-66.895,-10.742,118805.288
1686017040.871,-30.273,-171.875,77.148,-2.930,118805.292
1686017040.875,-22.461,399.414,217.773,3.906,118805.296
1686017040.879,-21.484,4.883,-10.742,-10.742,118805.300
1686017040.883,-30.762,-641.113,-258.301,-29.785,118805.304
1686017040.887,-26.367,-301.758,10.254,-12.695,118805.308
1686017040.891,-23.926,156.250,210.449,3.418,118805.312
1686017040.892,-28.320,66.895,47.363,-0.977,118805.314
1686017040.896,-28.320,-214.355,-34.668,-8.789,118805.318
1686017040.900,-27.832,75.684,100.586,-16.602,118805.322
1686017040.904,-25.879,326.660,177.246,-10.742,118805.326
1686017040.908,-16.602,142.090,39.062,-5.859,118805.330
1686017040.912,-22.461,-236.816,-170.410,-16.602,118805.333
1686017040.915,-33.203,-251.953,-77.148,-22.949,118805.337
1686017040.919,-23.438,174.805,144.531,-4.395,118805.341
1686017040.923,-16.113,-176.270,-53.711,4.395,118805.345
1686017040.927,-31.250,-532.227,-97.168,-18.555,118805.349
1686017040.931,-28.320,72.754,134.766,-33.691,118805.353
1686017040.935,-21.973,165.527,107.422,-20.020,118805.357
1686017040.938,-18.555,-409.668,-104.492,-4.395,118805.360
1686017040.942,-20.996,-351.074,-7.324,-24.414,118805.364
1686017040.946,-33.203,203.125,175.293,-46.387,118805.368
1686017040.950,-30.762,172.363,101.562,-35.156,118805.371
1686017040.954,-19.531,-503.906,-140.137,-15.625,118805.375
1686017040.958,-16.602,-500.488,-33.691,-16.113,118805.379
1686017040.961,-27.344,17.090,153.809,-36.621,118805.383
1686017040.965,-39.062,12.695,36.133,-36.621,118805.387
1686017040.969,-25.879,-672.363,-182.129,-1.953,118805.391
1686017040.973,-24.414,-151.855,105.469,-7.324,118805.395
1686017040.977,-36.621,380.371,195.801,-41.992,118805.399
1686017040.981,-39.062,7.324,24.414,-47.852,118805.403
1686017040.983,-34.180,10.254,107.422,-27.832,118805.404
1686017040.987,-25.879,299.805,167.969,-19.043,118805.408
1686017040.991,-29.785,285.156,105.957,-44.434,118805.412
1686017040.995,-39.551,-139.648,-78.125,-58.105,118805.416
1686017040.999,-34.180,-169.434,33.691,-31.250,118805.419
1686017041.003,-21.484,-54.199,83.496,-10.254,118805.423
1686017041.006,-28.320,-75.684,36.133,-13.184,118805.427
1686017041.010,-36.621,-443.848,-192.383,-24.902,118805.431
1686017041.014,-34.180,-717.773,-149.902,-22.949,118805.435
