timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685917774.692,40.039,496.094,15.625,26.367,19524.806
1685917774.696,-13.184,306.152,-97.168,-1.465,19524.810
1685917774.700,-51.758,-107.422,-353.516,9.766,19524.814
1685917774.704,4.883,92.285,-206.055,25.391,19524.818
1685917774.708,40.527,400.879,-13.672,16.113,19524.822
1685917774.712,-5.371,30.762,-264.160,-2.441,19524.825
1685917774.716,-43.945,-777.832,-600.098,-6.348,19524.829
1685917774.719,-21.484,-683.594,-420.410,8.789,19524.833
1685917774.723,35.156,327.637,21.484,14.648,19524.837
1685917774.727,10.742,352.051,-100.586,-4.395,19524.841
1685917774.731,-52.734,-162.109,-321.289,-19.531,19524.845
1685917774.735,-47.852,112.793,-172.363,-12.695,19524.849
1685917774.737,19.531,421.875,1.953,6.348,19524.851
1685917774.741,35.645,256.836,-126.953,10.742,19524.855
1685917774.745,-36.621,32.227,-260.742,5.371,19524.859
1685917774.749,-55.664,86.914,-249.512,2.930,19524.862
1685917774.753,5.371,287.598,-183.105,18.066,19524.866
1685917774.757,19.043,41.992,-259.277,22.949,19524.870
1685917774.761,-36.621,-437.988,-365.723,4.883,19524.874
1685917774.764,-59.570,-364.258,-341.797,-4.395,19524.878
1685917774.768,-3.418,54.199,-228.516,4.883,19524.882
1685917774.772,31.738,-152.832,-329.102,3.906,19524.886
1685917774.776,-14.160,-891.602,-582.520,-9.766,19524.890
1685917774.780,-51.270,-264.160,-318.359,-10.254,19524.894
1685917774.798,-19.043,258.789,-198.242,3.906,19524.897
1685917774.802,22.949,-14.648,-318.359,9.277,19524.901
1685917774.806,15.137,210.938,-133.789,0.000,19524.905
1685917774.810,-37.109,386.230,-149.902,-10.742,19524.909
1685917774.814,-48.340,199.219,-263.672,-7.324,19524.913
1685917774.818,21.973,-280.762,-368.652,5.859,19524.917
1685917774.822,33.203,-158.203,-281.738,-11.230,19524.921
1685917774.825,-26.855,328.125,-161.621,-29.297,19524.925
1685917774.829,-53.711,96.680,-290.527,-25.391,19524.929
1685917774.833,-8.301,-595.215,-469.238,-16.113,19524.932
1685917774.837,27.344,-115.234,-219.727,-9.766,19524.936
1685917774.841,-13.672,191.406,-228.027,-21.484,19524.940
1685917774.842,-61.523,-289.551,-430.664,-29.297,19524.941
1685917774.846,-26.367,-391.113,-308.105,-14.160,19524.945
1685917774.850,25.879,177.734,-67.383,-5.859,19524.949
1685917774.854,-0.977,397.949,-89.355,-18.555,19524.953
1685917774.858,-56.641,14.160,-330.566,-36.133,19524.957
1685917774.862,-48.340,-301.758,-381.836,-36.621,19524.961
1685917774.866,6.348,-210.938,-292.480,-17.578,19524.965
1685917774.869,2.930,-42.480,-272.949,-10.742,19524.969
1685917774.873,-57.617,-312.012,-414.062,-35.156,19524.973
1685917774.877,-61.035,-936.035,-626.465,-27.344,19524.977
1685917774.881,1.953,-256.348,-253.418,-15.625,19524.980
1685917774.885,20.996,421.875,-10.742,-22.461,19524.984
1685917774.888,-37.598,6.348,-315.918,-31.250,19524.990
1685917774.892,-65.918,-44.434,-352.051,-42.480,19524.994
1685917774.896,-8.301,88.379,-213.867,-31.250,19524.998
1685917774.900,35.156,298.828,-66.895,-16.113,19525.002
1685917774.904,-28.320,-184.570,-395.996,-19.531,19525.005
1685917774.908,-79.590,-532.227,-484.863,-22.949,19525.009
1685917774.912,-28.320,-70.312,-196.289,-17.090,19525.013
1685917774.915,23.438,287.598,-134.277,-7.324,19525.017
1685917774.919,-4.883,-452.148,-447.266,-6.348,19525.021
1685917774.923,-41.992,-367.188,-353.516,-11.719,19525.025
1685917774.927,-18.555,306.641,-157.715,-3.418,19525.029
1685917774.931,22.949,187.988,-239.258,1.953,19525.033
1685917774.932,8.789,2.930,-256.348,-11.230,19525.032
1685917774.936,-43.457,126.953,-225.586,-20.020,19525.036
1685917774.940,-52.734,249.512,-212.402,-16.602,19525.039
1685917774.944,-3.906,127.930,-263.184,-14.648,19525.043
1685917774.948,24.414,-24.414,-316.406,-16.602,19525.047
1685917774.952,-15.625,-223.145,-365.723,-25.879,19525.051
1685917774.956,-55.664,-298.340,-361.328,-26.855,19525.055
1685917774.959,-14.160,-354.980,-376.953,-6.348,19525.059
1685917774.963,20.996,-952.148,-579.102,8.789,19525.063
1685917774.967,-1.465,-608.887,-351.562,-3.418,19525.067
1685917774.971,-40.527,156.738,-189.941,-23.438,19525.071
1685917774.975,-20.508,-16.113,-360.840,-20.020,19525.075
1685917774.977,34.180,145.508,-192.383,-2.441,19525.077
1685917774.981,17.090,423.340,-97.656,-9.766,19525.081
1685917774.985,-37.598,228.027,-275.879,-14.648,19525.085
