timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686198046.536,-7.324,245.117,168.457,11.230,1451.461
1686198046.540,4.883,-10.742,14.648,5.371,1451.465
1686198046.544,-47.363,-490.234,-243.652,-30.273,1451.469
1686198046.548,-52.734,-375.977,-121.582,-37.109,1451.473
1686198046.552,0.000,213.379,173.828,-3.906,1451.477
1686198046.556,18.555,32.715,41.016,5.859,1451.481
1686198046.559,-18.555,-691.406,-333.008,-21.484,1451.485
1686198046.563,-48.828,-410.156,-140.137,-29.785,1451.489
1686198046.567,-8.301,291.504,177.246,-3.906,1451.493
1686198046.571,29.297,51.270,15.625,21.484,1451.497
1686198046.575,1.465,-433.594,-166.016,-14.648,1451.500
1686198046.579,-45.410,-52.246,21.973,-60.059,1451.504
1686198046.584,-24.902,301.270,147.461,-31.738,1451.485
1686198046.588,27.344,159.668,92.773,12.207,1451.489
1686198046.592,10.254,22.461,88.379,0.000,1451.492
1686198046.596,-35.156,114.746,85.938,-28.320,1451.496
1686198046.600,-37.109,234.863,119.629,-16.113,1451.500
1686198046.604,0.000,-169.434,-42.480,20.508,1451.504
1686198046.607,10.254,-568.359,-126.465,13.184,1451.508
1686198046.611,-30.762,-3.418,95.703,-34.180,1451.512
1686198046.615,-43.945,255.371,114.746,-41.992,1451.516
1686198046.619,2.930,-65.918,-21.484,5.859,1451.520
1686198046.623,30.762,14.160,47.363,14.648,1451.524
1686198046.627,-20.996,175.293,54.688,-33.691,1451.528
1686198046.641,-58.594,-169.922,-164.551,-40.039,1451.538
1686198046.645,-24.902,-456.543,-229.492,-13.672,1451.542
1686198046.649,14.160,-76.172,36.621,1.953,1451.546
1686198046.653,-11.719,231.445,111.328,-31.738,1451.550
1686198046.657,-48.828,83.496,7.812,-65.430,1451.554
1686198046.661,-33.203,-645.508,-329.590,-26.367,1451.557
1686198046.664,-0.488,-1000.000,-423.340,14.160,1451.561
1686198046.668,13.184,-215.820,55.664,-16.113,1451.565
1686198046.672,-34.668,57.129,83.984,-56.641,1451.569
1686198046.676,-48.340,-223.145,-35.645,-34.180,1451.573
1686198046.680,8.301,151.367,142.578,1.953,1451.577
1686198046.684,26.367,372.559,156.250,-13.672,1451.581
1686198046.686,-22.461,104.004,8.789,-48.340,1451.583
1686198046.690,-57.617,-68.848,-35.645,-49.316,1451.587
1686198046.694,-16.113,-11.719,68.359,-7.324,1451.591
1686198046.698,33.203,89.355,107.422,14.648,1451.595
1686198046.702,-2.930,-37.109,-48.828,-25.391,1451.599
1686198046.706,-62.500,-584.961,-213.867,-55.176,1451.603
1686198046.709,-22.949,-291.504,30.273,-27.344,1451.606
1686198046.713,29.297,303.711,199.219,3.906,1451.610
