timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686197988.622,-6.836,130.371,83.008,-21.973,1393.520
1686197988.626,-46.875,-213.867,-58.594,-40.527,1393.524
1686197988.630,-14.160,-316.406,-27.344,-8.301,1393.528
1686197988.634,30.762,-255.859,42.969,9.277,1393.532
1686197988.638,11.719,-225.586,-1.465,-23.926,1393.536
1686197988.642,-43.457,-611.816,-321.289,-46.387,1393.540
1686197988.645,-39.062,-1000.000,-429.688,-14.160,1393.544
1686197988.649,19.043,-296.875,90.332,6.348,1393.548
1686197988.653,19.531,154.785,134.277,-18.066,1393.551
1686197988.657,-34.180,-179.688,-25.391,-48.340,1393.555
1686197988.661,-42.969,-17.578,111.328,-47.363,1393.559
1686197988.665,-4.395,250.488,201.660,-10.254,1393.563
1686197988.667,10.742,-37.109,-0.488,4.395,1393.563
1686197988.671,-20.020,-472.168,-198.242,-33.691,1393.567
1686197988.674,-62.988,-511.719,-214.355,-51.758,1393.571
1686197988.678,-41.992,-172.363,-18.555,-21.973,1393.575
1686197988.682,15.137,-150.391,3.906,1.953,1393.579
1686197988.686,-3.906,-291.992,-39.062,-31.738,1393.583
1686197988.690,-55.664,16.602,97.656,-65.430,1393.587
1686197988.694,-42.969,208.008,147.949,-40.527,1393.591
1686197988.696,10.742,-336.426,-104.004,-8.789,1393.593
1686197988.700,4.883,-904.297,-344.727,-24.414,1393.597
1686197988.704,-41.992,-250.000,18.555,-59.570,1393.601
1686197988.708,-49.805,-52.246,86.914,-46.875,1393.604
1686197988.712,-9.766,-579.590,-107.422,-0.977,1393.608
1686197988.716,7.324,-648.438,-93.750,-9.766,1393.612
1686197988.719,-27.832,-221.680,34.668,-54.199,1393.616
1686197988.723,-41.504,-65.430,71.289,-50.293,1393.620
1686197988.727,-19.043,-673.828,-213.867,-5.859,1393.624
1686197988.731,0.488,-707.520,-176.758,6.348,1393.628
1686197988.735,-17.090,168.945,179.199,-33.203,1393.632
1686197988.739,-48.340,-11.230,6.348,-52.246,1393.636
1686197988.742,-24.902,-208.984,13.184,-19.043,1393.640
1686197988.746,27.344,199.707,208.496,18.066,1393.643
1686197988.750,12.695,291.504,169.434,-12.695,1393.647
1686197988.754,-42.969,-90.820,-53.223,-57.129,1393.651
1686197988.758,-40.039,-278.320,-101.074,-32.715,1393.655
1686197988.762,4.395,-102.051,63.477,6.836,1393.659
1686197988.765,3.906,-89.844,68.359,-8.301,1393.663
1686197988.769,-48.340,-479.980,-197.266,-37.598,1393.667
1686197988.773,-59.082,-706.055,-242.188,-25.391,1393.671
1686197988.777,3.906,-47.852,158.691,0.977,1393.675
1686197988.781,29.297,88.867,120.117,-0.488,1393.679
1686197988.785,-18.066,-460.449,-133.301,-33.691,1393.683
1686197988.786,-51.270,-405.273,-47.852,-56.152,1393.683
1686197988.790,-14.160,222.168,189.453,-14.160,1393.686
1686197988.794,23.438,292.480,146.484,6.348,1393.690
1686197988.798,-8.301,-171.875,-71.289,-39.551,1393.694
1686197988.802,-49.805,-283.203,-80.078,-55.176,1393.698
1686197988.806,-27.344,-117.188,41.992,-8.789,1393.702
1686197988.809,19.043,-84.961,83.984,22.461,1393.706
1686197988.813,0.977,-590.332,-225.098,-15.625,1393.710
1686197988.817,-56.152,-753.418,-241.699,-54.199,1393.714
1686197988.821,-55.664,117.676,182.129,-43.457,1393.718
1686197988.825,3.418,175.293,91.309,-8.789,1393.722
1686197988.829,18.066,5.859,68.359,-18.555,1393.726
1686197988.834,-32.715,-63.965,7.812,-50.293,1393.734
1686197988.838,-65.918,-68.848,34.668,-50.781,1393.738
1686197988.842,-32.227,-47.852,24.902,-8.301,1393.742
1686197988.846,-4.883,-293.945,-31.738,-6.348,1393.746
1686197988.850,-47.363,-70.801,54.688,-62.988,1393.750
1686197988.854,-78.125,-127.441,-89.844,-71.289,1393.754
1686197988.857,-45.898,-475.098,-184.082,-31.738,1393.758
1686197988.861,-12.695,-652.344,-155.762,-8.789,1393.761
1686197988.865,-25.391,-118.164,101.074,-43.457,1393.765
1686197988.869,-68.848,85.938,85.938,-77.148,1393.769
1686197988.873,-58.105,-182.129,14.160,-43.457,1393.773
1686197988.877,-1.465,-20.508,81.055,-9.766,1393.777
1686197988.876,0.977,209.473,119.141,-41.992,1393.787
1686197988.880,-57.129,53.223,31.250,-62.012,1393.791
1686197988.884,-69.336,-228.516,-86.426,-42.480,1393.795
1686197988.888,-17.578,-275.391,6.836,-14.160,1393.798
1686197988.892,3.906,-245.117,20.508,-23.926,1393.802
1686197988.896,-41.016,-303.223,-94.727,-62.988,1393.806
1686197988.899,-71.777,-679.688,-310.547,-58.594,1393.810
1686197988.903,-35.156,-1000.000,-351.562,-27.344,1393.814
1686197988.907,17.090,-248.047,82.520,-27.832,1393.818
1686197988.911,-15.625,158.691,87.402,-50.781,1393.822
1686197988.915,-62.500,-224.609,-48.340,-49.316,1393.826
1686197988.919,-23.926,2.930,104.004,-21.484,1393.830
1686197988.952,31.738,358.887,192.871,-15.625,1393.850
1686197988.956,11.719,87.891,37.598,-39.551,1393.854
1686197988.960,-44.922,-163.574,-43.457,-56.641,1393.858
1686197988.964,-35.156,126.465,135.254,-28.809,1393.861
1686197988.968,8.789,325.684,170.898,7.812,1393.865
1686197988.972,-9.766,-177.246,-83.984,-3.418,1393.869
1686197988.975,-70.801,-763.672,-333.008,-42.480,1393.873
1686197988.979,-69.336,-398.438,-66.895,-34.668,1393.877
1686197988.983,-5.859,233.887,230.957,10.254,1393.881
1686197988.987,3.418,-233.887,-86.914,4.395,1393.885
1686197988.991,-41.504,-750.000,-267.578,-33.203,1393.889
1686197988.995,-50.781,-27.832,122.070,-48.340,1393.893
1686197988.981,-7.324,255.371,150.879,-22.461,1393.878
1686197988.985,15.625,54.199,62.500,-7.324,1393.882
1686197988.989,-27.832,-19.043,24.414,-39.551,1393.885
1686197988.993,-69.824,-154.785,-39.062,-56.152,1393.889
1686197988.997,-46.875,-218.750,-22.949,-25.391,1393.893
1686197989.001,-0.488,-376.465,-60.059,-0.977,1393.897
1686197989.004,-7.324,-305.176,-15.137,-30.273,1393.901
1686197989.008,-56.641,83.008,72.754,-66.895,1393.905
1686197989.012,-44.922,-85.449,-16.602,-34.180,1393.909
1686197989.016,17.578,-245.605,59.082,3.418,1393.913
1686197989.020,20.996,63.477,140.625,-17.090,1393.917
1686197989.024,-35.156,188.477,54.199,-45.898,1393.921
1686197989.026,-52.734,-4.395,19.531,-39.551,1393.922
1686197989.030,-20.020,-712.891,-275.391,0.488,1393.926
1686197989.034,-6.836,-915.527,-332.520,5.371,1393.930
1686197989.038,-39.062,-105.957,89.355,-44.434,1393.934
1686197989.042,-73.242,-40.527,12.207,-59.082,1393.938
1686197989.046,-41.504,-396.973,-101.074,-14.648,1393.942
1686197989.049,-3.906,-142.578,98.145,3.906,1393.946
1686197989.053,-27.832,264.160,176.270,-29.297,1393.950
1686197989.057,-68.359,-253.418,-124.512,-47.852,1393.954
1686197989.061,-53.223,-675.781,-206.543,-9.766,1393.958
1686197989.065,2.441,15.625,150.391,11.230,1393.961
1686197989.069,-5.859,75.684,63.965,-28.809,1393.965
1686197989.071,-54.199,-481.445,-145.996,-52.734,1393.968
1686197989.075,-52.246,-350.098,-9.277,-35.645,1393.971
1686197989.079,-6.836,260.742,199.219,-4.883,1393.975
1686197989.083,2.930,80.078,57.129,-15.625,1393.979
1686197989.087,-45.898,-563.965,-218.262,-50.781,1393.983
