timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686274134.768,-67.383,32.227,-17.090,-69.336,840.677
1686274134.772,2.441,358.887,105.469,34.180,840.681
1686274134.776,58.105,399.902,94.238,51.758,840.685
1686274134.780,-12.207,44.434,-72.754,-61.523,840.689
1686274134.784,-84.473,16.602,-24.902,-91.797,840.692
1686274134.788,-35.156,61.523,30.273,13.672,840.696
1686274134.791,46.875,-112.305,-63.477,70.801,840.700
1686274134.795,21.973,-385.742,-251.465,-18.066,840.704
1686274134.799,-61.035,-134.277,-95.215,-109.863,840.708
1686274134.803,-63.965,254.395,101.074,-41.992,840.712
1686274134.807,22.949,243.164,62.500,43.945,840.716
1686274134.811,25.391,-559.082,-332.520,1.953,840.720
1686274134.811,40.527,-285.156,-119.629,31.738,840.711
1686274134.815,-7.324,-96.191,-74.707,-63.477,840.715
1686274134.819,-82.031,87.402,-1.953,-111.816,840.719
1686274134.823,-49.316,11.719,-43.457,-13.672,840.723
1686274134.827,46.875,-97.656,-54.688,61.035,840.727
1686274134.858,36.621,165.039,42.969,-27.344,840.754
1686274134.862,-51.270,308.105,88.379,-115.234,840.758
1686274134.866,-62.012,-187.500,-151.367,-33.203,840.762
1686274134.870,8.789,-891.113,-406.738,79.590,840.766
1686274134.874,34.180,-257.812,-55.176,9.277,840.770
1686274134.878,-43.457,-6.836,-103.027,-94.238,840.774
1686274134.881,-83.984,-611.816,-404.297,-43.457,840.778
1686274134.885,-0.977,-960.449,-398.926,86.426,840.782
1686274134.889,54.199,-126.465,12.695,44.434,840.786
1686274134.893,-22.949,355.957,86.914,-84.473,840.790
1686274134.897,-89.355,-110.840,-117.676,-78.125,840.793
1686274134.901,-21.973,-76.172,-37.109,25.879,840.797
1686274134.887,55.176,420.898,146.484,51.270,840.783
1686274134.891,14.160,308.105,35.645,-54.199,840.787
1686274134.895,-69.824,-361.328,-202.148,-90.820,840.791
1686274134.899,-45.410,39.551,21.973,-7.324,840.795
1686274134.903,41.016,379.395,121.094,61.523,840.799
1686274134.907,18.555,-90.820,-107.910,11.719,840.803
1686274134.910,-68.848,-396.973,-208.984,-82.520,840.807
1686274134.914,-74.707,-120.117,-60.547,-40.039,840.810
1686274134.918,13.672,301.270,105.957,66.406,840.814
1686274134.922,41.992,56.641,-64.941,32.227,840.818
1686274134.926,-38.086,-323.242,-122.559,-76.172,840.822
1686274134.930,-69.336,81.055,61.035,-66.406,840.826
1686274134.933,14.160,384.277,127.930,38.574,840.830
1686274134.937,53.711,-71.777,-97.656,55.664,840.833
1686274134.941,-28.809,-927.246,-465.820,-15.137,840.837
1686274134.945,-87.402,-416.504,-149.414,-58.594,840.841
1686274134.949,-29.297,284.668,124.512,12.695,840.845
1686274134.953,47.852,-219.238,-153.809,73.242,840.849
1686274134.956,15.625,-308.594,-166.504,-22.949,840.853
1686274134.960,-69.824,217.773,71.289,-114.746,840.857
1686274134.964,-53.223,346.680,96.191,-30.762,840.861
1686274134.968,46.387,-359.863,-281.250,72.266,840.865
1686274134.972,40.527,-438.965,-198.242,-10.254,840.869
1686274134.976,-48.828,241.699,120.605,-119.629,840.873
1686274134.977,-64.453,190.918,6.836,-54.688,840.874
1686274134.981,13.184,-20.996,-27.832,51.758,840.878
1686274134.985,48.340,197.754,65.430,20.996,840.882
1686274134.989,-14.648,266.602,22.461,-83.984,840.885
1686274134.993,-68.848,-121.582,-166.016,-72.754,840.889
1686274134.997,-12.207,-792.480,-365.723,51.758,840.893
1686274135.000,46.875,-542.969,-215.332,47.363,840.897
