timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685400587.991,-33.203,-241.211,-0.488,-35.645,4788.892
1685400587.995,-6.836,-370.605,-1.953,-24.414,4788.896
1685400587.999,-4.395,-0.977,115.723,-26.855,4788.900
1685400588.003,-34.180,188.965,125.000,-34.668,4788.904
1685400588.007,-48.340,-172.363,-26.855,-37.109,4788.908
1685400588.011,-29.785,-337.891,30.273,-30.273,4788.912
1685400588.015,-24.414,40.527,168.945,-30.273,4788.916
1685400588.018,-35.645,256.836,130.859,-38.574,4788.919
1685400588.022,-37.109,-411.621,-158.203,-24.414,4788.923
1685400588.026,-24.414,-338.379,55.176,-19.531,4788.927
1685400588.030,-9.766,491.699,300.293,-19.043,4788.931
1685400588.034,-23.926,306.152,132.812,-24.414,4788.935
1685400588.035,-33.691,-54.199,47.852,-31.250,4788.932
1685400588.039,-17.090,197.266,162.598,-16.602,4788.936
1685400588.043,-5.371,472.656,239.746,-18.555,4788.940
1685400588.047,-10.742,271.973,138.672,-25.879,4788.944
1685400588.051,-33.691,-183.594,-9.277,-29.297,4788.948
1685400588.055,-42.969,-235.352,21.484,-34.180,4788.952
1685400588.059,-37.598,29.785,160.156,-36.621,4788.956
1685400588.062,-28.809,-39.062,52.734,-26.367,4788.960
1685400588.066,-41.992,-785.645,-278.809,-23.438,4788.964
1685400588.070,-50.781,-318.848,36.133,-36.621,4788.968
1685400588.074,-23.438,479.980,279.785,-20.020,4788.972
1685400588.078,-18.555,184.082,97.656,-10.742,4788.975
1685400588.081,-37.109,-147.461,28.809,-31.250,4788.977
1685400588.085,-40.039,80.078,126.953,-24.902,4788.981
1685400588.089,-23.926,434.082,226.074,-13.184,4788.985
1685400588.093,-14.160,77.637,101.074,-21.973,4788.989
1685400588.097,-28.320,-169.922,99.609,-32.715,4788.993
1685400588.101,-38.574,-70.312,63.965,-31.738,4788.997
1685400588.105,-26.367,-64.453,64.941,-18.066,4789.001
1685400588.108,-9.277,-439.453,-89.355,-3.418,4789.005
1685400588.112,-18.066,-682.129,-127.930,-9.277,4789.008
1685400588.116,-42.969,171.875,173.828,-36.621,4789.012
1685400588.120,-30.762,330.078,171.387,-30.273,4789.016
1685400588.124,-11.230,96.680,107.422,-16.113,4789.020
1685400588.141,-13.184,398.926,203.613,-23.926,4789.037
1685400588.145,-27.832,478.027,164.551,-32.715,4789.041
1685400588.149,-32.715,222.168,114.258,-32.715,4789.045
1685400588.153,-14.160,151.855,180.664,-21.484,4789.049
1685400588.157,-7.324,294.922,173.340,-24.414,4789.053
1685400588.161,-30.762,83.008,83.984,-33.691,4789.057
1685400588.165,-38.574,-312.012,-52.734,-28.320,4789.061
1685400588.168,-17.090,-714.355,-177.734,-11.230,4789.065
1685400588.172,-4.395,-27.832,127.441,-17.578,4789.069
1685400588.176,-20.996,314.453,171.875,-41.504,4789.073
1685400588.180,-27.832,-187.988,-0.977,-37.598,4789.077
1685400588.184,-17.090,-187.988,59.082,-21.973,4789.080
1685400588.170,-7.812,39.062,123.535,-17.090,4789.081
1685400588.174,-27.344,166.992,143.066,-29.297,4789.085
1685400588.178,-48.828,-203.613,-65.918,-32.715,4789.089
1685400588.182,-38.086,-320.801,-25.879,-25.391,4789.093
1685400588.186,-20.020,365.723,247.559,-26.855,4789.097
1685400588.190,-17.090,233.887,116.699,-33.691,4789.100
1685400588.194,-21.973,-340.332,-121.582,-34.668,4789.104
1685400588.197,-23.438,-75.684,57.129,-33.691,4789.108
1685400588.201,-16.113,483.887,280.273,-25.391,4789.112
1685400588.205,-20.508,470.703,184.082,-31.738,4789.116
1685400588.209,-34.180,-366.699,-186.035,-42.969,4789.120
1685400588.213,-34.180,-418.945,-38.574,-41.016,4789.124
1685400588.231,-26.367,130.859,183.105,-31.250,4789.128
1685400588.235,-14.160,131.348,114.258,-19.531,4789.132
1685400588.239,-30.273,-256.836,-26.855,-20.508,4789.136
1685400588.243,-55.176,9.277,107.910,-33.691,4789.140
1685400588.247,-35.645,381.836,201.660,-24.414,4789.144
1685400588.251,-14.160,2.441,44.922,-9.277,4789.148
1685400588.255,-24.902,-503.906,-72.266,-21.973,4789.151
1685400588.258,-48.340,8.301,133.301,-41.504,4789.155
1685400588.262,-49.316,353.516,182.617,-31.250,4789.159
1685400588.266,-22.949,84.961,82.031,-16.113,4789.163
1685400588.270,-21.484,142.090,163.086,-33.691,4789.167
1685400588.274,-58.594,236.328,155.273,-58.105,4789.171
1685400588.276,-61.523,-17.090,49.316,-40.527,4789.172
1685400588.280,-24.902,-195.312,29.297,-18.555,4789.176
1685400588.284,-20.996,-284.668,11.719,-29.785,4789.180
1685400588.288,-41.992,-25.879,86.914,-43.457,4789.184
1685400588.292,-41.504,175.781,121.094,-37.598,4789.188
1685400588.296,-23.438,-262.207,-68.848,-23.926,4789.192
1685400588.300,-15.137,-220.703,33.691,-20.508,4789.196
1685400588.303,-30.273,275.879,203.125,-50.293,4789.200
1685400588.307,-41.016,280.762,124.023,-50.781,4789.204
1685400588.311,-27.832,-483.398,-176.270,-17.090,4789.208
1685400588.315,-16.113,-503.906,-50.781,-14.648,4789.211
1685400588.319,-16.602,343.262,223.633,-32.715,4789.215
1685400588.321,-23.926,231.934,94.727,-28.809,4789.218
1685400588.325,-21.973,-2.441,56.152,-9.277,4789.221
1685400588.329,-9.277,309.570,202.148,-6.836,4789.225
1685400588.333,-7.812,469.727,222.656,-18.066,4789.229
1685400588.337,-33.203,156.738,89.355,-27.344,4789.233
1685400588.341,-37.109,-230.469,-32.715,-23.926,4789.237
1685400588.345,-20.508,-234.863,41.992,-16.113,4789.241
1685400588.348,-16.113,105.957,160.645,-31.250,4789.245
1685400588.352,-24.414,75.684,56.641,-43.457,4789.249
1685400588.356,-25.879,-783.203,-314.453,-23.438,4789.253
1685400588.360,-17.578,-255.371,35.156,-14.648,4789.257
1685400588.364,-9.766,451.172,275.879,-15.625,4789.260
1685400588.380,-23.438,-104.004,1.953,-24.414,4789.278
1685400588.384,-39.062,-390.625,-35.645,-34.668,4789.282
1685400588.388,-19.531,169.922,154.785,-23.438,4789.286
1685400588.392,-4.395,446.777,215.332,-16.602,4789.289
1685400588.396,-14.160,77.637,56.641,-22.949,4789.293
1685400588.400,-25.391,-162.109,11.230,-29.297,4789.297
1685400588.404,-30.273,-28.809,100.586,-20.996,4789.301
1685400588.407,-25.879,130.859,130.371,-25.879,4789.305
1685400588.411,-20.508,-428.223,-155.762,-32.715,4789.309
1685400588.415,-28.320,-680.176,-130.371,-32.227,4789.313
1685400588.419,-28.809,171.387,173.340,-30.762,4789.317
1685400588.423,-18.555,382.812,191.406,-28.809,4789.321
1685400588.410,-13.672,139.160,150.879,-29.297,4789.307
1685400588.414,-33.203,319.824,175.293,-45.410,4789.311
1685400588.418,-49.316,396.484,167.969,-41.016,4789.315
1685400588.422,-19.043,239.746,156.250,-12.207,4789.319
1685400588.426,7.324,187.500,198.242,-16.113,4789.323
1685400588.430,-18.555,77.637,109.375,-45.898,4789.327
1685400588.434,-35.156,-133.301,5.859,-56.641,4789.331
1685400588.437,-22.461,-163.574,33.691,-46.387,4789.335
1685400588.441,-13.184,6.348,151.855,-43.457,4789.338
1685400588.445,-12.695,356.445,193.359,-46.387,4789.342
1685400588.449,-30.762,235.352,113.281,-48.340,4789.346
1685400588.453,-43.457,-295.410,-41.504,-48.828,4789.350
1685400588.455,-25.391,-976.074,-291.992,-22.949,4789.352
1685400588.459,-22.949,-545.410,-16.602,-27.832,4789.356
1685400588.463,-35.156,248.535,188.477,-59.082,4789.360
1685400588.467,-45.410,13.184,20.508,-51.758,4789.364
1685400588.471,-38.086,122.070,127.930,-36.621,4789.368
1685400588.475,-20.996,204.102,158.203,-28.809,4789.371
1685400588.479,-25.391,45.410,70.312,-34.668,4789.375
1685400588.482,-34.180,-451.660,-182.129,-30.273,4789.379
1685400588.486,-23.926,-389.648,-33.691,-19.043,4789.383
1685400588.490,-3.418,464.844,280.762,-27.832,4789.387
1685400588.494,-11.230,428.711,158.203,-41.504,4789.391
1685400588.498,-28.809,15.625,47.852,-45.410,4789.395
1685400588.501,-33.691,114.746,111.816,-51.270,4789.411
1685400588.505,-20.996,246.094,173.828,-44.434,4789.415
1685400588.509,-15.625,138.672,124.512,-28.809,4789.419
1685400588.513,-40.039,-261.719,-10.254,-36.133,4789.423
1685400588.517,-49.805,9.277,103.027,-43.945,4789.427
1685400588.521,-38.574,152.344,154.297,-34.668,4789.431
1685400588.525,-30.762,-115.234,57.129,-30.273,4789.434
