timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686190378.463,177.246,564.941,5.371,3.906,1218.360
1686190378.467,-175.781,271.484,68.359,-39.062,1218.363
1686190378.471,-208.496,600.098,33.203,-39.062,1218.367
1686190378.475,134.766,967.773,5.859,11.230,1218.371
1686190378.479,215.820,397.461,-48.828,17.090,1218.375
1686190378.483,-119.629,-370.117,-8.301,-22.461,1218.379
1686190378.486,-259.766,194.824,84.961,-41.016,1218.383
1686190378.490,56.641,831.543,30.273,-12.695,1218.387
1686190378.494,253.906,315.918,-5.859,6.836,1218.391
1686190378.498,-10.254,56.641,68.848,-29.785,1218.395
1686190378.502,-258.789,498.047,8.789,-57.617,1218.399
1686190378.506,-61.523,420.898,-26.855,-32.715,1218.403
1686190378.508,225.098,212.891,36.133,-12.207,1218.404
1686190378.512,107.910,400.391,68.359,-24.902,1218.408
1686190378.516,-200.195,719.238,0.488,-47.363,1218.412
1686190378.520,-164.062,475.098,-36.133,-47.363,1218.416
1686190378.524,174.316,444.824,28.809,-11.230,1218.420
1686190378.528,176.758,574.707,25.879,-9.766,1218.424
1686190378.531,-169.434,473.145,-1.465,-56.152,1218.428
1686190378.535,-244.141,212.891,-41.016,-59.570,1218.432
1686190378.539,88.867,-25.391,59.570,-7.324,1218.436
1686190378.543,252.441,709.473,148.438,2.930,1218.439
1686190378.547,-48.340,906.250,-34.180,-35.156,1218.443
1686190378.551,-267.090,368.164,26.855,-58.594,1218.447
1686190378.556,9.277,568.848,111.328,-28.320,1218.456
1686190378.560,251.953,852.539,35.645,-4.395,1218.460
1686190378.564,12.207,633.789,-49.316,-29.785,1218.464
1686190378.568,-283.691,123.535,19.531,-57.129,1218.468
1686190378.572,-98.145,190.918,162.109,-35.645,1218.472
1686190378.576,231.445,618.652,55.176,-6.836,1218.476
1686190378.579,114.258,577.148,-20.020,-29.785,1218.480
1686190378.583,-241.211,-166.016,-27.344,-60.059,1218.483
1686190378.587,-208.008,-237.793,118.164,-48.828,1218.487
1686190378.591,160.156,855.469,93.262,-13.672,1218.491
1686190378.595,195.801,848.633,-13.672,-3.418,1218.495
1686190378.599,-145.996,388.184,-27.344,-33.203,1218.499
1686190378.598,-247.559,169.434,2.441,-40.039,1218.494
1686190378.602,95.215,628.418,83.984,-5.371,1218.498
1686190378.606,256.836,863.770,1.953,8.789,1218.502
1686190378.610,-42.480,318.359,-33.691,-20.020,1218.506
1686190378.614,-265.625,158.203,6.348,-43.457,1218.510
1686190378.618,-20.020,329.102,37.109,-31.738,1218.514
1686190378.621,252.441,505.371,-19.531,-21.484,1218.518
1686190378.625,26.855,-418.945,-122.070,-38.574,1218.522
1686190378.629,-293.457,-695.801,74.219,-59.570,1218.526
1686190378.633,-126.953,507.812,108.398,-40.527,1218.530
1686190378.637,214.355,760.254,52.734,3.418,1218.533
1686190378.641,130.371,679.688,54.199,-5.859,1218.537
1686190378.643,-222.656,707.520,-28.320,-39.062,1218.539
1686190378.647,-221.191,589.355,-16.602,-39.062,1218.543
1686190378.651,121.582,587.891,25.879,-12.207,1218.547
1686190378.655,190.918,781.250,33.691,-10.742,1218.551
1686190378.659,-136.719,666.504,-42.969,-47.363,1218.555
1686190378.663,-272.461,316.895,-24.902,-57.617,1218.559
1686190378.666,30.762,-177.246,-5.859,-21.973,1218.563
1686190378.670,220.703,-270.020,61.035,2.930,1218.567
1686190378.674,-38.086,524.902,53.711,-38.574,1218.570
1686190378.678,-288.086,480.957,-38.086,-69.824,1218.574
1686190378.682,-48.828,350.586,53.711,-32.227,1218.578
1686190378.686,260.254,765.137,34.668,5.371,1218.582
1686190378.703,78.613,645.020,-56.152,-20.508,1218.600
1686190378.707,-263.184,150.391,-59.570,-62.012,1218.604
1686190378.711,-164.551,-74.219,39.062,-47.852,1218.608
1686190378.715,185.547,489.258,112.305,-22.461,1218.612
1686190378.719,158.203,946.777,-13.672,-35.645,1218.616
1686190378.723,-205.078,274.414,-113.281,-68.848,1218.619
1686190378.726,-266.602,-423.828,5.371,-66.406,1218.623
1686190378.730,114.258,343.750,146.484,-15.625,1218.627
1686190378.734,221.191,969.238,-3.906,-9.277,1218.631
1686190378.738,-132.324,276.367,-28.320,-56.152,1218.635
1686190378.742,-286.133,19.531,81.055,-63.477,1218.639
1686190378.746,17.090,631.836,82.520,-31.738,1218.643
1686190378.748,236.816,883.301,-12.207,-10.254,1218.644
1686190378.752,-13.184,378.418,4.395,-34.180,1218.648
1686190378.756,-277.344,164.062,97.656,-62.500,1218.652
1686190378.760,-67.383,626.465,62.500,-33.203,1218.656
1686190378.764,229.004,854.004,-19.531,-4.883,1218.660
1686190378.768,77.148,372.559,-50.781,-31.250,1218.664
1686190378.771,-254.883,12.695,37.109,-66.895,1218.668
1686190378.775,-169.922,404.785,64.941,-53.223,1218.672
1686190378.779,179.199,766.113,-6.836,-5.859,1218.676
1686190378.783,154.297,70.801,-10.254,1.953,1218.680
1686190378.787,-185.547,-218.262,66.406,-45.410,1218.684
1686190378.791,-231.445,284.668,13.672,-60.059,1218.687
1686190378.793,109.863,337.402,-20.996,-18.066,1218.689
1686190378.797,216.309,-214.844,-5.371,-9.766,1218.693
1686190378.801,-110.352,-251.465,70.801,-55.176,1218.697
1686190378.805,-269.043,442.871,33.691,-69.336,1218.701
1686190378.809,24.902,416.992,-2.441,-21.484,1218.705
1686190378.813,253.906,269.043,1.953,7.812,1218.709
1686190378.816,23.926,282.715,7.812,-33.691,1218.713
1686190378.820,-250.000,459.961,27.344,-74.219,1218.717
1686190378.824,-72.754,130.371,-35.156,-29.297,1218.721
1686190378.828,222.656,-172.363,21.973,18.555,1218.725
1686190378.832,111.328,464.355,88.379,-17.090,1218.728
1686190378.836,-219.238,514.648,-29.785,-57.617,1218.732
1686190378.839,-187.012,167.969,34.668,-48.340,1218.738
1686190378.843,149.414,447.754,80.566,-4.395,1218.742
1686190378.847,170.898,519.531,3.418,4.883,1218.745
1686190378.851,-158.203,247.070,-23.926,-33.691,1218.749
1686190378.855,-268.555,-159.668,27.344,-27.832,1218.753
1686190378.859,63.965,-229.980,98.633,16.113,1218.757
1686190378.862,242.188,354.980,47.363,21.973,1218.761
1686190378.866,-48.340,520.996,-14.160,-23.438,1218.765
1686190378.870,-280.762,-354.492,2.441,-54.199,1218.769
1686190378.874,-24.902,-314.453,137.207,-35.645,1218.773
1686190378.878,260.254,752.930,60.547,-22.949,1218.777
1686190378.882,44.434,509.277,-73.242,-58.594,1218.781
1686190378.883,-266.113,-240.723,9.766,-84.961,1218.793
1686190378.887,-99.121,-2.930,110.840,-54.199,1218.797
1686190378.891,256.348,689.941,47.852,-22.949,1218.801
1686190378.895,180.664,441.406,-67.871,-31.250,1218.805
1686190378.899,-198.730,-282.227,-20.996,-62.012,1218.808
1686190378.903,-214.844,-223.145,73.730,-51.758,1218.812
1686190378.906,116.699,184.570,62.988,-12.695,1218.816
1686190378.910,150.391,117.676,-61.523,-27.344,1218.820
1686190378.914,-203.613,-675.781,-60.547,-64.941,1218.824
1686190378.918,-319.336,-367.188,163.574,-70.312,1218.828
1686190378.922,32.227,542.480,73.730,-20.508,1218.832
1686190378.926,220.703,457.031,17.090,3.418,1218.836
1686190378.928,-56.152,270.508,40.527,-33.691,1218.824
1686190378.932,-283.203,293.457,-1.953,-52.734,1218.828
1686190378.936,-36.133,363.281,7.812,-18.555,1218.832
1686190378.940,246.094,395.508,39.551,2.930,1218.836
1686190378.944,62.988,336.914,4.395,-27.832,1218.840
1686190378.948,-258.789,-37.109,-31.738,-50.293,1218.844
1686190378.951,-154.785,-148.926,33.691,-41.504,1218.848
1686190378.955,172.363,-341.797,36.133,-15.625,1218.852
1686190378.959,142.578,-242.676,58.105,-16.602,1218.856
1686190378.963,-191.406,292.969,24.902,-60.547,1218.859
1686190378.967,-230.469,223.145,-29.297,-63.965,1218.863
1686190378.971,102.539,-283.203,20.996,-21.484,1218.867
1686190378.988,196.777,-331.055,82.520,-19.043,1218.885
1686190378.992,-116.699,148.926,17.578,-55.664,1218.889
1686190378.996,-274.902,-14.160,-25.879,-59.082,1218.893
1686190379.000,23.926,-251.465,72.754,-21.484,1218.897
1686190379.004,247.559,182.129,82.031,-18.555,1218.901
1686190379.008,6.836,207.520,-41.016,-57.129,1218.904
1686190379.011,-243.164,-356.934,-71.289,-59.082,1218.908
1686190379.015,-46.875,-567.871,41.016,-22.461,1218.912
1686190379.019,198.730,248.047,154.297,-17.090,1218.916
1686190379.023,27.344,598.633,-21.973,-38.574,1218.920
1686190379.027,-296.387,-263.184,-29.785,-52.734,1218.924
1686190379.031,-209.961,-300.781,99.609,-38.086,1218.928
1686190379.018,155.273,460.938,76.660,-11.230,1218.928
1686190379.022,156.250,533.203,-30.762,-19.043,1218.932
1686190379.026,-211.426,-268.066,-28.809,-55.664,1218.936
1686190379.030,-277.344,-437.500,110.840,-60.059,1218.940
1686190379.034,76.172,332.031,65.430,-15.137,1218.944
1686190379.038,188.477,252.441,-34.668,3.418,1218.947
1686190379.041,-127.930,-301.270,-5.859,-31.250,1218.951
1686190379.045,-310.547,-274.902,41.504,-37.598,1218.955
1686190379.049,-8.789,242.676,68.848,1.465,1218.959
1686190379.053,237.793,486.816,-2.441,30.762,1218.963
1686190379.057,-10.742,-316.406,-12.207,9.277,1218.967
1686190379.061,-306.641,-570.312,104.004,-31.250,1218.971
1686190379.064,-111.328,-30.273,63.477,-4.883,1218.973
1686190379.068,223.145,63.965,4.883,36.133,1218.977
1686190379.072,95.215,-524.414,-14.648,10.254,1218.981
1686190379.076,-229.004,-562.500,85.449,-29.785,1218.985
1686190379.080,-149.902,132.324,44.434,-19.531,1218.989
1686190379.084,177.734,-62.500,-51.758,22.461,1218.993
1686190379.087,174.805,-325.684,4.883,22.461,1218.997
1686190379.091,-164.551,-16.113,57.129,-20.020,1219.000
1686190379.095,-247.559,211.426,3.906,-23.926,1219.004
1686190379.099,88.379,-11.719,26.855,14.648,1219.008
1686190379.103,239.746,11.230,56.641,27.344,1219.012
1686190379.107,-65.918,230.957,18.066,-11.230,1219.016
1686190379.123,-289.551,22.949,-15.625,-31.250,1219.020
1686190379.127,-22.461,-74.707,43.945,0.977,1219.023
1686190379.131,250.000,163.086,61.523,20.508,1219.027
1686190379.135,39.551,10.254,-14.648,-12.695,1219.031
1686190379.139,-260.254,-153.809,-19.531,-37.598,1219.035
1686190379.143,-122.559,-592.773,-35.645,-5.859,1219.039
1686190379.146,197.266,-654.785,86.914,27.832,1219.043
1686190379.150,141.602,187.012,68.359,4.883,1219.047
1686190379.154,-207.520,20.996,-54.688,-37.598,1219.051
1686190379.158,-210.938,-272.461,39.062,-33.691,1219.055
1686190379.162,149.414,131.836,71.289,13.184,1219.059
1686190379.166,222.168,416.504,-13.672,24.414,1219.063
1686190379.168,-114.746,-157.227,-72.266,-17.578,1219.065
1686190379.172,-256.348,-735.352,41.992,-37.109,1219.069
1686190379.176,66.895,-191.406,132.812,-1.953,1219.072
1686190379.180,263.672,405.762,22.949,14.648,1219.076
1686190379.184,-17.090,-46.875,-65.918,-18.555,1219.080
1686190379.188,-274.902,-623.047,-26.367,-42.969,1219.084
1686190379.191,-33.691,-406.738,66.406,-7.812,1219.088
1686190379.195,253.906,107.910,43.457,21.484,1219.092
1686190379.199,63.477,-126.953,-75.195,-10.254,1219.096
1686190379.203,-282.227,-929.688,-19.043,-38.574,1219.100
1686190379.207,-153.809,-419.434,185.547,-18.066,1219.104
1686190379.211,214.355,339.355,54.688,20.020,1219.108
1686190379.213,151.855,87.402,-3.906,7.812,1219.109
1686190379.217,-200.684,-199.707,41.504,-39.062,1219.113
1686190379.221,-223.145,-34.668,11.719,-42.969,1219.117
1686190379.225,121.094,171.387,0.488,2.930,1219.121
1686190379.229,207.520,56.152,-42.480,8.301,1219.125
1686190379.233,-131.836,-430.176,-53.711,-36.133,1219.129
1686190379.236,-285.645,-456.543,28.809,-45.898,1219.133
1686190379.240,36.621,35.645,23.438,-4.883,1219.137
1686190379.244,231.445,-464.844,-48.828,34.180,1219.141
1686190379.248,-42.969,-845.215,40.039,-4.883,1219.144
1686190379.252,-287.109,-202.148,62.988,-49.316,1219.148
1686190379.256,-74.707,-33.203,-1.465,-21.973,1219.152
1686190379.258,211.426,-222.656,-17.090,-0.977,1219.154
1686190379.262,61.035,-195.312,-13.672,-23.926,1219.158
1686190379.266,-265.625,-40.039,-14.648,-62.988,1219.162
1686190379.270,-201.172,-210.938,-34.180,-60.059,1219.166
1686190379.274,137.695,-548.340,-13.184,-20.508,1219.170
1686190379.278,123.535,-532.227,8.301,-32.227,1219.174
1686190379.281,-222.168,-320.312,10.254,-75.684,1219.178
1686190379.285,-282.715,-496.582,-63.965,-63.965,1219.182
1686190379.289,60.547,-694.824,0.977,-20.020,1219.186
1686190379.293,202.637,-28.320,89.844,-24.414,1219.190
1686190379.297,-98.633,108.887,-58.105,-66.406,1219.193
1686190379.301,-296.875,-685.547,-56.152,-77.148,1219.197
1686190379.303,-8.789,-639.160,63.477,-29.297,1219.199
1686190379.307,252.930,162.109,52.734,-6.836,1219.203
1686190379.311,13.672,80.566,-69.336,-40.039,1219.207
1686190379.315,-293.457,-583.496,5.371,-61.523,1219.211
1686190379.319,-117.676,-509.766,112.305,-47.852,1219.215
1686190379.323,208.984,-121.094,14.648,-20.996,1219.219
1686190379.326,101.562,-229.492,-29.297,-25.879,1219.223
1686190379.330,-252.930,-719.727,-57.129,-61.035,1219.227
1686190379.334,-219.727,-743.652,79.590,-61.035,1219.231
1686190379.338,161.621,62.500,78.125,-26.367,1219.234
1686190379.342,185.059,114.746,-40.527,-25.391,1219.238
1686190379.346,-172.852,-331.055,-26.855,-64.453,1219.242
1686190379.349,-272.949,-582.520,-0.977,-73.730,1219.248
1686190379.353,65.430,-467.285,31.250,-32.715,1219.252
1686190379.357,229.980,-299.316,-46.387,-17.090,1219.256
1686190379.361,-90.332,-760.254,-35.156,-41.992,1219.259
1686190379.365,-295.898,-698.242,83.984,-65.918,1219.263
1686190379.369,-10.254,-288.574,25.391,-37.109,1219.267
1686190379.372,238.770,-441.406,-60.059,-8.789,1219.271
1686190379.376,11.719,-777.832,-46.387,-44.434,1219.275
1686190379.380,-287.109,-539.551,62.012,-83.984,1219.279
1686190379.384,-126.953,-77.148,7.324,-65.918,1219.283
1686190379.388,192.871,-138.672,21.973,-30.273,1219.287
1686190379.392,111.328,-206.055,33.203,-45.898,1219.291
1686190379.393,-220.703,-176.270,-24.902,-73.730,1219.303
1686190379.397,-215.820,-256.348,-18.066,-61.523,1219.307
1686190379.401,126.465,-248.535,10.254,-28.809,1219.311
1686190379.405,184.082,-156.250,6.836,-24.902,1219.315
1686190379.409,-148.438,-458.496,-39.062,-52.246,1219.319
1686190379.413,-278.320,-755.371,6.348,-54.688,1219.323
1686190379.416,30.762,-872.559,-19.043,-19.043,1219.326
1686190379.420,219.238,-784.668,28.809,-0.977,1219.330
1686190379.424,-44.922,-278.809,51.270,-28.320,1219.334
1686190379.428,-289.062,-408.203,-44.922,-52.246,1219.338
1686190379.432,-55.664,-460.449,49.805,-19.043,1219.342
1686190379.436,243.164,-21.484,29.297,9.766,1219.346
1686190379.438,58.594,-223.145,-59.570,-24.902,1219.349
1686190379.442,-270.508,-745.117,-52.246,-62.500,1219.353
1686190379.446,-143.066,-794.922,66.406,-32.227,1219.357
1686190379.450,217.773,-248.047,134.766,12.207,1219.361
1686190379.454,175.293,59.570,-0.488,-13.672,1219.365
1686190379.458,-189.941,-562.500,-121.582,-49.316,1219.368
1686190379.461,-228.516,-959.961,20.508,-36.133,1219.372
1686190379.465,137.207,-448.730,181.152,-1.465,1219.376
1686190379.469,246.094,73.730,21.484,7.324,1219.380
1686190379.473,-93.750,-423.340,-80.078,-15.625,1219.384
1686190379.477,-277.832,-920.410,-1.465,-32.715,1219.388
1686190379.481,45.410,-287.598,98.633,-7.812,1219.392
1686190379.498,275.391,146.973,12.207,13.184,1219.426
1686190379.502,7.324,-299.316,-20.020,-14.648,1219.430
1686190379.506,-260.254,-562.012,28.320,-28.320,1219.434
1686190379.510,-49.316,-253.418,28.320,9.766,1219.437
1686190379.514,255.371,-49.805,-8.301,43.945,1219.441
1686190379.518,101.074,-499.512,-56.152,12.695,1219.445
