timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685506803.079,27.344,244.141,97.168,-19.043,1529.976
1685506803.083,27.344,69.336,-2.930,-25.879,1529.980
1685506803.087,-16.602,151.367,36.621,-38.574,1529.984
1685506803.091,-43.945,96.680,6.348,-33.691,1529.987
1685506803.095,-13.184,-209.473,-122.559,-15.625,1529.991
1685506803.099,25.879,-735.352,-290.527,-4.883,1529.995
1685506803.103,-3.906,-477.539,-32.715,-16.113,1529.999
1685506803.106,-46.875,164.062,142.578,-26.855,1530.003
1685506803.110,-24.414,-59.082,-20.020,-26.855,1530.007
1685506803.114,18.555,-284.668,1.953,-19.043,1530.011
1685506803.118,-1.953,161.621,114.746,-25.879,1530.015
1685506803.122,-44.922,321.289,93.750,-39.551,1530.019
1685506803.125,-42.969,-203.613,-191.406,-43.945,1530.022
1685506803.129,7.812,-498.047,-146.973,-30.273,1530.026
1685506803.133,44.434,-158.691,107.910,-23.926,1530.030
1685506803.136,1.465,-95.215,14.648,-39.062,1530.034
1685506803.140,-39.062,-413.086,-148.438,-35.156,1530.038
1685506803.144,-8.301,-128.418,61.523,-8.301,1530.041
1685506803.148,18.555,364.258,185.547,3.418,1530.045
1685506803.152,-14.648,353.516,64.453,-15.137,1530.049
1685506803.154,-59.570,-511.719,-359.375,-19.043,1530.051
1685506803.158,-49.316,-777.832,-208.496,-13.672,1530.055
1685506803.162,4.395,231.445,265.137,-13.184,1530.059
1685506803.166,-4.883,333.984,71.777,-21.484,1530.063
1685506803.170,-53.711,-114.746,-59.570,-45.410,1530.067
1685506803.174,-41.504,-250.000,-23.926,-24.414,1530.070
1685506803.178,-1.953,23.926,116.699,-8.301,1530.074
1685506803.181,2.930,213.867,74.707,-26.855,1530.078
1685506803.185,-41.992,-695.801,-328.613,-33.691,1530.082
1685506803.189,-63.965,-600.098,-82.031,-29.785,1530.086
1685506803.193,-9.766,270.020,229.492,-21.973,1530.090
1685506803.197,26.855,258.789,38.086,-27.832,1530.094
1685506803.199,-20.020,-266.113,-107.422,-35.156,1530.110
1685506803.203,-61.523,-350.098,-94.727,-28.320,1530.114
1685506803.207,-33.203,159.180,97.656,-24.414,1530.118
1685506803.211,3.418,92.773,20.508,-14.648,1530.122
1685506803.215,-15.625,-328.613,-83.008,-14.648,1530.126
1685506803.219,-54.688,-243.652,-14.648,-20.508,1530.129
1685506803.223,-43.945,-191.895,-53.223,-17.090,1530.133
1685506803.226,-4.395,-367.188,-60.547,-4.883,1530.137
1685506803.230,-19.043,-459.961,-24.902,-5.859,1530.141
1685506803.234,-72.266,165.039,152.344,-30.762,1530.145
1685506803.238,-70.801,225.098,66.895,-24.902,1530.149
1685506803.242,-15.625,-163.086,-35.156,0.977,1530.153
1685506803.244,-2.441,107.910,85.938,-3.906,1530.140
1685506803.248,-46.875,416.992,137.207,-25.879,1530.144
1685506803.252,-58.105,170.898,12.695,-11.230,1530.148
1685506803.256,-19.531,-441.895,-251.953,9.277,1530.152
1685506803.260,10.742,-84.961,23.926,-0.488,1530.155
1685506803.264,-20.508,143.066,90.820,-25.391,1530.159
1685506803.268,-62.012,-340.820,-195.801,-31.250,1530.163
1685506803.271,-27.344,-343.750,-78.613,-15.625,1530.167
1685506803.275,25.391,166.504,149.414,-18.555,1530.171
1685506803.279,-6.836,459.961,142.578,-37.109,1530.175
1685506803.283,-59.570,19.043,-102.051,-45.410,1530.179
1685506803.287,-42.969,-527.344,-145.996,-32.227,1530.183
1685506803.290,14.160,-32.715,93.750,-19.043,1530.186
1685506803.294,14.648,88.867,57.129,-19.043,1530.190
1685506803.298,-48.340,-373.535,-160.645,-29.785,1530.194
1685506803.302,-72.754,-791.504,-269.531,-27.832,1530.198
1685506803.306,-25.879,-78.613,130.859,-19.531,1530.202
1685506803.310,-8.789,283.691,171.875,-27.832,1530.206
1685506803.314,-44.434,-409.180,-148.438,-35.156,1530.210
1685506803.317,-52.734,-628.906,-104.492,-33.203,1530.214
1685506803.321,-20.996,158.203,203.613,-31.250,1530.218
1685506803.325,-2.930,481.445,178.223,-24.414,1530.222
1685506803.329,-21.973,47.363,-42.969,-25.391,1530.226
1685506803.333,-52.246,5.371,-20.020,-32.715,1530.229
1685506803.334,-28.320,331.543,127.441,-27.344,1530.259
1685506803.338,13.184,379.395,84.473,-23.926,1530.263
1685506803.342,-9.766,20.020,-53.223,-35.156,1530.267
1685506803.346,-59.082,52.734,-5.371,-35.645,1530.271
1685506803.350,-45.898,107.910,19.531,-24.414,1530.275
1685506803.354,0.488,-133.301,-51.758,-11.719,1530.279
1685506803.358,-15.137,-775.879,-312.988,-15.137,1530.283
1685506803.361,-54.688,-629.883,-132.812,-31.250,1530.287
1685506803.365,-43.945,87.891,136.230,-32.715,1530.291
1685506803.369,0.000,83.496,85.449,-16.113,1530.295
1685506803.373,9.277,58.594,135.254,-9.277,1530.298
1685506803.377,-27.344,254.395,111.328,-23.926,1530.302
1685506803.379,-48.340,208.008,34.668,-37.109,1530.305
1685506803.383,-23.438,-261.719,-124.023,-20.508,1530.309
1685506803.387,5.371,-474.609,-60.059,-12.207,1530.313
1685506803.391,-5.859,129.883,135.254,-16.113,1530.316
1685506803.395,-44.434,263.672,31.738,-19.043,1530.320
1685506803.399,-27.344,-266.602,-164.062,-19.531,1530.324
1685506803.403,5.371,-364.746,-20.996,-14.160,1530.328
1685506803.406,-23.926,-20.996,65.918,-24.902,1530.332
1685506803.410,-56.641,49.805,17.090,-34.180,1530.336
1685506803.414,-50.781,-254.883,-121.094,-28.320,1530.340
1685506803.418,-14.160,-90.820,15.137,-27.344,1530.344
1685506803.422,-2.930,358.887,168.457,-37.109,1530.348
1685506803.439,-45.410,211.914,-9.766,-46.875,1530.336
1685506803.443,-78.613,-588.379,-330.566,-45.898,1530.340
1685506803.447,-31.250,-414.551,-6.348,-33.203,1530.344
1685506803.451,5.859,410.156,245.605,-31.738,1530.347
1685506803.455,-33.691,184.082,-22.461,-43.457,1530.351
1685506803.459,-60.059,-480.469,-196.289,-40.039,1530.355
1685506803.463,-21.973,-270.508,6.348,-26.367,1530.359
1685506803.466,25.879,355.469,193.848,-18.066,1530.363
1685506803.470,0.000,179.688,-1.465,-20.508,1530.367
1685506803.474,-44.922,-401.855,-173.340,-27.344,1530.371
1685506803.478,-15.625,-308.594,-47.852,-12.695,1530.375
1685506803.482,28.809,261.719,166.016,-5.371,1530.379
1685506803.484,6.348,164.551,-5.371,-27.832,1530.393
1685506803.488,-53.223,-872.070,-448.242,-26.367,1530.397
1685506803.492,-53.711,-733.398,-133.789,-23.438,1530.401
1685506803.496,5.371,216.309,240.723,-33.691,1530.405
1685506803.500,19.043,185.059,61.035,-22.949,1530.409
1685506803.504,-27.344,-211.426,-32.227,-24.902,1530.413
1685506803.508,-48.828,-190.430,9.766,-37.598,1530.417
1685506803.511,-2.441,267.090,156.738,-20.508,1530.421
1685506803.515,12.207,-61.523,-69.336,-18.066,1530.425
1685506803.519,-20.020,-465.820,-118.164,-30.273,1530.429
1685506803.523,-42.480,111.328,133.789,-38.574,1530.432
1685506803.527,-24.902,224.609,64.941,-31.250,1530.436
1685506803.544,10.742,-104.980,-41.504,-11.719,1530.441
1685506803.548,-14.648,51.270,62.500,-17.578,1530.445
1685506803.552,-62.012,267.090,96.191,-28.809,1530.448
1685506803.556,-43.945,131.836,19.531,-24.414,1530.452
1685506803.560,11.719,-229.004,-90.332,-8.789,1530.456
1685506803.564,3.418,-249.023,-26.855,-17.090,1530.460
1685506803.568,-49.316,-49.316,41.504,-28.320,1530.464
1685506803.571,-51.758,-30.762,-13.184,-20.508,1530.468
1685506803.575,0.488,-647.949,-220.703,-8.789,1530.472
1685506803.579,12.695,-169.434,40.039,-14.160,1530.476
1685506803.583,-38.086,382.324,163.574,-27.344,1530.480
1685506803.587,-68.848,41.992,-38.574,-25.391,1530.484
1685506803.574,-20.020,-51.270,-20.020,-10.254,1530.470
1685506803.578,14.648,13.672,45.898,-4.395,1530.474
1685506803.582,-23.926,166.016,79.590,-11.230,1530.478
1685506803.586,-62.012,-227.051,-171.387,-13.184,1530.482
1685506803.590,-35.645,-800.293,-240.723,-0.488,1530.486
1685506803.594,1.465,-288.086,114.258,-1.953,1530.490
1685506803.598,-7.812,47.852,76.172,-12.207,1530.494
1685506803.601,-59.570,-367.676,-100.586,-23.438,1530.498
1685506803.605,-62.012,-300.293,68.359,-19.531,1530.502
1685506803.609,-5.371,341.309,234.863,-8.789,1530.506
1685506803.613,0.488,482.422,140.137,-13.672,1530.510
1685506803.617,-50.781,-332.031,-277.344,-21.973,1530.513
1685506803.636,-59.082,-564.941,-182.129,-22.949,1530.533
1685506803.640,10.254,311.035,237.305,-8.301,1530.536
1685506803.644,30.762,416.992,109.863,-1.953,1530.540
1685506803.648,-24.902,7.324,-24.902,-22.461,1530.544
1685506803.652,-47.363,38.086,13.184,-32.227,1530.548
1685506803.656,-14.648,18.066,32.227,-20.996,1530.552
1685506803.660,17.578,-133.789,-10.742,-18.555,1530.556
1685506803.663,-15.137,-775.391,-299.805,-16.113,1530.560
1685506803.667,-60.547,-578.613,-122.559,-21.973,1530.564
1685506803.671,-30.273,202.148,177.734,-27.832,1530.568
1685506803.675,9.277,200.195,105.957,-32.227,1530.572
1685506803.679,-16.113,182.129,129.883,-45.898,1530.575
1685506803.664,-68.848,179.688,52.734,-57.129,1530.590
1685506803.668,-69.336,-62.988,-91.797,-51.270,1530.593
1685506803.672,-15.625,-187.988,-16.602,-41.016,1530.597
1685506803.676,-5.859,-28.809,134.766,-40.039,1530.601
1685506803.680,-53.711,233.887,74.707,-56.152,1530.605
1685506803.684,-63.965,-71.777,-147.949,-56.152,1530.609
1685506803.688,-18.066,-322.754,-123.535,-34.180,1530.613
1685506803.691,-0.977,-19.531,69.824,-34.668,1530.617
1685506803.695,-46.875,15.625,29.297,-47.363,1530.621
1685506803.699,-67.383,83.008,79.590,-52.246,1530.625
1685506803.703,-23.438,-314.941,-170.410,-34.180,1530.629
1685506803.707,5.859,-1000.000,-368.164,-17.578,1530.632
1685506803.709,-27.344,-330.566,80.078,-41.504,1530.620
1685506803.713,-66.895,162.598,122.070,-48.340,1530.624
1685506803.717,-48.340,-90.820,-0.977,-35.645,1530.628
1685506803.721,0.000,271.973,154.785,-28.320,1530.632
1685506803.725,-11.230,482.910,135.254,-36.621,1530.636
1685506803.729,-62.500,-162.109,-207.031,-49.805,1530.640
1685506803.733,-63.477,-828.613,-370.605,-42.969,1530.644
1685506803.736,-7.812,-158.203,74.707,-29.785,1530.647
1685506803.740,8.789,534.180,217.773,-29.785,1530.651
1685506803.744,-44.922,191.895,-73.730,-45.410,1530.655
1685506803.748,-53.223,-388.184,-160.645,-48.340,1530.659
