timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685506768.384,-7.812,414.551,138.672,-25.879,1495.296
1685506768.388,-50.781,186.523,-35.645,-38.574,1495.300
1685506768.392,-38.086,-165.527,-115.723,-27.832,1495.304
1685506768.396,14.648,137.695,90.820,-6.348,1495.308
1685506768.400,10.742,398.926,97.168,-13.184,1495.312
1685506768.404,-46.875,-53.223,-192.871,-33.203,1495.316
1685506768.408,-64.941,-844.238,-388.672,-28.320,1495.320
1685506768.411,-11.230,-473.145,37.109,-16.602,1495.323
1685506768.415,17.578,415.527,254.395,-19.531,1495.327
1685506768.419,-34.180,159.180,-38.086,-38.574,1495.331
1685506768.423,-61.523,-236.816,-98.633,-45.410,1495.335
1685506768.427,-5.371,124.023,98.145,-30.762,1495.339
1685506768.430,15.625,385.254,165.527,-11.719,1495.339
1685506768.434,-2.930,-67.871,-86.426,-12.695,1495.343
1685506768.438,-50.781,-364.258,-108.887,-44.922,1495.347
1685506768.441,-39.551,-59.082,79.102,-44.434,1495.351
1685506768.445,-0.977,32.715,75.684,-30.762,1495.355
1685506768.449,-2.930,-301.758,-104.004,-32.227,1495.359
1685506768.453,-44.434,-615.723,-111.816,-35.156,1495.362
1685506768.457,-59.082,-19.043,164.551,-39.551,1495.366
1685506768.475,-13.184,276.367,140.625,-28.809,1495.371
1685506768.479,11.230,-250.488,-134.277,-17.090,1495.375
1685506768.483,-31.250,-244.141,-17.090,-14.160,1495.379
1685506768.487,-64.941,231.934,149.414,-25.879,1495.383
1685506768.491,-32.227,134.277,30.762,-24.902,1495.387
1685506768.495,11.230,-270.020,-71.777,-11.230,1495.391
1685506768.499,-10.742,-203.125,-13.184,-16.113,1495.395
1685506768.502,-55.664,179.199,79.590,-33.203,1495.399
1685506768.506,-44.922,58.594,-4.395,-27.344,1495.403
1685506768.510,13.184,-565.918,-192.871,-4.395,1495.406
1685506768.514,11.719,-307.617,-16.113,-18.555,1495.410
1685506768.518,-37.598,182.129,107.910,-34.668,1495.414
1685506768.518,-39.062,-39.551,-50.293,-11.719,1495.414
1685506768.522,-5.371,-365.234,-71.289,-3.906,1495.418
1685506768.526,4.883,21.484,80.566,-27.344,1495.422
1685506768.530,-22.949,283.203,82.031,-33.691,1495.425
1685506768.534,-44.922,-176.270,-139.160,-23.926,1495.429
1685506768.538,-14.160,-683.594,-159.668,-14.160,1495.433
1685506768.542,19.531,-169.922,125.000,-15.137,1495.437
1685506768.545,-8.789,307.617,137.695,-26.855,1495.441
1685506768.549,-41.016,-263.672,-166.992,-24.414,1495.445
1685506768.553,-11.719,-954.102,-326.172,-8.789,1495.449
1685506768.557,29.297,-122.559,155.762,-15.625,1495.453
1685506768.561,-3.906,445.801,201.172,-36.621,1495.457
1685506768.563,-56.641,-205.078,-158.691,-44.922,1495.459
1685506768.567,-40.527,-289.062,-71.777,-28.809,1495.463
1685506768.571,8.301,306.641,176.270,-13.184,1495.467
1685506768.575,5.859,378.418,78.613,-23.438,1495.471
1685506768.579,-42.480,-405.273,-296.387,-31.250,1495.475
1685506768.583,-45.898,-585.449,-192.383,-27.832,1495.478
1685506768.587,-0.488,-23.926,141.602,-25.391,1495.482
1685506768.590,18.555,208.008,67.871,-28.320,1495.486
1685506768.594,-13.672,-601.074,-299.805,-24.414,1495.490
1685506768.598,-44.922,-402.832,-34.180,-31.738,1495.494
1685506768.602,-11.230,259.277,189.941,-36.621,1495.498
1685506768.606,16.602,228.516,84.473,-28.320,1495.502
1685506768.608,-22.461,50.781,19.531,-43.945,1495.504
1685506768.612,-59.570,-239.746,-124.512,-48.828,1495.508
1685506768.616,-28.809,9.277,48.828,-27.344,1495.512
1685506768.620,13.672,3.906,-8.301,-22.949,1495.515
1685506768.624,-13.184,-770.020,-294.922,-34.180,1495.519
1685506768.628,-63.965,-579.590,-62.988,-45.898,1495.523
1685506768.632,-43.457,-133.301,70.801,-48.828,1495.527
1685506768.635,11.719,-334.473,-9.277,-30.762,1495.531
1685506768.639,5.371,-517.578,9.766,-27.832,1495.535
1685506768.643,-50.781,123.535,151.367,-50.781,1495.539
1685506768.647,-61.035,291.016,96.680,-38.086,1495.543
1685506768.651,-9.766,9.277,-4.883,-22.461,1495.547
1685506768.654,13.672,235.840,74.707,-30.762,1495.549
1685506768.658,-30.762,414.062,89.355,-41.016,1495.553
1685506768.662,-64.941,152.832,-50.781,-39.062,1495.557
1685506768.666,-19.043,-84.961,-65.918,-23.926,1495.561
1685506768.670,18.555,185.059,66.406,-28.809,1495.565
1685506768.674,-15.625,23.438,-125.977,-34.668,1495.569
1685506768.678,-46.387,-320.801,-244.141,-37.598,1495.573
1685506768.681,-17.578,-848.145,-338.867,-29.785,1495.577
1685506768.685,20.996,-557.617,-2.930,-19.531,1495.581
1685506768.689,16.113,353.027,235.840,-20.020,1495.584
1685506768.693,-32.227,103.516,-50.293,-34.668,1495.588
1685506768.697,-41.992,-154.785,-50.781,-43.457,1495.592
1685506768.699,13.184,159.668,104.004,-34.180,1495.608
1685506768.703,28.809,134.277,49.805,-21.973,1495.612
1685506768.707,-26.855,-236.816,-127.441,-26.855,1495.616
1685506768.711,-58.594,-687.988,-201.660,-24.902,1495.620
1685506768.715,-5.859,-83.984,135.742,-7.812,1495.624
1685506768.719,36.133,213.379,144.531,-1.953,1495.628
1685506768.723,-13.672,-346.191,-132.324,-14.648,1495.632
1685506768.726,-55.176,-593.750,-104.004,-27.344,1495.636
1685506768.730,-15.137,-90.820,147.949,-20.508,1495.640
1685506768.734,31.250,93.262,104.980,-5.371,1495.644
1685506768.738,-0.977,-244.629,-91.309,-7.812,1495.648
1685506768.742,-54.688,-220.215,-8.301,-18.555,1495.651
1685506768.744,-25.879,256.836,165.039,-22.949,1495.653
1685506768.748,16.602,346.191,133.789,-23.438,1495.657
1685506768.752,3.418,70.801,-17.578,-25.391,1495.661
1685506768.756,-36.133,110.840,-9.766,-34.180,1495.665
1685506768.760,-46.387,235.840,64.453,-28.320,1495.669
1685506768.764,-4.395,-62.012,-37.109,-13.672,1495.673
1685506768.768,12.207,-647.461,-261.719,-7.812,1495.677
1685506768.771,-19.043,-295.898,-10.254,-16.113,1495.681
1685506768.775,-45.410,235.352,140.625,-28.809,1495.685
1685506768.779,-10.254,110.352,17.090,-18.555,1495.688
1685506768.783,17.090,-32.715,-27.832,-14.160,1495.692
1685506768.787,-28.809,-83.984,-58.105,-31.250,1495.696
1685506768.790,-59.570,17.578,18.066,-37.109,1495.699
1685506768.794,-25.391,-206.543,-67.871,-32.227,1495.703
1685506768.798,9.766,-812.988,-246.582,-22.949,1495.707
1685506768.802,-7.324,-243.652,52.734,-31.738,1495.711
1685506768.806,-53.711,301.758,140.625,-42.480,1495.714
1685506768.810,-46.875,-292.969,-128.418,-29.297,1495.718
1685506768.814,-9.277,-501.465,-44.922,-25.879,1495.722
1685506768.817,-19.531,215.332,179.199,-41.992,1495.726
