timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686111602.820,-42.969,126.465,12.695,-83.984,1609.717
1686111602.824,-14.648,64.453,36.133,-9.766,1609.721
1686111602.828,11.719,389.648,158.203,16.602,1609.725
1686111602.832,-9.277,408.203,144.043,-58.594,1609.729
1686111602.836,-40.039,18.555,3.906,-90.820,1609.733
1686111602.840,-35.645,-279.297,-92.773,-25.879,1609.736
1686111602.843,14.648,-104.004,33.203,24.414,1609.740
1686111602.847,19.043,-6.348,60.547,-21.484,1609.744
1686111602.851,-41.992,-348.145,-160.645,-86.914,1609.748
1686111602.855,-58.105,-947.266,-411.621,-46.875,1609.752
1686111602.859,-1.953,-464.355,-49.316,29.297,1609.756
1686111602.863,14.648,350.586,220.703,1.465,1609.760
1686111602.865,-45.898,-83.984,-38.086,-80.078,1609.762
1686111602.869,-70.801,-345.703,-54.688,-76.660,1609.766
1686111602.873,-22.949,264.160,188.965,6.836,1609.770
1686111602.877,-0.977,411.621,137.207,24.902,1609.774
1686111602.881,-30.273,120.117,61.035,-51.270,1609.778
1686111602.885,-68.848,-137.207,27.344,-80.078,1609.781
1686111602.888,-43.457,45.898,121.094,-11.719,1609.785
1686111602.892,7.812,377.441,177.734,37.109,1609.789
1686111602.896,-18.555,-336.426,-141.113,-33.203,1609.793
1686111602.900,-57.617,-461.914,-83.984,-83.984,1609.797
1686111602.904,-27.344,348.145,193.359,-20.020,1609.801
1686111602.908,15.625,318.359,127.441,48.340,1609.805
1686111602.911,4.883,-89.844,-40.527,7.812,1609.810
1686111602.915,-41.016,-109.863,9.766,-75.195,1609.814
1686111602.919,-38.086,281.250,165.527,-44.922,1609.818
1686111602.923,2.930,170.898,39.551,51.758,1609.822
1686111602.927,0.977,-245.605,-108.398,37.109,1609.826
1686111602.931,-37.109,-203.125,-38.574,-53.711,1609.830
1686111602.934,-57.617,-107.910,32.227,-70.312,1609.834
1686111602.938,-21.484,-291.992,-88.379,5.859,1609.837
1686111602.942,13.672,-883.789,-349.121,45.898,1609.841
1686111602.946,-1.953,-441.895,-66.895,-28.809,1609.845
1686111602.950,-36.133,249.512,132.812,-62.500,1609.849
1686111602.954,-28.320,108.398,111.328,-4.883,1609.853
1686111602.955,10.254,243.652,183.105,37.598,1609.852
1686111602.959,-7.324,465.820,190.430,-18.066,1609.856
1686111602.963,-44.434,272.949,84.473,-83.984,1609.860
1686111602.967,-40.039,-49.316,-28.809,-29.297,1609.864
1686111602.971,3.418,105.469,90.820,48.340,1609.868
1686111602.975,14.648,50.781,83.496,6.348,1609.872
1686111602.978,-33.203,-106.934,-28.320,-80.566,1609.876
1686111602.982,-51.758,-591.797,-268.066,-50.293,1609.880
1686111602.986,-11.230,-653.809,-175.781,32.715,1609.883
1686111602.990,12.207,340.332,213.867,13.672,1609.887
1686111602.994,-23.438,248.047,37.109,-56.641,1609.891
1686111602.998,-48.828,-24.414,-0.977,-69.336,1609.895
1686111603.000,-29.785,269.531,169.434,-0.977,1609.912
1686111603.004,-3.906,488.281,211.426,33.691,1609.916
1686111603.008,-24.414,146.973,39.062,-36.133,1609.920
1686111603.012,-60.059,-94.727,-35.156,-82.031,1609.923
1686111603.016,-35.645,195.801,128.418,-18.555,1609.927
1686111603.020,11.230,61.035,98.145,44.922,1609.931
1686111603.023,0.000,-301.758,-93.750,-12.695,1609.935
1686111603.027,-54.199,-985.840,-501.465,-87.891,1609.939
1686111603.031,-59.082,-660.156,-203.125,-55.664,1609.943
1686111603.035,-6.836,359.375,246.094,21.973,1609.947
1686111603.039,3.418,118.652,80.078,8.789,1609.951
