timestamps,TP9,AF7,AF8,TP10
1628438683.397,-62.012,-443.848,-66.895,-54.199
1628438683.401,-36.133,-151.855,-65.430,-38.574
1628438683.405,-11.719,619.629,-69.824,0.977
1628438683.409,1.953,457.520,-62.012,7.324
1628438683.413,-24.902,-423.340,-35.156,-27.832
1628438683.417,-64.453,-486.328,-39.551,-41.992
1628438683.420,-36.621,122.070,-40.039,2.441
1628438683.424,13.672,296.387,-35.156,17.090
1628438683.428,-32.715,-616.699,-40.527,-20.996
1628438683.432,-66.895,-403.320,-32.715,-38.574
1628438683.436,-6.836,345.215,-48.828,-25.391
1628438683.440,17.090,123.047,-58.105,2.441
1628438683.441,-20.508,-187.500,-50.293,-23.438
1628438683.445,-48.828,20.508,-60.059,-67.871
1628438683.449,-41.504,232.422,-63.965,-44.434
1628438683.453,1.465,253.906,-42.969,-1.953
1628438683.457,3.418,229.980,-37.109,-17.090
1628438683.461,-41.016,-156.738,-56.152,-58.594
1628438683.464,-47.852,-238.770,-61.523,-54.688
1628438683.468,-4.395,-193.848,-56.641,-6.836
1628438683.472,-8.789,-327.148,-51.758,-11.719
1628438683.476,-47.363,125.977,-45.898,-53.223
1628438683.480,-45.898,153.320,-39.062,-52.734
1628438683.484,-46.875,-274.414,-50.293,-11.719
1628438683.488,-47.852,-94.238,-50.293,-2.930
1628438683.492,-30.273,37.109,-47.852,-45.410
1628438683.496,-37.109,-223.633,-54.688,-64.941
1628438683.500,-19.043,-646.973,-52.734,-19.531
1628438683.504,31.250,-247.559,-49.805,26.367
1628438683.508,-0.977,169.922,-41.504,-6.348
1628438683.511,-73.730,-311.523,-39.062,-64.453
1628438683.515,-62.012,-770.508,-37.598,-40.527
1628438683.519,7.324,39.062,-32.715,12.695
1628438683.523,9.277,645.996,-37.109,13.184
1628438683.527,-21.484,63.965,-51.270,-11.230
1628438683.531,-16.113,-80.566,-53.223,-2.441
1628438683.532,17.090,431.152,-47.852,39.551
1628438683.536,38.574,591.309,-44.922,52.734
1628438683.540,20.020,55.664,-45.898,28.809
1628438683.544,14.648,-214.355,-55.176,22.949
1628438683.548,77.148,-51.758,-57.129,59.082
1628438683.552,110.352,101.562,-48.340,81.055
1628438683.555,62.500,-344.238,-43.457,54.688
1628438683.559,26.367,-929.199,-48.828,39.062
1628438683.563,28.809,-113.281,-38.574,54.688
1628438683.567,30.762,509.766,-34.668,81.055
1628438683.571,50.293,84.473,-39.551,62.012
1628438683.575,23.438,-109.863,-38.574,30.273
1628438683.577,-0.977,-114.258,-25.879,40.527
1628438683.581,49.316,160.645,-28.809,73.730
1628438683.585,49.805,-277.832,-43.457,69.824
1628438683.589,19.531,-367.676,-38.574,22.949
1628438683.593,1.953,153.320,-25.879,15.625
1628438683.597,46.875,46.387,-24.902,62.988
1628438683.600,74.219,-654.785,-26.855,77.148
1628438683.604,8.301,-543.945,-29.785,18.066
1628438683.608,-16.602,98.633,-36.133,-12.207
1628438683.612,37.109,83.984,-41.016,30.273
1628438683.616,60.547,-94.238,-45.898,49.805
1628438683.620,12.695,83.008,-41.016,6.836
1628438683.637,-25.879,76.172,-34.668,-21.973
1628438683.641,-11.719,-68.359,-30.273,18.066
1628438683.645,23.926,192.871,-27.344,59.570
1628438683.649,34.668,292.480,-38.086,26.855
1628438683.653,10.742,23.438,-45.410,-16.113
