timestamps,TP9,AF7,AF8,TP10
1628266058.217,245.605,365.723,36.133,20.508
1628266058.221,194.824,318.359,0.488,-1.953
1628266058.225,-245.605,-913.086,-43.945,-66.895
1628266058.229,-270.508,-1000.000,-23.438,-53.223
1628266058.233,156.250,112.305,20.020,3.418
1628266058.237,212.402,195.801,-5.859,-3.418
1628266058.240,-167.480,-818.848,-43.457,-55.176
1628266058.244,-340.820,-1000.000,-24.902,-66.406
1628266058.248,21.973,-197.754,19.043,-14.648
1628266058.252,287.109,675.293,8.301,13.184
1628266058.256,-13.184,-199.707,-28.809,-32.227
1628266058.260,-343.262,-1000.000,-35.156,-74.707
1628266058.263,276.367,559.570,43.945,27.344
1628266058.267,112.793,26.367,0.977,-10.254
1628266058.271,-273.926,-1000.000,-20.020,-76.172
1628266058.275,-153.809,-851.562,15.137,-51.270
1628266058.279,230.469,-11.230,33.691,4.883
1628266058.282,200.195,-178.223,3.418,-4.395
1628266058.286,-216.309,-1000.000,-22.949,-60.059
1628266058.290,-298.828,-941.895,4.883,-73.242
1628266058.294,126.953,2.441,45.410,-10.254
1628266058.298,278.809,359.863,29.297,4.883
1628266058.302,-112.793,-422.852,3.906,-53.223
1628266058.319,-344.727,-1000.000,17.090,-72.266
1628266058.323,6.348,-446.289,35.156,-11.230
1628266058.327,303.711,337.402,40.039,30.762
1628266058.331,41.016,-123.047,25.391,-9.277
1628266058.335,-304.199,-954.102,3.906,-51.758
1628266058.339,-98.145,-919.434,16.602,-16.113
1628266058.342,289.551,-698.730,22.949,42.480
1628266058.346,143.555,-542.480,3.906,0.488
1628266058.350,-267.090,-882.812,-8.301,-67.871
1628266058.354,-197.754,-1000.000,15.137,-34.668
1628266058.358,226.074,-188.477,41.016,29.297
1628266058.362,246.582,388.672,34.180,22.461
1628266058.364,-161.621,-598.633,17.578,-28.320
1628266058.368,-255.371,-1000.000,23.926,-16.602
1628266058.372,137.695,-240.234,45.410,36.621
1628266058.376,312.500,541.992,30.273,42.480
1628266058.380,-46.387,-321.289,-13.672,-13.184
1628266058.384,-312.012,-1000.000,-30.273,-52.246
1628266058.387,-7.812,-721.680,1.465,-17.578
1628266058.391,303.223,225.586,18.555,11.719
1628266058.395,67.383,18.555,-12.207,-19.043
1628266058.399,-289.062,-1000.000,-31.250,-42.480
1628266058.403,-123.047,-838.379,-2.930,-13.672
1628266058.407,267.578,433.594,20.996,21.484
1628266058.411,162.598,408.203,-12.207,-3.906
1628266058.415,-260.742,-880.859,-22.949,-58.594
1628266058.419,-228.027,-973.145,23.926,-43.457
1628266058.423,192.871,199.219,40.527,9.766
1628266058.427,247.559,432.129,4.883,-5.371
1628266058.431,-158.203,-776.855,-27.832,-67.383
1628266058.434,-307.129,-1000.000,-4.395,-72.266
1628266058.438,84.961,-119.141,41.992,-7.324
1628266058.442,306.152,375.977,43.945,25.879
1628266058.446,-39.062,-730.957,15.137,-30.273
1628266058.450,-352.051,-1000.000,19.531,-83.984
1628266058.454,-72.754,-524.902,27.832,-36.133
1628266058.454,287.598,62.500,27.832,20.508
1628266058.458,87.402,-363.281,9.766,-13.184
1628266058.462,-297.852,-1000.000,6.348,-59.082
1628266058.466,-159.668,-768.555,49.805,-28.809
1628266058.470,251.465,22.949,70.801,29.297
1628266058.474,192.871,-113.281,49.805,16.113
1628266058.477,-243.652,-948.242,13.184,-56.641
1628266058.481,-258.789,-961.914,27.832,-50.781
1628266058.485,179.199,-610.352,46.387,36.621
1628266058.489,266.602,-672.852,19.043,40.527
1628266058.493,-137.695,-759.277,-11.719,-35.156
1628266058.497,-308.594,-1000.000,-0.977,-41.504
1628266058.500,54.688,-910.156,20.508,22.461
1628266058.504,285.156,88.379,27.832,38.086
1628266058.508,-12.207,-237.305,3.418,-24.414
1628266058.512,-314.941,-1000.000,-9.277,-65.430
1628266058.516,-61.523,-733.398,10.742,-21.484
1628266058.520,292.480,215.332,20.020,19.043
1628266058.523,96.191,-66.895,-14.648,-17.578
1628266058.527,-303.711,-975.098,-41.992,-70.312
1628266058.531,-180.664,-989.746,-9.766,-33.691
1628266058.535,245.605,269.043,30.273,16.602
1628266058.539,227.539,583.496,4.395,3.418
1628266058.543,-192.383,-775.879,-27.344,-53.223
1628266058.544,-270.508,-1000.000,1.465,-45.898
1628266058.548,112.305,161.621,34.668,21.484
1628266058.552,255.859,712.891,14.160,41.992
1628266058.556,-98.145,-461.914,-51.758,-3.418
1628266058.560,-328.125,-1000.000,-40.527,-58.594
1628266058.564,-7.812,-482.422,10.254,-23.438
1628266058.567,270.508,223.633,6.348,12.695
1628266058.571,-4.883,-486.328,-44.434,-46.875
1628266058.575,-341.797,-1000.000,-61.523,-97.168
1628266058.579,-123.535,-606.934,-9.766,-71.289
1628266058.583,261.230,473.633,-5.371,-18.066
1628266058.587,123.535,86.426,-54.688,-48.340
1628266058.606,-283.203,-984.863,-71.289,-115.723
1628266058.610,-205.566,-830.566,-55.664,-104.492
1628266058.614,222.656,216.797,-44.434,-39.551
1628266058.618,246.582,273.438,-67.871,-44.922
1628266058.622,-168.457,-733.398,-94.238,-108.398
1628266058.626,-276.367,-1000.000,-82.520,-106.934
